# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
633    0    15    83 
634    0    14    103 
635    0    13    123 
636    0    14    103 
637    1    14    104 
638    2    14    105 
639    2    15    85 
640    1    15    84 
641    2    15    85 
642    2    14    105 
643    2    13    125 
644    1    13    124 
645    2    13    125 
646    3    13    126 
647    3    12    146 
648    3    11    166 
649    2    11    165 
650    3    11    166 
651    3    10    186 
652    4    10    187 
653    5    10    188 
654    6    10    189 
655    7    10    190 
656    7    9    210 
657    8    9    211 
658    8    8    231 
659    8    9    211 
660    9    9    212 
661    8    9    211 
662    8    10    191 
663    8    11    171 
664    8    10    191 
665    8    9    211 
666    8    8    231 
667    8    9    211 
668    9    9    212 
669    8    9    211 
670    7    9    210 
671    7    8    230 
672    6    8    229 
673    6    9    209 
674    6    10    189 
675    5    10    188 
676    4    10    187 
677    5    10    188 
678    5    11    168 
679    4    11    167 
680    3    11    166 
681    3    10    186 
682    3    11    166 
683    2    11    165 
684    3    11    166 
685    3    12    146 
686    2    12    145 
687    2    11    165 
688    1    11    164 
689    2    11    165 
690    3    11    166 
691    3    12    146 
692    3    11    166 
693    4    11    167 
694    4    12    147 
695    5    12    148 
696    5    11    168 
697    5    12    148 
698    5    11    168 
699    6    11    169 
700    6    10    189 
701    7    10    190 
702    8    10    191 
703    7    10    190 
704    7    9    210 
705    8    9    211 
706    8    8    231 
707    8    9    211 
708    8    10    191 
709    8    9    211 
710    8    8    231 
711    9    8    232 
712    9    7    252 
713    9    8    232 
714    8    8    231 
715    8    7    251 
716    7    7    250 
717    7    6    270 
718    6    6    269 
719    6    5    289 
720    6    4    309 
721    6    5    289 
722    5    5    288 
723    4    5    287 
724    5    5    288 
725    5    6    268 
726    5    5    288 
727    5    6    268 
728    5    5    288 
729    4    5    287 
730    4    6    267 
731    4    7    247 
732    3    7    246 
733    2    7    245 
734    1    7    244 
735    2    7    245 
736    1    7    244 
737    1    8    224 
738    1    9    204 
739    0    9    203 
740    1    9    204 
741    0    9    203 
742    0    8    223 
743    1    8    224 
744    1    9    204 
745    1    10    184 
746    1    9    204 
747    1    8    224 
748    0    8    223 
749    1    8    222 
750    2    8    221 
751    2    7    241 
752    2    8    221 
753    2    7    241 
754    2    8    221 
755    1    8    222 
756    0    8    223 
757    0    7    243 
758    1    7    242 
759    1    6    262 
760    1    5    282 
761    1    6    262 
762    1    5    282 
763    0    5    283 
764    1    5    284 
765    1    6    264 
766    0    6    263 
767    1    6    262 
768    0    6    263 
769    1    6    264 
770    2    6    265 
771    3    6    266 
772    4    6    267 
773    5    6    268 
774    5    5    288 
775    5    4    308 
776    5    5    288 
777    4    5    287 
778    3    5    286 
779    4    5    287 
780    5    5    288 
781    4    5    287 
782    4    4    307 
783    4    3    327 
784    5    3    328 
785    6    3    329 
786    7    3    330 
787    7    4    310 
788    6    4    309 
789    6    5    289 
790    6    4    309 
791    5    4    308 
792    4    4    307 
793    4    3    327 
794    4    4    307 
795    5    4    308 
796    4    4    307 
797    4    5    287 
798    4    6    267 
799    5    6    268 
800    5    7    248 
801    4    7    247 
802    3    7    246 
803    3    8    226 
804    2    8    225 
805    1    8    224 
806    1    9    204 
807    1    10    184 
808    2    10    185 
809    1    10    184 
810    0    10    183 
811    1    10    182 
812    2    10    181 
813    3    10    180 
814    3    11    160 
815    16    11    179 
816    15    11    178 
817    14    11    177 
818    15    11    178 
819    16    11    179 
820    16    10    199 
821    15    10    198 
822    15    9    218 
823    14    9    217 
824    13    9    216 
825    12    9    215 
826    13    9    216 
827    12    9    215 
828    13    9    216 
829    13    10    196 
830    13    11    176 
831    14    11    177 
832    14    10    197 
833    13    10    196 
834    13    9    216 
835    12    9    215 
836    12    10    195 
837    12    9    215 
838    12    10    195 
839    12    9    215 
840    12    10    195 
841    13    10    196 
842    13    9    216 
843    13    10    196 
844    13    11    176 
845    13    12    156 
846    13    13    136 
847    13    12    156 
848    12    12    155 
849    12    11    175 
850    13    11    176 
851    12    11    175 
852    13    11    176 
853    12    11    175 
854    12    12    155 
855    12    11    175 
856    12    10    195 
857    11    10    194 
858    11    11    174 
859    10    11    173 
860    11    11    174 
861    11    12    154 
862    11    13    134 
863    12    13    135 
864    12    12    155 
865    12    13    135 
866    12    14    115 
867    12    15    95 
868    13    15    96 
869    14    15    97 
870    14    14    117 
871    14    15    97 
872    13    15    96 
873    12    15    95 
874    11    15    94 
875    11    16    74 
876    11    15    94 
877    12    15    95 
878    13    15    96 
879    13    16    76 
880    12    16    75 
881    12    15    95 
882    11    15    94 
883    11    14    114 
884    12    14    115 
885    11    14    114 
886    12    14    115 
887    13    14    116 
888    13    15    96 
889    13    16    76 
890    14    16    77 
891    13    16    76 
892    14    16    77 
893    14    15    97 
894    14    14    117 
895    14    13    137 
896    14    14    117 
897    14    15    97 
898    14    16    77 
899    14    17    57 
900    14    16    77 
901    14    17    57 
902    14    16    77 
903    14    15    97 
904    14    16    77 
905    13    16    76 
906    13    17    56 
907    13    18    36 
908    12    18    35 
909    13    18    36 
910    13    19    16 
911    13    0    396 
912    13    1    376 
913    14    1    377 
914    14    2    357 
915    14    1    377 
916    14    2    357 
917    14    3    337 
918    14    4    317 
919    14    5    297 
920    15    5    298 
921    16    5    299 
922    15    5    298 
923    15    6    278 
924    15    7    258 
925    14    7    257 
926    14    8    237 
927    13    8    236 
928    13    7    256 
929    12    7    255 
930    12    6    275 
931    12    5    295 
932    12    6    275 
933    12    5    295 
934    13    5    296 
935    13    4    316 
936    13    5    296 
937    13    6    276 
938    14    6    277 
939    14    5    297 
940    14    6    277 
941    15    6    278 
942    16    6    279 
943    3    6    260 
944    16    6    279 
945    16    7    259 
946    3    7    240 
947    3    8    220 
948    3    9    200 
949    3    8    220 
950    3    7    240 
951    2    7    241 
952    2    8    221 
953    3    8    220 
954    2    8    221 
955    3    8    220 
956    2    8    221 
957    2    7    241 
958    3    7    240 
959    2    7    241 
960    1    7    242 
961    2    7    241 
962    2    8    221 
963    1    8    222 
964    2    8    221 
965    2    9    201 
966    3    9    200 
967    2    9    201 
968    1    9    202 
969    1    10    182 
970    1    9    202 
971    1    10    182 
972    0    10    183 
973    1    10    182 
974    1    9    202 
975    1    10    182 
976    1    11    162 
977    1    10    182 
978    1    9    202 
979    1    10    182 
980    1    11    162 
981    1    12    142 
982    1    13    122 
983    1    14    102 
984    0    14    103 
985    1    14    104 
986    2    14    105 
987    2    13    125 
988    2    12    145 
989    2    13    125 
990    1    13    124 
991    1    12    144 
992    0    12    143 
993    0    13    123 
994    0    12    143 
995    0    13    123 
996    1    13    124 
997    1    12    144 
998    1    11    164 
999    1    12    144 
