# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
462    7    9    305 
463    8    9    304 
464    7    9    305 
465    7    10    325 
466    7    11    345 
467    8    11    344 
468    9    11    343 
469    9    10    323 
470    9    11    343 
471    8    11    344 
472    9    11    343 
473    9    12    363 
474    8    12    364 
475    8    11    344 
476    7    11    345 
477    7    10    325 
478    8    10    324 
479    8    9    304 
480    9    9    303 
481    9    10    323 
482    9    9    303 
483    9    8    283 
484    8    8    284 
485    9    8    283 
486    10    8    282 
487    9    8    283 
488    8    8    284 
489    9    8    283 
490    9    7    263 
491    10    7    262 
492    10    8    282 
493    11    8    281 
494    11    9    301 
495    12    9    300 
496    11    9    301 
497    12    9    300 
498    12    8    280 
499    12    7    260 
500    7    7    279 
501    7    8    299 
502    7    7    279 
503    7    8    299 
504    7    7    279 
505    7    6    259 
506    7    7    279 
507    12    7    260 
508    12    6    240 
509    12    5    220 
510    12    6    240 
511    11    6    241 
512    11    7    261 
513    10    7    262 
514    10    8    282 
515    10    7    262 
516    11    7    261 
517    12    7    260 
518    7    7    279 
519    6    7    278 
520    6    6    258 
521    7    6    259 
522    12    6    240 
523    12    7    260 
524    12    8    280 
525    12    9    300 
526    7    9    319 
527    6    9    318 
528    5    9    317 
529    5    8    297 
530    5    7    277 
531    6    7    278 
532    6    6    258 
533    5    6    257 
534    5    7    277 
535    5    8    297 
536    6    8    298 
537    6    9    318 
538    6    10    338 
539    6    11    358 
540    5    11    357 
541    4    11    356 
542    4    12    376 
543    5    12    377 
544    4    12    376 
545    3    12    375 
546    3    13    395 
547    2    13    394 
548    2    12    374 
549    1    12    373 
550    2    12    374 
551    2    11    354 
552    2    12    374 
553    3    12    375 
554    4    12    376 
555    4    11    356 
556    3    11    355 
557    3    10    335 
558    3    9    315 
559    3    10    335 
560    4    10    336 
561    4    9    316 
562    4    10    336 
563    5    10    337 
564    5    9    317 
565    5    8    297 
566    4    8    296 
567    3    8    295 
568    3    9    315 
569    3    10    335 
570    3    11    355 
571    3    10    335 
572    4    10    336 
573    4    9    316 
574    4    10    336 
575    5    10    337 
576    4    10    336 
577    3    10    335 
578    4    10    336 
579    3    10    335 
580    3    9    315 
581    2    9    314 
582    2    8    294 
583    3    8    295 
584    2    8    294 
585    2    9    314 
586    3    9    315 
587    2    9    314 
588    1    9    313 
589    0    9    312 
590    1    9    313 
591    1    10    333 
592    2    10    334 
593    2    11    354 
594    2    12    374 
595    1    12    373 
596    1    13    393 
597    1    12    373 
598    1    11    353 
599    0    11    352 
600    1    11    353 
601    1    12    373 
602    1    13    393 
603    2    13    394 
604    2    6    14 
605    1    6    13 
606    1    5    33 
607    1    4    53 
608    1    3    73 
609    1    4    53 
610    2    4    54 
611    1    4    53 
612    2    4    54 
613    1    4    53 
614    0    4    52 
615    0    3    72 
616    0    4    52 
617    1    4    51 
618    2    4    50 
619    2    3    70 
620    3    3    69 
621    4    3    68 
622    4    4    48 
623    3    4    49 
624    3    5    29 
625    4    5    28 
626    4    6    8 
627    4    5    28 
628    4    4    48 
629    3    4    49 
630    3    3    69 
631    3    2    89 
632    3    1    109 
633    4    1    108 
634    4    2    88 
635    4    3    68 
636    4    4    48 
637    3    4    49 
638    2    4    50 
639    3    4    49 
640    2    4    50 
641    2    5    30 
642    1    5    31 
643    0    5    32 
644    1    5    31 
645    2    5    30 
646    1    5    31 
647    2    5    30 
648    2    6    10 
649    2    5    30 
650    2    6    10 
651    2    13    390 
652    2    12    370 
653    2    11    350 
654    3    11    349 
655    3    12    369 
656    3    11    349 
657    4    11    348 
658    5    11    347 
659    5    10    327 
660    5    9    307 
661    5    8    287 
662    5    9    307 
663    5    8    287 
664    5    9    307 
665    6    9    306 
666    7    9    305 
667    7    8    285 
668    6    8    286 
669    6    9    306 
670    6    10    326 
671    6    9    306 
672    5    9    307 
673    5    10    327 
674    6    10    326 
675    7    10    325 
676    6    10    326 
677    6    9    306 
678    7    9    305 
679    6    9    306 
680    5    9    307 
681    5    8    287 
682    5    7    267 
683    4    7    268 
684    4    8    288 
685    4    7    268 
686    4    6    248 
687    4    7    268 
688    4    8    288 
689    4    7    268 
690    4    8    288 
691    4    9    308 
692    3    9    309 
693    2    9    310 
694    3    9    309 
695    2    9    310 
696    1    9    311 
697    2    9    310 
698    3    9    309 
699    4    9    308 
700    3    9    309 
701    4    9    308 
702    4    8    288 
703    3    8    289 
704    4    8    288 
705    5    8    287 
706    5    7    267 
707    5    6    247 
708    4    6    248 
709    4    7    268 
710    4    6    248 
711    4    7    268 
712    3    7    269 
713    3    8    289 
714    4    8    288 
715    5    8    287 
716    4    8    288 
717    4    7    268 
718    5    7    267 
719    4    7    268 
720    3    7    269 
721    4    7    268 
722    5    7    267 
723    6    7    266 
724    5    7    267 
725    5    8    287 
726    4    8    288 
727    4    7    268 
728    5    7    267 
729    4    7    268 
730    5    7    267 
731    5    8    287 
732    5    9    307 
733    6    9    306 
734    7    9    305 
735    8    9    304 
736    8    10    324 
737    8    9    304 
738    9    9    303 
739    10    9    302 
740    10    10    322 
741    11    10    321 
742    12    10    320 
743    12    11    340 
744    12    12    360 
745    11    12    361 
746    11    11    341 
747    11    12    361 
748    10    12    362 
749    10    13    382 
750    11    13    381 
751    10    13    382 
752    11    13    381 
753    11    12    361 
754    11    13    381 
755    11    12    361 
756    11    11    341 
757    11    12    361 
758    10    12    362 
759    11    12    361 
760    12    12    360 
761    12    13    380 
762    11    13    381 
763    10    13    382 
764    10    6    2 
765    9    6    3 
766    8    6    4 
767    8    5    24 
768    9    5    23 
769    8    5    24 
770    7    5    25 
771    6    5    26 
772    5    5    27 
773    5    4    47 
774    5    3    67 
775    4    3    68 
776    4    4    48 
777    4    3    68 
778    4    4    48 
779    4    3    68 
780    3    3    69 
781    4    3    68 
782    4    2    88 
783    5    2    87 
784    5    1    107 
785    6    1    106 
786    7    1    105 
787    7    2    85 
788    6    2    86 
789    7    2    85 
790    8    2    84 
791    7    2    85 
792    8    2    84 
793    8    3    64 
794    8    2    84 
795    9    2    83 
796    8    2    84 
797    8    3    64 
798    9    3    63 
799    9    4    43 
800    9    5    23 
801    10    5    22 
802    10    4    42 
803    9    4    43 
804    8    4    44 
805    8    3    64 
806    9    3    63 
807    10    3    62 
808    9    3    63 
809    8    3    64 
810    9    3    63 
811    8    3    64 
812    9    3    63 
813    8    3    64 
814    8    2    84 
815    9    2    83 
816    9    1    103 
817    9    0    123 
818    8    0    124 
819    9    0    123 
820    9    1    103 
821    9    2    83 
822    9    1    103 
823    9    0    123 
824    9    1    143 
825    10    1    142 
826    10    2    162 
827    9    2    163 
828    10    2    162 
829    10    3    182 
830    11    3    181 
831    10    3    182 
832    10    2    162 
833    9    2    163 
834    8    2    164 
835    9    2    163 
836    9    3    183 
837    9    4    203 
838    8    4    204 
839    8    3    184 
840    8    4    204 
841    9    4    203 
842    9    5    223 
843    10    5    222 
844    10    4    202 
845    10    5    222 
846    10    6    242 
847    9    6    243 
848    9    7    263 
849    9    8    283 
850    10    8    282 
851    10    9    302 
852    11    9    301 
853    12    9    300 
854    7    9    319 
855    12    9    300 
856    11    9    301 
857    11    8    281 
858    11    7    261 
859    12    7    260 
860    12    6    240 
861    11    6    241 
862    11    5    221 
863    12    5    220 
864    12    4    200 
865    11    4    201 
866    11    5    221 
867    12    5    220 
868    11    5    221 
869    11    4    201 
870    10    4    202 
871    10    5    222 
872    11    5    221 
873    11    6    241 
874    12    6    240 
875    12    7    260 
876    7    7    279 
877    7    6    259 
878    7    7    279 
879    7    8    299 
880    6    8    298 
881    7    8    299 
882    6    8    298 
883    6    7    278 
884    5    7    277 
885    4    7    276 
886    5    7    277 
887    4    7    276 
888    3    7    275 
889    4    7    276 
890    4    6    256 
891    3    6    255 
892    2    6    254 
893    2    7    274 
894    1    7    273 
895    1    6    253 
896    1    7    273 
897    1    8    293 
898    2    8    294 
899    1    8    293 
900    2    8    294 
901    1    8    293 
902    1    7    273 
903    0    7    272 
904    0    8    292 
905    0    9    312 
906    1    9    311 
907    1    10    331 
908    1    11    351 
909    1    12    371 
910    0    12    372 
911    0    13    392 
912    0    12    372 
913    1    12    371 
914    0    12    372 
915    0    13    392 
916    1    13    391 
917    2    13    390 
918    2    12    370 
919    1    12    371 
920    1    13    391 
921    1    6    11 
922    1    13    391 
923    2    13    390 
924    1    13    391 
925    1    6    11 
926    2    6    10 
927    3    6    9 
928    2    6    10 
929    2    13    390 
930    1    13    391 
931    1    12    371 
932    0    12    372 
933    0    11    352 
934    1    11    353 
935    0    11    352 
936    0    12    372 
937    0    13    392 
938    0    12    372 
939    1    12    371 
940    2    12    370 
941    2    11    350 
942    2    12    370 
943    3    12    369 
944    3    13    389 
945    3    12    369 
946    4    12    368 
947    4    11    348 
948    4    10    328 
949    4    11    348 
950    5    11    347 
951    5    10    327 
952    4    10    328 
953    4    11    348 
954    5    11    347 
955    6    11    346 
956    5    11    347 
957    5    12    367 
958    5    11    347 
959    6    11    346 
960    7    11    345 
961    7    12    365 
962    7    11    345 
963    7    12    365 
964    8    12    364 
965    8    13    384 
966    8    6    4 
967    7    6    5 
968    6    6    6 
969    6    5    26 
970    7    5    25 
971    7    6    5 
972    7    5    25 
973    8    5    24 
974    7    5    25 
975    8    5    24 
976    8    6    4 
977    9    6    3 
978    10    6    2 
979    10    13    382 
980    10    6    2 
981    10    5    22 
982    9    5    23 
983    10    5    22 
984    11    5    21 
985    10    5    22 
986    10    4    42 
987    10    5    22 
988    10    6    2 
989    10    13    382 
990    9    13    383 
991    8    13    384 
992    7    13    385 
993    7    12    365 
994    7    13    385 
995    7    6    5 
996    6    6    6 
997    6    5    26 
998    6    4    46 
999    5    4    47 
