# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
302    4    4    102 
303    5    4    101 
304    5    3    121 
305    5    4    101 
306    5    5    81 
307    6    5    80 
308    6    4    100 
309    5    4    101 
310    4    4    102 
311    4    5    82 
312    4    6    62 
313    5    6    61 
314    6    6    60 
315    5    6    61 
316    6    6    60 
317    13    6    79 
318    12    6    78 
319    11    6    77 
320    11    5    97 
321    11    4    117 
322    10    4    116 
323    10    3    136 
324    10    2    156 
325    9    2    155 
326    9    3    135 
327    10    3    136 
328    10    2    156 
329    10    1    176 
330    9    1    175 
331    8    1    174 
332    8    0    194 
333    9    0    195 
334    10    0    196 
335    10    1    216 
336    9    1    215 
337    9    2    235 
338    9    1    215 
339    10    1    216 
340    10    2    236 
341    10    3    256 
342    10    4    276 
343    10    5    296 
344    11    5    297 
345    12    5    298 
346    12    4    278 
347    12    3    258 
348    11    3    257 
349    12    3    258 
350    13    3    259 
351    6    3    240 
352    6    4    260 
353    13    4    279 
354    6    4    260 
355    6    5    280 
356    6    4    260 
357    5    4    261 
358    4    4    262 
359    4    3    242 
360    4    4    262 
361    4    3    242 
362    4    4    262 
363    5    4    261 
364    4    4    262 
365    4    3    242 
366    4    2    222 
367    3    2    223 
368    2    2    224 
369    1    2    225 
370    1    1    205 
371    1    2    225 
372    1    3    245 
373    2    3    244 
374    2    2    224 
375    1    2    225 
376    1    1    205 
377    2    1    204 
378    2    0    184 
379    1    0    185 
380    0    0    186 
381    1    0    187 
382    0    0    186 
383    0    1    206 
384    0    2    226 
385    1    2    227 
386    2    2    228 
387    2    1    208 
388    1    1    207 
389    1    0    187 
390    1    1    167 
391    1    0    187 
392    2    0    188 
393    2    1    208 
394    2    0    188 
395    3    0    189 
396    4    0    190 
397    3    0    189 
398    2    0    188 
399    1    0    187 
400    1    1    207 
401    0    1    206 
402    1    1    207 
403    1    0    187 
404    0    0    186 
405    1    0    185 
406    1    1    165 
407    2    1    164 
408    2    0    184 
409    2    1    204 
410    3    1    203 
411    3    0    183 
412    3    1    203 
413    2    1    204 
414    3    1    203 
415    3    0    183 
416    3    1    163 
417    3    0    183 
418    3    1    203 
419    3    2    223 
420    4    2    222 
421    4    3    242 
422    3    3    243 
423    2    3    244 
424    3    3    243 
425    3    2    223 
426    3    3    243 
427    3    2    223 
428    3    3    243 
429    2    3    244 
430    3    3    243 
431    3    4    263 
432    3    3    243 
433    2    3    244 
434    3    3    243 
435    3    4    263 
436    3    3    243 
437    3    4    263 
438    3    5    283 
439    3    4    263 
440    4    4    262 
441    4    3    242 
442    3    3    243 
443    3    4    263 
444    3    3    243 
445    2    3    244 
446    1    3    245 
447    2    3    244 
448    1    3    245 
449    1    4    265 
450    0    4    266 
451    0    3    246 
452    0    2    226 
453    1    2    225 
454    0    2    226 
455    1    2    227 
456    1    1    207 
457    1    2    227 
458    2    2    228 
459    2    3    248 
460    2    4    268 
461    2    5    288 
462    2    4    268 
463    2    3    248 
464    2    4    268 
465    1    4    267 
466    1    5    287 
467    1    4    267 
468    1    3    247 
469    0    3    246 
470    0    4    266 
471    0    3    246 
472    1    3    247 
473    2    3    248 
474    3    3    249 
475    3    4    269 
476    3    3    249 
477    2    3    248 
478    1    3    247 
479    1    4    267 
480    1    3    247 
481    1    4    267 
482    0    4    266 
483    0    5    286 
484    1    5    285 
485    2    5    284 
486    1    5    285 
487    0    5    286 
488    1    5    287 
489    1    6    307 
490    1    5    287 
491    2    5    288 
492    3    5    289 
493    3    6    309 
494    2    6    308 
495    1    6    307 
496    1    7    327 
497    0    7    326 
498    0    6    306 
499    1    6    307 
500    1    5    287 
501    0    5    286 
502    1    5    287 
503    0    5    286 
504    1    5    287 
505    1    4    267 
506    1    5    287 
507    2    5    288 
508    3    5    289 
509    3    4    269 
510    4    4    270 
511    3    4    269 
512    4    4    270 
513    5    4    271 
514    6    4    272 
515    6    5    292 
516    5    5    291 
517    4    5    290 
518    4    4    270 
519    4    5    290 
520    3    5    289 
521    2    5    288 
522    2    6    308 
523    2    7    328 
524    2    8    348 
525    3    8    349 
526    3    9    369 
527    3    10    389 
528    3    9    9 
529    4    9    10 
530    4    10    390 
531    3    10    389 
532    4    10    390 
533    5    10    391 
534    5    9    371 
535    4    9    370 
536    5    9    371 
537    5    8    351 
538    5    7    331 
539    5    6    311 
540    5    7    331 
541    5    8    351 
542    4    8    350 
543    4    9    370 
544    4    10    390 
545    4    9    370 
546    3    9    369 
547    2    9    368 
548    1    9    367 
549    1    10    387 
550    1    9    7 
551    1    8    27 
552    0    8    26 
553    0    9    6 
554    1    9    5 
555    2    9    4 
556    2    8    24 
557    2    9    4 
558    2    10    384 
559    2    9    4 
560    2    10    384 
561    1    10    385 
562    1    9    5 
563    2    9    4 
564    2    8    24 
565    3    8    23 
566    4    8    22 
567    3    8    23 
568    4    8    22 
569    4    9    2 
570    4    10    382 
571    4    9    362 
572    5    9    361 
573    5    8    341 
574    6    8    340 
575    6    9    360 
576    13    9    379 
577    12    9    378 
578    12    10    398 
579    12    9    378 
580    13    9    379 
581    6    9    360 
582    6    8    340 
583    6    7    320 
584    13    7    339 
585    13    6    319 
586    12    6    318 
587    12    7    338 
588    11    7    337 
589    11    6    317 
590    11    7    337 
591    10    7    336 
592    10    6    316 
593    10    7    336 
594    10    6    316 
595    10    7    336 
596    10    6    316 
597    10    7    336 
598    10    8    356 
599    9    8    355 
600    10    8    356 
601    10    9    376 
602    10    8    356 
603    10    9    376 
604    11    9    377 
605    11    10    397 
606    12    10    398 
607    12    9    378 
608    11    9    377 
609    10    9    376 
610    11    9    377 
611    11    10    397 
612    12    10    398 
613    13    10    399 
614    12    10    398 
615    13    10    399 
616    6    10    380 
617    13    10    399 
618    12    10    398 
619    12    9    18 
620    12    10    398 
621    11    10    397 
622    12    10    398 
623    12    9    18 
624    12    8    38 
625    13    8    39 
626    12    8    38 
627    11    8    37 
628    10    8    36 
629    10    7    56 
630    11    7    57 
631    11    8    37 
632    11    7    57 
633    11    8    37 
634    11    9    17 
635    10    9    16 
636    9    9    15 
637    9    8    35 
638    9    9    15 
639    9    10    395 
640    9    9    375 
641    9    8    355 
642    10    8    356 
643    10    7    336 
644    10    8    356 
645    10    9    376 
646    10    10    396 
647    9    10    395 
648    8    10    394 
649    9    10    395 
650    9    9    375 
651    10    9    376 
652    11    9    377 
653    11    10    397 
654    10    10    396 
655    11    10    397 
656    12    10    398 
657    11    10    397 
658    10    10    396 
659    11    10    397 
660    11    9    377 
661    11    10    397 
662    11    9    17 
663    11    8    37 
664    11    7    57 
665    10    7    56 
666    11    7    57 
667    12    7    58 
668    12    6    78 
669    13    6    79 
670    13    7    59 
671    6    7    40 
672    6    8    20 
673    6    9    0 
674    5    9    1 
675    6    9    0 
676    6    10    380 
677    13    10    399 
678    13    9    19 
679    6    9    0 
680    6    10    380 
681    13    10    399 
682    13    9    379 
683    12    9    378 
684    13    9    379 
685    13    10    399 
686    13    9    379 
687    13    10    399 
688    13    9    379 
689    12    9    378 
690    12    8    358 
691    12    9    378 
692    13    9    379 
693    13    10    399 
694    13    9    19 
695    12    9    18 
696    13    9    19 
697    13    8    39 
698    13    9    19 
699    12    9    18 
700    13    9    19 
701    6    9    0 
702    6    10    380 
703    6    9    0 
704    5    9    1 
705    5    10    381 
706    5    9    361 
707    4    9    362 
708    5    9    361 
709    5    8    341 
710    5    7    321 
711    5    6    301 
712    6    6    300 
713    6    7    320 
714    13    7    339 
715    6    7    320 
716    5    7    321 
717    5    8    341 
718    6    8    340 
719    13    8    359 
720    13    9    379 
721    6    9    360 
722    13    9    379 
723    12    9    378 
724    12    8    358 
725    12    9    378 
726    11    9    377 
727    12    9    378 
728    12    8    358 
729    13    8    359 
730    6    8    340 
731    13    8    359 
732    13    9    379 
733    6    9    360 
734    6    8    340 
735    6    9    360 
736    6    8    340 
737    13    8    359 
738    6    8    340 
739    13    8    359 
740    12    8    358 
741    13    8    359 
742    12    8    358 
743    12    9    378 
744    12    10    398 
745    13    10    399 
746    12    10    398 
747    12    9    18 
748    12    10    398 
749    11    10    397 
750    11    9    17 
751    11    8    37 
752    11    9    17 
753    12    9    18 
754    12    10    398 
755    12    9    378 
756    13    9    379 
757    13    10    399 
758    13    9    19 
759    12    9    18 
760    11    9    17 
761    11    10    397 
762    11    9    17 
763    10    9    16 
764    10    8    36 
765    9    8    35 
766    10    8    36 
767    10    9    16 
768    9    9    15 
769    9    8    35 
770    9    9    15 
771    8    9    14 
772    7    9    13 
773    7    10    393 
774    8    10    394 
775    9    10    395 
776    9    9    375 
777    9    8    355 
778    9    9    375 
779    10    9    376 
780    10    10    396 
781    11    10    397 
782    12    10    398 
783    11    10    397 
784    11    9    17 
785    11    10    397 
786    12    10    398 
787    13    10    399 
788    12    10    398 
789    12    9    18 
790    12    8    38 
791    12    9    18 
792    12    8    38 
793    13    8    39 
794    6    8    20 
795    13    8    39 
796    13    7    59 
797    13    8    39 
798    12    8    38 
799    11    8    37 
800    11    7    57 
801    11    8    37 
802    10    8    36 
803    9    8    35 
804    9    7    55 
805    10    7    56 
806    11    7    57 
807    11    6    77 
808    12    6    78 
809    12    7    58 
810    12    6    78 
811    13    6    79 
812    13    7    59 
813    13    6    79 
814    13    7    59 
815    13    8    39 
816    13    9    19 
817    6    9    0 
818    6    8    20 
819    6    9    0 
820    6    10    380 
821    5    10    381 
822    6    10    380 
823    6    9    0 
824    5    9    1 
825    4    9    2 
826    3    9    3 
827    3    10    383 
828    3    9    3 
829    3    8    23 
830    3    7    43 
831    3    6    63 
832    3    5    83 
833    3    6    63 
834    3    5    83 
835    4    5    82 
836    4    6    62 
837    3    6    63 
838    3    7    43 
839    3    8    23 
840    3    9    3 
841    3    10    383 
842    4    10    382 
843    5    10    381 
844    6    10    380 
845    6    9    360 
846    13    9    379 
847    6    9    360 
848    5    9    361 
849    5    8    341 
850    4    8    342 
851    4    9    362 
852    4    8    342 
853    3    8    343 
854    2    8    344 
855    2    7    324 
856    2    8    344 
857    3    8    343 
858    4    8    342 
859    3    8    343 
860    3    7    323 
861    4    7    322 
862    4    8    342 
863    4    7    322 
864    5    7    321 
865    6    7    320 
866    6    8    340 
867    13    8    359 
868    6    8    340 
869    6    9    360 
870    6    10    380 
871    6    9    0 
872    6    10    380 
873    6    9    0 
874    6    10    380 
875    5    10    381 
876    5    9    361 
877    5    10    381 
878    5    9    1 
879    4    9    2 
880    5    9    1 
881    6    9    0 
882    13    9    19 
883    12    9    18 
884    12    10    398 
885    12    9    378 
886    12    10    398 
887    11    10    397 
888    12    10    398 
889    13    10    399 
890    6    10    380 
891    13    10    399 
892    6    10    380 
893    6    9    0 
894    6    10    380 
895    6    9    0 
896    6    8    20 
897    6    9    0 
898    6    8    20 
899    13    8    39 
900    13    9    19 
901    12    9    18 
902    12    10    398 
903    12    9    18 
904    12    8    38 
905    11    8    37 
906    10    8    36 
907    9    8    35 
908    9    7    55 
909    9    6    75 
910    10    6    76 
911    11    6    77 
912    11    7    57 
913    11    6    77 
914    11    5    97 
915    11    6    77 
916    12    6    78 
917    13    6    79 
918    13    5    99 
919    6    5    80 
920    5    5    81 
921    5    4    101 
922    5    5    81 
923    5    6    61 
924    5    7    41 
925    4    7    42 
926    4    8    22 
927    5    8    21 
928    6    8    20 
929    5    8    21 
930    6    8    20 
931    13    8    39 
932    13    9    19 
933    13    10    399 
934    12    10    398 
935    12    9    18 
936    12    10    398 
937    13    10    399 
938    6    10    380 
939    6    9    0 
940    6    10    380 
941    13    10    399 
942    6    10    380 
943    13    10    399 
944    13    9    19 
945    13    10    399 
946    13    9    379 
947    13    8    359 
948    12    8    358 
949    11    8    357 
950    11    9    377 
951    12    9    378 
952    12    8    358 
953    12    9    378 
954    13    9    379 
955    13    8    359 
956    6    8    340 
957    13    8    359 
958    6    8    340 
959    6    7    320 
960    13    7    339 
961    13    8    359 
962    6    8    340 
963    6    7    320 
964    13    7    339 
965    13    8    359 
966    13    7    339 
967    6    7    320 
968    5    7    321 
969    4    7    322 
970    4    8    342 
971    4    7    322 
972    3    7    323 
973    3    8    343 
974    4    8    342 
975    5    8    341 
976    5    7    321 
977    4    7    322 
978    4    6    302 
979    4    5    282 
980    5    5    281 
981    4    5    282 
982    3    5    283 
983    4    5    282 
984    5    5    281 
985    4    5    282 
986    4    4    262 
987    3    4    263 
988    2    4    264 
989    1    4    265 
990    2    4    264 
991    3    4    263 
992    3    3    243 
993    2    3    244 
994    3    3    243 
995    2    3    244 
996    2    2    224 
997    3    2    223 
998    2    2    224 
999    2    3    244 
