# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
522    11    3    384 
523    11    16    4 
524    10    16    5 
525    10    3    385 
526    10    16    5 
527    9    16    6 
528    9    15    26 
529    9    14    46 
530    9    15    26 
531    9    14    46 
532    9    13    66 
533    9    14    46 
534    9    13    66 
535    9    12    86 
536    9    13    66 
537    8    13    67 
538    8    14    47 
539    7    14    48 
540    6    14    49 
541    6    13    69 
542    7    13    68 
543    6    13    69 
544    6    12    89 
545    6    13    69 
546    6    14    49 
547    7    14    48 
548    7    13    68 
549    8    13    67 
550    7    13    68 
551    7    12    88 
552    6    12    89 
553    6    11    109 
554    7    11    108 
555    8    11    107 
556    8    10    127 
557    9    10    126 
558    10    10    125 
559    10    9    145 
560    10    8    165 
561    11    8    164 
562    11    9    144 
563    11    8    164 
564    10    8    165 
565    9    8    166 
566    8    8    167 
567    8    9    147 
568    8    10    127 
569    8    11    107 
570    9    11    106 
571    9    10    126 
572    9    11    106 
573    8    11    107 
574    7    11    108 
575    7    12    88 
576    8    12    87 
577    8    11    107 
578    7    11    108 
579    8    11    107 
580    7    11    108 
581    6    11    109 
582    6    10    129 
583    7    10    128 
584    7    11    108 
585    6    11    109 
586    7    11    108 
587    6    11    109 
588    5    11    110 
589    5    12    90 
590    5    11    110 
591    5    10    130 
592    5    11    110 
593    4    11    111 
594    5    11    110 
595    6    11    109 
596    6    12    89 
597    6    13    69 
598    6    12    89 
599    7    12    88 
600    7    13    68 
601    6    13    69 
602    6    14    49 
603    6    15    29 
604    6    14    49 
605    6    13    69 
606    5    13    70 
607    4    13    71 
608    4    14    51 
609    3    14    52 
610    4    14    51 
611    4    13    71 
612    5    13    70 
613    5    14    50 
614    4    14    51 
615    5    14    50 
616    6    14    49 
617    6    15    29 
618    6    16    9 
619    6    3    389 
620    6    2    369 
621    7    2    368 
622    8    2    367 
623    9    2    366 
624    10    2    365 
625    9    2    366 
626    10    2    365 
627    10    1    345 
628    11    1    344 
629    11    2    364 
630    10    2    365 
631    10    1    345 
632    10    0    325 
633    11    0    324 
634    12    0    323 
635    13    0    322 
636    14    0    321 
637    14    1    301 
638    13    1    302 
639    13    2    282 
640    14    2    281 
641    14    1    301 
642    15    1    300 
643    4    1    319 
644    15    1    300 
645    4    1    319 
646    4    2    299 
647    3    2    298 
648    4    2    299 
649    4    3    279 
650    3    3    278 
651    4    3    279 
652    4    2    299 
653    4    3    279 
654    15    3    260 
655    4    3    279 
656    3    3    278 
657    3    4    258 
658    4    4    259 
659    15    4    240 
660    15    3    260 
661    14    3    261 
662    13    3    262 
663    12    3    263 
664    12    2    283 
665    13    2    282 
666    13    3    262 
667    13    2    282 
668    13    3    262 
669    13    4    242 
670    13    3    262 
671    13    2    282 
672    14    2    281 
673    15    2    280 
674    4    2    299 
675    4    3    279 
676    4    2    299 
677    15    2    280 
678    14    2    281 
679    14    1    301 
680    15    1    300 
681    15    0    320 
682    15    1    340 
683    15    2    360 
684    15    3    380 
685    4    3    399 
686    3    3    398 
687    4    3    399 
688    3    3    398 
689    3    16    18 
690    4    16    19 
691    4    15    39 
692    4    14    59 
693    15    14    40 
694    15    13    60 
695    15    14    40 
696    4    14    59 
697    3    14    58 
698    3    15    38 
699    3    16    18 
700    4    16    19 
701    4    15    39 
702    3    15    38 
703    2    15    37 
704    2    14    57 
705    2    13    77 
706    2    14    57 
707    2    13    77 
708    2    12    97 
709    2    13    77 
710    3    13    78 
711    2    13    77 
712    1    13    76 
713    0    13    75 
714    0    12    95 
715    0    11    115 
716    0    12    95 
717    1    12    94 
718    2    12    93 
719    1    12    94 
720    2    12    93 
721    2    13    73 
722    1    13    74 
723    1    12    94 
724    0    12    95 
725    0    11    115 
726    1    11    114 
727    1    12    94 
728    2    12    93 
729    3    12    92 
730    2    12    93 
731    1    12    94 
732    1    11    114 
733    1    12    94 
734    2    12    93 
735    3    12    92 
736    4    12    91 
737    5    12    90 
738    6    12    89 
739    7    12    88 
740    7    11    108 
741    6    11    109 
742    5    11    110 
743    5    12    90 
744    6    12    89 
745    7    12    88 
746    8    12    87 
747    8    11    107 
748    9    11    106 
749    10    11    105 
750    11    11    104 
751    11    12    84 
752    12    12    83 
753    13    12    82 
754    13    11    102 
755    12    11    103 
756    12    12    83 
757    11    12    84 
758    11    11    104 
759    11    12    84 
760    11    13    64 
761    12    13    63 
762    11    13    64 
763    10    13    65 
764    10    14    45 
765    10    13    65 
766    9    13    66 
767    8    13    67 
768    9    13    66 
769    9    12    86 
770    10    12    85 
771    9    12    86 
772    10    12    85 
773    10    11    105 
774    9    11    106 
775    8    11    107 
776    7    11    108 
777    8    11    107 
778    7    11    108 
779    8    11    107 
780    8    10    127 
781    7    10    128 
782    8    10    127 
783    9    10    126 
784    9    11    106 
785    9    10    126 
786    8    10    127 
787    8    9    147 
788    8    8    167 
789    9    8    166 
790    8    8    167 
791    7    8    168 
792    6    8    169 
793    6    9    149 
794    5    9    150 
795    6    9    149 
796    7    9    148 
797    8    9    147 
798    8    10    127 
799    7    10    128 
800    8    10    127 
801    9    10    126 
802    9    9    146 
803    10    9    145 
804    11    9    144 
805    11    8    164 
806    12    8    163 
807    13    8    162 
808    13    7    182 
809    13    6    202 
810    13    5    222 
811    14    5    221 
812    14    6    201 
813    15    6    200 
814    15    7    180 
815    15    8    160 
816    14    8    161 
817    14    9    141 
818    14    8    161 
819    13    8    162 
820    13    7    182 
821    13    6    202 
822    12    6    203 
823    11    6    204 
824    10    6    205 
825    10    7    185 
826    10    8    165 
827    9    8    166 
828    10    8    165 
829    10    7    185 
830    9    7    186 
831    9    6    206 
832    9    7    186 
833    9    8    166 
834    10    8    165 
835    10    7    185 
836    11    7    184 
837    11    8    164 
838    11    7    184 
839    12    7    183 
840    13    7    182 
841    13    6    202 
842    13    7    182 
843    13    8    162 
844    13    9    142 
845    14    9    141 
846    15    9    140 
847    15    10    120 
848    15    11    100 
849    4    11    119 
850    4    12    99 
851    4    11    119 
852    15    11    100 
853    14    11    101 
854    15    11    100 
855    15    12    80 
856    4    12    99 
857    3    12    98 
858    3    13    78 
859    2    13    77 
860    3    13    78 
861    3    14    58 
862    2    14    57 
863    2    13    77 
864    1    13    76 
865    0    13    75 
866    1    13    74 
867    1    12    94 
868    1    13    74 
869    1    12    94 
870    1    11    114 
871    1    12    94 
872    1    11    114 
873    2    11    113 
874    2    12    93 
875    3    12    92 
876    3    13    72 
877    3    12    92 
878    3    11    112 
879    2    11    113 
880    1    11    114 
881    1    12    94 
882    2    12    93 
883    1    12    94 
884    0    12    95 
885    1    12    96 
886    0    12    95 
887    1    12    96 
888    0    12    95 
889    1    12    96 
890    1    11    116 
891    2    11    117 
892    2    10    137 
893    2    9    157 
894    1    9    156 
895    0    9    155 
896    1    9    154 
897    2    9    153 
898    2    10    133 
899    3    10    132 
900    3    11    112 
901    2    11    113 
902    2    10    133 
903    2    9    153 
904    1    9    154 
905    2    9    153 
906    2    8    173 
907    3    8    172 
908    3    7    192 
909    4    7    191 
910    4    8    171 
911    4    9    151 
912    3    9    152 
913    2    9    153 
914    1    9    154 
915    1    8    174 
916    2    8    173 
917    3    8    172 
918    4    8    171 
919    5    8    170 
920    5    9    150 
921    5    10    130 
922    5    9    150 
923    6    9    149 
924    6    8    169 
925    6    9    149 
926    7    9    148 
927    6    9    149 
928    6    8    169 
929    7    8    168 
930    8    8    167 
931    9    8    166 
932    10    8    165 
933    10    9    145 
934    10    10    125 
935    10    9    145 
936    10    10    125 
937    10    9    145 
938    10    10    125 
939    10    9    145 
940    10    8    165 
941    11    8    164 
942    12    8    163 
943    11    8    164 
944    12    8    163 
945    11    8    164 
946    11    7    184 
947    12    7    183 
948    11    7    184 
949    12    7    183 
950    11    7    184 
951    11    8    164 
952    12    8    163 
953    13    8    162 
954    13    9    142 
955    14    9    141 
956    13    9    142 
957    12    9    143 
958    12    10    123 
959    12    9    143 
960    13    9    142 
961    14    9    141 
962    13    9    142 
963    14    9    141 
964    13    9    142 
965    13    10    122 
966    13    9    142 
967    12    9    143 
968    13    9    142 
969    13    8    162 
970    12    8    163 
971    11    8    164 
972    12    8    163 
973    12    9    143 
974    11    9    144 
975    10    9    145 
976    10    10    125 
977    9    10    126 
978    9    9    146 
979    10    9    145 
980    9    9    146 
981    10    9    145 
982    10    8    165 
983    11    8    164 
984    11    7    184 
985    11    8    164 
986    11    7    184 
987    12    7    183 
988    12    6    203 
989    13    6    202 
990    14    6    201 
991    15    6    200 
992    15    5    220 
993    15    4    240 
994    15    3    260 
995    4    3    279 
996    3    3    278 
997    3    4    258 
998    2    4    257 
999    2    5    237 
