# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
812    9    7    40 
813    10    7    59 
814    9    7    40 
815    9    8    20 
816    10    8    39 
817    9    8    20 
818    9    7    40 
819    9    6    60 
820    9    5    80 
821    9    6    60 
822    9    7    40 
823    8    7    41 
824    9    7    40 
825    8    7    41 
826    9    7    40 
827    9    8    20 
828    9    7    40 
829    8    7    41 
830    8    8    21 
831    9    8    20 
832    9    7    40 
833    10    7    59 
834    10    8    39 
835    10    9    19 
836    10    10    399 
837    9    10    398 
838    9    9    378 
839    8    9    377 
840    7    9    376 
841    7    10    396 
842    6    10    395 
843    5    10    394 
844    5    9    14 
845    5    10    394 
846    4    10    393 
847    4    9    373 
848    4    8    353 
849    3    8    352 
850    3    9    372 
851    3    8    352 
852    3    7    332 
853    2    7    331 
854    2    6    311 
855    2    5    291 
856    2    4    271 
857    2    3    251 
858    2    4    271 
859    3    4    272 
860    3    3    252 
861    3    2    232 
862    3    1    212 
863    3    0    192 
864    2    0    191 
865    1    0    190 
866    1    1    170 
867    0    1    169 
868    0    0    189 
869    1    0    188 
870    1    1    208 
871    1    0    188 
872    0    0    189 
873    0    1    209 
874    1    1    210 
875    2    1    211 
876    2    2    231 
877    2    3    251 
878    2    4    271 
879    3    4    272 
880    3    3    252 
881    2    3    251 
882    3    3    252 
883    3    4    272 
884    3    5    292 
885    4    5    293 
886    4    4    273 
887    5    4    274 
888    5    5    294 
889    5    4    274 
890    5    5    294 
891    4    5    293 
892    3    5    292 
893    3    6    312 
894    3    5    292 
895    3    4    272 
896    2    4    271 
897    2    3    251 
898    1    3    250 
899    0    3    249 
900    1    3    250 
901    1    2    230 
902    0    2    229 
903    1    2    228 
904    1    3    248 
905    0    3    249 
906    1    3    248 
907    1    2    228 
908    1    1    208 
909    0    1    209 
910    1    1    210 
911    1    0    190 
912    1    1    210 
913    1    0    190 
914    1    1    170 
915    2    1    171 
916    1    1    170 
917    1    0    190 
918    1    1    210 
919    0    1    209 
920    0    0    189 
921    0    1    209 
922    0    2    229 
923    1    2    230 
924    2    2    231 
925    2    1    211 
926    3    1    212 
927    4    1    213 
928    4    2    233 
929    3    2    232 
930    3    3    252 
931    4    3    253 
932    4    2    233 
933    4    3    253 
934    5    3    254 
935    5    2    234 
936    5    3    254 
937    5    4    274 
938    6    4    275 
939    6    5    295 
940    5    5    294 
941    5    4    274 
942    4    4    273 
943    3    4    272 
944    3    3    252 
945    3    4    272 
946    4    4    273 
947    4    5    293 
948    4    4    273 
949    4    3    253 
950    5    3    254 
951    5    2    234 
952    6    2    235 
953    6    3    255 
954    5    3    254 
955    5    2    234 
956    5    3    254 
957    5    4    274 
958    5    3    254 
959    6    3    255 
960    7    3    256 
961    7    4    276 
962    8    4    277 
963    8    5    297 
964    8    6    317 
965    9    6    318 
966    8    6    317 
967    8    7    337 
968    8    8    357 
969    8    9    377 
970    8    10    397 
971    8    9    377 
972    8    8    357 
973    8    9    377 
974    7    9    376 
975    7    10    396 
976    7    9    376 
977    7    10    396 
978    6    10    395 
979    7    10    396 
980    7    9    376 
981    7    10    396 
982    7    9    16 
983    7    8    36 
984    7    7    56 
985    7    8    36 
986    8    8    37 
987    7    8    36 
988    7    7    56 
989    7    6    76 
990    7    7    56 
991    8    7    57 
992    9    7    58 
993    9    6    78 
994    9    5    98 
995    10    5    99 
996    9    5    80 
997    9    4    100 
998    9    3    120 
999    8    3    121 
