# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
201    9    10    310 
202    9    9    290 
203    8    9    291 
204    8    10    311 
205    9    10    310 
206    8    10    311 
207    7    10    312 
208    6    10    313 
209    5    10    314 
210    5    9    294 
211    4    9    295 
212    5    9    294 
213    5    8    274 
214    5    9    294 
215    5    8    274 
216    5    7    254 
217    6    7    253 
218    5    7    254 
219    5    6    234 
220    4    6    235 
221    3    6    236 
222    3    7    256 
223    4    7    255 
224    4    8    275 
225    4    9    295 
226    5    9    294 
227    5    8    274 
228    5    9    294 
229    6    9    293 
230    6    8    273 
231    5    8    274 
232    4    8    275 
233    5    8    274 
234    4    8    275 
235    4    9    295 
236    3    9    296 
237    3    10    316 
238    2    10    317 
239    1    10    318 
240    1    9    298 
241    0    9    299 
242    0    10    319 
243    19    10    300 
244    19    9    280 
245    0    9    299 
246    0    8    279 
247    19    8    260 
248    19    7    240 
249    18    7    241 
250    18    6    221 
251    19    6    220 
252    18    6    221 
253    17    6    222 
254    17    5    202 
255    17    4    182 
256    18    4    181 
257    18    3    161 
258    17    3    162 
259    16    3    163 
260    17    3    162 
261    18    3    161 
262    17    3    162 
263    17    2    142 
264    17    3    162 
265    16    3    163 
266    16    4    183 
267    16    3    163 
268    16    4    183 
269    17    4    182 
270    17    3    162 
271    16    3    163 
272    17    3    162 
273    16    3    163 
274    16    2    143 
275    15    2    144 
276    15    1    124 
277    16    1    123 
278    16    2    143 
279    16    3    163 
280    16    4    183 
281    15    4    184 
282    14    4    185 
283    13    4    186 
284    14    4    185 
285    13    4    186 
286    13    3    166 
287    12    3    167 
288    12    4    187 
289    12    3    167 
290    11    3    168 
291    11    2    148 
292    12    2    147 
293    13    2    146 
294    12    2    147 
295    13    2    146 
296    14    2    145 
297    13    2    146 
298    13    1    126 
299    12    1    127 
300    12    0    107 
301    11    0    108 
302    12    0    107 
303    12    1    87 
304    11    1    88 
305    11    0    108 
306    11    1    128 
307    11    2    148 
308    11    3    168 
309    11    2    148 
310    12    2    147 
311    11    2    148 
312    11    1    128 
313    12    1    127 
314    12    0    107 
315    13    0    106 
316    12    0    107 
317    12    1    127 
318    12    2    147 
319    11    2    148 
320    10    2    149 
321    10    3    169 
322    10    2    149 
323    10    1    129 
324    10    2    149 
325    9    2    150 
326    9    1    130 
327    8    1    131 
328    7    1    132 
329    7    0    112 
330    7    1    132 
331    7    2    152 
332    8    2    151 
333    8    3    171 
334    8    4    191 
335    8    3    171 
336    8    4    191 
337    8    5    211 
338    7    5    212 
339    6    5    213 
340    5    5    214 
341    5    4    194 
342    4    4    195 
343    4    3    175 
344    4    4    195 
345    4    5    215 
346    4    4    195 
347    3    4    196 
348    3    5    216 
349    3    6    236 
350    3    5    216 
351    4    5    215 
352    3    5    216 
353    4    5    215 
354    3    5    216 
355    3    6    236 
356    3    5    216 
357    3    6    236 
358    3    5    216 
359    4    5    215 
360    5    5    214 
361    5    6    234 
362    5    5    214 
363    5    6    234 
364    6    6    233 
365    6    7    253 
366    6    6    233 
367    7    6    232 
368    7    5    212 
369    6    5    213 
370    6    4    193 
371    6    5    213 
372    6    4    193 
373    5    4    194 
374    6    4    193 
375    6    5    213 
376    6    6    233 
377    5    6    234 
378    6    6    233 
379    5    6    234 
380    5    7    254 
381    5    6    234 
382    4    6    235 
383    5    6    234 
384    6    6    233 
385    7    6    232 
386    7    7    252 
387    7    6    232 
388    7    7    252 
389    7    8    272 
390    8    8    271 
391    7    8    272 
392    7    9    292 
393    7    8    272 
394    7    7    252 
395    8    7    251 
396    9    7    250 
397    10    7    249 
398    11    7    248 
399    10    7    249 
400    10    6    229 
401    9    6    230 
402    9    7    250 
403    8    7    251 
404    8    8    271 
405    9    8    270 
406    10    8    269 
407    9    8    270 
408    9    9    290 
409    10    9    289 
410    10    10    309 
411    9    10    310 
412    9    9    290 
413    9    10    310 
414    8    10    311 
415    8    9    291 
416    7    9    292 
417    7    8    272 
418    7    9    292 
419    6    9    293 
420    6    10    313 
421    6    11    333 
422    5    11    334 
423    5    10    314 
424    6    10    313 
425    5    10    314 
426    6    10    313 
427    7    10    312 
428    7    11    332 
429    7    10    312 
430    7    11    332 
431    7    10    312 
432    7    11    332 
433    7    12    352 
434    7    11    332 
435    7    12    352 
436    7    13    372 
437    8    13    371 
438    8    12    351 
439    9    12    350 
440    10    12    349 
441    10    13    369 
442    9    13    370 
443    8    13    371 
444    8    12    351 
445    7    12    352 
446    6    12    353 
447    7    12    352 
448    6    12    353 
449    6    13    373 
450    6    12    353 
451    6    11    333 
452    6    12    353 
453    6    11    333 
454    6    12    353 
455    5    12    354 
456    5    13    374 
457    4    13    375 
458    3    13    376 
459    3    14    396 
460    4    14    395 
461    4    13    375 
462    4    12    355 
463    3    12    356 
464    3    13    376 
465    4    13    375 
466    4    12    355 
467    5    12    354 
468    4    12    355 
469    3    12    356 
470    2    12    357 
471    2    13    377 
472    1    13    378 
473    1    12    358 
474    2    12    357 
475    3    12    356 
476    4    12    355 
477    3    12    356 
478    3    13    376 
479    3    12    356 
480    4    12    355 
481    3    12    356 
482    3    13    376 
483    3    12    356 
484    3    13    376 
485    4    13    375 
486    5    13    374 
487    5    12    354 
488    5    13    374 
489    5    14    394 
490    6    14    393 
491    7    14    392 
492    7    5    12 
493    6    5    13 
494    7    5    12 
495    7    4    32 
496    7    5    12 
497    7    14    392 
498    6    14    393 
499    5    14    394 
500    5    5    14 
501    4    5    15 
502    3    5    16 
503    2    5    17 
504    2    14    397 
505    2    13    377 
506    3    13    376 
507    2    13    377 
508    2    12    357 
509    1    12    358 
510    0    12    359 
511    19    12    340 
512    0    12    359 
513    0    13    379 
514    1    13    378 
515    2    13    377 
516    3    13    376 
517    4    13    375 
518    5    13    374 
519    6    13    373 
520    6    14    393 
521    6    5    13 
522    6    14    393 
523    6    5    13 
524    6    14    393 
525    5    14    394 
526    5    5    14 
527    5    4    34 
528    4    4    35 
529    4    5    15 
530    4    14    395 
531    4    13    375 
532    5    13    374 
533    4    13    375 
534    5    13    374 
535    5    12    354 
536    6    12    353 
537    7    12    352 
538    7    11    332 
539    6    11    333 
540    7    11    332 
541    7    10    312 
542    6    10    313 
543    6    11    333 
544    7    11    332 
545    6    11    333 
546    6    10    313 
547    7    10    312 
548    7    11    332 
549    7    12    352 
550    7    11    332 
551    7    12    352 
552    8    12    351 
553    9    12    350 
554    10    12    349 
555    10    11    329 
556    10    12    349 
557    10    13    369 
558    11    13    368 
559    11    12    348 
560    11    13    368 
561    10    13    369 
562    10    14    389 
563    9    14    390 
564    10    14    389 
565    10    13    369 
566    11    13    368 
567    11    12    348 
568    10    12    349 
569    10    11    329 
570    10    10    309 
571    9    10    310 
572    8    10    311 
573    9    10    310 
574    9    11    330 
575    9    12    350 
576    9    13    370 
577    9    14    390 
578    8    14    391 
579    8    5    11 
580    9    5    10 
581    9    14    390 
582    8    14    391 
583    8    5    11 
584    8    14    391 
585    8    13    371 
586    8    14    391 
587    9    14    390 
588    9    5    10 
589    10    5    9 
590    9    5    10 
591    9    4    30 
592    9    3    50 
593    9    4    30 
594    8    4    31 
595    8    3    51 
596    8    2    71 
597    7    2    72 
598    8    2    71 
599    9    2    70 
600    9    1    90 
601    9    0    110 
602    9    1    90 
603    8    1    91 
604    9    1    90 
605    8    1    91 
606    9    1    90 
607    9    2    70 
608    10    2    69 
609    9    2    70 
610    9    3    50 
611    10    3    49 
612    10    2    69 
613    9    2    70 
614    10    2    69 
615    9    2    70 
616    10    2    69 
617    9    2    70 
618    10    2    69 
619    9    2    70 
620    8    2    71 
621    7    2    72 
622    6    2    73 
623    7    2    72 
624    6    2    73 
625    7    2    72 
626    6    2    73 
627    6    3    53 
628    6    2    73 
629    5    2    74 
630    4    2    75 
631    4    1    95 
632    4    2    75 
633    5    2    74 
634    5    1    94 
635    6    1    93 
636    6    0    113 
637    7    0    112 
638    7    1    132 
639    7    2    152 
640    7    3    172 
641    7    4    192 
642    6    4    193 
643    7    4    192 
644    8    4    191 
645    7    4    192 
646    7    3    172 
647    6    3    173 
648    6    2    153 
649    7    2    152 
650    7    1    132 
651    7    0    112 
652    6    0    113 
653    7    0    112 
654    7    1    132 
655    8    1    131 
656    8    0    111 
657    8    1    91 
658    7    1    92 
659    7    2    72 
660    7    1    92 
661    6    1    93 
662    7    1    92 
663    6    1    93 
664    5    1    94 
665    5    0    114 
666    4    0    115 
667    4    1    95 
668    4    2    75 
669    3    2    76 
670    4    2    75 
671    3    2    76 
672    3    3    56 
673    3    4    36 
674    3    3    56 
675    3    4    36 
676    3    3    56 
677    2    3    57 
678    2    4    37 
679    1    4    38 
680    0    4    39 
681    0    5    19 
682    19    5    0 
683    19    14    380 
684    18    14    381 
685    17    14    382 
686    16    14    383 
687    16    13    363 
688    16    12    343 
689    17    12    342 
690    17    11    322 
691    16    11    323 
692    17    11    322 
693    18    11    321 
694    18    12    341 
695    19    12    340 
696    0    12    359 
697    0    11    339 
698    0    10    319 
699    0    11    339 
700    19    11    320 
701    19    10    300 
702    19    11    320 
703    0    11    339 
704    0    10    319 
705    0    9    299 
706    19    9    280 
707    19    10    300 
708    19    9    280 
709    19    10    300 
710    18    10    301 
711    18    9    281 
712    18    10    301 
713    18    9    281 
714    17    9    282 
715    18    9    281 
716    17    9    282 
717    17    10    302 
718    17    11    322 
719    17    12    342 
720    16    12    343 
721    15    12    344 
722    14    12    345 
723    15    12    344 
724    15    13    364 
725    16    13    363 
726    15    13    364 
727    16    13    363 
728    16    14    383 
729    17    14    382 
730    18    14    381 
731    18    5    1 
732    18    4    21 
733    18    5    1 
734    18    4    21 
735    19    4    20 
736    0    4    39 
737    1    4    38 
738    1    5    18 
739    2    5    17 
740    1    5    18 
741    0    5    19 
742    1    5    18 
743    2    5    17 
744    3    5    16 
745    2    5    17 
746    2    14    397 
747    2    13    377 
748    2    14    397 
749    2    5    17 
750    2    4    37 
751    3    4    36 
752    3    3    56 
753    4    3    55 
754    4    4    35 
755    4    3    55 
756    4    4    35 
757    4    5    15 
758    4    14    395 
759    3    14    396 
760    2    14    397 
761    2    13    377 
762    3    13    376 
763    2    13    377 
764    1    13    378 
765    1    14    398 
766    2    14    397 
767    2    5    17 
768    2    14    397 
769    2    5    17 
770    1    5    18 
771    2    5    17 
772    3    5    16 
773    3    4    36 
774    3    3    56 
775    3    2    76 
776    2    2    77 
777    2    3    57 
778    2    4    37 
779    3    4    36 
780    4    4    35 
781    4    5    15 
782    3    5    16 
783    4    5    15 
784    4    14    395 
785    5    14    394 
786    5    5    14 
787    5    14    394 
788    5    5    14 
789    4    5    15 
790    4    4    35 
791    4    5    15 
792    4    14    395 
793    3    14    396 
794    3    5    16 
795    3    4    36 
796    4    4    35 
797    3    4    36 
798    2    4    37 
799    3    4    36 
800    3    3    56 
801    2    3    57 
802    1    3    58 
803    0    3    59 
804    0    2    79 
805    0    1    99 
806    19    1    80 
807    0    1    99 
808    0    2    79 
809    19    2    60 
810    19    1    80 
811    18    1    81 
812    17    1    82 
813    17    2    62 
814    17    1    82 
815    16    1    83 
816    15    1    84 
817    16    1    83 
818    16    2    63 
819    16    1    83 
820    17    1    82 
821    18    1    81 
822    17    1    82 
823    18    1    81 
824    19    1    80 
825    19    2    60 
826    0    2    79 
827    0    3    59 
828    0    2    79 
829    19    2    60 
830    18    2    61 
831    18    1    81 
832    17    1    82 
833    16    1    83 
834    16    2    63 
835    17    2    62 
836    17    3    42 
837    17    4    22 
838    17    5    2 
839    16    5    3 
840    17    5    2 
841    16    5    3 
842    16    14    383 
843    16    5    3 
844    16    4    23 
845    16    3    43 
846    16    2    63 
847    16    1    83 
848    16    2    63 
849    17    2    62 
850    17    1    82 
851    18    1    81 
852    19    1    80 
853    19    0    100 
854    19    1    80 
855    19    2    60 
856    19    1    80 
857    19    0    100 
858    19    1    120 
859    0    1    139 
860    19    1    120 
861    19    0    100 
862    18    0    101 
863    17    0    102 
864    16    0    103 
865    15    0    104 
866    14    0    105 
867    15    0    104 
868    16    0    103 
869    17    0    102 
870    17    1    122 
871    17    2    142 
872    18    2    141 
873    18    1    121 
874    19    1    120 
875    19    0    100 
876    19    1    120 
877    18    1    121 
878    18    2    141 
879    17    2    142 
880    17    3    162 
881    17    4    182 
882    18    4    181 
883    17    4    182 
884    16    4    183 
885    17    4    182 
886    18    4    181 
887    18    5    201 
888    18    4    181 
889    17    4    182 
890    17    3    162 
891    18    3    161 
892    18    2    141 
893    18    3    161 
894    18    2    141 
895    18    1    121 
896    17    1    122 
897    17    0    102 
898    18    0    101 
899    18    1    81 
900    19    1    80 
901    19    2    60 
902    0    2    79 
903    0    3    59 
904    1    3    58 
905    1    4    38 
906    1    5    18 
907    0    5    19 
908    1    5    18 
909    0    5    19 
910    0    4    39 
911    0    5    19 
912    0    4    39 
913    19    4    20 
914    0    4    39 
915    1    4    38 
916    1    3    58 
917    1    2    78 
918    1    3    58 
919    1    4    38 
920    1    3    58 
921    1    2    78 
922    1    3    58 
923    1    4    38 
924    0    4    39 
925    0    3    59 
926    0    4    39 
927    0    5    19 
928    1    5    18 
929    1    14    398 
930    1    5    18 
931    0    5    19 
932    0    14    399 
933    1    14    398 
934    1    5    18 
935    2    5    17 
936    1    5    18 
937    1    4    38 
938    0    4    39 
939    1    4    38 
940    2    4    37 
941    2    3    57 
942    2    4    37 
943    1    4    38 
944    1    5    18 
945    2    5    17 
946    1    5    18 
947    0    5    19 
948    1    5    18 
949    2    5    17 
950    3    5    16 
951    3    4    36 
952    2    4    37 
953    3    4    36 
954    4    4    35 
955    5    4    34 
956    4    4    35 
957    4    3    55 
958    3    3    56 
959    2    3    57 
960    2    2    77 
961    1    2    78 
962    2    2    77 
963    1    2    78 
964    0    2    79 
965    1    2    78 
966    2    2    77 
967    3    2    76 
968    3    1    96 
969    3    0    116 
970    2    0    117 
971    1    0    118 
972    1    1    138 
973    1    0    118 
974    1    1    98 
975    0    1    99 
976    1    1    98 
977    1    0    118 
978    0    0    119 
979    0    1    99 
980    0    0    119 
981    0    1    139 
982    0    2    159 
983    0    3    179 
984    19    3    160 
985    19    4    180 
986    0    4    199 
987    1    4    198 
988    1    3    178 
989    1    4    198 
990    1    3    178 
991    2    3    177 
992    3    3    176 
993    3    4    196 
994    4    4    195 
995    5    4    194 
996    4    4    195 
997    3    4    196 
998    2    4    197 
999    3    4    196 
