# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
154    5    11    325 
155    5    12    345 
156    5    13    365 
157    5    12    345 
158    6    12    346 
159    6    11    326 
160    6    10    306 
161    5    10    305 
162    6    10    306 
163    6    9    286 
164    6    8    266 
165    6    7    246 
166    6    6    226 
167    5    6    225 
168    4    6    224 
169    4    5    204 
170    4    4    184 
171    4    3    164 
172    3    3    163 
173    2    3    162 
174    2    4    182 
175    3    4    183 
176    3    3    163 
177    3    2    143 
178    2    2    142 
179    3    2    143 
180    3    1    123 
181    3    0    103 
182    2    0    102 
183    2    1    82 
184    3    1    83 
185    2    1    82 
186    3    1    83 
187    2    1    82 
188    2    0    102 
189    1    0    101 
190    1    1    81 
191    0    1    80 
192    19    1    99 
193    19    0    119 
194    19    1    139 
195    0    1    120 
196    0    2    140 
197    1    2    141 
198    1    1    121 
199    1    2    141 
200    1    3    161 
201    2    3    162 
202    2    4    182 
203    2    3    162 
204    1    3    161 
205    0    3    160 
206    0    4    180 
207    1    4    181 
208    2    4    182 
209    3    4    183 
210    3    3    163 
211    3    2    143 
212    3    3    163 
213    3    4    183 
214    4    4    184 
215    3    4    183 
216    2    4    182 
217    2    3    162 
218    2    2    142 
219    2    3    162 
220    3    3    163 
221    4    3    164 
222    5    3    165 
223    5    4    185 
224    6    4    186 
225    5    4    185 
226    5    5    205 
227    5    6    225 
228    5    5    205 
229    4    5    204 
230    4    4    184 
231    4    5    204 
232    4    4    184 
233    5    4    185 
234    5    5    205 
235    5    6    225 
236    5    7    245 
237    4    7    244 
238    4    6    224 
239    4    7    244 
240    4    6    224 
241    3    6    223 
242    3    7    243 
243    4    7    244 
244    5    7    245 
245    5    6    225 
246    4    6    224 
247    4    7    244 
248    4    6    224 
249    4    5    204 
250    4    6    224 
251    5    6    225 
252    4    6    224 
253    3    6    223 
254    3    5    203 
255    3    6    223 
256    2    6    222 
257    1    6    221 
258    2    6    222 
259    2    7    242 
260    3    7    243 
261    4    7    244 
262    3    7    243 
263    2    7    242 
264    1    7    241 
265    1    6    221 
266    0    6    220 
267    1    6    221 
268    1    5    201 
269    1    4    181 
270    1    5    201 
271    1    6    221 
272    1    5    201 
273    2    5    202 
274    2    6    222 
275    1    6    221 
276    0    6    220 
277    0    5    200 
278    0    6    220 
279    19    6    239 
280    19    7    259 
281    19    8    279 
282    0    8    260 
283    19    8    279 
284    19    7    259 
285    19    6    239 
286    19    7    259 
287    0    7    240 
288    0    8    260 
289    19    8    279 
290    0    8    260 
291    0    7    240 
292    1    7    241 
293    0    7    240 
294    19    7    259 
295    19    8    279 
296    18    8    278 
297    17    8    277 
298    18    8    278 
299    17    8    277 
300    17    9    297 
301    16    9    296 
302    16    8    276 
303    16    7    256 
304    15    7    255 
305    15    6    235 
306    15    5    215 
307    15    4    195 
308    15    3    175 
309    14    3    174 
310    13    3    173 
311    13    4    193 
312    12    4    192 
313    12    3    172 
314    12    2    152 
315    13    2    153 
316    14    2    154 
317    13    2    153 
318    13    1    133 
319    12    1    132 
320    13    1    133 
321    13    2    153 
322    13    1    133 
323    14    1    134 
324    15    1    135 
325    15    0    115 
326    15    1    95 
327    15    2    75 
328    14    2    74 
329    15    2    75 
330    15    1    95 
331    15    2    75 
332    16    2    76 
333    15    2    75 
334    15    3    55 
335    14    3    54 
336    15    3    55 
337    16    3    56 
338    16    4    36 
339    15    4    35 
340    15    5    15 
341    14    5    14 
342    14    4    34 
343    14    3    54 
344    13    3    53 
345    14    3    54 
346    14    2    74 
347    14    1    94 
348    14    0    114 
349    14    1    134 
350    15    1    135 
351    16    1    136 
352    16    2    156 
353    16    3    176 
354    15    3    175 
355    15    4    195 
356    14    4    194 
357    15    4    195 
358    15    3    175 
359    16    3    176 
360    15    3    175 
361    16    3    176 
362    15    3    175 
363    14    3    174 
364    14    2    154 
365    14    3    174 
366    14    2    154 
367    13    2    153 
368    13    3    173 
369    13    4    193 
370    13    5    213 
371    13    4    193 
372    14    4    194 
373    14    5    214 
374    14    6    234 
375    14    7    254 
376    15    7    255 
377    15    6    235 
378    14    6    234 
379    14    7    254 
380    14    8    274 
381    13    8    273 
382    14    8    274 
383    14    9    294 
384    13    9    293 
385    13    10    313 
386    12    10    312 
387    12    9    292 
388    11    9    291 
389    11    10    311 
390    10    10    310 
391    10    11    330 
392    10    12    350 
393    9    12    349 
394    10    12    350 
395    11    12    351 
396    10    12    350 
397    10    13    370 
398    10    12    350 
399    10    13    370 
400    11    13    371 
401    12    13    372 
402    12    14    392 
403    11    14    391 
404    11    13    371 
405    11    14    391 
406    11    13    371 
407    11    14    391 
408    10    14    390 
409    10    5    10 
410    10    4    30 
411    10    5    10 
412    9    5    9 
413    10    5    10 
414    11    5    11 
415    11    14    391 
416    11    5    11 
417    12    5    12 
418    11    5    11 
419    11    4    31 
420    11    5    11 
421    10    5    10 
422    9    5    9 
423    8    5    8 
424    8    4    28 
425    8    5    8 
426    7    5    7 
427    8    5    8 
428    9    5    9 
429    10    5    10 
430    10    4    30 
431    10    5    10 
432    9    5    9 
433    8    5    8 
434    9    5    9 
435    9    14    389 
436    9    5    9 
437    8    5    8 
438    7    5    7 
439    7    14    387 
440    7    5    7 
441    7    14    387 
442    7    5    7 
443    6    5    6 
444    5    5    5 
445    5    14    385 
446    4    14    384 
447    4    13    364 
448    5    13    365 
449    6    13    366 
450    6    14    386 
451    6    5    6 
452    6    4    26 
453    5    4    25 
454    6    4    26 
455    6    5    6 
456    7    5    7 
457    6    5    6 
458    5    5    5 
459    5    14    385 
460    5    5    5 
461    6    5    6 
462    6    4    26 
463    6    5    6 
464    6    14    386 
465    6    13    366 
466    6    14    386 
467    5    14    385 
468    4    14    384 
469    5    14    385 
470    4    14    384 
471    5    14    385 
472    5    13    365 
473    5    14    385 
474    6    14    386 
475    7    14    387 
476    8    14    388 
477    9    14    389 
478    9    5    9 
479    8    5    8 
480    7    5    7 
481    7    4    27 
482    8    4    28 
483    8    5    8 
484    8    4    28 
485    8    3    48 
486    9    3    49 
487    9    2    69 
488    10    2    70 
489    10    3    50 
490    10    4    30 
491    9    4    29 
492    9    5    9 
493    8    5    8 
494    8    4    28 
495    8    3    48 
496    8    4    28 
497    9    4    29 
498    8    4    28 
499    7    4    27 
500    7    5    7 
501    8    5    8 
502    8    4    28 
503    7    4    27 
504    8    4    28 
505    9    4    29 
506    8    4    28 
507    9    4    29 
508    10    4    30 
509    10    3    50 
510    10    2    70 
511    10    1    90 
512    9    1    89 
513    8    1    88 
514    8    0    108 
515    8    1    88 
516    7    1    87 
517    7    2    67 
518    7    3    47 
519    8    3    48 
520    8    4    28 
521    9    4    29 
522    9    3    49 
523    8    3    48 
524    8    2    68 
525    8    3    48 
526    8    2    68 
527    8    3    48 
528    7    3    47 
529    7    2    67 
530    8    2    68 
531    9    2    69 
532    8    2    68 
533    9    2    69 
534    9    1    89 
535    10    1    90 
536    11    1    91 
537    11    2    71 
538    12    2    72 
539    12    1    92 
540    12    2    72 
541    11    2    71 
542    12    2    72 
543    12    3    52 
544    11    3    51 
545    11    2    71 
546    11    1    91 
547    10    1    90 
548    10    0    110 
549    10    1    130 
550    11    1    131 
551    11    0    111 
552    10    0    110 
553    9    0    109 
554    8    0    108 
555    9    0    109 
556    8    0    108 
557    7    0    107 
558    7    1    87 
559    7    2    67 
560    8    2    68 
561    8    1    88 
562    9    1    89 
563    9    2    69 
564    10    2    70 
565    10    1    90 
566    10    0    110 
567    10    1    90 
568    11    1    91 
569    12    1    92 
570    11    1    91 
571    11    0    111 
572    11    1    131 
573    11    0    111 
574    11    1    131 
575    10    1    130 
576    9    1    129 
577    8    1    128 
578    8    0    108 
579    8    1    88 
580    8    2    68 
581    8    1    88 
582    9    1    89 
583    9    2    69 
584    9    1    89 
585    9    2    69 
586    9    1    89 
587    8    1    88 
588    8    2    68 
589    9    2    69 
590    10    2    70 
591    10    1    90 
592    10    0    110 
593    9    0    109 
594    8    0    108 
595    8    1    88 
596    8    2    68 
597    8    3    48 
598    8    2    68 
599    8    3    48 
600    9    3    49 
601    9    2    69 
602    9    3    49 
603    10    3    50 
604    9    3    49 
605    10    3    50 
606    9    3    49 
607    10    3    50 
608    11    3    51 
609    10    3    50 
610    11    3    51 
611    10    3    50 
612    9    3    49 
613    9    4    29 
614    10    4    30 
615    9    4    29 
616    9    3    49 
617    9    4    29 
618    8    4    28 
619    9    4    29 
620    9    3    49 
621    10    3    50 
622    10    2    70 
623    10    1    90 
624    11    1    91 
625    10    1    90 
626    9    1    89 
627    10    1    90 
628    10    0    110 
629    9    0    109 
630    9    1    129 
631    8    1    128 
632    8    2    148 
633    8    3    168 
634    7    3    167 
635    8    3    168 
636    7    3    167 
637    6    3    166 
638    7    3    167 
639    7    4    187 
640    8    4    188 
641    8    3    168 
642    8    2    148 
643    8    3    168 
644    7    3    167 
645    8    3    168 
646    9    3    169 
647    9    4    189 
648    10    4    190 
649    11    4    191 
650    10    4    190 
651    11    4    191 
652    12    4    192 
653    13    4    193 
654    12    4    192 
655    13    4    193 
656    13    3    173 
657    14    3    174 
658    13    3    173 
659    14    3    174 
660    14    2    154 
661    14    1    134 
662    14    0    114 
663    14    1    94 
664    14    2    74 
665    14    1    94 
666    14    0    114 
667    14    1    134 
668    14    0    114 
669    13    0    113 
670    13    1    93 
671    12    1    92 
672    11    1    91 
673    12    1    92 
674    12    0    112 
675    12    1    92 
676    12    2    72 
677    12    3    52 
678    12    4    32 
679    11    4    31 
680    11    5    11 
681    12    5    12 
682    13    5    13 
683    14    5    14 
684    14    4    34 
685    13    4    33 
686    12    4    32 
687    11    4    31 
688    12    4    32 
689    13    4    33 
690    13    3    53 
691    12    3    52 
692    13    3    53 
693    14    3    54 
694    13    3    53 
695    14    3    54 
696    13    3    53 
697    12    3    52 
698    13    3    53 
699    12    3    52 
700    11    3    51 
701    11    4    31 
702    12    4    32 
703    12    5    12 
704    12    14    392 
705    11    14    391 
706    10    14    390 
707    10    5    10 
708    10    4    30 
709    10    3    50 
710    10    2    70 
711    10    3    50 
712    10    4    30 
713    10    3    50 
714    10    4    30 
715    11    4    31 
716    11    3    51 
717    12    3    52 
718    12    2    72 
719    11    2    71 
720    12    2    72 
721    13    2    73 
722    13    3    53 
723    12    3    52 
724    12    2    72 
725    13    2    73 
726    14    2    74 
727    13    2    73 
728    14    2    74 
729    13    2    73 
730    14    2    74 
731    14    1    94 
732    13    1    93 
733    12    1    92 
734    11    1    91 
735    11    0    111 
736    11    1    131 
737    10    1    130 
738    10    2    150 
739    9    2    149 
740    9    3    169 
741    10    3    170 
742    11    3    171 
743    10    3    170 
744    9    3    169 
745    10    3    170 
746    10    4    190 
747    10    3    170 
748    10    2    150 
749    11    2    151 
750    10    2    150 
751    9    2    149 
752    10    2    150 
753    10    3    170 
754    11    3    171 
755    11    4    191 
756    10    4    190 
757    10    5    210 
758    9    5    209 
759    8    5    208 
760    8    6    228 
761    7    6    227 
762    7    5    207 
763    6    5    206 
764    7    5    207 
765    8    5    208 
766    7    5    207 
767    6    5    206 
768    6    6    226 
769    7    6    227 
770    7    7    247 
771    7    6    227 
772    7    7    247 
773    8    7    248 
774    8    6    228 
775    9    6    229 
776    9    5    209 
777    10    5    210 
778    10    4    190 
779    10    5    210 
780    11    5    211 
781    12    5    212 
782    12    6    232 
783    12    7    252 
784    11    7    251 
785    11    6    231 
786    10    6    230 
787    9    6    229 
788    9    7    249 
789    10    7    250 
790    11    7    251 
791    10    7    250 
792    9    7    249 
793    9    8    269 
794    9    7    249 
795    10    7    250 
796    9    7    249 
797    9    8    269 
798    10    8    270 
799    9    8    269 
800    9    7    249 
801    8    7    248 
802    8    8    268 
803    9    8    269 
804    9    9    289 
805    8    9    288 
806    8    8    268 
807    7    8    267 
808    7    7    247 
809    8    7    248 
810    7    7    247 
811    7    6    227 
812    7    7    247 
813    8    7    248 
814    7    7    247 
815    7    8    267 
816    7    7    247 
817    8    7    248 
818    8    8    268 
819    9    8    269 
820    8    8    268 
821    8    9    288 
822    9    9    289 
823    10    9    290 
824    9    9    289 
825    10    9    290 
826    10    8    270 
827    9    8    269 
828    9    9    289 
829    9    8    269 
830    8    8    268 
831    8    7    248 
832    9    7    249 
833    10    7    250 
834    10    6    230 
835    10    7    250 
836    10    8    270 
837    9    8    269 
838    9    9    289 
839    10    9    290 
840    10    8    270 
841    11    8    271 
842    10    8    270 
843    11    8    271 
844    11    9    291 
845    10    9    290 
846    10    8    270 
847    11    8    271 
848    12    8    272 
849    11    8    271 
850    11    9    291 
851    10    9    290 
852    11    9    291 
853    11    8    271 
854    11    7    251 
855    12    7    252 
856    12    6    232 
857    12    7    252 
858    13    7    253 
859    14    7    254 
860    14    6    234 
861    15    6    235 
862    16    6    236 
863    16    7    256 
864    15    7    255 
865    15    8    275 
866    16    8    276 
867    15    8    275 
868    14    8    274 
869    15    8    275 
870    15    7    255 
871    16    7    256 
872    15    7    255 
873    16    7    256 
874    15    7    255 
875    15    6    235 
876    14    6    234 
877    13    6    233 
878    14    6    234 
879    13    6    233 
880    13    5    213 
881    13    6    233 
882    13    5    213 
883    14    5    214 
884    14    6    234 
885    14    7    254 
886    14    8    274 
887    14    9    294 
888    15    9    295 
889    15    8    275 
890    16    8    276 
891    15    8    275 
892    14    8    274 
893    13    8    273 
894    13    7    253 
895    13    6    233 
896    12    6    232 
897    11    6    231 
898    11    7    251 
899    10    7    250 
900    10    6    230 
901    10    7    250 
902    11    7    251 
903    11    8    271 
904    10    8    270 
905    10    7    250 
906    9    7    249 
907    9    6    229 
908    10    6    230 
909    9    6    229 
910    9    5    209 
911    10    5    210 
912    10    4    190 
913    11    4    191 
914    10    4    190 
915    10    3    170 
916    9    3    169 
917    10    3    170 
918    11    3    171 
919    11    4    191 
920    10    4    190 
921    11    4    191 
922    12    4    192 
923    11    4    191 
924    11    5    211 
925    12    5    212 
926    13    5    213 
927    14    5    214 
928    14    6    234 
929    15    6    235 
930    14    6    234 
931    14    7    254 
932    15    7    255 
933    15    6    235 
934    15    5    215 
935    15    4    195 
936    16    4    196 
937    15    4    195 
938    14    4    194 
939    13    4    193 
940    14    4    194 
941    14    5    214 
942    14    6    234 
943    14    7    254 
944    14    8    274 
945    15    8    275 
946    15    9    295 
947    15    8    275 
948    15    9    295 
949    15    8    275 
950    15    7    255 
951    15    8    275 
952    15    7    255 
953    15    6    235 
954    16    6    236 
955    16    7    256 
956    15    7    255 
957    14    7    254 
958    15    7    255 
959    15    8    275 
960    16    8    276 
961    16    9    296 
962    17    9    297 
963    16    9    296 
964    16    8    276 
965    17    8    277 
966    18    8    278 
967    18    7    258 
968    17    7    257 
969    18    7    258 
970    19    7    259 
971    19    6    239 
972    18    6    238 
973    18    5    218 
974    17    5    217 
975    17    4    197 
976    16    4    196 
977    16    5    216 
978    15    5    215 
979    15    6    235 
980    16    6    236 
981    16    5    216 
982    16    4    196 
983    17    4    197 
984    17    5    217 
985    16    5    216 
986    15    5    215 
987    14    5    214 
988    14    6    234 
989    15    6    235 
990    15    7    255 
991    15    6    235 
992    15    5    215 
993    16    5    216 
994    16    6    236 
995    16    5    216 
996    16    6    236 
997    15    6    235 
998    16    6    236 
999    16    7    256 
