# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
109    0    1    160 
110    0    0    140 
111    0    1    120 
112    0    2    100 
113    0    1    120 
114    0    2    100 
115    1    2    101 
116    0    2    100 
117    1    2    101 
118    2    2    102 
119    2    3    82 
120    2    2    102 
121    1    2    101 
122    0    2    100 
123    19    2    119 
124    19    1    139 
125    19    0    159 
126    0    0    140 
127    0    1    120 
128    19    1    139 
129    19    2    119 
130    19    3    99 
131    0    3    80 
132    19    3    99 
133    0    3    80 
134    0    4    60 
135    19    4    79 
136    19    3    99 
137    0    3    80 
138    19    3    99 
139    19    2    119 
140    19    1    139 
141    19    2    119 
142    19    3    99 
143    18    3    98 
144    18    2    118 
145    18    1    138 
146    18    2    118 
147    18    3    98 
148    17    3    97 
149    17    2    117 
150    18    2    118 
151    17    2    117 
152    16    2    116 
153    16    3    96 
154    16    2    116 
155    15    2    115 
156    14    2    114 
157    14    1    134 
158    14    2    114 
159    14    1    134 
160    15    1    135 
161    15    2    115 
162    15    1    135 
163    16    1    136 
164    16    0    156 
165    16    1    176 
166    16    2    196 
167    16    1    176 
168    17    1    177 
169    16    1    176 
170    17    1    177 
171    18    1    178 
172    18    2    198 
173    18    1    178 
174    19    1    179 
175    19    2    199 
176    19    1    179 
177    0    1    160 
178    0    0    140 
179    1    0    141 
180    1    1    161 
181    1    2    181 
182    1    3    201 
183    1    2    181 
184    2    2    182 
185    3    2    183 
186    3    1    163 
187    2    1    162 
188    2    2    182 
189    1    2    181 
190    0    2    180 
191    0    3    200 
192    1    3    201 
193    1    4    221 
194    1    5    241 
195    0    5    240 
196    1    5    241 
197    2    5    242 
198    2    6    262 
199    3    6    263 
200    2    6    262 
201    2    5    242 
202    1    5    241 
203    1    4    221 
204    2    4    222 
205    1    4    221 
206    1    3    201 
207    1    2    181 
208    1    1    161 
209    0    1    160 
210    0    0    140 
211    1    0    141 
212    1    1    161 
213    2    1    162 
214    1    1    161 
215    2    1    162 
216    2    2    182 
217    2    3    202 
218    3    3    203 
219    3    4    223 
220    3    5    243 
221    3    6    263 
222    2    6    262 
223    3    6    263 
224    4    6    264 
225    4    5    244 
226    5    5    245 
227    5    6    265 
228    5    5    245 
229    5    6    265 
230    4    6    264 
231    5    6    265 
232    6    6    266 
233    6    5    246 
234    6    4    226 
235    7    4    227 
236    6    4    226 
237    6    5    246 
238    6    6    266 
239    6    5    246 
240    7    5    247 
241    6    5    246 
242    6    6    266 
243    7    6    267 
244    7    7    287 
245    8    7    288 
246    7    7    287 
247    6    7    286 
248    7    7    287 
249    7    6    267 
250    7    5    247 
251    7    4    227 
252    8    4    228 
253    9    4    229 
254    10    4    230 
255    10    3    210 
256    9    3    209 
257    8    3    208 
258    8    4    228 
259    8    5    248 
260    7    5    247 
261    7    6    267 
262    7    7    287 
263    8    7    288 
264    8    6    268 
265    8    5    248 
266    7    5    247 
267    7    6    267 
268    6    6    266 
269    7    6    267 
270    8    6    268 
271    8    5    248 
272    8    6    268 
273    7    6    267 
274    8    6    268 
275    8    7    288 
276    9    7    289 
277    9    6    269 
278    8    6    268 
279    7    6    267 
280    6    6    266 
281    6    5    246 
282    6    4    226 
283    5    4    225 
284    5    5    245 
285    5    4    225 
286    5    3    205 
287    4    3    204 
288    5    3    205 
289    6    3    206 
290    7    3    207 
291    7    4    227 
292    7    5    247 
293    6    5    246 
294    5    5    245 
295    6    5    246 
296    6    4    226 
297    5    4    225 
298    5    5    245 
299    4    5    244 
300    4    4    224 
301    5    4    225 
302    5    5    245 
303    6    5    246 
304    6    6    266 
305    7    6    267 
306    6    6    266 
307    7    6    267 
308    8    6    268 
309    9    6    269 
310    8    6    268 
311    7    6    267 
312    7    5    247 
313    7    6    267 
314    7    7    287 
315    7    8    307 
316    7    9    327 
317    8    9    328 
318    9    9    329 
319    9    10    349 
320    9    11    369 
321    9    12    389 
322    9    7    9 
323    8    7    8 
324    9    7    9 
325    9    12    389 
326    9    11    369 
327    9    12    389 
328    10    12    390 
329    9    12    389 
330    9    7    9 
331    9    12    389 
332    9    11    369 
333    9    10    349 
334    8    10    348 
335    8    9    328 
336    8    8    308 
337    8    9    328 
338    8    10    348 
339    8    9    328 
340    8    8    308 
341    7    8    307 
342    7    9    327 
343    7    8    307 
344    7    9    327 
345    6    9    326 
346    5    9    325 
347    4    9    324 
348    5    9    325 
349    5    8    305 
350    5    9    325 
351    6    9    326 
352    5    9    325 
353    5    10    345 
354    4    10    344 
355    4    9    324 
356    3    9    323 
357    3    8    303 
358    2    8    302 
359    2    9    322 
360    3    9    323 
361    3    10    343 
362    4    10    344 
363    4    9    324 
364    4    8    304 
365    3    8    303 
366    4    8    304 
367    4    9    324 
368    3    9    323 
369    2    9    322 
370    3    9    323 
371    3    8    303 
372    3    9    323 
373    2    9    322 
374    2    8    302 
375    2    7    282 
376    3    7    283 
377    3    6    263 
378    3    7    283 
379    2    7    282 
380    2    8    302 
381    1    8    301 
382    2    8    302 
383    3    8    303 
384    3    7    283 
385    2    7    282 
386    2    8    302 
387    2    9    322 
388    2    10    342 
389    2    9    322 
390    2    8    302 
391    1    8    301 
392    1    7    281 
393    0    7    280 
394    0    8    300 
395    0    7    280 
396    0    6    260 
397    0    5    240 
398    1    5    241 
399    1    4    221 
400    0    4    220 
401    19    4    239 
402    18    4    238 
403    19    4    239 
404    18    4    238 
405    19    4    239 
406    18    4    238 
407    19    4    239 
408    19    3    219 
409    0    3    200 
410    0    2    180 
411    1    2    181 
412    1    3    201 
413    0    3    200 
414    19    3    219 
415    18    3    218 
416    19    3    219 
417    19    2    199 
418    0    2    180 
419    0    1    160 
420    19    1    179 
421    19    0    159 
422    18    0    158 
423    18    1    178 
424    17    1    177 
425    17    2    197 
426    16    2    196 
427    16    3    216 
428    16    4    236 
429    17    4    237 
430    18    4    238 
431    17    4    237 
432    18    4    238 
433    18    3    218 
434    18    4    238 
435    18    3    218 
436    18    2    198 
437    18    3    218 
438    17    3    217 
439    16    3    216 
440    16    2    196 
441    15    2    195 
442    16    2    196 
443    15    2    195 
444    15    3    215 
445    15    4    235 
446    14    4    234 
447    14    3    214 
448    13    3    213 
449    13    2    193 
450    12    2    192 
451    11    2    191 
452    10    2    190 
453    9    2    189 
454    9    3    209 
455    9    2    189 
456    9    3    209 
457    9    2    189 
458    9    3    209 
459    10    3    210 
460    10    2    190 
461    10    1    170 
462    10    2    190 
463    9    2    189 
464    9    1    169 
465    9    2    189 
466    9    1    169 
467    10    1    170 
468    10    2    190 
469    11    2    191 
470    11    1    171 
471    11    2    191 
472    12    2    192 
473    12    3    212 
474    13    3    213 
475    12    3    212 
476    11    3    211 
477    10    3    210 
478    10    2    190 
479    10    3    210 
480    11    3    211 
481    12    3    212 
482    11    3    211 
483    11    4    231 
484    11    5    251 
485    10    5    250 
486    9    5    249 
487    10    5    250 
488    10    6    270 
489    10    7    290 
490    10    6    270 
491    10    5    250 
492    10    6    270 
493    9    6    269 
494    9    5    249 
495    10    5    250 
496    10    6    270 
497    10    5    250 
498    9    5    249 
499    8    5    248 
500    8    6    268 
501    8    7    288 
502    9    7    289 
503    10    7    290 
504    10    6    270 
505    9    6    269 
506    9    5    249 
507    8    5    248 
508    8    4    228 
509    9    4    229 
510    9    5    249 
511    9    4    229 
512    8    4    228 
513    9    4    229 
514    8    4    228 
515    8    5    248 
516    9    5    249 
517    9    4    229 
518    9    5    249 
519    10    5    250 
520    10    4    230 
521    10    3    210 
522    11    3    211 
523    12    3    212 
524    12    4    232 
525    13    4    233 
526    14    4    234 
527    13    4    233 
528    13    3    213 
529    13    4    233 
530    13    3    213 
531    14    3    214 
532    14    4    234 
533    14    3    214 
534    14    2    194 
535    13    2    193 
536    13    1    173 
537    13    2    193 
538    12    2    192 
539    11    2    191 
540    12    2    192 
541    13    2    193 
542    13    1    173 
543    14    1    174 
544    13    1    173 
545    14    1    174 
546    15    1    175 
547    15    0    155 
548    15    1    175 
549    16    1    176 
550    17    1    177 
551    18    1    178 
552    19    1    179 
553    0    1    160 
554    0    2    180 
555    0    1    160 
556    0    0    140 
557    19    0    159 
558    0    0    140 
559    19    0    159 
560    19    1    179 
561    0    1    160 
562    0    2    180 
563    1    2    181 
564    1    1    161 
565    1    0    141 
566    2    0    142 
567    2    1    162 
568    3    1    163 
569    4    1    164 
570    4    0    144 
571    3    0    143 
572    3    1    123 
573    3    2    103 
574    2    2    102 
575    2    3    82 
576    3    3    83 
577    3    4    63 
578    2    4    62 
579    2    5    42 
580    2    6    22 
581    1    6    21 
582    2    6    22 
583    2    5    42 
584    2    6    22 
585    2    7    2 
586    3    7    3 
587    2    7    2 
588    2    12    382 
589    1    12    381 
590    1    11    361 
591    0    11    360 
592    0    12    380 
593    0    7    0 
594    0    12    380 
595    1    12    381 
596    1    11    361 
597    2    11    362 
598    2    10    342 
599    3    10    343 
600    3    11    363 
601    3    10    343 
602    2    10    342 
603    2    9    322 
604    2    10    342 
605    3    10    343 
606    4    10    344 
607    5    10    345 
608    5    11    365 
609    5    10    345 
610    4    10    344 
611    4    9    324 
612    3    9    323 
613    2    9    322 
614    2    10    342 
615    2    11    362 
616    2    12    382 
617    3    12    383 
618    3    7    3 
619    2    7    2 
620    2    6    22 
621    3    6    23 
622    3    5    43 
623    2    5    42 
624    2    4    62 
625    1    4    61 
626    1    5    41 
627    1    4    61 
628    1    3    81 
629    1    2    101 
630    2    2    102 
631    2    1    122 
632    3    1    123 
633    3    2    103 
634    4    2    104 
635    3    2    103 
636    4    2    104 
637    3    2    103 
638    2    2    102 
639    2    1    122 
640    2    2    102 
641    2    3    82 
642    3    3    83 
643    2    3    82 
644    2    2    102 
645    2    1    122 
646    1    1    121 
647    0    1    120 
648    0    0    140 
649    1    0    141 
650    2    0    142 
651    2    1    162 
652    3    1    163 
653    4    1    164 
654    5    1    165 
655    6    1    166 
656    6    0    146 
657    5    0    145 
658    5    1    125 
659    5    0    145 
660    5    1    125 
661    5    0    145 
662    5    1    125 
663    5    2    105 
664    6    2    106 
665    7    2    107 
666    6    2    106 
667    5    2    105 
668    6    2    106 
669    6    3    86 
670    5    3    85 
671    5    4    65 
672    5    5    45 
673    4    5    44 
674    4    4    64 
675    3    4    63 
676    3    3    83 
677    3    2    103 
678    4    2    104 
679    4    1    124 
680    5    1    125 
681    6    1    126 
682    6    0    146 
683    6    1    166 
684    6    2    186 
685    5    2    185 
686    4    2    184 
687    5    2    185 
688    6    2    186 
689    6    1    166 
690    6    2    186 
691    7    2    187 
692    6    2    186 
693    6    3    206 
694    5    3    205 
695    5    4    225 
696    5    3    205 
697    5    4    225 
698    5    5    245 
699    5    6    265 
700    5    5    245 
701    6    5    246 
702    7    5    247 
703    6    5    246 
704    7    5    247 
705    7    6    267 
706    6    6    266 
707    7    6    267 
708    8    6    268 
709    7    6    267 
710    8    6    268 
711    8    7    288 
712    8    8    308 
713    8    7    288 
714    7    7    287 
715    6    7    286 
716    7    7    287 
717    7    8    307 
718    7    9    327 
719    7    8    307 
720    8    8    308 
721    8    7    288 
722    9    7    289 
723    9    8    309 
724    9    9    329 
725    9    8    309 
726    10    8    310 
727    10    9    330 
728    11    9    331 
729    12    9    332 
730    13    9    333 
731    14    9    334 
732    14    8    314 
733    14    9    334 
734    13    9    333 
735    13    8    313 
736    14    8    314 
737    15    8    315 
738    15    7    295 
739    15    8    315 
740    16    8    316 
741    17    8    317 
742    17    7    297 
743    18    7    298 
744    17    7    297 
745    17    6    277 
746    18    6    278 
747    17    6    277 
748    17    5    257 
749    16    5    256 
750    16    6    276 
751    16    7    296 
752    16    6    276 
753    17    6    277 
754    17    5    257 
755    17    6    277 
756    17    5    257 
757    18    5    258 
758    17    5    257 
759    16    5    256 
760    17    5    257 
761    17    6    277 
762    18    6    278 
763    18    7    298 
764    17    7    297 
765    17    6    277 
766    17    7    297 
767    18    7    298 
768    18    6    278 
769    18    7    298 
770    18    8    318 
771    17    8    317 
772    17    7    297 
773    17    6    277 
774    18    6    278 
775    18    7    298 
776    18    8    318 
777    18    9    338 
778    17    9    337 
779    17    8    317 
780    18    8    318 
781    17    8    317 
782    18    8    318 
783    19    8    319 
784    0    8    300 
785    19    8    319 
786    19    9    339 
787    19    10    359 
788    18    10    358 
789    19    10    359 
790    19    11    379 
791    0    11    360 
792    1    11    361 
793    1    12    381 
794    1    7    1 
795    2    7    2 
796    2    12    382 
797    2    11    362 
798    1    11    361 
799    2    11    362 
800    2    10    342 
801    2    9    322 
802    1    9    321 
803    2    9    322 
804    1    9    321 
805    1    8    301 
806    0    8    300 
807    19    8    319 
808    19    9    339 
809    19    10    359 
810    19    11    379 
811    19    12    399 
812    19    11    379 
813    18    11    378 
814    17    11    377 
815    16    11    376 
816    16    10    356 
817    16    9    336 
818    15    9    335 
819    14    9    334 
820    14    8    314 
821    15    8    315 
822    15    7    295 
823    15    8    315 
824    16    8    316 
825    17    8    317 
826    17    7    297 
827    18    7    298 
828    18    6    278 
829    18    7    298 
830    18    8    318 
831    19    8    319 
832    19    7    299 
833    19    8    319 
834    18    8    318 
835    19    8    319 
836    0    8    300 
837    1    8    301 
838    1    7    281 
839    2    7    282 
840    2    8    302 
841    2    7    282 
842    2    8    302 
843    3    8    303 
844    3    7    283 
845    4    7    284 
846    4    8    304 
847    3    8    303 
848    2    8    302 
849    2    9    322 
850    2    10    342 
851    3    10    343 
852    2    10    342 
853    2    9    322 
854    3    9    323 
855    3    8    303 
856    2    8    302 
857    2    9    322 
858    3    9    323 
859    2    9    322 
860    2    8    302 
861    2    7    282 
862    3    7    283 
863    3    8    303 
864    2    8    302 
865    2    9    322 
866    2    10    342 
867    2    9    322 
868    2    8    302 
869    2    7    282 
870    1    7    281 
871    1    6    261 
872    0    6    260 
873    1    6    261 
874    2    6    262 
875    3    6    263 
876    2    6    262 
877    1    6    261 
878    2    6    262 
879    3    6    263 
880    2    6    262 
881    2    5    242 
882    3    5    243 
883    4    5    244 
884    4    6    264 
885    3    6    263 
886    2    6    262 
887    1    6    261 
888    1    7    281 
889    1    6    261 
890    1    7    281 
891    1    6    261 
892    0    6    260 
893    19    6    279 
894    19    5    259 
895    0    5    240 
896    1    5    241 
897    1    4    221 
898    1    5    241 
899    1    6    261 
900    1    5    241 
901    1    6    261 
902    2    6    262 
903    3    6    263 
904    3    7    283 
905    3    6    263 
906    3    7    283 
907    4    7    284 
908    5    7    285 
909    4    7    284 
910    4    8    304 
911    3    8    303 
912    4    8    304 
913    5    8    305 
914    6    8    306 
915    5    8    305 
916    5    7    285 
917    6    7    286 
918    6    8    306 
919    7    8    307 
920    6    8    306 
921    5    8    305 
922    4    8    304 
923    4    9    324 
924    4    8    304 
925    4    7    284 
926    4    6    264 
927    4    5    244 
928    4    6    264 
929    3    6    263 
930    3    7    283 
931    3    6    263 
932    3    5    243 
933    2    5    242 
934    2    6    262 
935    1    6    261 
936    0    6    260 
937    0    5    240 
938    0    6    260 
939    0    7    280 
940    19    7    299 
941    19    8    319 
942    19    9    339 
943    19    10    359 
944    0    10    340 
945    1    10    341 
946    0    10    340 
947    0    11    360 
948    0    10    340 
949    1    10    341 
950    2    10    342 
951    2    9    322 
952    1    9    321 
953    0    9    320 
954    1    9    321 
955    2    9    322 
956    2    8    302 
957    1    8    301 
958    1    7    281 
959    0    7    280 
960    1    7    281 
961    2    7    282 
962    1    7    281 
963    1    6    261 
964    1    5    241 
965    2    5    242 
966    2    6    262 
967    2    5    242 
968    1    5    241 
969    0    5    240 
970    19    5    259 
971    0    5    240 
972    0    6    260 
973    1    6    261 
974    2    6    262 
975    1    6    261 
976    1    7    281 
977    1    6    261 
978    1    7    281 
979    2    7    282 
980    2    6    262 
981    1    6    261 
982    0    6    260 
983    19    6    279 
984    18    6    278 
985    18    7    298 
986    17    7    297 
987    18    7    298 
988    17    7    297 
989    16    7    296 
990    17    7    297 
991    16    7    296 
992    17    7    297 
993    18    7    298 
994    17    7    297 
995    16    7    296 
996    16    6    276 
997    16    7    296 
998    17    7    297 
999    18    7    298 
