# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
110    4    16    363 
111    5    16    362 
112    4    16    363 
113    4    15    343 
114    4    16    363 
115    4    17    383 
116    4    16    363 
117    5    16    362 
118    5    17    382 
119    4    17    383 
120    4    2    3 
121    4    17    383 
122    5    17    382 
123    5    16    362 
124    6    16    361 
125    6    17    381 
126    6    16    361 
127    6    17    381 
128    5    17    382 
129    5    16    362 
130    4    16    363 
131    4    17    383 
132    4    2    3 
133    4    1    23 
134    4    2    3 
135    5    2    2 
136    5    1    22 
137    5    2    2 
138    4    2    3 
139    5    2    2 
140    4    2    3 
141    4    1    23 
142    4    0    43 
143    4    1    63 
144    5    1    62 
145    6    1    61 
146    6    2    81 
147    7    2    80 
148    7    1    60 
149    7    0    40 
150    7    1    20 
151    6    1    21 
152    7    1    20 
153    7    0    40 
154    6    0    41 
155    5    0    42 
156    6    0    41 
157    6    1    21 
158    6    2    1 
159    7    2    0 
160    12    2    19 
161    11    2    18 
162    12    2    19 
163    11    2    18 
164    11    1    38 
165    11    0    58 
166    11    1    38 
167    10    1    37 
168    9    1    36 
169    8    1    35 
170    8    0    55 
171    7    0    54 
172    6    0    53 
173    6    1    73 
174    6    0    53 
175    5    0    52 
176    6    0    53 
177    6    1    73 
178    5    1    72 
179    5    0    52 
180    6    0    53 
181    6    1    73 
182    7    1    74 
183    8    1    75 
184    8    0    55 
185    8    1    35 
186    9    1    36 
187    9    2    16 
188    9    1    36 
189    9    2    16 
190    9    1    36 
191    9    2    16 
192    9    1    36 
193    10    1    37 
194    10    2    17 
195    10    1    37 
196    10    0    57 
197    9    0    56 
198    9    1    76 
199    9    0    56 
200    9    1    76 
201    10    1    77 
202    10    0    57 
203    9    0    56 
204    9    1    36 
205    10    1    37 
206    11    1    38 
207    11    2    18 
208    11    1    38 
209    12    1    39 
210    7    1    20 
211    12    1    39 
212    12    2    19 
213    11    2    18 
214    12    2    19 
215    7    2    0 
216    7    17    380 
217    7    2    0 
218    6    2    1 
219    6    1    21 
220    6    0    41 
221    6    1    21 
222    6    2    1 
223    7    2    0 
224    7    1    20 
225    12    1    39 
226    7    1    20 
227    7    0    40 
228    7    1    60 
229    12    1    79 
230    11    1    78 
231    12    1    79 
232    12    2    99 
233    12    3    119 
234    11    3    118 
235    12    3    119 
236    12    4    139 
237    12    5    159 
238    12    4    139 
239    12    5    159 
240    12    4    139 
241    12    5    159 
242    7    5    140 
243    7    6    160 
244    12    6    179 
245    11    6    178 
246    10    6    177 
247    10    7    197 
248    11    7    198 
249    11    6    178 
250    10    6    177 
251    10    5    157 
252    9    5    156 
253    9    6    176 
254    8    6    175 
255    9    6    176 
256    8    6    175 
257    8    5    155 
258    8    4    135 
259    8    5    155 
260    8    6    175 
261    9    6    176 
262    9    5    156 
263    9    4    136 
264    9    3    116 
265    9    2    96 
266    8    2    95 
267    9    2    96 
268    9    3    116 
269    10    3    117 
270    9    3    116 
271    9    4    136 
272    8    4    135 
273    8    5    155 
274    9    5    156 
275    9    4    136 
276    8    4    135 
277    7    4    134 
278    8    4    135 
279    8    3    115 
280    9    3    116 
281    8    3    115 
282    8    4    135 
283    7    4    134 
284    6    4    133 
285    6    5    153 
286    5    5    152 
287    4    5    151 
288    3    5    150 
289    2    5    149 
290    2    6    169 
291    2    7    189 
292    3    7    190 
293    4    7    191 
294    4    8    211 
295    5    8    212 
296    5    7    192 
297    4    7    191 
298    3    7    190 
299    2    7    189 
300    2    6    169 
301    1    6    168 
302    2    6    169 
303    2    5    149 
304    3    5    150 
305    3    6    170 
306    2    6    169 
307    2    5    149 
308    2    4    129 
309    2    3    109 
310    3    3    110 
311    3    2    90 
312    4    2    91 
313    4    3    111 
314    4    4    131 
315    4    3    111 
316    4    2    91 
317    4    3    111 
318    5    3    112 
319    5    2    92 
320    5    3    112 
321    5    2    92 
322    6    2    93 
323    7    2    94 
324    7    1    74 
325    6    1    73 
326    6    2    93 
327    7    2    94 
328    7    3    114 
329    7    2    94 
330    8    2    95 
331    8    3    115 
332    9    3    116 
333    9    4    136 
334    9    5    156 
335    9    6    176 
336    9    5    156 
337    10    5    157 
338    10    4    137 
339    9    4    136 
340    9    5    156 
341    8    5    155 
342    8    6    175 
343    8    7    195 
344    8    8    215 
345    7    8    214 
346    7    9    234 
347    6    9    233 
348    6    8    213 
349    7    8    214 
350    8    8    215 
351    8    7    195 
352    8    6    175 
353    7    6    174 
354    7    7    194 
355    6    7    193 
356    6    8    213 
357    5    8    212 
358    5    7    192 
359    4    7    191 
360    4    6    171 
361    4    5    151 
362    4    6    171 
363    3    6    170 
364    3    5    150 
365    3    4    130 
366    4    4    131 
367    5    4    132 
368    5    3    112 
369    6    3    113 
370    6    4    133 
371    7    4    134 
372    8    4    135 
373    8    5    155 
374    7    5    154 
375    8    5    155 
376    9    5    156 
377    9    4    136 
378    10    4    137 
379    10    5    157 
380    10    6    177 
381    10    7    197 
382    10    6    177 
383    10    5    157 
384    10    4    137 
385    9    4    136 
386    8    4    135 
387    8    3    115 
388    9    3    116 
389    10    3    117 
390    9    3    116 
391    9    2    96 
392    8    2    95 
393    9    2    96 
394    10    2    97 
395    10    1    77 
396    11    1    78 
397    12    1    79 
398    11    1    78 
399    12    1    79 
400    12    2    99 
401    11    2    98 
402    11    1    78 
403    10    1    77 
404    10    0    57 
405    11    0    58 
406    12    0    59 
407    11    0    58 
408    11    1    38 
409    12    1    39 
410    11    1    38 
411    11    0    58 
412    12    0    59 
413    7    0    40 
414    12    0    59 
415    12    1    79 
416    7    1    60 
417    7    0    40 
418    6    0    41 
419    6    1    61 
420    5    1    62 
421    4    1    63 
422    3    1    64 
423    4    1    63 
424    4    0    43 
425    4    1    63 
426    4    2    83 
427    4    3    103 
428    4    2    83 
429    3    2    84 
430    4    2    83 
431    4    1    63 
432    3    1    64 
433    2    1    65 
434    3    1    64 
435    2    1    65 
436    3    1    64 
437    2    1    65 
438    3    1    64 
439    2    1    65 
440    2    2    85 
441    2    3    105 
442    1    3    106 
443    2    3    105 
444    1    3    106 
445    0    3    107 
446    1    3    108 
447    1    4    128 
448    1    5    148 
449    2    5    149 
450    2    4    129 
451    2    3    109 
452    2    2    89 
453    2    1    69 
454    2    2    89 
455    3    2    90 
456    2    2    89 
457    3    2    90 
458    3    1    70 
459    2    1    69 
460    1    1    68 
461    0    1    67 
462    0    0    47 
463    0    1    27 
464    1    1    28 
465    1    2    8 
466    2    2    9 
467    2    1    29 
468    2    0    49 
469    2    1    29 
470    2    2    9 
471    1    2    8 
472    1    1    28 
473    2    1    29 
474    3    1    30 
475    3    0    50 
476    3    1    70 
477    3    2    90 
478    2    2    89 
479    3    2    90 
480    4    2    91 
481    5    2    92 
482    5    1    72 
483    5    2    92 
484    5    3    112 
485    4    3    111 
486    5    3    112 
487    6    3    113 
488    6    4    133 
489    7    4    134 
490    7    3    114 
491    6    3    113 
492    7    3    114 
493    7    4    134 
494    6    4    133 
495    5    4    132 
496    5    5    152 
497    4    5    151 
498    4    4    131 
499    3    4    130 
500    3    5    150 
501    3    4    130 
502    4    4    131 
503    4    3    111 
504    4    2    91 
505    3    2    90 
506    3    1    70 
507    2    1    69 
508    2    0    49 
509    2    1    69 
510    3    1    70 
511    3    0    50 
512    2    0    49 
513    2    1    29 
514    2    2    9 
515    3    2    10 
516    2    2    9 
517    2    17    389 
518    2    2    9 
519    2    17    389 
520    2    16    369 
521    1    16    368 
522    2    16    369 
523    2    15    349 
524    3    15    350 
525    4    15    351 
526    4    14    331 
527    4    15    351 
528    5    15    352 
529    5    14    332 
530    5    15    352 
531    4    15    351 
532    4    16    371 
533    4    15    351 
534    4    16    371 
535    4    17    391 
536    4    16    371 
537    4    15    351 
538    4    14    331 
539    4    13    311 
540    3    13    310 
541    3    14    330 
542    2    14    329 
543    1    14    328 
544    1    13    308 
545    0    13    307 
546    0    12    287 
547    1    12    288 
548    1    13    308 
549    1    14    328 
550    1    15    348 
551    1    14    328 
552    1    13    308 
553    2    13    309 
554    2    12    289 
555    3    12    290 
556    2    12    289 
557    2    11    269 
558    2    10    249 
559    2    9    229 
560    2    10    249 
561    2    11    269 
562    1    11    268 
563    2    11    269 
564    3    11    270 
565    3    12    290 
566    3    13    310 
567    2    13    309 
568    3    13    310 
569    4    13    311 
570    4    12    291 
571    4    13    311 
572    3    13    310 
573    4    13    311 
574    4    14    331 
575    4    13    311 
576    3    13    310 
577    4    13    311 
578    4    14    331 
579    3    14    330 
580    3    13    310 
581    4    13    311 
582    4    12    291 
583    3    12    290 
584    3    11    270 
585    4    11    271 
586    4    10    251 
587    3    10    250 
588    3    9    230 
589    3    10    250 
590    2    10    249 
591    2    11    269 
592    1    11    268 
593    2    11    269 
594    3    11    270 
595    3    12    290 
596    4    12    291 
597    4    13    311 
598    3    13    310 
599    4    13    311 
600    3    13    310 
601    4    13    311 
602    4    14    331 
603    5    14    332 
604    6    14    333 
605    6    13    313 
606    6    12    293 
607    5    12    292 
608    4    12    291 
609    3    12    290 
610    3    11    270 
611    4    11    271 
612    3    11    270 
613    4    11    271 
614    4    10    251 
615    5    10    252 
616    5    9    232 
617    6    9    233 
618    5    9    232 
619    6    9    233 
620    6    8    213 
621    6    7    193 
622    7    7    194 
623    6    7    193 
624    5    7    192 
625    5    6    172 
626    5    5    152 
627    6    5    153 
628    6    4    133 
629    5    4    132 
630    6    4    133 
631    7    4    134 
632    6    4    133 
633    5    4    132 
634    5    5    152 
635    5    6    172 
636    5    5    152 
637    4    5    151 
638    4    4    131 
639    5    4    132 
640    6    4    133 
641    6    3    113 
642    7    3    114 
643    8    3    115 
644    8    4    135 
645    7    4    134 
646    6    4    133 
647    6    5    153 
648    5    5    152 
649    4    5    151 
650    3    5    150 
651    2    5    149 
652    3    5    150 
653    3    6    170 
654    2    6    169 
655    3    6    170 
656    3    5    150 
657    4    5    151 
658    4    4    131 
659    5    4    132 
660    4    4    131 
661    5    4    132 
662    5    3    112 
663    4    3    111 
664    3    3    110 
665    3    2    90 
666    4    2    91 
667    5    2    92 
668    4    2    91 
669    4    1    71 
670    5    1    72 
671    6    1    73 
672    5    1    72 
673    5    0    52 
674    4    0    51 
675    3    0    50 
676    4    0    51 
677    4    1    71 
678    4    0    51 
679    4    1    71 
680    4    0    51 
681    3    0    50 
682    2    0    49 
683    2    1    69 
684    1    1    68 
685    1    2    88 
686    2    2    89 
687    2    1    69 
688    1    1    68 
689    0    1    67 
690    0    0    47 
691    1    0    46 
692    1    1    66 
693    0    1    67 
694    0    0    47 
695    0    1    67 
696    1    1    68 
697    1    2    88 
698    1    1    68 
699    0    1    67 
700    1    1    68 
701    0    1    67 
702    0    2    87 
703    1    2    86 
704    2    2    85 
705    2    3    105 
706    1    3    106 
707    1    4    126 
708    2    4    125 
709    3    4    124 
710    3    3    104 
711    4    3    103 
712    5    3    102 
713    6    3    101 
714    6    2    81 
715    7    2    80 
716    6    2    81 
717    6    1    61 
718    5    1    62 
719    4    1    63 
720    3    1    64 
721    3    2    84 
722    3    3    104 
723    2    3    105 
724    2    4    125 
725    3    4    124 
726    2    4    125 
727    3    4    124 
728    3    5    144 
729    3    4    124 
730    4    4    123 
731    3    4    124 
732    3    3    104 
733    2    3    105 
734    2    4    125 
735    1    4    126 
736    0    4    127 
737    0    5    147 
738    1    5    148 
739    2    5    149 
740    3    5    150 
741    3    6    170 
742    2    6    169 
743    2    7    189 
744    3    7    190 
745    3    8    210 
746    4    8    211 
747    4    9    231 
748    4    10    251 
749    5    10    252 
750    6    10    253 
751    6    9    233 
752    5    9    232 
753    5    10    252 
754    4    10    251 
755    3    10    250 
756    2    10    249 
757    3    10    250 
758    4    10    251 
759    4    9    231 
760    3    9    230 
761    4    9    231 
762    4    10    251 
763    3    10    250 
764    2    10    249 
765    2    9    229 
766    3    9    230 
767    4    9    231 
768    3    9    230 
769    4    9    231 
770    4    8    211 
771    5    8    212 
772    4    8    211 
773    4    7    191 
774    4    6    171 
775    5    6    172 
776    5    5    152 
777    5    6    172 
778    6    6    173 
779    7    6    174 
780    8    6    175 
781    7    6    174 
782    7    7    194 
783    7    6    174 
784    7    5    154 
785    7    6    174 
786    7    5    154 
787    6    5    153 
788    5    5    152 
789    4    5    151 
790    4    6    171 
791    4    5    151 
792    3    5    150 
793    2    5    149 
794    1    5    148 
795    2    5    149 
796    1    5    148 
797    1    4    128 
798    1    3    108 
799    1    4    128 
800    1    5    148 
801    1    4    128 
802    1    5    148 
803    2    5    149 
804    2    4    129 
805    2    3    109 
806    1    3    108 
807    1    2    88 
808    2    2    89 
809    2    3    109 
810    2    4    129 
811    1    4    128 
812    0    4    127 
813    1    4    128 
814    2    4    129 
815    3    4    130 
816    3    5    150 
817    2    5    149 
818    2    6    169 
819    2    7    189 
820    2    6    169 
821    2    5    149 
822    1    5    148 
823    1    6    168 
824    2    6    169 
825    2    7    189 
826    3    7    190 
827    3    8    210 
828    3    7    190 
829    4    7    191 
830    4    6    171 
831    5    6    172 
832    5    5    152 
833    5    6    172 
834    4    6    171 
835    4    5    151 
836    3    5    150 
837    3    6    170 
838    2    6    169 
839    3    6    170 
840    3    5    150 
841    3    6    170 
842    3    7    190 
843    2    7    189 
844    3    7    190 
845    3    8    210 
846    2    8    209 
847    2    7    189 
848    1    7    188 
849    0    7    187 
850    0    8    207 
851    1    8    208 
852    0    8    207 
853    0    9    227 
854    0    8    207 
855    1    8    206 
856    2    8    205 
857    3    8    204 
858    4    8    203 
859    5    8    202 
860    6    8    201 
861    6    9    221 
862    5    9    222 
863    5    10    242 
864    6    10    241 
865    7    10    240 
866    12    10    259 
867    12    11    279 
868    12    12    299 
869    11    12    298 
870    10    12    297 
871    9    12    296 
872    8    12    295 
873    8    11    275 
874    8    10    255 
875    7    10    254 
876    7    11    274 
877    7    12    294 
878    7    13    314 
879    6    13    313 
880    5    13    312 
881    4    13    311 
882    3    13    310 
883    4    13    311 
884    4    12    291 
885    4    11    271 
886    4    10    251 
887    5    10    252 
888    5    11    272 
889    5    10    252 
890    6    10    253 
891    6    9    233 
892    5    9    232 
893    5    8    212 
894    6    8    213 
895    6    9    233 
896    5    9    232 
897    5    8    212 
898    6    8    213 
899    7    8    214 
900    6    8    213 
901    7    8    214 
902    6    8    213 
903    5    8    212 
904    5    7    192 
905    6    7    193 
906    5    7    192 
907    6    7    193 
908    6    6    173 
909    6    7    193 
910    5    7    192 
911    5    8    212 
912    6    8    213 
913    6    9    233 
914    5    9    232 
915    4    9    231 
916    4    10    251 
917    3    10    250 
918    2    10    249 
919    3    10    250 
920    3    11    270 
921    3    12    290 
922    4    12    291 
923    4    13    311 
924    5    13    312 
925    6    13    313 
926    7    13    314 
927    6    13    313 
928    7    13    314 
929    8    13    315 
930    8    14    335 
931    7    14    334 
932    6    14    333 
933    7    14    334 
934    7    15    354 
935    7    14    334 
936    8    14    335 
937    7    14    334 
938    7    13    314 
939    6    13    313 
940    6    14    333 
941    7    14    334 
942    7    13    314 
943    7    12    294 
944    7    11    274 
945    8    11    275 
946    9    11    276 
947    9    12    296 
948    10    12    297 
949    10    11    277 
950    9    11    276 
951    8    11    275 
952    8    12    295 
953    8    11    275 
954    9    11    276 
955    9    10    256 
956    10    10    257 
957    11    10    258 
958    11    11    278 
959    11    12    298 
960    11    13    318 
961    10    13    317 
962    10    14    337 
963    9    14    336 
964    9    15    356 
965    8    15    355 
966    9    15    356 
967    10    15    357 
968    10    14    337 
969    9    14    336 
970    9    15    356 
971    8    15    355 
972    8    16    375 
973    7    16    374 
974    8    16    375 
975    7    16    374 
976    7    15    354 
977    6    15    353 
978    6    16    373 
979    5    16    372 
980    4    16    371 
981    5    16    372 
982    5    15    352 
983    4    15    351 
984    4    16    371 
985    4    15    351 
986    5    15    352 
987    5    14    332 
988    5    13    312 
989    6    13    313 
990    5    13    312 
991    4    13    311 
992    3    13    310 
993    3    12    290 
994    3    13    310 
995    3    14    330 
996    3    15    350 
997    2    15    349 
998    3    15    350 
999    3    14    330 
