# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
162    0    2    124 
163    1    2    123 
164    1    1    103 
165    1    0    83 
166    1    1    63 
167    0    1    64 
168    1    1    63 
169    1    2    43 
170    2    2    42 
171    3    2    41 
172    3    3    21 
173    4    3    20 
174    4    4    0 
175    15    4    19 
176    15    3    39 
177    15    4    19 
178    15    15    399 
179    15    4    19 
180    14    4    18 
181    14    3    38 
182    14    2    58 
183    13    2    57 
184    14    2    58 
185    13    2    57 
186    13    1    77 
187    14    1    78 
188    14    2    58 
189    14    1    78 
190    14    2    58 
191    13    2    57 
192    13    1    77 
193    14    1    78 
194    14    0    98 
195    15    0    99 
196    14    0    98 
197    14    1    118 
198    14    0    98 
199    14    1    118 
200    13    1    117 
201    13    2    137 
202    13    1    117 
203    13    0    97 
204    13    1    77 
205    13    0    97 
206    12    0    96 
207    11    0    95 
208    10    0    94 
209    10    1    74 
210    11    1    75 
211    10    1    74 
212    11    1    75 
213    10    1    74 
214    10    0    94 
215    11    0    95 
216    11    1    75 
217    11    2    55 
218    11    3    35 
219    12    3    36 
220    13    3    37 
221    13    4    17 
222    13    15    397 
223    12    15    396 
224    11    15    395 
225    11    14    375 
226    10    14    374 
227    11    14    375 
228    12    14    376 
229    11    14    375 
230    12    14    376 
231    12    15    396 
232    12    14    376 
233    12    13    356 
234    12    12    336 
235    12    11    316 
236    12    12    336 
237    13    12    337 
238    12    12    336 
239    12    11    316 
240    12    12    336 
241    11    12    335 
242    11    11    315 
243    12    11    316 
244    12    12    336 
245    11    12    335 
246    11    11    315 
247    12    11    316 
248    12    12    336 
249    12    11    316 
250    12    12    336 
251    13    12    337 
252    13    11    317 
253    13    12    337 
254    14    12    338 
255    13    12    337 
256    13    11    317 
257    14    11    318 
258    14    10    298 
259    13    10    297 
260    12    10    296 
261    11    10    295 
262    12    10    296 
263    12    9    276 
264    11    9    275 
265    11    10    295 
266    11    9    275 
267    12    9    276 
268    13    9    277 
269    12    9    276 
270    11    9    275 
271    10    9    274 
272    11    9    275 
273    11    8    255 
274    11    7    235 
275    10    7    234 
276    9    7    233 
277    10    7    234 
278    11    7    235 
279    11    8    255 
280    11    9    275 
281    12    9    276 
282    12    10    296 
283    11    10    295 
284    11    11    315 
285    10    11    314 
286    11    11    315 
287    11    12    335 
288    12    12    336 
289    12    13    356 
290    13    13    357 
291    14    13    358 
292    13    13    357 
293    12    13    356 
294    11    13    355 
295    11    12    335 
296    11    13    355 
297    11    12    335 
298    11    11    315 
299    11    12    335 
300    10    12    334 
301    11    12    335 
302    12    12    336 
303    12    13    356 
304    12    12    336 
305    13    12    337 
306    13    13    357 
307    14    13    358 
308    14    12    338 
309    14    11    318 
310    15    11    319 
311    15    12    339 
312    15    13    359 
313    14    13    358 
314    15    13    359 
315    4    13    340 
316    4    12    320 
317    3    12    321 
318    2    12    322 
319    2    13    342 
320    2    14    362 
321    2    15    382 
322    2    14    362 
323    3    14    361 
324    3    13    341 
325    3    12    321 
326    3    11    301 
327    3    12    321 
328    3    11    301 
329    2    11    302 
330    2    12    322 
331    2    11    302 
332    3    11    301 
333    4    11    300 
334    3    11    301 
335    3    10    281 
336    3    9    261 
337    3    8    241 
338    3    9    261 
339    3    8    241 
340    4    8    240 
341    15    8    259 
342    4    8    240 
343    4    9    260 
344    3    9    261 
345    3    10    281 
346    4    10    280 
347    15    10    299 
348    15    11    319 
349    15    12    339 
350    15    13    359 
351    4    13    340 
352    4    12    320 
353    4    13    340 
354    3    13    341 
355    3    14    361 
356    3    13    341 
357    4    13    340 
358    3    13    341 
359    3    12    321 
360    3    11    301 
361    2    11    302 
362    1    11    303 
363    2    11    302 
364    1    11    303 
365    2    11    302 
366    2    12    322 
367    1    12    323 
368    2    12    322 
369    3    12    321 
370    3    11    301 
371    4    11    300 
372    4    12    320 
373    4    13    340 
374    15    13    359 
375    15    12    339 
376    14    12    338 
377    14    11    318 
378    14    12    338 
379    15    12    339 
380    4    12    320 
381    4    13    340 
382    3    13    341 
383    4    13    340 
384    4    14    360 
385    3    14    361 
386    2    14    362 
387    2    13    342 
388    2    12    322 
389    1    12    323 
390    1    13    343 
391    0    13    344 
392    1    13    343 
393    0    13    344 
394    0    12    324 
395    0    11    304 
396    0    12    324 
397    1    12    323 
398    1    11    303 
399    1    12    323 
400    1    11    303 
401    2    11    302 
402    3    11    301 
403    3    10    281 
404    3    9    261 
405    4    9    260 
406    3    9    261 
407    4    9    260 
408    3    9    261 
409    4    9    260 
410    4    10    280 
411    15    10    299 
412    15    11    319 
413    15    12    339 
414    4    12    320 
415    3    12    321 
416    3    11    301 
417    3    12    321 
418    3    13    341 
419    4    13    340 
420    15    13    359 
421    4    13    340 
422    4    14    360 
423    4    13    340 
424    4    12    320 
425    4    13    340 
426    3    13    341 
427    3    12    321 
428    3    11    301 
429    3    12    321 
430    4    12    320 
431    4    11    300 
432    4    10    280 
433    4    9    260 
434    4    10    280 
435    3    10    281 
436    4    10    280 
437    4    11    300 
438    3    11    301 
439    3    10    281 
440    3    11    301 
441    3    10    281 
442    3    9    261 
443    4    9    260 
444    3    9    261 
445    2    9    262 
446    1    9    263 
447    0    9    264 
448    1    9    263 
449    1    10    283 
450    1    11    303 
451    1    12    323 
452    0    12    324 
453    1    12    325 
454    2    12    326 
455    2    13    346 
456    3    13    347 
457    3    14    367 
458    3    13    347 
459    3    12    327 
460    3    13    347 
461    3    14    367 
462    4    14    368 
463    5    14    369 
464    5    13    349 
465    5    12    329 
466    5    13    349 
467    4    13    348 
468    4    12    328 
469    3    12    327 
470    2    12    326 
471    2    11    306 
472    1    11    305 
473    2    11    306 
474    2    12    326 
475    2    11    306 
476    2    10    286 
477    3    10    287 
478    4    10    288 
479    5    10    289 
480    6    10    290 
481    6    11    310 
482    6    12    330 
483    5    12    329 
484    6    12    330 
485    5    12    329 
486    6    12    330 
487    7    12    331 
488    7    13    351 
489    8    13    352 
490    9    13    353 
491    8    13    352 
492    8    12    332 
493    7    12    331 
494    8    12    332 
495    8    11    312 
496    7    11    311 
497    6    11    310 
498    7    11    311 
499    8    11    312 
500    7    11    311 
501    8    11    312 
502    9    11    313 
503    9    12    333 
504    9    11    313 
505    8    11    312 
506    7    11    311 
507    6    11    310 
508    5    11    309 
509    6    11    310 
510    5    11    309 
511    5    12    329 
512    4    12    328 
513    3    12    327 
514    3    13    347 
515    3    14    367 
516    4    14    368 
517    4    13    348 
518    4    14    368 
519    4    13    348 
520    3    13    347 
521    4    13    348 
522    4    12    328 
523    5    12    329 
524    4    12    328 
525    4    11    308 
526    4    10    288 
527    4    11    308 
528    4    12    328 
529    5    12    329 
530    4    12    328 
531    5    12    329 
532    4    12    328 
533    5    12    329 
534    6    12    330 
535    7    12    331 
536    8    12    332 
537    7    12    331 
538    8    12    332 
539    8    13    352 
540    8    14    372 
541    8    13    352 
542    9    13    353 
543    10    13    354 
544    10    14    374 
545    9    14    373 
546    8    14    372 
547    9    14    373 
548    9    15    393 
549    8    15    392 
550    7    15    391 
551    6    15    390 
552    6    4    10 
553    5    4    9 
554    4    4    8 
555    4    15    388 
556    4    14    368 
557    5    14    369 
558    5    13    349 
559    6    13    350 
560    5    13    349 
561    5    14    369 
562    6    14    370 
563    6    13    350 
564    5    13    349 
565    4    13    348 
566    4    12    328 
567    4    11    308 
568    4    10    288 
569    5    10    289 
570    6    10    290 
571    7    10    291 
572    7    11    311 
573    7    12    331 
574    7    13    351 
575    7    14    371 
576    7    15    391 
577    8    15    392 
578    8    14    372 
579    8    13    352 
580    8    14    372 
581    8    15    392 
582    8    4    12 
583    9    4    13 
584    9    15    393 
585    8    15    392 
586    8    4    12 
587    7    4    11 
588    7    15    391 
589    7    14    371 
590    6    14    370 
591    5    14    369 
592    6    14    370 
593    6    13    350 
594    6    12    330 
595    6    13    350 
596    7    13    351 
597    7    14    371 
598    8    14    372 
599    8    13    352 
600    8    12    332 
601    7    12    331 
602    6    12    330 
603    6    11    310 
604    6    12    330 
605    7    12    331 
606    6    12    330 
607    5    12    329 
608    6    12    330 
609    6    13    350 
610    5    13    349 
611    5    12    329 
612    4    12    328 
613    4    11    308 
614    4    12    328 
615    5    12    329 
616    4    12    328 
617    4    13    348 
618    5    13    349 
619    4    13    348 
620    4    14    368 
621    4    15    388 
622    4    14    368 
623    4    13    348 
624    5    13    349 
625    4    13    348 
626    4    12    328 
627    5    12    329 
628    6    12    330 
629    6    13    350 
630    6    12    330 
631    5    12    329 
632    4    12    328 
633    4    13    348 
634    4    12    328 
635    3    12    327 
636    4    12    328 
637    3    12    327 
638    4    12    328 
639    4    11    308 
640    4    12    328 
641    5    12    329 
642    5    11    309 
643    5    10    289 
644    5    11    309 
645    6    11    310 
646    6    12    330 
647    5    12    329 
648    5    11    309 
649    5    10    289 
650    4    10    288 
651    5    10    289 
652    5    9    269 
653    4    9    268 
654    4    8    248 
655    4    7    228 
656    5    7    229 
657    4    7    228 
658    5    7    229 
659    5    6    209 
660    4    6    208 
661    4    5    188 
662    5    5    189 
663    6    5    190 
664    6    6    210 
665    6    7    230 
666    6    8    250 
667    6    9    270 
668    7    9    271 
669    7    10    291 
670    8    10    292 
671    9    10    293 
672    8    10    292 
673    9    10    293 
674    10    10    294 
675    10    11    314 
676    11    11    315 
677    10    11    314 
678    10    10    294 
679    10    11    314 
680    9    11    313 
681    8    11    312 
682    8    10    292 
683    8    9    272 
684    7    9    271 
685    7    8    251 
686    7    7    231 
687    7    8    251 
688    7    7    231 
689    7    8    251 
690    7    7    231 
691    7    8    251 
692    7    7    231 
693    7    6    211 
694    8    6    212 
695    7    6    211 
696    7    7    231 
697    6    7    230 
698    6    6    210 
699    7    6    211 
700    7    7    231 
701    8    7    232 
702    8    6    212 
703    7    6    211 
704    8    6    212 
705    8    5    192 
706    7    5    191 
707    8    5    192 
708    8    4    172 
709    9    4    173 
710    8    4    172 
711    8    3    152 
712    8    4    172 
713    9    4    173 
714    9    5    193 
715    8    5    192 
716    8    4    172 
717    8    3    152 
718    9    3    153 
719    9    4    173 
720    9    3    153 
721    8    3    152 
722    8    2    132 
723    7    2    131 
724    7    1    111 
725    7    2    131 
726    8    2    132 
727    7    2    131 
728    6    2    130 
729    6    1    110 
730    6    2    130 
731    7    2    131 
732    6    2    130 
733    6    3    150 
734    7    3    151 
735    8    3    152 
736    9    3    153 
737    9    4    173 
738    10    4    174 
739    10    5    194 
740    10    6    214 
741    10    5    194 
742    11    5    195 
743    12    5    196 
744    12    4    176 
745    12    3    156 
746    12    4    176 
747    13    4    177 
748    13    3    157 
749    13    2    137 
750    14    2    138 
751    13    2    137 
752    13    3    157 
753    12    3    156 
754    12    2    136 
755    11    2    135 
756    12    2    136 
757    11    2    135 
758    11    1    115 
759    12    1    116 
760    12    0    96 
761    12    1    116 
762    11    1    115 
763    12    1    116 
764    11    1    115 
765    12    1    116 
766    12    0    96 
767    11    0    95 
768    11    1    75 
769    11    0    95 
770    10    0    94 
771    11    0    95 
772    11    1    115 
773    11    0    95 
774    11    1    115 
775    11    2    135 
776    11    1    115 
777    11    0    95 
778    12    0    96 
779    12    1    76 
780    12    2    56 
781    11    2    55 
782    10    2    54 
783    10    1    74 
784    9    1    73 
785    9    0    93 
786    10    0    94 
787    9    0    93 
788    9    1    73 
789    10    1    74 
790    10    2    54 
791    10    1    74 
792    10    0    94 
793    11    0    95 
794    12    0    96 
795    11    0    95 
796    11    1    115 
797    11    2    135 
798    12    2    136 
799    12    3    156 
800    11    3    155 
801    11    4    175 
802    12    4    176 
803    13    4    177 
804    12    4    176 
805    11    4    175 
806    10    4    174 
807    11    4    175 
808    11    3    155 
809    10    3    154 
810    10    2    134 
811    9    2    133 
812    9    3    153 
813    8    3    152 
814    7    3    151 
815    8    3    152 
816    8    2    132 
817    8    1    112 
818    7    1    111 
819    8    1    112 
820    9    1    113 
821    9    2    133 
822    10    2    134 
823    9    2    133 
824    9    3    153 
825    8    3    152 
826    8    2    132 
827    7    2    131 
828    7    3    151 
829    8    3    152 
830    8    2    132 
831    8    3    152 
832    7    3    151 
833    6    3    150 
834    7    3    151 
835    7    2    131 
836    6    2    130 
837    6    3    150 
838    6    4    170 
839    5    4    169 
840    4    4    168 
841    5    4    169 
842    5    5    189 
843    4    5    188 
844    5    5    189 
845    5    4    169 
846    4    4    168 
847    4    3    148 
848    5    3    149 
849    4    3    148 
850    5    3    149 
851    6    3    150 
852    7    3    151 
853    6    3    150 
854    6    4    170 
855    6    5    190 
856    5    5    189 
857    6    5    190 
858    6    4    170 
859    6    3    150 
860    7    3    151 
861    7    2    131 
862    6    2    130 
863    5    2    129 
864    5    1    109 
865    5    2    129 
866    5    1    109 
867    5    2    129 
868    5    1    109 
869    5    0    89 
870    5    1    109 
871    4    1    108 
872    4    2    128 
873    4    3    148 
874    3    3    147 
875    3    4    167 
876    3    5    187 
877    4    5    188 
878    5    5    189 
879    4    5    188 
880    4    6    208 
881    4    7    228 
882    4    6    208 
883    5    6    209 
884    5    5    189 
885    6    5    190 
886    6    6    210 
887    7    6    211 
888    7    7    231 
889    8    7    232 
890    8    8    252 
891    9    8    253 
892    9    7    233 
893    10    7    234 
894    10    6    214 
895    9    6    213 
896    10    6    214 
897    10    5    194 
898    9    5    193 
899    10    5    194 
900    10    4    174 
901    10    3    154 
902    9    3    153 
903    8    3    152 
904    8    4    172 
905    7    4    171 
906    7    3    151 
907    7    2    131 
908    7    3    151 
909    7    4    171 
910    7    3    151 
911    6    3    150 
912    6    2    130 
913    7    2    131 
914    6    2    130 
915    6    3    150 
916    5    3    149 
917    6    3    150 
918    6    4    170 
919    5    4    169 
920    4    4    168 
921    4    5    188 
922    5    5    189 
923    5    6    209 
924    5    7    229 
925    5    8    249 
926    4    8    248 
927    4    9    268 
928    4    8    248 
929    3    8    247 
930    2    8    246 
931    3    8    247 
932    4    8    248 
933    3    8    247 
934    3    9    267 
935    3    10    287 
936    4    10    288 
937    5    10    289 
938    5    11    309 
939    5    12    329 
940    4    12    328 
941    4    11    308 
942    4    10    288 
943    3    10    287 
944    3    9    267 
945    2    9    266 
946    1    9    265 
947    0    9    264 
948    0    8    244 
949    1    8    243 
950    1    9    263 
951    1    8    243 
952    0    8    244 
953    0    7    224 
954    0    8    244 
955    1    8    245 
956    1    7    225 
957    0    7    224 
958    0    6    204 
959    1    6    205 
960    2    6    206 
961    3    6    207 
962    3    5    187 
963    3    4    167 
964    3    5    187 
965    4    5    188 
966    4    6    208 
967    5    6    209 
968    5    5    189 
969    5    4    169 
970    5    5    189 
971    4    5    188 
972    3    5    187 
973    3    6    207 
974    4    6    208 
975    3    6    207 
976    2    6    206 
977    2    7    226 
978    3    7    227 
979    2    7    226 
980    2    8    246 
981    3    8    247 
982    2    8    246 
983    1    8    245 
984    2    8    246 
985    2    9    266 
986    2    10    286 
987    2    9    266 
988    1    9    265 
989    2    9    266 
990    2    10    286 
991    1    10    285 
992    1    11    305 
993    1    12    325 
994    1    11    305 
995    0    11    304 
996    1    11    303 
997    0    11    304 
998    1    11    303 
999    2    11    302 
