# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
282    3    13    125 
283    4    13    126 
284    4    12    146 
285    4    13    126 
286    4    12    146 
287    3    12    145 
288    3    11    165 
289    3    12    145 
290    3    13    125 
291    3    12    145 
292    2    12    144 
293    2    11    164 
294    2    10    184 
295    3    10    185 
296    3    9    205 
297    4    9    206 
298    4    8    226 
299    4    7    246 
300    3    7    245 
301    2    7    244 
302    1    7    243 
303    1    8    223 
304    1    7    243 
305    1    6    263 
306    2    6    264 
307    3    6    265 
308    2    6    264 
309    3    6    265 
310    2    6    264 
311    3    6    265 
312    3    5    285 
313    3    6    265 
314    2    6    264 
315    2    5    284 
316    2    4    304 
317    3    4    305 
318    4    4    306 
319    4    5    286 
320    5    5    287 
321    5    4    307 
322    4    4    306 
323    4    3    326 
324    3    3    325 
325    4    3    326 
326    3    3    325 
327    2    3    324 
328    2    2    344 
329    3    2    345 
330    2    2    344 
331    2    3    324 
332    2    2    344 
333    3    2    345 
334    4    2    346 
335    4    1    366 
336    3    1    365 
337    2    1    364 
338    3    1    365 
339    4    1    366 
340    5    1    367 
341    4    1    366 
342    4    2    346 
343    3    2    345 
344    3    1    365 
345    2    1    364 
346    2    0    384 
347    3    0    385 
348    4    0    386 
349    4    1    366 
350    4    0    386 
351    4    1    366 
352    4    2    346 
353    3    2    345 
354    2    2    344 
355    3    2    345 
356    3    3    325 
357    3    4    305 
358    2    4    304 
359    2    5    284 
360    3    5    285 
361    4    5    286 
362    5    5    287 
363    6    5    288 
364    7    5    289 
365    6    5    288 
366    7    5    289 
367    7    4    309 
368    6    4    308 
369    6    3    328 
370    6    4    308 
371    6    3    328 
372    6    4    308 
373    6    5    288 
374    6    6    268 
375    7    6    269 
376    8    6    270 
377    7    6    269 
378    6    6    268 
379    6    7    248 
380    5    7    247 
381    4    7    246 
382    5    7    247 
383    6    7    248 
384    7    7    249 
385    7    8    229 
386    6    8    228 
387    5    8    227 
388    5    7    247 
389    6    7    248 
390    6    6    268 
391    6    5    288 
392    7    5    289 
393    7    4    309 
394    6    4    308 
395    5    4    307 
396    5    3    327 
397    6    3    328 
398    5    3    327 
399    5    2    347 
400    4    2    346 
401    5    2    347 
402    5    1    367 
403    6    1    368 
404    6    0    388 
405    7    0    389 
406    7    19    9 
407    8    19    10 
408    9    19    11 
409    9    0    391 
410    10    0    392 
411    9    0    391 
412    8    0    390 
413    7    0    389 
414    8    0    390 
415    8    1    370 
416    8    2    350 
417    9    2    351 
418    8    2    350 
419    7    2    349 
420    6    2    348 
421    6    3    328 
422    5    3    327 
423    4    3    326 
424    4    2    346 
425    4    1    366 
426    4    0    386 
427    4    1    366 
428    4    2    346 
429    4    1    366 
430    3    1    365 
431    3    2    345 
432    2    2    344 
433    2    1    364 
434    1    1    363 
435    1    0    383 
436    1    19    3 
437    0    19    2 
438    0    0    382 
439    1    0    383 
440    1    19    3 
441    1    18    23 
442    0    18    22 
443    0    19    2 
444    1    19    1 
445    0    19    2 
446    0    0    382 
447    0    19    2 
448    1    19    3 
449    1    0    383 
450    2    0    384 
451    2    19    4 
452    2    0    384 
453    2    1    364 
454    2    2    344 
455    3    2    345 
456    3    3    325 
457    3    2    345 
458    2    2    344 
459    2    1    364 
460    3    1    365 
461    3    2    345 
462    3    3    325 
463    4    3    326 
464    4    2    346 
465    3    2    345 
466    4    2    346 
467    3    2    345 
468    4    2    346 
469    3    2    345 
470    4    2    346 
471    4    1    366 
472    4    0    386 
473    3    0    385 
474    3    1    365 
475    3    0    385 
476    3    19    5 
477    4    19    6 
478    3    19    5 
479    2    19    4 
480    1    19    3 
481    1    18    23 
482    1    17    43 
483    0    17    42 
484    0    16    62 
485    1    16    63 
486    2    16    64 
487    2    15    84 
488    2    14    104 
489    3    14    105 
490    3    15    85 
491    4    15    86 
492    4    16    66 
493    3    16    65 
494    4    16    66 
495    4    15    86 
496    5    15    87 
497    5    16    67 
498    6    16    68 
499    6    15    88 
500    5    15    87 
501    4    15    86 
502    5    15    87 
503    5    14    107 
504    5    15    87 
505    5    16    67 
506    5    15    87 
507    4    15    86 
508    4    16    66 
509    4    17    46 
510    4    18    26 
511    5    18    27 
512    5    17    47 
513    5    16    67 
514    6    16    68 
515    5    16    67 
516    5    15    87 
517    6    15    88 
518    6    16    68 
519    6    17    48 
520    7    17    49 
521    7    16    69 
522    6    16    68 
523    6    17    48 
524    7    17    49 
525    8    17    50 
526    8    16    70 
527    9    16    71 
528    9    17    51 
529    10    17    52 
530    10    18    32 
531    10    19    12 
532    9    19    11 
533    9    18    31 
534    9    19    11 
535    10    19    12 
536    9    19    11 
537    9    18    31 
538    9    19    11 
539    9    18    31 
540    9    19    11 
541    8    19    10 
542    9    19    11 
543    10    19    12 
544    10    18    32 
545    10    17    52 
546    11    17    53 
547    10    17    52 
548    9    17    51 
549    9    18    31 
550    10    18    32 
551    10    19    12 
552    10    0    392 
553    11    0    393 
554    10    0    392 
555    10    1    372 
556    11    1    373 
557    11    0    393 
558    11    19    13 
559    11    18    33 
560    11    19    13 
561    11    18    33 
562    11    19    13 
563    11    18    33 
564    10    18    32 
565    10    17    52 
566    10    16    72 
567    9    16    71 
568    10    16    72 
569    10    15    92 
570    10    14    112 
571    9    14    111 
572    9    15    91 
573    9    16    71 
574    9    17    51 
575    8    17    50 
576    8    16    70 
577    9    16    71 
578    10    16    72 
579    9    16    71 
580    9    15    91 
581    8    15    90 
582    8    14    110 
583    7    14    109 
584    7    15    89 
585    7    16    69 
586    8    16    70 
587    7    16    69 
588    6    16    68 
589    6    15    88 
590    6    14    108 
591    5    14    107 
592    6    14    108 
593    5    14    107 
594    6    14    108 
595    6    13    128 
596    5    13    127 
597    6    13    128 
598    5    13    127 
599    6    13    128 
600    5    13    127 
601    5    12    147 
602    5    13    127 
603    5    12    147 
604    5    13    127 
605    6    13    128 
606    6    12    148 
607    6    11    168 
608    7    11    169 
609    7    12    149 
610    7    11    169 
611    7    12    149 
612    8    12    150 
613    9    12    151 
614    9    11    171 
615    10    11    172 
616    9    11    171 
617    9    10    191 
618    10    10    192 
619    11    10    193 
620    10    10    192 
621    10    9    212 
622    10    8    232 
623    9    8    231 
624    10    8    232 
625    10    7    252 
626    10    6    272 
627    11    6    273 
628    11    7    253 
629    10    7    252 
630    10    8    232 
631    10    9    212 
632    10    8    232 
633    9    8    231 
634    9    9    211 
635    10    9    212 
636    10    10    192 
637    10    9    212 
638    10    10    192 
639    11    10    193 
640    10    10    192 
641    11    10    193 
642    10    10    192 
643    10    9    212 
644    11    9    213 
645    11    8    233 
646    12    8    234 
647    12    7    254 
648    12    8    234 
649    12    7    254 
650    13    7    255 
651    12    7    254 
652    11    7    253 
653    10    7    252 
654    10    8    232 
655    11    8    233 
656    11    9    213 
657    10    9    212 
658    10    10    192 
659    11    10    193 
660    10    10    192 
661    10    11    172 
662    10    10    192 
663    9    10    191 
664    9    11    171 
665    10    11    172 
666    10    10    192 
667    9    10    191 
668    9    11    171 
669    9    10    191 
670    9    11    171 
671    8    11    170 
672    8    12    150 
673    8    11    170 
674    8    12    150 
675    8    11    170 
676    8    12    150 
677    8    13    130 
678    9    13    131 
679    9    12    151 
680    9    11    171 
681    10    11    172 
682    10    12    152 
683    10    13    132 
684    10    14    112 
685    11    14    113 
686    11    13    133 
687    11    12    153 
688    10    12    152 
689    11    12    153 
690    12    12    154 
691    12    11    174 
692    12    12    154 
693    13    12    155 
694    12    12    154 
695    13    12    155 
696    12    12    154 
697    11    12    153 
698    11    13    133 
699    11    14    113 
700    12    14    114 
701    13    14    115 
702    13    15    95 
703    13    16    75 
704    13    15    95 
705    14    15    96 
706    14    14    116 
707    13    14    115 
708    14    14    116 
709    14    13    136 
710    14    12    156 
711    15    12    157 
712    16    12    158 
713    16    11    178 
714    16    12    158 
715    15    12    157 
716    15    11    177 
717    15    12    157 
718    15    11    177 
719    16    11    178 
720    17    11    179 
721    17    10    199 
722    17    11    179 
723    16    11    178 
724    16    10    198 
725    17    10    199 
726    17    11    179 
727    16    11    178 
728    16    10    198 
729    16    9    218 
730    16    10    198 
731    15    10    197 
732    16    10    198 
733    15    10    197 
734    16    10    198 
735    17    10    199 
736    2    10    180 
737    1    10    181 
738    2    10    180 
739    2    9    200 
740    17    9    219 
741    17    10    199 
742    2    10    180 
743    2    9    200 
744    17    9    219 
745    16    9    218 
746    16    10    198 
747    15    10    197 
748    15    11    177 
749    16    11    178 
750    15    11    177 
751    14    11    176 
752    14    10    196 
753    14    9    216 
754    13    9    215 
755    12    9    214 
756    13    9    215 
757    13    10    195 
758    13    9    215 
759    13    10    195 
760    13    9    215 
761    14    9    216 
762    14    10    196 
763    13    10    195 
764    14    10    196 
765    13    10    195 
766    12    10    194 
767    13    10    195 
768    13    11    175 
769    12    11    174 
770    13    11    175 
771    13    10    195 
772    14    10    196 
773    14    11    176 
774    14    10    196 
775    14    9    216 
776    15    9    217 
777    16    9    218 
778    15    9    217 
779    16    9    218 
780    16    10    198 
781    17    10    199 
782    17    9    219 
783    2    9    200 
784    2    8    220 
785    2    9    200 
786    2    8    220 
787    2    7    240 
788    1    7    241 
789    0    7    242 
790    1    7    243 
791    1    8    223 
792    1    9    203 
793    2    9    204 
794    1    9    203 
795    1    10    183 
796    0    10    182 
797    1    10    183 
798    1    11    163 
799    1    10    183 
800    0    10    182 
801    1    10    181 
802    1    11    161 
803    1    12    141 
804    2    12    140 
805    1    12    141 
806    1    13    121 
807    2    13    120 
808    1    13    121 
809    1    12    141 
810    0    12    142 
811    0    13    122 
812    1    13    123 
813    1    14    103 
814    2    14    104 
815    3    14    105 
816    3    13    125 
817    2    13    124 
818    1    13    123 
819    1    14    103 
820    2    14    104 
821    2    13    124 
822    3    13    125 
823    3    14    105 
824    2    14    104 
825    2    15    84 
826    2    14    104 
827    2    13    124 
828    3    13    125 
829    2    13    124 
830    1    13    123 
831    0    13    122 
832    1    13    123 
833    2    13    124 
834    2    12    144 
835    2    13    124 
836    3    13    125 
837    3    14    105 
838    2    14    104 
839    1    14    103 
840    0    14    102 
841    0    15    82 
842    0    16    62 
843    1    16    63 
844    1    17    43 
845    2    17    44 
846    1    17    43 
847    1    18    23 
848    2    18    24 
849    2    17    44 
850    2    18    24 
851    2    19    4 
852    2    18    24 
853    2    17    44 
854    3    17    45 
855    3    18    25 
856    2    18    24 
857    3    18    25 
858    4    18    26 
859    5    18    27 
860    5    17    47 
861    5    16    67 
862    6    16    68 
863    6    17    48 
864    5    17    47 
865    6    17    48 
866    6    18    28 
867    6    19    8 
868    6    0    388 
869    5    0    387 
870    6    0    388 
871    5    0    387 
872    4    0    386 
873    4    19    6 
874    3    19    5 
875    4    19    6 
876    4    0    386 
877    4    1    366 
878    4    0    386 
879    4    1    366 
880    5    1    367 
881    5    0    387 
882    6    0    388 
883    6    1    368 
884    6    2    348 
885    7    2    349 
886    7    3    329 
887    7    2    349 
888    7    3    329 
889    6    3    328 
890    7    3    329 
891    6    3    328 
892    7    3    329 
893    7    4    309 
894    8    4    310 
895    9    4    311 
896    9    5    291 
897    9    6    271 
898    9    7    251 
899    9    8    231 
900    9    9    211 
901    9    8    231 
902    8    8    230 
903    7    8    229 
904    6    8    228 
905    5    8    227 
906    6    8    228 
907    6    7    248 
908    5    7    247 
909    6    7    248 
910    6    6    268 
911    7    6    269 
912    6    6    268 
913    7    6    269 
914    7    7    249 
915    6    7    248 
916    5    7    247 
917    5    6    267 
918    5    5    287 
919    5    6    267 
920    5    7    247 
921    5    8    227 
922    5    9    207 
923    4    9    206 
924    4    8    226 
925    3    8    225 
926    4    8    226 
927    3    8    225 
928    2    8    224 
929    3    8    225 
930    3    9    205 
931    3    10    185 
932    4    10    186 
933    4    9    206 
934    4    10    186 
935    5    10    187 
936    6    10    188 
937    5    10    187 
938    5    11    167 
939    5    10    187 
940    4    10    186 
941    4    9    206 
942    5    9    207 
943    5    8    227 
944    5    7    247 
945    5    8    227 
946    6    8    228 
947    6    7    248 
948    7    7    249 
949    8    7    250 
950    7    7    249 
951    8    7    250 
952    8    6    270 
953    8    5    290 
954    8    4    310 
955    8    5    290 
956    8    4    310 
957    7    4    309 
958    8    4    310 
959    8    5    290 
960    8    6    270 
961    8    7    250 
962    8    8    230 
963    8    7    250 
964    8    6    270 
965    8    5    290 
966    7    5    289 
967    7    4    309 
968    7    5    289 
969    8    5    290 
970    8    6    270 
971    8    7    250 
972    9    7    251 
973    9    6    271 
974    9    7    251 
975    10    7    252 
976    11    7    253 
977    10    7    252 
978    11    7    253 
979    10    7    252 
980    9    7    251 
981    9    6    271 
982    9    7    251 
983    9    8    231 
984    9    7    251 
985    9    6    271 
986    10    6    272 
987    11    6    273 
988    10    6    272 
989    11    6    273 
990    12    6    274 
991    13    6    275 
992    14    6    276 
993    14    5    296 
994    15    5    297 
995    15    6    277 
996    14    6    276 
997    15    6    277 
998    16    6    278 
999    16    7    258 
