# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
288    1    7    165 
289    0    7    164 
290    1    7    163 
291    1    6    143 
292    1    5    123 
293    1    4    103 
294    1    5    123 
295    2    5    122 
296    2    6    142 
297    1    6    143 
298    1    7    163 
299    2    7    162 
300    3    7    161 
301    4    7    160 
302    4    6    140 
303    4    5    120 
304    15    5    139 
305    4    5    120 
306    4    4    100 
307    3    4    101 
308    4    4    100 
309    15    4    119 
310    4    4    100 
311    4    3    80 
312    4    2    60 
313    15    2    79 
314    14    2    78 
315    14    3    98 
316    13    3    97 
317    12    3    96 
318    12    2    76 
319    12    3    96 
320    12    4    116 
321    11    4    115 
322    12    4    116 
323    13    4    117 
324    13    3    97 
325    13    4    117 
326    14    4    118 
327    14    3    98 
328    14    2    78 
329    15    2    79 
330    15    3    99 
331    14    3    98 
332    13    3    97 
333    12    3    96 
334    13    3    97 
335    14    3    98 
336    15    3    99 
337    15    2    79 
338    14    2    78 
339    15    2    79 
340    4    2    60 
341    4    3    80 
342    4    4    100 
343    3    4    101 
344    2    4    102 
345    3    4    101 
346    4    4    100 
347    15    4    119 
348    14    4    118 
349    14    3    98 
350    15    3    99 
351    15    2    79 
352    4    2    60 
353    4    3    80 
354    15    3    99 
355    4    3    80 
356    4    4    100 
357    15    4    119 
358    15    5    139 
359    4    5    120 
360    15    5    139 
361    14    5    138 
362    14    4    118 
363    13    4    117 
364    14    4    118 
365    14    5    138 
366    14    4    118 
367    14    3    98 
368    15    3    99 
369    4    3    80 
370    15    3    99 
371    15    4    119 
372    15    5    139 
373    14    5    138 
374    14    6    158 
375    15    6    159 
376    4    6    140 
377    4    5    120 
378    4    6    140 
379    15    6    159 
380    15    5    139 
381    15    4    119 
382    15    3    99 
383    15    2    79 
384    4    2    60 
385    4    1    40 
386    15    1    59 
387    4    1    40 
388    15    1    59 
389    15    0    39 
390    15    1    59 
391    4    1    40 
392    3    1    41 
393    2    1    42 
394    2    2    62 
395    1    2    63 
396    1    1    43 
397    1    0    23 
398    1    1    3 
399    2    1    2 
400    1    1    3 
401    1    18    383 
402    0    18    384 
403    1    18    385 
404    0    18    384 
405    0    1    4 
406    1    1    3 
407    0    1    4 
408    1    1    3 
409    1    18    383 
410    1    17    363 
411    2    17    362 
412    2    16    342 
413    2    17    362 
414    2    18    382 
415    2    17    362 
416    1    17    363 
417    2    17    362 
418    2    18    382 
419    2    1    2 
420    2    18    382 
421    3    18    381 
422    3    1    1 
423    3    18    381 
424    2    18    382 
425    2    17    362 
426    2    16    342 
427    2    17    362 
428    2    18    382 
429    2    1    2 
430    2    18    382 
431    2    17    362 
432    3    17    361 
433    2    17    362 
434    2    18    382 
435    3    18    381 
436    2    18    382 
437    1    18    383 
438    1    17    363 
439    2    17    362 
440    3    17    361 
441    3    16    341 
442    4    16    340 
443    3    16    341 
444    3    17    361 
445    4    17    360 
446    15    17    379 
447    15    18    399 
448    14    18    398 
449    15    18    399 
450    14    18    398 
451    14    1    18 
452    15    1    19 
453    14    1    18 
454    15    1    19 
455    15    0    39 
456    4    0    20 
457    15    0    39 
458    15    1    59 
459    14    1    58 
460    13    1    57 
461    12    1    56 
462    12    0    36 
463    11    0    35 
464    11    1    55 
465    10    1    54 
466    10    0    34 
467    9    0    33 
468    8    0    32 
469    7    0    31 
470    7    1    51 
471    7    2    71 
472    6    2    70 
473    5    2    69 
474    4    2    68 
475    3    2    67 
476    3    3    87 
477    3    2    67 
478    3    3    87 
479    2    3    86 
480    2    2    66 
481    2    3    86 
482    3    3    87 
483    3    2    67 
484    3    1    47 
485    3    0    27 
486    3    1    7 
487    2    1    6 
488    2    18    386 
489    2    17    366 
490    1    17    365 
491    1    18    385 
492    0    18    384 
493    1    18    385 
494    1    17    365 
495    2    17    366 
496    1    17    365 
497    1    16    345 
498    1    17    365 
499    1    16    345 
500    0    16    344 
501    1    16    345 
502    1    17    365 
503    1    18    385 
504    1    17    365 
505    2    17    366 
506    3    17    367 
507    3    16    347 
508    3    17    367 
509    3    16    347 
510    3    17    367 
511    2    17    366 
512    3    17    367 
513    2    17    366 
514    1    17    365 
515    2    17    366 
516    2    16    346 
517    2    17    366 
518    2    18    386 
519    2    17    366 
520    2    18    386 
521    3    18    387 
522    3    17    367 
523    4    17    368 
524    4    16    348 
525    4    17    368 
526    4    18    388 
527    4    1    8 
528    3    1    7 
529    3    18    387 
530    2    18    386 
531    3    18    387 
532    3    17    367 
533    3    16    347 
534    2    16    346 
535    2    15    326 
536    3    15    327 
537    2    15    326 
538    2    16    346 
539    2    17    366 
540    2    18    386 
541    3    18    387 
542    4    18    388 
543    3    18    387 
544    3    1    7 
545    3    0    27 
546    4    0    28 
547    5    0    29 
548    5    1    49 
549    5    0    29 
550    4    0    28 
551    3    0    27 
552    2    0    26 
553    1    0    25 
554    0    0    24 
555    0    1    44 
556    0    2    64 
557    0    1    44 
558    1    1    43 
559    2    1    42 
560    3    1    41 
561    3    2    61 
562    4    2    60 
563    3    2    61 
564    3    3    81 
565    3    2    61 
566    3    1    41 
567    2    1    42 
568    2    2    62 
569    1    2    63 
570    1    1    43 
571    1    2    63 
572    0    2    64 
573    0    3    84 
574    1    3    83 
575    0    3    84 
576    1    3    85 
577    0    3    84 
578    0    4    104 
579    0    5    124 
580    1    5    125 
581    2    5    126 
582    2    4    106 
583    3    4    107 
584    2    4    106 
585    3    4    107 
586    3    3    87 
587    3    4    107 
588    2    4    106 
589    3    4    107 
590    4    4    108 
591    3    4    107 
592    3    5    127 
593    2    5    126 
594    1    5    125 
595    1    6    145 
596    1    7    165 
597    1    6    145 
598    1    5    125 
599    2    5    126 
600    2    4    106 
601    3    4    107 
602    2    4    106 
603    2    5    126 
604    3    5    127 
605    3    6    147 
606    3    7    167 
607    3    6    147 
608    2    6    146 
609    1    6    145 
610    0    6    144 
611    0    7    164 
612    1    7    163 
613    1    8    183 
614    1    7    163 
615    0    7    164 
616    1    7    165 
617    0    7    164 
618    1    7    165 
619    1    6    145 
620    0    6    144 
621    0    5    124 
622    1    5    123 
623    1    6    143 
624    1    7    163 
625    1    6    143 
626    1    5    123 
627    1    6    143 
628    2    6    142 
629    2    7    162 
630    2    6    142 
631    2    7    162 
632    2    6    142 
633    2    5    122 
634    3    5    121 
635    2    5    122 
636    2    4    102 
637    3    4    101 
638    3    5    121 
639    3    6    141 
640    3    5    121 
641    4    5    120 
642    15    5    139 
643    15    4    119 
644    15    5    139 
645    15    6    159 
646    4    6    140 
647    4    7    160 
648    15    7    179 
649    15    6    159 
650    14    6    158 
651    13    6    157 
652    14    6    158 
653    15    6    159 
654    14    6    158 
655    13    6    157 
656    12    6    156 
657    12    5    136 
658    12    4    116 
659    11    4    115 
660    12    4    116 
661    12    5    136 
662    13    5    137 
663    13    4    117 
664    12    4    116 
665    12    3    96 
666    12    2    76 
667    12    1    56 
668    13    1    57 
669    13    0    37 
670    13    1    17 
671    12    1    16 
672    12    0    36 
673    13    0    37 
674    13    1    57 
675    13    2    77 
676    14    2    78 
677    15    2    79 
678    15    1    59 
679    4    1    40 
680    3    1    41 
681    2    1    42 
682    2    2    62 
683    2    3    82 
684    2    2    62 
685    2    1    42 
686    2    2    62 
687    2    3    82 
688    2    2    62 
689    1    2    63 
690    1    3    83 
691    2    3    82 
692    3    3    81 
693    3    2    61 
694    3    1    41 
695    4    1    40 
696    4    0    20 
697    4    1    0 
698    4    0    20 
699    4    1    40 
700    4    0    20 
701    4    1    40 
702    15    1    59 
703    15    0    39 
704    15    1    19 
705    4    1    0 
706    3    1    1 
707    4    1    0 
708    4    18    380 
709    4    17    360 
710    15    17    379 
711    4    17    360 
712    4    18    380 
713    3    18    381 
714    3    1    1 
715    2    1    2 
716    1    1    3 
717    2    1    2 
718    1    1    3 
719    2    1    2 
720    2    18    382 
721    3    18    381 
722    2    18    382 
723    2    1    2 
724    1    1    3 
725    1    0    23 
726    2    0    22 
727    2    1    2 
728    3    1    1 
729    4    1    0 
730    15    1    19 
731    15    0    39 
732    15    1    59 
733    4    1    40 
734    3    1    41 
735    3    2    61 
736    2    2    62 
737    1    2    63 
738    1    1    43 
739    0    1    44 
740    0    2    64 
741    1    2    65 
742    1    1    45 
743    2    1    46 
744    1    1    45 
745    1    2    65 
746    1    1    45 
747    1    2    65 
748    1    1    45 
749    0    1    44 
750    0    0    24 
751    0    1    4 
752    1    1    5 
753    1    0    25 
754    0    0    24 
755    0    1    4 
756    0    18    384 
757    1    18    385 
758    2    18    386 
759    2    17    366 
760    2    18    386 
761    1    18    385 
762    2    18    386 
763    2    1    6 
764    1    1    5 
765    1    0    25 
766    1    1    5 
767    2    1    6 
768    2    18    386 
769    1    18    385 
770    1    1    5 
771    2    1    6 
772    2    0    26 
773    3    0    27 
774    2    0    26 
775    2    1    46 
776    3    1    47 
777    4    1    48 
778    5    1    49 
779    4    1    48 
780    3    1    47 
781    4    1    48 
782    4    0    28 
783    4    1    48 
784    3    1    47 
785    3    2    67 
786    2    2    66 
787    2    1    46 
788    1    1    45 
789    1    0    25 
790    1    1    45 
791    1    2    65 
792    0    2    64 
793    0    3    84 
794    1    3    83 
795    1    2    63 
796    2    2    62 
797    2    1    42 
798    2    2    62 
799    2    3    82 
800    3    3    81 
801    3    2    61 
802    3    3    81 
803    2    3    82 
804    2    4    102 
805    2    3    82 
806    1    3    83 
807    1    2    63 
808    1    3    83 
809    0    3    84 
810    1    3    83 
811    0    3    84 
812    1    3    85 
813    1    2    65 
814    0    2    64 
815    1    2    63 
816    0    2    64 
817    0    1    44 
818    0    2    64 
819    0    1    44 
820    0    0    24 
821    1    0    23 
822    1    1    43 
823    1    2    63 
824    2    2    62 
825    2    3    82 
826    2    4    102 
827    2    5    122 
828    3    5    121 
829    3    4    101 
830    3    5    121 
831    3    4    101 
832    3    5    121 
833    2    5    122 
834    3    5    121 
835    3    6    141 
836    3    7    161 
837    3    8    181 
838    2    8    182 
839    3    8    181 
840    4    8    180 
841    4    7    160 
842    4    8    180 
843    4    7    160 
844    3    7    161 
845    3    6    141 
846    4    6    140 
847    4    5    120 
848    4    6    140 
849    4    7    160 
850    4    8    180 
851    4    7    160 
852    4    6    140 
853    15    6    159 
854    14    6    158 
855    14    7    178 
856    14    6    158 
857    14    5    138 
858    14    6    158 
859    14    5    138 
860    15    5    139 
861    15    4    119 
862    15    5    139 
863    14    5    138 
864    14    6    158 
865    14    5    138 
866    15    5    139 
867    15    4    119 
868    14    4    118 
869    14    5    138 
870    13    5    137 
871    12    5    136 
872    11    5    135 
873    11    4    115 
874    12    4    116 
875    12    5    136 
876    12    6    156 
877    12    7    176 
878    13    7    177 
879    14    7    178 
880    15    7    179 
881    14    7    178 
882    14    6    158 
883    14    7    178 
884    13    7    177 
885    12    7    176 
886    12    8    196 
887    11    8    195 
888    10    8    194 
889    9    8    193 
890    8    8    192 
891    8    7    172 
892    7    7    171 
893    6    7    170 
894    6    6    150 
895    7    6    151 
896    8    6    152 
897    7    6    151 
898    7    5    131 
899    7    6    151 
900    6    6    150 
901    7    6    151 
902    8    6    152 
903    7    6    151 
904    7    5    131 
905    6    5    130 
906    7    5    131 
907    7    4    111 
908    7    5    131 
909    8    5    132 
910    7    5    131 
911    6    5    130 
912    6    4    110 
913    7    4    111 
914    7    3    91 
915    8    3    92 
916    7    3    91 
917    8    3    92 
918    7    3    91 
919    7    2    71 
920    8    2    72 
921    9    2    73 
922    10    2    74 
923    9    2    73 
924    8    2    72 
925    8    3    92 
926    9    3    93 
927    8    3    92 
928    7    3    91 
929    7    2    71 
930    8    2    72 
931    8    1    52 
932    8    2    72 
933    8    1    52 
934    7    1    51 
935    7    2    71 
936    7    3    91 
937    6    3    90 
938    5    3    89 
939    6    3    90 
940    6    2    70 
941    6    3    90 
942    7    3    91 
943    7    4    111 
944    8    4    112 
945    9    4    113 
946    8    4    112 
947    8    3    92 
948    7    3    91 
949    7    4    111 
950    8    4    112 
951    8    3    92 
952    9    3    93 
953    9    4    113 
954    10    4    114 
955    10    5    134 
956    10    6    154 
957    10    7    174 
958    9    7    173 
959    9    6    153 
960    9    7    173 
961    8    7    172 
962    8    6    152 
963    7    6    151 
964    7    7    171 
965    8    7    172 
966    8    6    152 
967    7    6    151 
968    8    6    152 
969    7    6    151 
970    7    7    171 
971    7    6    151 
972    6    6    150 
973    6    7    170 
974    7    7    171 
975    7    6    151 
976    8    6    152 
977    8    7    172 
978    8    8    192 
979    9    8    193 
980    9    7    173 
981    9    6    153 
982    9    7    173 
983    10    7    174 
984    10    8    194 
985    9    8    193 
986    9    9    213 
987    9    8    193 
988    10    8    194 
989    11    8    195 
990    11    9    215 
991    12    9    216 
992    13    9    217 
993    13    10    237 
994    12    10    236 
995    12    9    216 
996    12    8    196 
997    13    8    197 
998    14    8    198 
999    14    9    218 
