# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
191    5    14    388 
192    5    13    368 
193    4    13    369 
194    3    13    370 
195    2    13    371 
196    2    12    351 
197    1    12    352 
198    1    11    332 
199    2    11    331 
200    3    11    330 
201    4    11    329 
202    3    11    330 
203    3    10    310 
204    3    9    290 
205    2    9    291 
206    1    9    292 
207    0    9    293 
208    1    9    294 
209    0    9    293 
210    0    8    273 
211    0    7    253 
212    0    6    233 
213    0    5    213 
214    1    5    212 
215    2    5    211 
216    2    4    191 
217    3    4    190 
218    4    4    189 
219    4    5    209 
220    3    5    210 
221    4    5    209 
222    4    6    229 
223    5    6    228 
224    4    6    229 
225    5    6    228 
226    5    7    248 
227    4    7    249 
228    4    6    229 
229    5    6    228 
230    5    7    248 
231    5    8    268 
232    4    8    269 
233    4    7    249 
234    4    6    229 
235    3    6    230 
236    3    5    210 
237    3    6    230 
238    4    6    229 
239    3    6    230 
240    2    6    231 
241    1    6    232 
242    1    7    252 
243    0    7    253 
244    1    7    254 
245    1    6    234 
246    0    6    233 
247    0    7    253 
248    0    6    233 
249    0    7    253 
250    1    7    252 
251    0    7    253 
252    0    6    233 
253    0    7    253 
254    0    8    273 
255    1    8    274 
256    2    8    275 
257    2    9    295 
258    3    9    296 
259    3    10    316 
260    4    10    317 
261    4    11    337 
262    4    10    317 
263    3    10    316 
264    3    9    296 
265    3    8    276 
266    2    8    275 
267    2    7    255 
268    2    6    235 
269    2    5    215 
270    3    5    216 
271    3    6    236 
272    2    6    235 
273    3    6    236 
274    4    6    237 
275    4    7    257 
276    3    7    256 
277    3    8    276 
278    3    9    296 
279    2    9    295 
280    2    8    275 
281    1    8    274 
282    1    9    294 
283    1    8    274 
284    1    7    254 
285    1    6    234 
286    0    6    233 
287    1    6    234 
288    1    5    214 
289    1    4    194 
290    0    4    193 
291    1    4    194 
292    0    4    193 
293    1    4    194 
294    1    5    214 
295    0    5    213 
296    1    5    214 
297    1    4    194 
298    0    4    193 
299    1    4    194 
300    1    3    174 
301    1    4    194 
302    2    4    195 
303    3    4    196 
304    4    4    197 
305    3    4    196 
306    4    4    197 
307    3    4    196 
308    2    4    195 
309    2    5    215 
310    1    5    214 
311    2    5    215 
312    2    4    195 
313    2    5    215 
314    2    6    235 
315    2    5    215 
316    2    4    195 
317    1    4    194 
318    2    4    195 
319    1    4    194 
320    2    4    195 
321    1    4    194 
322    2    4    195 
323    2    5    215 
324    2    6    235 
325    3    6    236 
326    2    6    235 
327    3    6    236 
328    3    7    256 
329    3    6    236 
330    2    6    235 
331    3    6    236 
332    3    5    216 
333    3    4    196 
334    3    5    216 
335    3    6    236 
336    3    7    256 
337    3    6    236 
338    4    6    237 
339    3    6    236 
340    4    6    237 
341    4    7    257 
342    5    7    258 
343    5    6    238 
344    5    7    258 
345    6    7    259 
346    5    7    258 
347    4    7    257 
348    5    7    258 
349    6    7    259 
350    5    7    258 
351    6    7    259 
352    13    7    240 
353    12    7    241 
354    12    6    221 
355    11    6    222 
356    11    7    242 
357    12    7    241 
358    11    7    242 
359    12    7    241 
360    12    6    221 
361    12    7    241 
362    12    6    221 
363    11    6    222 
364    10    6    223 
365    11    6    222 
366    11    5    202 
367    11    4    182 
368    11    3    162 
369    11    4    182 
370    12    4    181 
371    11    4    182 
372    12    4    181 
373    11    4    182 
374    11    5    202 
375    11    6    222 
376    11    5    202 
377    12    5    201 
378    12    6    221 
379    11    6    222 
380    11    5    202 
381    11    4    182 
382    11    5    202 
383    11    6    222 
384    12    6    221 
385    12    5    201 
386    12    4    181 
387    13    4    180 
388    13    5    200 
389    12    5    201 
390    12    6    221 
391    12    5    201 
392    13    5    200 
393    13    6    220 
394    12    6    221 
395    13    6    220 
396    12    6    221 
397    12    5    201 
398    13    5    200 
399    13    6    220 
400    13    7    240 
401    13    8    260 
402    13    7    240 
403    6    7    259 
404    13    7    240 
405    12    7    241 
406    11    7    242 
407    11    8    262 
408    11    9    282 
409    11    8    262 
410    10    8    263 
411    10    9    283 
412    11    9    282 
413    10    9    283 
414    11    9    282 
415    12    9    281 
416    11    9    282 
417    11    10    302 
418    11    11    322 
419    11    12    342 
420    11    13    362 
421    11    12    342 
422    11    11    322 
423    11    12    342 
424    11    13    362 
425    10    13    363 
426    10    12    343 
427    11    12    342 
428    10    12    343 
429    9    12    344 
430    9    11    324 
431    10    11    323 
432    11    11    322 
433    12    11    321 
434    12    10    301 
435    12    9    281 
436    11    9    282 
437    10    9    283 
438    11    9    282 
439    11    10    302 
440    11    11    322 
441    11    12    342 
442    11    13    362 
443    10    13    363 
444    9    13    364 
445    9    14    384 
446    9    13    364 
447    10    13    363 
448    9    13    364 
449    9    14    384 
450    9    13    364 
451    10    13    363 
452    11    13    362 
453    12    13    361 
454    11    13    362 
455    11    12    342 
456    10    12    343 
457    10    11    323 
458    10    12    343 
459    11    12    342 
460    10    12    343 
461    10    11    323 
462    10    12    343 
463    9    12    344 
464    9    13    364 
465    10    13    363 
466    11    13    362 
467    11    14    382 
468    11    5    2 
469    10    5    3 
470    10    14    383 
471    10    5    3 
472    9    5    4 
473    9    14    384 
474    10    14    383 
475    9    14    384 
476    10    14    383 
477    10    13    363 
478    10    14    383 
479    10    13    363 
480    9    13    364 
481    9    14    384 
482    9    13    364 
483    8    13    365 
484    8    12    345 
485    8    13    365 
486    8    12    345 
487    9    12    344 
488    9    13    364 
489    9    12    344 
490    10    12    343 
491    11    12    342 
492    12    12    341 
493    12    13    361 
494    12    12    341 
495    13    12    340 
496    13    13    360 
497    13    14    380 
498    13    5    0 
499    13    14    380 
500    13    13    360 
501    13    12    340 
502    12    12    341 
503    13    12    340 
504    13    11    320 
505    6    11    339 
506    13    11    320 
507    12    11    321 
508    11    11    322 
509    11    10    302 
510    11    9    282 
511    12    9    281 
512    12    10    301 
513    13    10    300 
514    6    10    319 
515    5    10    318 
516    5    9    298 
517    6    9    299 
518    6    8    279 
519    5    8    278 
520    4    8    277 
521    3    8    276 
522    3    9    296 
523    3    10    316 
524    4    10    317 
525    3    10    316 
526    3    9    296 
527    3    10    316 
528    3    9    296 
529    4    9    297 
530    4    8    277 
531    3    8    276 
532    3    9    296 
533    3    8    276 
534    3    9    296 
535    2    9    295 
536    3    9    296 
537    3    8    276 
538    4    8    277 
539    5    8    278 
540    4    8    277 
541    4    9    297 
542    4    10    317 
543    5    10    318 
544    5    11    338 
545    5    12    358 
546    4    12    357 
547    3    12    356 
548    3    11    336 
549    3    12    356 
550    2    12    355 
551    1    12    354 
552    1    11    334 
553    1    12    354 
554    0    12    353 
555    1    12    352 
556    2    12    351 
557    2    11    331 
558    3    11    330 
559    3    12    350 
560    3    11    330 
561    3    12    350 
562    2    12    351 
563    2    11    331 
564    3    11    330 
565    3    12    350 
566    2    12    351 
567    1    12    352 
568    0    12    353 
569    0    11    333 
570    0    10    313 
571    1    10    312 
572    2    10    311 
573    2    9    291 
574    2    10    311 
575    2    9    291 
576    3    9    290 
577    4    9    289 
578    5    9    288 
579    5    10    308 
580    4    10    309 
581    3    10    310 
582    2    10    311 
583    3    10    310 
584    3    9    290 
585    3    10    310 
586    3    11    330 
587    3    12    350 
588    2    12    351 
589    3    12    350 
590    2    12    351 
591    2    13    371 
592    2    14    391 
593    3    14    390 
594    2    14    391 
595    1    14    392 
596    2    14    391 
597    2    13    371 
598    1    13    372 
599    2    13    371 
600    2    14    391 
601    1    14    392 
602    2    14    391 
603    2    13    371 
604    2    14    391 
605    3    14    390 
606    4    14    389 
607    5    14    388 
608    5    13    368 
609    6    13    367 
610    7    13    366 
611    7    14    386 
612    7    13    366 
613    6    13    367 
614    5    13    368 
615    5    12    348 
616    6    12    347 
617    6    11    327 
618    6    12    347 
619    6    11    327 
620    6    10    307 
621    7    10    306 
622    8    10    305 
623    8    9    285 
624    8    8    265 
625    7    8    266 
626    8    8    265 
627    8    7    245 
628    8    8    265 
629    8    7    245 
630    8    8    265 
631    8    9    285 
632    7    9    286 
633    8    9    285 
634    8    10    305 
635    7    10    306 
636    7    9    286 
637    8    9    285 
638    8    8    265 
639    7    8    266 
640    6    8    267 
641    6    7    247 
642    6    6    227 
643    6    5    207 
644    7    5    206 
645    7    4    186 
646    8    4    185 
647    8    3    165 
648    7    3    166 
649    8    3    165 
650    8    2    145 
651    8    3    165 
652    8    4    185 
653    8    5    205 
654    8    4    185 
655    7    4    186 
656    6    4    187 
657    5    4    188 
658    5    5    208 
659    5    6    228 
660    5    7    248 
661    6    7    247 
662    6    6    227 
663    5    6    228 
664    5    7    248 
665    4    7    249 
666    5    7    248 
667    5    8    268 
668    5    9    288 
669    6    9    287 
670    6    10    307 
671    5    10    308 
672    6    10    307 
673    7    10    306 
674    7    11    326 
675    6    11    327 
676    6    10    307 
677    6    11    327 
678    7    11    326 
679    7    12    346 
680    7    13    366 
681    8    13    365 
682    8    12    345 
683    8    13    365 
684    9    13    364 
685    10    13    363 
686    11    13    362 
687    12    13    361 
688    12    12    341 
689    12    11    321 
690    11    11    322 
691    11    10    302 
692    10    10    303 
693    10    11    323 
694    9    11    324 
695    8    11    325 
696    7    11    326 
697    7    12    346 
698    7    11    326 
699    8    11    325 
700    8    10    305 
701    9    10    304 
702    10    10    303 
703    9    10    304 
704    8    10    305 
705    7    10    306 
706    6    10    307 
707    6    11    327 
708    6    10    307 
709    7    10    306 
710    7    11    326 
711    8    11    325 
712    8    10    305 
713    9    10    304 
714    9    9    284 
715    10    9    283 
716    10    8    263 
717    10    9    283 
718    9    9    284 
719    8    9    285 
720    7    9    286 
721    7    8    266 
722    8    8    265 
723    7    8    266 
724    6    8    267 
725    6    9    287 
726    6    10    307 
727    6    11    327 
728    6    10    307 
729    6    11    327 
730    5    11    328 
731    4    11    329 
732    3    11    330 
733    2    11    331 
734    2    10    311 
735    2    9    291 
736    2    10    311 
737    2    9    291 
738    2    8    271 
739    2    7    251 
740    3    7    250 
741    2    7    251 
742    2    6    231 
743    3    6    230 
744    3    5    210 
745    3    4    190 
746    3    5    210 
747    3    6    230 
748    2    6    231 
749    2    5    211 
750    1    5    212 
751    1    6    232 
752    1    5    212 
753    1    6    232 
754    2    6    231 
755    3    6    230 
756    3    7    250 
757    2    7    251 
758    2    6    231 
759    3    6    230 
760    3    7    250 
761    3    6    230 
762    3    7    250 
763    3    6    230 
764    2    6    231 
765    2    7    251 
766    2    8    271 
767    3    8    270 
768    2    8    271 
769    1    8    272 
770    1    7    252 
771    1    8    272 
772    2    8    271 
773    1    8    272 
774    0    8    273 
775    1    8    272 
776    2    8    271 
777    2    7    251 
778    2    8    271 
779    2    9    291 
780    1    9    292 
781    0    9    293 
782    1    9    292 
783    1    8    272 
784    2    8    271 
785    2    7    251 
786    3    7    250 
787    2    7    251 
788    2    6    231 
789    3    6    230 
790    2    6    231 
791    2    7    251 
792    3    7    250 
793    4    7    249 
794    5    7    248 
795    6    7    247 
796    6    6    227 
797    6    7    247 
798    6    6    227 
799    5    6    228 
800    5    5    208 
801    5    6    228 
802    5    5    208 
803    5    6    228 
804    5    5    208 
805    5    6    228 
806    5    5    208 
807    4    5    209 
808    4    4    189 
809    5    4    188 
810    5    3    168 
811    5    4    188 
812    6    4    187 
813    5    4    188 
814    6    4    187 
815    6    3    167 
816    5    3    168 
817    6    3    167 
818    6    4    187 
819    5    4    188 
820    5    3    168 
821    5    4    188 
822    4    4    189 
823    3    4    190 
824    3    5    210 
825    3    4    190 
826    3    5    210 
827    2    5    211 
828    1    5    212 
829    1    4    192 
830    2    4    191 
831    3    4    190 
832    3    3    170 
833    3    4    190 
834    3    5    210 
835    3    4    190 
836    3    3    170 
837    3    2    150 
838    2    2    151 
839    2    3    171 
840    3    3    170 
841    2    3    171 
842    1    3    172 
843    1    4    192 
844    1    5    212 
845    0    5    213 
846    0    6    233 
847    1    6    232 
848    1    5    212 
849    1    4    192 
850    2    4    191 
851    3    4    190 
852    2    4    191 
853    3    4    190 
854    3    3    170 
855    2    3    171 
856    1    3    172 
857    1    4    192 
858    2    4    191 
859    1    4    192 
860    0    4    193 
861    0    3    173 
862    0    2    153 
863    0    1    133 
864    1    1    134 
865    0    1    133 
866    1    1    134 
867    2    1    135 
868    2    0    115 
869    2    1    95 
870    2    2    75 
871    2    1    95 
872    1    1    94 
873    1    2    74 
874    2    2    75 
875    2    3    55 
876    1    3    54 
877    0    3    53 
878    0    4    33 
879    1    4    34 
880    0    4    33 
881    0    5    13 
882    1    5    14 
883    1    14    394 
884    1    13    374 
885    1    12    354 
886    0    12    353 
887    1    12    352 
888    1    11    332 
889    1    12    352 
890    0    12    353 
891    1    12    352 
892    2    12    351 
893    2    11    331 
894    2    10    311 
895    1    10    312 
896    1    11    332 
897    1    12    352 
898    2    12    351 
899    1    12    352 
900    1    11    332 
901    1    10    312 
902    2    10    311 
903    3    10    310 
904    3    9    290 
905    3    8    270 
906    2    8    271 
907    2    9    291 
908    2    10    311 
909    2    11    331 
910    1    11    332 
911    2    11    331 
912    3    11    330 
913    2    11    331 
914    2    10    311 
915    2    9    291 
916    2    10    311 
917    1    10    312 
918    2    10    311 
919    2    11    331 
920    2    12    351 
921    1    12    352 
922    0    12    353 
923    0    13    373 
924    0    14    393 
925    1    14    392 
926    1    13    372 
927    1    14    392 
928    2    14    391 
929    2    5    11 
930    2    4    31 
931    1    4    32 
932    1    3    52 
933    0    3    53 
934    1    3    54 
935    1    4    34 
936    0    4    33 
937    1    4    34 
938    1    3    54 
939    0    3    53 
940    0    2    73 
941    0    3    53 
942    1    3    52 
943    1    2    72 
944    1    3    52 
945    1    2    72 
946    0    2    73 
947    1    2    74 
948    1    3    54 
949    1    2    74 
950    1    3    54 
951    2    3    55 
952    3    3    56 
953    2    3    55 
954    3    3    56 
955    2    3    55 
956    1    3    54 
957    0    3    53 
958    0    4    33 
959    0    3    53 
960    0    4    33 
961    1    4    32 
962    2    4    31 
963    2    3    51 
964    2    2    71 
965    3    2    70 
966    3    3    50 
967    4    3    49 
968    4    2    69 
969    4    3    49 
970    3    3    50 
971    4    3    49 
972    4    4    29 
973    4    5    9 
974    4    14    389 
975    3    14    390 
976    2    14    391 
977    1    14    392 
978    0    14    393 
979    1    14    392 
980    1    5    12 
981    1    14    392 
982    1    13    372 
983    2    13    371 
984    1    13    372 
985    1    12    352 
986    2    12    351 
987    3    12    350 
988    2    12    351 
989    2    11    331 
990    2    10    311 
991    2    9    291 
992    1    9    292 
993    2    9    291 
994    2    8    271 
995    2    9    291 
996    3    9    290 
997    3    8    270 
998    2    8    271 
999    2    7    251 
