# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
177    5    16    34 
178    5    17    14 
179    5    16    34 
180    5    15    54 
181    4    15    53 
182    3    15    52 
183    2    15    51 
184    3    15    52 
185    2    15    51 
186    1    15    50 
187    2    15    51 
188    1    15    50 
189    0    15    49 
190    0    16    29 
191    0    17    9 
192    0    2    389 
193    0    17    9 
194    0    16    29 
195    1    16    28 
196    0    16    29 
197    0    15    49 
198    0    14    69 
199    0    13    89 
200    0    14    69 
201    1    14    70 
202    2    14    71 
203    2    13    91 
204    2    12    111 
205    2    13    91 
206    2    12    111 
207    2    13    91 
208    2    12    111 
209    2    11    131 
210    3    11    132 
211    3    10    152 
212    2    10    151 
213    2    9    171 
214    1    9    170 
215    1    8    190 
216    1    9    170 
217    0    9    169 
218    0    8    189 
219    1    8    190 
220    1    9    170 
221    1    8    190 
222    1    9    170 
223    2    9    171 
224    3    9    172 
225    2    9    171 
226    1    9    170 
227    1    10    150 
228    2    10    151 
229    2    9    171 
230    2    10    151 
231    2    11    131 
232    2    10    151 
233    2    9    171 
234    3    9    172 
235    4    9    173 
236    3    9    172 
237    3    8    192 
238    4    8    193 
239    4    7    213 
240    4    8    193 
241    5    8    194 
242    6    8    195 
243    6    7    215 
244    7    7    216 
245    8    7    217 
246    8    8    197 
247    8    7    217 
248    8    6    237 
249    8    5    257 
250    9    5    258 
251    10    5    259 
252    9    5    240 
253    9    6    220 
254    9    5    240 
255    8    5    241 
256    8    6    221 
257    7    6    222 
258    8    6    221 
259    8    7    201 
260    8    6    221 
261    7    6    222 
262    8    6    221 
263    8    7    201 
264    9    7    200 
265    10    7    219 
266    10    6    239 
267    10    5    259 
268    10    6    239 
269    10    5    259 
270    10    4    279 
271    10    3    299 
272    9    3    280 
273    9    4    260 
274    9    3    280 
275    8    3    281 
276    8    4    261 
277    8    5    241 
278    8    4    261 
279    8    5    241 
280    9    5    240 
281    10    5    259 
282    10    6    239 
283    10    5    259 
284    9    5    258 
285    9    6    238 
286    9    5    258 
287    10    5    259 
288    9    5    258 
289    9    6    238 
290    8    6    237 
291    7    6    236 
292    6    6    235 
293    7    6    236 
294    6    6    235 
295    5    6    234 
296    6    6    235 
297    6    7    215 
298    7    7    216 
299    6    7    215 
300    7    7    216 
301    8    7    217 
302    8    6    237 
303    8    7    217 
304    8    8    197 
305    9    8    198 
306    8    8    197 
307    8    9    177 
308    8    8    197 
309    7    8    196 
310    8    8    197 
311    8    9    177 
312    8    10    157 
313    7    10    156 
314    6    10    155 
315    7    10    156 
316    6    10    155 
317    6    11    135 
318    5    11    134 
319    4    11    133 
320    4    10    153 
321    4    11    133 
322    5    11    134 
323    6    11    135 
324    5    11    134 
325    6    11    135 
326    6    10    155 
327    6    11    135 
328    6    10    155 
329    7    10    156 
330    7    9    176 
331    8    9    177 
332    8    10    157 
333    7    10    156 
334    7    11    136 
335    7    10    156 
336    6    10    155 
337    7    10    156 
338    7    11    136 
339    8    11    137 
340    7    11    136 
341    7    12    116 
342    7    11    136 
343    6    11    135 
344    6    12    115 
345    5    12    114 
346    6    12    115 
347    6    13    95 
348    6    14    75 
349    6    15    55 
350    7    15    56 
351    7    14    76 
352    7    13    96 
353    8    13    97 
354    9    13    98 
355    9    12    118 
356    8    12    117 
357    9    12    118 
358    9    11    138 
359    10    11    139 
360    9    11    138 
361    9    12    118 
362    9    13    98 
363    8    13    97 
364    8    12    117 
365    8    11    137 
366    8    10    157 
367    9    10    158 
368    8    10    157 
369    8    9    177 
370    9    9    178 
371    9    10    158 
372    9    9    178 
373    9    8    198 
374    8    8    197 
375    7    8    196 
376    7    9    176 
377    6    9    175 
378    5    9    174 
379    6    9    175 
380    7    9    176 
381    8    9    177 
382    7    9    176 
383    7    8    196 
384    8    8    197 
385    9    8    198 
386    8    8    197 
387    7    8    196 
388    7    7    216 
389    6    7    215 
390    6    8    195 
391    6    7    215 
392    6    8    195 
393    5    8    194 
394    6    8    195 
395    6    9    175 
396    5    9    174 
397    6    9    175 
398    7    9    176 
399    7    8    196 
400    7    9    176 
401    6    9    175 
402    6    8    195 
403    5    8    194 
404    5    9    174 
405    4    9    173 
406    5    9    174 
407    6    9    175 
408    7    9    176 
409    8    9    177 
410    7    9    176 
411    7    10    156 
412    6    10    155 
413    7    10    156 
414    7    9    176 
415    7    8    196 
416    7    9    176 
417    6    9    175 
418    6    10    155 
419    5    10    154 
420    6    10    155 
421    7    10    156 
422    7    9    176 
423    6    9    175 
424    7    9    176 
425    8    9    177 
426    7    9    176 
427    7    8    196 
428    7    7    216 
429    8    7    217 
430    8    6    237 
431    7    6    236 
432    7    5    256 
433    7    4    276 
434    6    4    275 
435    6    3    295 
436    7    3    296 
437    7    2    316 
438    7    1    336 
439    7    0    356 
440    6    0    355 
441    5    0    354 
442    5    1    334 
443    4    1    333 
444    3    1    332 
445    2    1    331 
446    3    1    332 
447    3    0    352 
448    4    0    353 
449    4    1    373 
450    4    0    353 
451    4    1    373 
452    5    1    374 
453    6    1    375 
454    5    1    374 
455    5    2    394 
456    4    2    393 
457    4    17    13 
458    3    17    12 
459    4    17    13 
460    4    16    33 
461    3    16    32 
462    4    16    33 
463    4    15    53 
464    5    15    54 
465    5    16    34 
466    5    15    54 
467    6    15    55 
468    6    14    75 
469    6    15    55 
470    6    14    75 
471    6    15    55 
472    7    15    56 
473    7    16    36 
474    6    16    35 
475    7    16    36 
476    7    17    16 
477    7    16    36 
478    7    17    16 
479    7    2    396 
480    6    2    395 
481    6    1    375 
482    7    1    376 
483    7    0    356 
484    8    0    357 
485    8    1    377 
486    8    0    357 
487    7    0    356 
488    6    0    355 
489    6    1    375 
490    7    1    376 
491    7    0    356 
492    8    0    357 
493    9    0    358 
494    9    1    338 
495    9    0    358 
496    9    1    378 
497    8    1    377 
498    7    1    376 
499    7    0    356 
500    7    1    336 
501    6    1    335 
502    5    1    334 
503    4    1    333 
504    5    1    334 
505    5    0    354 
506    5    1    374 
507    4    1    373 
508    3    1    372 
509    2    1    371 
510    2    2    391 
511    3    2    392 
512    3    17    12 
513    4    17    13 
514    4    16    33 
515    5    16    34 
516    6    16    35 
517    7    16    36 
518    6    16    35 
519    5    16    34 
520    5    15    54 
521    5    14    74 
522    4    14    73 
523    3    14    72 
524    3    13    92 
525    4    13    93 
526    4    12    113 
527    3    12    112 
528    4    12    113 
529    3    12    112 
530    2    12    111 
531    2    13    91 
532    2    14    71 
533    3    14    72 
534    2    14    71 
535    3    14    72 
536    2    14    71 
537    1    14    70 
538    0    14    69 
539    0    15    49 
540    0    16    29 
541    1    16    28 
542    0    16    29 
543    1    16    28 
544    0    16    29 
545    1    16    30 
546    0    16    29 
547    1    16    28 
548    1    17    8 
549    2    17    7 
550    2    16    27 
551    2    15    47 
552    2    14    67 
553    1    14    68 
554    1    15    48 
555    2    15    47 
556    3    15    46 
557    3    16    26 
558    4    16    25 
559    5    16    24 
560    5    15    44 
561    6    15    43 
562    6    14    63 
563    6    13    83 
564    6    14    63 
565    7    14    62 
566    7    13    82 
567    7    14    62 
568    6    14    63 
569    6    13    83 
570    6    14    63 
571    6    13    83 
572    7    13    82 
573    7    14    62 
574    7    15    42 
575    8    15    41 
576    7    15    42 
577    8    15    41 
578    7    15    42 
579    7    14    62 
580    7    15    42 
581    6    15    43 
582    5    15    44 
583    4    15    45 
584    3    15    46 
585    3    16    26 
586    2    16    27 
587    2    17    7 
588    3    17    6 
589    3    16    26 
590    2    16    27 
591    2    17    7 
592    2    2    387 
593    2    17    7 
594    2    2    387 
595    3    2    386 
596    2    2    387 
597    1    2    388 
598    1    1    368 
599    0    1    369 
600    1    1    370 
601    1    2    390 
602    1    17    10 
603    2    17    11 
604    2    16    31 
605    2    17    11 
606    2    16    31 
607    2    17    11 
608    3    17    12 
609    4    17    13 
610    4    16    33 
611    4    15    53 
612    4    14    73 
613    4    15    53 
614    3    15    52 
615    3    16    32 
616    2    16    31 
617    3    16    32 
618    4    16    33 
619    4    15    53 
620    4    14    73 
621    4    15    53 
622    4    14    73 
623    4    13    93 
624    4    14    73 
625    5    14    74 
626    5    15    54 
627    4    15    53 
628    3    15    52 
629    4    15    53 
630    3    15    52 
631    3    14    72 
632    2    14    71 
633    2    13    91 
634    3    13    92 
635    3    12    112 
636    2    12    111 
637    2    13    91 
638    3    13    92 
639    3    14    72 
640    4    14    73 
641    5    14    74 
642    5    13    94 
643    5    12    114 
644    5    13    94 
645    5    12    114 
646    4    12    113 
647    5    12    114 
648    6    12    115 
649    7    12    116 
650    8    12    117 
651    8    11    137 
652    8    12    117 
653    9    12    118 
654    9    13    98 
655    9    14    78 
656    9    13    98 
657    9    14    78 
658    10    14    79 
659    10    15    59 
660    10    16    39 
661    9    16    38 
662    8    16    37 
663    7    16    36 
664    6    16    35 
665    7    16    36 
666    7    15    56 
667    8    15    57 
668    7    15    56 
669    8    15    57 
670    8    14    77 
671    7    14    76 
672    7    15    56 
673    7    14    76 
674    7    13    96 
675    7    12    116 
676    6    12    115 
677    5    12    114 
678    6    12    115 
679    6    13    95 
680    7    13    96 
681    6    13    95 
682    6    14    75 
683    5    14    74 
684    5    15    54 
685    4    15    53 
686    4    16    33 
687    3    16    32 
688    3    17    12 
689    4    17    13 
690    5    17    14 
691    4    17    13 
692    4    2    393 
693    4    1    373 
694    4    0    353 
695    4    1    333 
696    4    2    313 
697    5    2    314 
698    6    2    315 
699    6    1    335 
700    7    1    336 
701    6    1    335 
702    6    2    315 
703    6    3    295 
704    6    2    315 
705    6    3    295 
706    5    3    294 
707    5    4    274 
708    5    3    294 
709    5    4    274 
710    4    4    273 
711    4    3    293 
712    4    2    313 
713    5    2    314 
714    5    1    334 
715    6    1    335 
716    7    1    336 
717    7    0    356 
718    7    1    336 
719    7    2    316 
720    7    1    336 
721    7    2    316 
722    7    3    296 
723    8    3    297 
724    8    4    277 
725    8    5    257 
726    8    6    237 
727    8    5    257 
728    9    5    258 
729    8    5    257 
730    8    4    277 
731    8    3    297 
732    8    2    317 
733    7    2    316 
734    7    3    296 
735    6    3    295 
736    5    3    294 
737    4    3    293 
738    4    2    313 
739    4    1    333 
740    4    2    313 
741    3    2    312 
742    2    2    311 
743    3    2    312 
744    3    3    292 
745    3    2    312 
746    2    2    311 
747    2    1    331 
748    2    2    311 
749    3    2    312 
750    4    2    313 
751    4    3    293 
752    5    3    294 
753    5    2    314 
754    4    2    313 
755    3    2    312 
756    2    2    311 
757    2    3    291 
758    3    3    292 
759    2    3    291 
760    1    3    290 
761    0    3    289 
762    0    4    269 
763    1    4    268 
764    1    5    248 
765    1    6    228 
766    2    6    227 
767    2    7    207 
768    2    8    187 
769    2    9    167 
770    3    9    166 
771    4    9    165 
772    4    8    185 
773    3    8    186 
774    4    8    185 
775    4    7    205 
776    3    7    206 
777    2    7    207 
778    2    6    227 
779    2    5    247 
780    3    5    246 
781    3    6    226 
782    2    6    227 
783    1    6    228 
784    1    5    248 
785    1    6    228 
786    1    5    248 
787    1    4    268 
788    0    4    269 
789    1    4    268 
790    0    4    269 
791    0    5    249 
792    0    4    269 
793    0    3    289 
794    1    3    288 
795    0    3    289 
796    1    3    288 
797    1    2    308 
798    0    2    309 
799    1    2    308 
800    1    1    328 
801    1    0    348 
802    1    1    368 
803    2    1    367 
804    1    1    368 
805    1    0    348 
806    1    1    368 
807    1    2    388 
808    1    1    368 
809    1    0    348 
810    1    1    368 
811    2    1    367 
812    2    0    347 
813    2    1    367 
814    2    0    347 
815    2    1    327 
816    2    0    347 
817    2    1    327 
818    1    1    328 
819    0    1    329 
820    1    1    330 
821    0    1    329 
822    1    1    328 
823    0    1    329 
824    1    1    328 
825    1    2    308 
826    1    3    288 
827    0    3    289 
828    1    3    288 
829    1    2    308 
830    0    2    309 
831    0    1    329 
832    1    1    328 
833    0    1    329 
834    1    1    328 
835    0    1    329 
836    0    0    349 
837    1    0    348 
838    1    1    328 
839    1    2    308 
840    0    2    309 
841    0    3    289 
842    0    4    269 
843    1    4    270 
844    2    4    271 
845    2    3    291 
846    2    2    311 
847    2    3    291 
848    3    3    292 
849    3    4    272 
850    2    4    271 
851    2    3    291 
852    1    3    290 
853    2    3    291 
854    2    4    271 
855    2    5    251 
856    1    5    250 
857    1    6    230 
858    2    6    231 
859    3    6    232 
860    2    6    231 
861    1    6    230 
862    1    5    250 
863    0    5    249 
864    1    5    248 
865    0    5    249 
866    1    5    248 
867    2    5    247 
868    2    4    267 
869    3    4    266 
870    3    3    286 
871    4    3    285 
872    4    4    265 
873    3    4    266 
874    2    4    267 
875    2    5    247 
876    2    4    267 
877    2    5    247 
878    2    4    267 
879    2    3    287 
880    3    3    286 
881    4    3    285 
882    4    2    305 
883    4    1    325 
884    3    1    326 
885    2    1    327 
886    2    0    347 
887    2    1    327 
888    3    1    326 
889    2    1    327 
890    3    1    326 
891    3    2    306 
892    3    3    286 
893    3    4    266 
894    3    3    286 
895    3    2    306 
896    2    2    307 
897    2    1    327 
898    2    0    347 
899    3    0    346 
900    4    0    345 
901    4    1    365 
902    4    0    345 
903    4    1    325 
904    5    1    324 
905    5    2    304 
906    6    2    303 
907    5    2    304 
908    5    3    284 
909    5    2    304 
910    5    3    284 
911    6    3    283 
912    7    3    282 
913    7    2    302 
914    7    3    282 
915    8    3    281 
916    8    4    261 
917    7    4    262 
918    7    5    242 
919    7    4    262 
920    7    5    242 
921    7    4    262 
922    7    3    282 
923    8    3    281 
924    7    3    282 
925    7    2    302 
926    8    2    301 
927    8    3    281 
928    7    3    282 
929    6    3    283 
930    5    3    284 
931    6    3    283 
932    5    3    284 
933    5    2    304 
934    4    2    305 
935    5    2    304 
936    4    2    305 
937    5    2    304 
938    5    3    284 
939    6    3    283 
940    6    4    263 
941    6    5    243 
942    6    6    223 
943    7    6    222 
944    7    7    202 
945    7    8    182 
946    8    8    181 
947    8    9    161 
948    7    9    162 
949    7    8    182 
950    7    9    162 
951    7    8    182 
952    8    8    181 
953    8    9    161 
954    7    9    162 
955    7    10    142 
956    8    10    141 
957    8    9    161 
958    9    9    160 
959    9    8    180 
960    8    8    181 
961    9    8    180 
962    9    9    160 
963    9    8    180 
964    9    9    160 
965    9    10    140 
966    10    10    159 
967    10    11    139 
968    10    12    119 
969    10    11    139 
970    10    12    119 
971    10    13    99 
972    10    12    119 
973    9    12    118 
974    10    12    119 
975    10    13    99 
976    10    14    79 
977    10    13    99 
978    10    14    79 
979    10    13    99 
980    10    14    79 
981    10    15    59 
982    10    16    39 
983    10    15    59 
984    10    16    39 
985    10    17    19 
986    10    16    39 
987    10    17    19 
988    10    2    399 
989    10    17    19 
990    10    16    39 
991    9    16    20 
992    8    16    21 
993    8    17    1 
994    8    16    21 
995    7    16    22 
996    8    16    21 
997    7    16    22 
998    7    17    2 
999    7    16    22 
