# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
169    1    10    90 
170    0    10    89 
171    1    10    88 
172    0    10    89 
173    0    11    69 
174    1    11    68 
175    2    11    67 
176    1    11    68 
177    2    11    67 
178    1    11    68 
179    0    11    69 
180    1    11    68 
181    2    11    67 
182    3    11    66 
183    3    12    46 
184    3    11    66 
185    3    12    46 
186    3    11    66 
187    3    12    46 
188    3    11    66 
189    3    10    86 
190    4    10    85 
191    5    10    84 
192    4    10    85 
193    4    11    65 
194    3    11    66 
195    4    11    65 
196    5    11    64 
197    5    12    44 
198    6    12    43 
199    5    12    44 
200    6    12    43 
201    6    11    63 
202    6    12    43 
203    7    12    42 
204    7    13    22 
205    6    13    23 
206    6    14    3 
207    6    5    383 
208    6    14    3 
209    6    5    383 
210    5    5    384 
211    6    5    383 
212    6    14    3 
213    7    14    2 
214    6    14    3 
215    5    14    4 
216    5    13    24 
217    5    12    44 
218    4    12    45 
219    5    12    44 
220    6    12    43 
221    6    11    63 
222    6    12    43 
223    7    12    42 
224    7    11    62 
225    6    11    63 
226    6    12    43 
227    6    11    63 
228    6    12    43 
229    5    12    44 
230    4    12    45 
231    5    12    44 
232    5    13    24 
233    5    12    44 
234    6    12    43 
235    6    11    63 
236    6    12    43 
237    6    11    63 
238    6    12    43 
239    5    12    44 
240    5    13    24 
241    6    13    23 
242    6    14    3 
243    7    14    2 
244    6    14    3 
245    5    14    4 
246    4    14    5 
247    3    14    6 
248    2    14    7 
249    2    13    27 
250    2    14    7 
251    3    14    6 
252    2    14    7 
253    2    13    27 
254    2    12    47 
255    2    13    27 
256    2    14    7 
257    3    14    6 
258    4    14    5 
259    5    14    4 
260    6    14    3 
261    6    5    383 
262    6    4    363 
263    7    4    362 
264    6    4    363 
265    6    5    383 
266    7    5    382 
267    6    5    383 
268    7    5    382 
269    6    5    383 
270    6    14    3 
271    6    5    383 
272    6    14    3 
273    7    14    2 
274    7    13    22 
275    7    14    2 
276    7    5    382 
277    7    14    2 
278    7    13    22 
279    7    12    42 
280    7    13    22 
281    7    14    2 
282    7    13    22 
283    7    12    42 
284    7    13    22 
285    7    14    2 
286    7    13    22 
287    8    13    21 
288    8    12    41 
289    8    11    61 
290    8    10    81 
291    8    11    61 
292    8    12    41 
293    9    12    40 
294    9    11    60 
295    9    12    40 
296    9    11    60 
297    9    10    80 
298    8    10    81 
299    7    10    82 
300    8    10    81 
301    8    9    101 
302    8    8    121 
303    8    9    101 
304    8    8    121 
305    9    8    120 
306    9    9    100 
307    9    10    80 
308    9    9    100 
309    8    9    101 
310    9    9    100 
311    10    9    119 
312    9    9    118 
313    9    8    138 
314    9    7    158 
315    8    7    157 
316    7    7    156 
317    7    8    136 
318    8    8    137 
319    7    8    136 
320    7    7    156 
321    7    6    176 
322    8    6    177 
323    8    7    157 
324    8    6    177 
325    9    6    178 
326    8    6    177 
327    7    6    176 
328    7    5    196 
329    7    4    216 
330    8    4    217 
331    9    4    218 
332    9    5    198 
333    10    5    199 
334    10    6    179 
335    10    7    159 
336    10    8    139 
337    10    7    159 
338    9    7    140 
339    10    7    159 
340    9    7    158 
341    9    6    178 
342    9    7    158 
343    9    6    178 
344    10    6    179 
345    9    6    160 
346    10    6    179 
347    9    6    160 
348    10    6    179 
349    10    5    199 
350    9    5    198 
351    8    5    197 
352    8    6    177 
353    7    6    176 
354    6    6    175 
355    6    5    195 
356    5    5    194 
357    6    5    195 
358    7    5    196 
359    8    5    197 
360    8    6    177 
361    8    5    197 
362    8    4    217 
363    9    4    218 
364    9    3    238 
365    8    3    237 
366    9    3    238 
367    9    2    258 
368    8    2    257 
369    8    3    237 
370    8    4    217 
371    7    4    216 
372    7    3    236 
373    8    3    237 
374    7    3    236 
375    6    3    235 
376    7    3    236 
377    7    4    216 
378    7    5    196 
379    8    5    197 
380    9    5    198 
381    10    5    199 
382    9    5    180 
383    10    5    199 
384    10    4    219 
385    10    5    199 
386    9    5    198 
387    8    5    197 
388    7    5    196 
389    6    5    195 
390    6    4    215 
391    6    3    235 
392    7    3    236 
393    6    3    235 
394    5    3    234 
395    4    3    233 
396    3    3    232 
397    2    3    231 
398    2    2    251 
399    1    2    250 
400    2    2    251 
401    2    3    231 
402    2    2    251 
403    2    1    271 
404    3    1    272 
405    4    1    273 
406    4    2    253 
407    3    2    252 
408    3    1    272 
409    2    1    271 
410    2    0    291 
411    1    0    290 
412    2    0    291 
413    3    0    292 
414    2    0    291 
415    2    1    311 
416    2    2    331 
417    2    1    311 
418    2    2    331 
419    2    3    351 
420    1    3    350 
421    1    4    370 
422    1    3    350 
423    1    4    370 
424    1    3    350 
425    2    3    351 
426    3    3    352 
427    3    2    332 
428    3    1    312 
429    3    0    292 
430    2    0    291 
431    3    0    292 
432    4    0    293 
433    3    0    292 
434    2    0    291 
435    1    0    290 
436    1    1    270 
437    1    2    250 
438    1    3    230 
439    2    3    231 
440    3    3    232 
441    2    3    231 
442    2    4    211 
443    2    3    231 
444    2    4    211 
445    1    4    210 
446    1    3    230 
447    1    2    250 
448    1    1    270 
449    2    1    271 
450    1    1    270 
451    1    0    290 
452    1    1    270 
453    2    1    271 
454    1    1    270 
455    1    2    250 
456    1    3    230 
457    1    2    250 
458    2    2    251 
459    1    2    250 
460    0    2    249 
461    0    1    269 
462    0    2    249 
463    1    2    250 
464    1    1    270 
465    0    1    269 
466    0    0    289 
467    1    0    290 
468    2    0    291 
469    2    1    271 
470    3    1    272 
471    3    2    252 
472    2    2    251 
473    3    2    252 
474    2    2    251 
475    3    2    252 
476    2    2    251 
477    2    1    271 
478    2    0    291 
479    2    1    311 
480    3    1    312 
481    3    2    332 
482    4    2    333 
483    4    3    353 
484    3    3    352 
485    3    4    372 
486    4    4    373 
487    4    5    393 
488    3    5    392 
489    4    5    393 
490    3    5    392 
491    2    5    391 
492    3    5    392 
493    3    14    12 
494    2    14    11 
495    2    5    391 
496    1    5    390 
497    1    4    370 
498    1    5    390 
499    2    5    391 
500    3    5    392 
501    3    14    12 
502    3    5    392 
503    3    14    12 
504    3    13    32 
505    3    14    12 
506    4    14    13 
507    5    14    14 
508    5    13    34 
509    6    13    35 
510    5    13    34 
511    6    13    35 
512    6    12    55 
513    6    13    35 
514    6    12    55 
515    5    12    54 
516    6    12    55 
517    6    13    35 
518    5    13    34 
519    5    14    14 
520    4    14    13 
521    4    5    393 
522    3    5    392 
523    3    14    12 
524    2    14    11 
525    2    5    391 
526    2    14    11 
527    2    13    31 
528    2    14    11 
529    2    13    31 
530    3    13    32 
531    3    14    12 
532    4    14    13 
533    3    14    12 
534    3    13    32 
535    2    13    31 
536    2    14    11 
537    3    14    12 
538    2    14    11 
539    1    14    10 
540    1    13    30 
541    1    14    10 
542    2    14    11 
543    2    13    31 
544    3    13    32 
545    4    13    33 
546    5    13    34 
547    4    13    33 
548    5    13    34 
549    5    14    14 
550    4    14    13 
551    4    13    33 
552    4    14    13 
553    4    13    33 
554    4    14    13 
555    4    5    393 
556    4    4    373 
557    5    4    374 
558    6    4    375 
559    6    5    395 
560    5    5    394 
561    5    14    14 
562    6    14    15 
563    6    5    395 
564    6    14    15 
565    5    14    14 
566    4    14    13 
567    5    14    14 
568    5    13    34 
569    5    12    54 
570    6    12    55 
571    5    12    54 
572    4    12    53 
573    3    12    52 
574    3    11    72 
575    4    11    73 
576    3    11    72 
577    2    11    71 
578    2    12    51 
579    1    12    50 
580    2    12    51 
581    1    12    50 
582    2    12    51 
583    3    12    52 
584    3    11    72 
585    3    12    52 
586    3    13    32 
587    3    12    52 
588    3    13    32 
589    3    14    12 
590    3    13    32 
591    4    13    33 
592    3    13    32 
593    3    14    12 
594    2    14    11 
595    3    14    12 
596    3    5    392 
597    4    5    393 
598    4    4    373 
599    3    4    372 
600    4    4    373 
601    4    5    393 
602    4    14    13 
603    4    13    33 
604    4    12    53 
605    3    12    52 
606    4    12    53 
607    4    13    33 
608    4    12    53 
609    5    12    54 
610    5    13    34 
611    5    12    54 
612    5    11    74 
613    5    12    54 
614    5    13    34 
615    6    13    35 
616    6    12    55 
617    6    11    75 
618    7    11    76 
619    7    12    56 
620    8    12    57 
621    8    11    77 
622    7    11    76 
623    6    11    75 
624    5    11    74 
625    4    11    73 
626    3    11    72 
627    3    10    92 
628    3    9    112 
629    2    9    111 
630    2    8    131 
631    3    8    132 
632    4    8    133 
633    4    9    113 
634    4    10    93 
635    3    10    92 
636    3    11    72 
637    3    10    92 
638    2    10    91 
639    2    9    111 
640    1    9    110 
641    1    8    130 
642    0    8    129 
643    1    8    130 
644    1    7    150 
645    1    8    130 
646    0    8    129 
647    0    7    149 
648    1    7    148 
649    1    6    168 
650    0    6    169 
651    0    5    189 
652    0    4    209 
653    1    4    210 
654    0    4    209 
655    0    5    189 
656    1    5    190 
657    0    5    189 
658    0    6    169 
659    1    6    170 
660    2    6    171 
661    3    6    172 
662    2    6    171 
663    3    6    172 
664    4    6    173 
665    3    6    172 
666    3    5    192 
667    3    6    172 
668    3    7    152 
669    2    7    151 
670    3    7    152 
671    2    7    151 
672    2    8    131 
673    1    8    130 
674    2    8    131 
675    2    7    151 
676    3    7    152 
677    2    7    151 
678    2    8    131 
679    2    7    151 
680    1    7    150 
681    1    6    170 
682    1    5    190 
683    1    4    210 
684    1    3    230 
685    2    3    231 
686    2    4    211 
687    1    4    210 
688    1    5    190 
689    1    4    210 
690    1    3    230 
691    0    3    229 
692    1    3    230 
693    1    4    210 
694    1    3    230 
695    1    2    250 
696    1    1    270 
697    1    2    250 
698    1    3    230 
699    1    4    210 
700    1    3    230 
701    2    3    231 
702    2    2    251 
703    2    1    271 
704    2    0    291 
705    1    0    290 
706    1    1    270 
707    1    2    250 
708    2    2    251 
709    2    1    271 
710    1    1    270 
711    0    1    269 
712    1    1    270 
713    2    1    271 
714    2    2    251 
715    2    1    271 
716    1    1    270 
717    1    2    250 
718    2    2    251 
719    2    3    231 
720    1    3    230 
721    1    4    210 
722    2    4    211 
723    2    5    191 
724    2    4    211 
725    3    4    212 
726    3    3    232 
727    3    2    252 
728    3    1    272 
729    4    1    273 
730    4    0    293 
731    4    1    313 
732    4    2    333 
733    3    2    332 
734    2    2    331 
735    1    2    330 
736    0    2    329 
737    1    2    328 
738    1    3    348 
739    1    2    328 
740    1    3    348 
741    1    2    328 
742    2    2    327 
743    1    2    328 
744    1    3    348 
745    1    4    368 
746    2    4    367 
747    1    4    368 
748    0    4    369 
749    1    4    370 
750    2    4    371 
751    2    5    391 
752    2    14    11 
753    2    5    391 
754    1    5    390 
755    0    5    389 
756    1    5    390 
757    0    5    389 
758    1    5    390 
759    0    5    389 
760    0    4    369 
761    0    3    349 
762    0    2    329 
763    1    2    330 
764    1    3    350 
765    2    3    351 
766    2    2    331 
767    3    2    332 
768    4    2    333 
769    4    1    313 
770    4    2    333 
771    4    1    313 
772    3    1    312 
773    3    0    292 
774    2    0    291 
775    2    1    271 
776    3    1    272 
777    3    2    252 
778    2    2    251 
779    2    3    231 
780    2    2    251 
781    2    3    231 
782    3    3    232 
783    2    3    231 
784    2    2    251 
785    3    2    252 
786    3    1    272 
787    4    1    273 
788    5    1    274 
789    5    2    254 
790    5    3    234 
791    4    3    233 
792    5    3    234 
793    6    3    235 
794    5    3    234 
795    4    3    233 
796    3    3    232 
797    2    3    231 
798    2    4    211 
799    3    4    212 
800    4    4    213 
801    4    5    193 
802    3    5    192 
803    2    5    191 
804    1    5    190 
805    0    5    189 
806    1    5    188 
807    1    6    168 
808    2    6    167 
809    1    6    168 
810    2    6    167 
811    2    5    187 
812    1    5    188 
813    1    4    208 
814    0    4    209 
815    0    5    189 
816    0    6    169 
817    0    7    149 
818    0    8    129 
819    0    9    109 
820    1    9    110 
821    1    10    90 
822    0    10    89 
823    0    9    109 
824    1    9    108 
825    1    8    128 
826    2    8    127 
827    2    7    147 
828    1    7    148 
829    1    8    128 
830    1    9    108 
831    0    9    109 
832    1    9    110 
833    1    10    90 
834    1    11    70 
835    0    11    69 
836    0    12    49 
837    0    13    29 
838    0    14    9 
839    0    5    389 
840    0    14    9 
841    1    14    8 
842    1    5    388 
843    0    5    389 
844    1    5    388 
845    0    5    389 
846    0    14    9 
847    0    13    29 
848    0    14    9 
849    0    13    29 
850    0    12    49 
851    0    11    69 
852    0    12    49 
853    0    11    69 
854    1    11    68 
855    1    12    48 
856    1    11    68 
857    1    12    48 
858    1    11    68 
859    1    10    88 
860    2    10    87 
861    3    10    86 
862    2    10    87 
863    2    9    107 
864    1    9    108 
865    0    9    109 
866    0    8    129 
867    0    9    109 
868    0    8    129 
869    1    8    128 
870    0    8    129 
871    1    8    128 
872    2    8    127 
873    1    8    128 
874    2    8    127 
875    2    7    147 
876    1    7    148 
877    2    7    147 
878    2    6    167 
879    2    5    187 
880    2    4    207 
881    1    4    208 
882    0    4    209 
883    0    5    189 
884    0    6    169 
885    1    6    170 
886    1    7    150 
887    1    8    130 
888    1    9    110 
889    1    10    90 
890    1    11    70 
891    0    11    69 
892    1    11    70 
893    1    12    50 
894    0    12    49 
895    1    12    50 
896    1    11    70 
897    2    11    71 
898    1    11    70 
899    1    12    50 
900    0    12    49 
901    1    12    48 
902    1    11    68 
903    2    11    67 
904    2    10    87 
905    3    10    86 
906    3    11    66 
907    3    12    46 
908    3    11    66 
909    2    11    67 
910    1    11    68 
911    0    11    69 
912    1    11    68 
913    1    12    48 
914    2    12    47 
915    1    12    48 
916    0    12    49 
917    0    11    69 
918    1    11    70 
919    1    10    90 
920    1    11    70 
921    1    12    50 
922    1    11    70 
923    2    11    71 
924    3    11    72 
925    3    12    52 
926    3    13    32 
927    3    14    12 
928    3    13    32 
929    3    14    12 
930    2    14    11 
931    1    14    10 
932    1    5    390 
933    0    5    389 
934    0    14    9 
935    1    14    10 
936    1    5    390 
937    1    14    10 
938    2    14    11 
939    2    13    31 
940    2    14    11 
941    1    14    10 
942    0    14    9 
943    1    14    8 
944    2    14    7 
945    3    14    6 
946    2    14    7 
947    3    14    6 
948    3    5    386 
949    2    5    387 
950    3    5    386 
951    2    5    387 
952    2    14    7 
953    3    14    6 
954    3    13    26 
955    4    13    25 
956    4    12    45 
957    4    11    65 
958    4    12    45 
959    3    12    46 
960    2    12    47 
961    1    12    48 
962    1    13    28 
963    1    12    48 
964    0    12    49 
965    1    12    50 
966    2    12    51 
967    2    11    71 
968    1    11    70 
969    2    11    71 
970    2    10    91 
971    3    10    92 
972    2    10    91 
973    1    10    90 
974    0    10    89 
975    1    10    88 
976    1    11    68 
977    1    12    48 
978    1    13    28 
979    0    13    29 
980    1    13    28 
981    1    14    8 
982    1    5    388 
983    2    5    387 
984    1    5    388 
985    1    14    8 
986    1    13    28 
987    2    13    27 
988    1    13    28 
989    0    13    29 
990    1    13    30 
991    1    12    50 
992    0    12    49 
993    0    11    69 
994    1    11    68 
995    1    12    48 
996    2    12    47 
997    1    12    48 
998    1    13    28 
999    1    14    8 
