# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
131    7    16    34 
132    7    15    54 
133    8    15    55 
134    8    14    75 
135    9    14    76 
136    8    14    75 
137    8    13    95 
138    8    14    75 
139    7    14    74 
140    7    15    54 
141    7    16    34 
142    6    16    33 
143    5    16    32 
144    6    16    33 
145    6    17    13 
146    7    17    14 
147    7    16    34 
148    8    16    35 
149    8    17    15 
150    7    17    14 
151    7    16    34 
152    7    15    54 
153    7    16    34 
154    8    16    35 
155    9    16    36 
156    9    15    56 
157    10    15    57 
158    9    15    56 
159    8    15    55 
160    9    15    56 
161    8    15    55 
162    7    15    54 
163    7    14    74 
164    7    13    94 
165    7    14    74 
166    7    15    54 
167    6    15    53 
168    6    14    73 
169    6    15    53 
170    7    15    54 
171    7    14    74 
172    7    15    54 
173    8    15    55 
174    8    14    75 
175    9    14    76 
176    8    14    75 
177    9    14    76 
178    9    13    96 
179    10    13    97 
180    11    13    98 
181    12    13    99 
182    11    13    98 
183    11    12    118 
184    11    13    98 
185    11    14    78 
186    12    14    79 
187    11    14    78 
188    11    15    58 
189    10    15    57 
190    9    15    56 
191    9    14    76 
192    9    13    96 
193    9    14    76 
194    10    14    77 
195    10    15    57 
196    10    14    77 
197    11    14    78 
198    10    14    77 
199    10    15    57 
200    10    14    77 
201    11    14    78 
202    10    14    77 
203    10    15    57 
204    10    16    37 
205    10    17    17 
206    11    17    18 
207    10    17    17 
208    11    17    18 
209    11    16    38 
210    10    16    37 
211    10    15    57 
212    10    16    37 
213    10    15    57 
214    11    15    58 
215    12    15    59 
216    12    16    39 
217    7    16    20 
218    7    15    40 
219    6    15    41 
220    6    16    21 
221    7    16    20 
222    7    15    40 
223    7    16    20 
224    12    16    39 
225    12    15    59 
226    7    15    40 
227    7    14    60 
228    7    13    80 
229    7    12    100 
230    6    12    101 
231    7    12    100 
232    6    12    101 
233    7    12    100 
234    7    11    120 
235    12    11    139 
236    12    12    119 
237    12    11    139 
238    12    12    119 
239    7    12    100 
240    7    13    80 
241    12    13    99 
242    7    13    80 
243    6    13    81 
244    5    13    82 
245    5    12    102 
246    4    12    103 
247    3    12    104 
248    3    13    84 
249    3    14    64 
250    3    13    84 
251    3    14    64 
252    3    13    84 
253    3    14    64 
254    4    14    63 
255    4    15    43 
256    4    14    63 
257    3    14    64 
258    4    14    63 
259    4    13    83 
260    5    13    82 
261    4    13    83 
262    3    13    84 
263    3    14    64 
264    4    14    63 
265    4    15    43 
266    3    15    44 
267    4    15    43 
268    5    15    42 
269    4    15    43 
270    4    14    63 
271    4    15    43 
272    4    14    63 
273    3    14    64 
274    2    14    65 
275    2    15    45 
276    1    15    46 
277    0    15    47 
278    1    15    48 
279    0    15    47 
280    1    15    48 
281    1    16    28 
282    2    16    29 
283    2    15    49 
284    2    14    69 
285    2    13    89 
286    2    12    109 
287    1    12    108 
288    0    12    107 
289    1    12    108 
290    0    12    107 
291    0    11    127 
292    1    11    128 
293    1    12    108 
294    1    11    128 
295    1    12    108 
296    2    12    109 
297    2    11    129 
298    1    11    128 
299    1    10    148 
300    1    9    168 
301    2    9    169 
302    2    10    149 
303    1    10    148 
304    0    10    147 
305    0    11    127 
306    1    11    126 
307    2    11    125 
308    3    11    124 
309    3    12    104 
310    4    12    103 
311    4    13    83 
312    5    13    82 
313    5    12    102 
314    5    13    82 
315    4    13    83 
316    3    13    84 
317    3    14    64 
318    2    14    65 
319    2    15    45 
320    2    14    65 
321    2    15    45 
322    2    16    25 
323    1    16    26 
324    1    15    46 
325    1    16    26 
326    1    17    6 
327    1    16    26 
328    1    15    46 
329    2    15    45 
330    2    16    25 
331    1    16    26 
332    1    15    46 
333    2    15    45 
334    2    16    25 
335    2    15    45 
336    1    15    46 
337    1    14    66 
338    1    15    46 
339    0    15    47 
340    0    16    27 
341    0    17    7 
342    0    2    387 
343    0    17    7 
344    1    17    6 
345    1    2    386 
346    1    17    6 
347    0    17    7 
348    1    17    6 
349    0    17    7 
350    1    17    6 
351    2    17    5 
352    1    17    6 
353    0    17    7 
354    0    2    387 
355    0    1    367 
356    0    2    387 
357    1    2    386 
358    1    17    6 
359    1    2    386 
360    0    2    387 
361    1    2    388 
362    1    17    8 
363    1    16    28 
364    1    15    48 
365    1    16    28 
366    2    16    29 
367    1    16    28 
368    2    16    29 
369    1    16    28 
370    1    17    8 
371    1    2    388 
372    1    17    8 
373    1    2    388 
374    0    2    387 
375    1    2    388 
376    1    17    8 
377    1    2    388 
378    1    1    368 
379    1    0    348 
380    0    0    347 
381    0    1    367 
382    1    1    368 
383    1    2    388 
384    0    2    387 
385    0    17    7 
386    0    16    27 
387    1    16    26 
388    2    16    25 
389    2    15    45 
390    2    16    25 
391    1    16    26 
392    2    16    25 
393    1    16    26 
394    1    15    46 
395    2    15    45 
396    1    15    46 
397    0    15    47 
398    1    15    48 
399    1    16    28 
400    0    16    27 
401    1    16    26 
402    1    15    46 
403    2    15    45 
404    1    15    46 
405    1    14    66 
406    1    13    86 
407    0    13    87 
408    0    12    107 
409    0    13    87 
410    0    12    107 
411    0    13    87 
412    1    13    86 
413    1    14    66 
414    1    15    46 
415    1    16    26 
416    1    15    46 
417    0    15    47 
418    0    14    67 
419    0    15    47 
420    0    14    67 
421    0    15    47 
422    1    15    48 
423    1    16    28 
424    1    17    8 
425    2    17    9 
426    1    17    8 
427    1    16    28 
428    2    16    29 
429    2    17    9 
430    3    17    10 
431    4    17    11 
432    4    16    31 
433    3    16    30 
434    4    16    31 
435    3    16    30 
436    3    15    50 
437    4    15    51 
438    3    15    50 
439    3    16    30 
440    2    16    29 
441    2    17    9 
442    2    16    29 
443    2    15    49 
444    1    15    48 
445    1    16    28 
446    1    17    8 
447    2    17    9 
448    3    17    10 
449    3    2    390 
450    3    1    370 
451    4    1    371 
452    5    1    372 
453    5    0    352 
454    4    0    351 
455    4    1    331 
456    5    1    332 
457    6    1    333 
458    5    1    332 
459    4    1    331 
460    4    2    311 
461    5    2    312 
462    5    1    332 
463    5    2    312 
464    6    2    313 
465    5    2    312 
466    5    1    332 
467    5    2    312 
468    6    2    313 
469    6    3    293 
470    5    3    292 
471    4    3    291 
472    3    3    290 
473    3    2    310 
474    3    1    330 
475    3    0    350 
476    3    1    370 
477    2    1    369 
478    2    2    389 
479    2    17    9 
480    1    17    8 
481    2    17    9 
482    2    2    389 
483    2    1    369 
484    2    0    349 
485    2    1    369 
486    2    0    349 
487    1    0    348 
488    1    1    328 
489    1    2    308 
490    2    2    309 
491    2    3    289 
492    1    3    288 
493    0    3    287 
494    0    4    267 
495    0    3    287 
496    0    4    267 
497    0    5    247 
498    1    5    248 
499    0    5    247 
500    0    4    267 
501    1    4    266 
502    1    5    246 
503    1    4    266 
504    1    3    286 
505    1    4    266 
506    1    5    246 
507    1    4    266 
508    2    4    265 
509    2    3    285 
510    1    3    286 
511    2    3    285 
512    2    2    305 
513    1    2    306 
514    0    2    307 
515    1    2    308 
516    1    3    288 
517    1    4    268 
518    0    4    267 
519    0    5    247 
520    1    5    246 
521    1    6    226 
522    1    7    206 
523    1    8    186 
524    1    7    206 
525    0    7    207 
526    1    7    208 
527    0    7    207 
528    1    7    206 
529    2    7    205 
530    2    8    185 
531    2    7    205 
532    3    7    204 
533    2    7    205 
534    2    6    225 
535    2    7    205 
536    2    6    225 
537    2    5    245 
538    3    5    244 
539    3    6    224 
540    3    7    204 
541    4    7    203 
542    4    8    183 
543    5    8    182 
544    5    7    202 
545    5    6    222 
546    5    7    202 
547    5    6    222 
548    5    7    202 
549    5    6    222 
550    6    6    221 
551    6    5    241 
552    6    6    221 
553    6    5    241 
554    5    5    242 
555    5    4    262 
556    5    3    282 
557    4    3    283 
558    4    2    303 
559    4    3    283 
560    4    4    263 
561    4    3    283 
562    4    4    263 
563    4    5    243 
564    4    4    263 
565    5    4    262 
566    5    5    242 
567    4    5    243 
568    4    6    223 
569    5    6    222 
570    6    6    221 
571    5    6    222 
572    5    7    202 
573    5    6    222 
574    6    6    221 
575    6    7    201 
576    7    7    200 
577    7    8    180 
578    7    9    160 
579    6    9    161 
580    5    9    162 
581    6    9    161 
582    6    8    181 
583    6    9    161 
584    5    9    162 
585    5    10    142 
586    5    9    162 
587    5    8    182 
588    4    8    183 
589    4    7    203 
590    4    6    223 
591    5    6    222 
592    4    6    223 
593    4    7    203 
594    4    6    223 
595    3    6    224 
596    3    7    204 
597    3    6    224 
598    2    6    225 
599    3    6    224 
600    2    6    225 
601    3    6    224 
602    3    5    244 
603    2    5    245 
604    3    5    244 
605    4    5    243 
606    3    5    244 
607    3    6    224 
608    4    6    223 
609    4    7    203 
610    4    6    223 
611    4    5    243 
612    4    4    263 
613    4    5    243 
614    3    5    244 
615    4    5    243 
616    3    5    244 
617    4    5    243 
618    5    5    242 
619    5    6    222 
620    4    6    223 
621    3    6    224 
622    2    6    225 
623    2    7    205 
624    2    8    185 
625    1    8    186 
626    0    8    187 
627    1    8    186 
628    1    7    206 
629    2    7    205 
630    2    6    225 
631    2    5    245 
632    2    6    225 
633    3    6    224 
634    3    5    244 
635    4    5    243 
636    5    5    242 
637    6    5    241 
638    6    6    221 
639    6    7    201 
640    6    8    181 
641    6    9    161 
642    6    10    141 
643    7    10    140 
644    7    9    160 
645    7    10    140 
646    6    10    141 
647    6    9    161 
648    5    9    162 
649    6    9    161 
650    6    8    181 
651    5    8    182 
652    4    8    183 
653    5    8    182 
654    4    8    183 
655    4    7    203 
656    5    7    202 
657    5    6    222 
658    5    5    242 
659    6    5    241 
660    6    4    261 
661    6    3    281 
662    5    3    282 
663    5    2    302 
664    4    2    303 
665    5    2    302 
666    5    1    322 
667    5    2    302 
668    4    2    303 
669    3    2    304 
670    2    2    305 
671    3    2    304 
672    2    2    305 
673    1    2    306 
674    1    3    286 
675    0    3    287 
676    1    3    288 
677    1    2    308 
678    1    3    288 
679    1    2    308 
680    1    3    288 
681    1    4    268 
682    1    3    288 
683    1    2    308 
684    0    2    307 
685    1    2    306 
686    1    3    286 
687    0    3    287 
688    0    2    307 
689    1    2    306 
690    1    3    286 
691    1    2    306 
692    0    2    307 
693    1    2    308 
694    1    1    328 
695    2    1    329 
696    2    0    349 
697    2    1    329 
698    3    1    330 
699    2    1    329 
700    3    1    330 
701    2    1    329 
702    1    1    328 
703    2    1    329 
704    2    0    349 
705    1    0    348 
706    0    0    347 
707    0    1    327 
708    1    1    328 
709    1    2    308 
710    1    1    328 
711    0    1    327 
712    0    0    347 
713    1    0    346 
714    1    1    326 
715    2    1    325 
716    1    1    326 
717    1    0    346 
718    1    1    366 
719    0    1    367 
720    0    0    347 
721    1    0    348 
722    1    1    328 
723    2    1    329 
724    1    1    328 
725    0    1    327 
726    0    2    307 
727    1    2    306 
728    2    2    305 
729    2    1    325 
730    2    2    305 
731    1    2    306 
732    2    2    305 
733    1    2    306 
734    1    1    326 
735    0    1    327 
736    0    2    307 
737    1    2    308 
738    2    2    309 
739    2    3    289 
740    2    2    309 
741    1    2    308 
742    2    2    309 
743    3    2    310 
744    3    3    290 
745    4    3    291 
746    4    2    311 
747    4    3    291 
748    5    3    292 
749    5    4    272 
750    5    3    292 
751    5    4    272 
752    4    4    271 
753    3    4    270 
754    4    4    271 
755    5    4    272 
756    5    5    252 
757    6    5    253 
758    7    5    254 
759    7    6    234 
760    7    7    214 
761    8    7    215 
762    9    7    216 
763    8    7    215 
764    8    6    235 
765    9    6    236 
766    10    6    237 
767    10    7    217 
768    10    8    197 
769    11    8    198 
770    11    7    218 
771    11    6    238 
772    11    7    218 
773    11    6    238 
774    10    6    237 
775    10    7    217 
776    9    7    216 
777    8    7    215 
778    9    7    216 
779    10    7    217 
780    10    8    197 
781    11    8    198 
782    12    8    199 
783    11    8    198 
784    12    8    199 
785    12    7    219 
786    12    8    199 
787    12    7    219 
788    12    8    199 
789    7    8    180 
790    7    7    200 
791    12    7    219 
792    12    8    199 
793    12    7    219 
794    7    7    200 
795    6    7    201 
796    7    7    200 
797    7    6    220 
798    6    6    221 
799    6    7    201 
800    5    7    202 
801    6    7    201 
802    7    7    200 
803    6    7    201 
804    5    7    202 
805    5    8    182 
806    4    8    183 
807    3    8    184 
808    3    7    204 
809    3    6    224 
810    3    5    244 
811    4    5    243 
812    4    6    223 
813    4    7    203 
814    5    7    202 
815    5    6    222 
816    6    6    221 
817    6    7    201 
818    5    7    202 
819    5    8    182 
820    6    8    181 
821    6    7    201 
822    7    7    200 
823    7    6    220 
824    7    7    200 
825    7    6    220 
826    7    5    240 
827    7    4    260 
828    7    5    240 
829    7    6    220 
830    6    6    221 
831    6    5    241 
832    6    4    261 
833    5    4    262 
834    5    3    282 
835    5    2    302 
836    5    3    282 
837    5    2    302 
838    6    2    301 
839    5    2    302 
840    5    1    322 
841    5    2    302 
842    6    2    301 
843    7    2    300 
844    7    1    320 
845    12    1    339 
846    12    0    359 
847    12    1    379 
848    12    2    399 
849    11    2    398 
850    12    2    399 
851    7    2    380 
852    12    2    399 
853    11    2    398 
854    11    17    18 
855    10    17    17 
856    10    16    37 
857    10    17    17 
858    11    17    18 
859    11    16    38 
860    12    16    39 
861    12    17    19 
862    7    17    0 
863    7    2    380 
864    7    1    360 
865    7    2    380 
866    6    2    381 
867    6    1    361 
868    5    1    362 
869    5    0    342 
870    5    1    322 
871    6    1    321 
872    6    2    301 
873    6    3    281 
874    5    3    282 
875    5    2    302 
876    5    1    322 
877    5    2    302 
878    5    1    322 
879    6    1    321 
880    5    1    322 
881    4    1    323 
882    5    1    322 
883    4    1    323 
884    3    1    324 
885    3    0    344 
886    4    0    343 
887    5    0    342 
888    5    1    322 
889    5    0    342 
890    6    0    341 
891    5    0    342 
892    6    0    341 
893    7    0    340 
894    7    1    320 
895    6    1    321 
896    7    1    320 
897    7    0    340 
898    7    1    320 
899    7    0    340 
900    7    1    360 
901    6    1    361 
902    6    0    341 
903    5    0    342 
904    5    1    322 
905    5    2    302 
906    5    1    322 
907    5    0    342 
908    6    0    341 
909    6    1    321 
910    5    1    322 
911    5    0    342 
912    6    0    341 
913    6    1    361 
914    6    2    381 
915    7    2    380 
916    12    2    399 
917    12    1    379 
918    11    1    378 
919    11    2    398 
920    11    17    18 
921    10    17    17 
922    10    16    37 
923    11    16    38 
924    10    16    37 
925    9    16    36 
926    9    17    16 
927    8    17    15 
928    9    17    16 
929    9    16    36 
930    8    16    35 
931    8    15    55 
932    7    15    54 
933    8    15    55 
934    8    14    75 
935    8    15    55 
936    9    15    56 
937    10    15    57 
938    10    16    37 
939    10    17    17 
940    9    17    16 
941    9    2    396 
942    10    2    397 
943    10    17    17 
944    10    16    37 
945    10    15    57 
946    10    16    37 
947    10    15    57 
948    11    15    58 
949    11    16    38 
950    12    16    39 
951    11    16    38 
952    11    15    58 
953    12    15    59 
954    12    14    79 
955    12    15    59 
956    7    15    40 
957    12    15    59 
958    11    15    58 
959    11    14    78 
960    11    13    98 
961    10    13    97 
962    10    12    117 
963    11    12    118 
964    12    12    119 
965    12    13    99 
966    12    12    119 
967    7    12    100 
968    7    13    80 
969    12    13    99 
970    12    12    119 
971    11    12    118 
972    11    11    138 
973    12    11    139 
974    12    10    159 
975    7    10    140 
976    7    11    120 
977    12    11    139 
978    7    11    120 
979    7    12    100 
980    12    12    119 
981    12    13    99 
982    12    12    119 
983    12    13    99 
984    12    14    79 
985    12    15    59 
986    11    15    58 
987    11    16    38 
988    11    17    18 
989    12    17    19 
990    12    2    399 
991    11    2    398 
992    11    17    18 
993    12    17    19 
994    12    16    39 
995    12    15    59 
996    11    15    58 
997    12    15    59 
998    12    14    79 
999    7    14    60 
