# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
181    2    7    275 
182    1    7    274 
183    1    8    294 
184    1    9    314 
185    0    9    313 
186    1    9    314 
187    1    10    334 
188    1    9    314 
189    0    9    313 
190    0    8    293 
191    0    7    273 
192    1    7    272 
193    2    7    271 
194    3    7    270 
195    2    7    271 
196    2    6    251 
197    3    6    250 
198    3    7    270 
199    3    8    290 
200    4    8    289 
201    4    7    269 
202    3    7    270 
203    3    8    290 
204    4    8    289 
205    4    9    309 
206    5    9    308 
207    5    8    288 
208    4    8    289 
209    3    8    290 
210    3    7    270 
211    3    6    250 
212    3    5    230 
213    4    5    229 
214    4    6    249 
215    3    6    250 
216    4    6    249 
217    4    7    269 
218    3    7    270 
219    3    8    290 
220    3    9    310 
221    3    10    330 
222    4    10    329 
223    4    11    349 
224    3    11    350 
225    3    12    370 
226    3    11    350 
227    3    10    330 
228    2    10    331 
229    3    10    330 
230    3    9    310 
231    3    10    330 
232    4    10    329 
233    3    10    330 
234    3    9    310 
235    3    10    330 
236    3    9    310 
237    2    9    311 
238    1    9    312 
239    1    10    332 
240    0    10    333 
241    0    9    313 
242    1    9    314 
243    1    8    294 
244    2    8    295 
245    1    8    294 
246    2    8    295 
247    3    8    296 
248    3    9    316 
249    2    9    315 
250    1    9    314 
251    0    9    313 
252    1    9    312 
253    1    8    292 
254    0    8    293 
255    1    8    292 
256    1    9    312 
257    1    8    292 
258    2    8    291 
259    1    8    292 
260    2    8    291 
261    3    8    290 
262    2    8    291 
263    3    8    290 
264    2    8    291 
265    1    8    292 
266    1    7    272 
267    1    6    252 
268    2    6    251 
269    2    5    231 
270    2    6    251 
271    2    5    231 
272    2    4    211 
273    3    4    210 
274    4    4    209 
275    4    3    189 
276    4    2    169 
277    5    2    168 
278    5    3    188 
279    4    3    189 
280    3    3    190 
281    4    3    189 
282    4    2    169 
283    5    2    168 
284    5    1    148 
285    5    2    168 
286    6    2    167 
287    6    1    147 
288    5    1    148 
289    6    1    147 
290    7    1    146 
291    6    1    147 
292    6    0    127 
293    6    1    147 
294    6    0    127 
295    6    1    147 
296    6    2    167 
297    6    1    147 
298    5    1    148 
299    5    0    128 
300    4    0    129 
301    4    1    149 
302    5    1    148 
303    5    2    168 
304    5    1    148 
305    6    1    147 
306    6    2    167 
307    5    2    168 
308    5    1    148 
309    6    1    147 
310    5    1    148 
311    6    1    147 
312    6    0    127 
313    7    0    126 
314    6    0    127 
315    5    0    128 
316    5    1    108 
317    5    0    128 
318    4    0    129 
319    4    1    149 
320    5    1    148 
321    6    1    147 
322    6    2    167 
323    6    3    187 
324    6    2    167 
325    7    2    166 
326    8    2    165 
327    8    3    185 
328    9    3    184 
329    9    2    164 
330    9    3    184 
331    9    2    164 
332    9    3    184 
333    9    4    204 
334    8    4    205 
335    8    5    225 
336    8    4    205 
337    9    4    204 
338    9    5    224 
339    9    4    204 
340    8    4    205 
341    9    4    204 
342    10    4    203 
343    10    5    223 
344    10    6    243 
345    10    7    263 
346    11    7    262 
347    10    7    263 
348    9    7    264 
349    9    8    284 
350    9    7    264 
351    9    6    244 
352    10    6    243 
353    11    6    242 
354    11    5    222 
355    11    6    242 
356    11    5    222 
357    10    5    223 
358    10    6    243 
359    10    7    263 
360    11    7    262 
361    11    8    282 
362    10    8    283 
363    11    8    282 
364    12    8    281 
365    12    7    261 
366    12    6    241 
367    12    7    261 
368    13    7    260 
369    13    8    280 
370    13    9    300 
371    6    9    319 
372    13    9    300 
373    12    9    301 
374    13    9    300 
375    13    10    320 
376    12    10    321 
377    11    10    322 
378    10    10    323 
379    9    10    324 
380    9    9    304 
381    9    8    284 
382    8    8    285 
383    9    8    284 
384    10    8    283 
385    10    9    303 
386    11    9    302 
387    11    8    282 
388    11    9    302 
389    11    10    322 
390    11    9    302 
391    11    10    322 
392    12    10    321 
393    13    10    320 
394    6    10    339 
395    13    10    320 
396    13    11    340 
397    13    12    360 
398    13    13    380 
399    6    13    399 
400    6    12    379 
401    6    13    399 
402    13    13    380 
403    13    12    360 
404    12    12    361 
405    12    11    341 
406    11    11    342 
407    10    11    343 
408    11    11    342 
409    11    12    362 
410    11    11    342 
411    10    11    343 
412    10    12    363 
413    10    11    343 
414    10    12    363 
415    10    11    343 
416    9    11    344 
417    9    10    324 
418    8    10    325 
419    8    9    305 
420    8    8    285 
421    8    9    305 
422    8    8    285 
423    9    8    284 
424    9    7    264 
425    9    6    244 
426    9    5    224 
427    8    5    225 
428    9    5    224 
429    8    5    225 
430    8    4    205 
431    8    5    225 
432    8    6    245 
433    7    6    246 
434    6    6    247 
435    6    5    227 
436    7    5    226 
437    7    6    246 
438    7    7    266 
439    7    6    246 
440    7    5    226 
441    7    4    206 
442    8    4    205 
443    7    4    206 
444    7    3    186 
445    6    3    187 
446    6    4    207 
447    6    3    187 
448    5    3    188 
449    5    2    168 
450    6    2    167 
451    7    2    166 
452    6    2    167 
453    6    1    147 
454    5    1    148 
455    5    0    128 
456    4    0    129 
457    4    1    149 
458    4    0    129 
459    5    0    128 
460    6    0    127 
461    7    0    126 
462    6    0    127 
463    7    0    126 
464    6    0    127 
465    7    0    126 
466    7    1    106 
467    6    1    107 
468    6    0    127 
469    6    1    147 
470    5    1    148 
471    5    0    128 
472    6    0    127 
473    6    1    147 
474    7    1    146 
475    8    1    145 
476    7    1    146 
477    8    1    145 
478    8    2    165 
479    7    2    166 
480    8    2    165 
481    8    3    185 
482    8    4    205 
483    7    4    206 
484    6    4    207 
485    7    4    206 
486    7    3    186 
487    7    4    206 
488    8    4    205 
489    9    4    204 
490    10    4    203 
491    10    5    223 
492    11    5    222 
493    11    6    242 
494    11    7    262 
495    10    7    263 
496    9    7    264 
497    9    8    284 
498    8    8    285 
499    8    9    305 
500    7    9    306 
501    8    9    305 
502    8    10    325 
503    7    10    326 
504    8    10    325 
505    7    10    326 
506    8    10    325 
507    8    9    305 
508    8    8    285 
509    8    9    305 
510    9    9    304 
511    10    9    303 
512    9    9    304 
513    10    9    303 
514    11    9    302 
515    11    8    282 
516    10    8    283 
517    10    9    303 
518    10    10    323 
519    9    10    324 
520    9    11    344 
521    9    12    364 
522    9    11    344 
523    8    11    345 
524    8    12    365 
525    8    13    385 
526    9    13    384 
527    9    6    4 
528    9    5    24 
529    9    6    4 
530    8    6    5 
531    9    6    4 
532    8    6    5 
533    7    6    6 
534    7    13    386 
535    7    6    6 
536    7    5    26 
537    7    4    46 
538    8    4    45 
539    7    4    46 
540    7    3    66 
541    7    2    86 
542    7    1    106 
543    7    0    126 
544    6    0    127 
545    7    0    126 
546    7    1    106 
547    6    1    107 
548    6    0    127 
549    6    1    107 
550    6    2    87 
551    6    3    67 
552    6    2    87 
553    5    2    88 
554    6    2    87 
555    5    2    88 
556    5    3    68 
557    4    3    69 
558    5    3    68 
559    4    3    69 
560    3    3    70 
561    3    2    90 
562    3    1    110 
563    3    2    90 
564    2    2    91 
565    2    1    111 
566    2    0    131 
567    2    1    111 
568    2    2    91 
569    2    3    71 
570    3    3    70 
571    2    3    71 
572    1    3    72 
573    1    4    52 
574    0    4    53 
575    1    4    54 
576    0    4    53 
577    1    4    54 
578    1    5    34 
579    1    6    14 
580    1    13    394 
581    1    12    374 
582    1    13    394 
583    1    6    14 
584    0    6    13 
585    0    5    33 
586    1    5    32 
587    2    5    31 
588    3    5    30 
589    3    4    50 
590    2    4    51 
591    1    4    52 
592    1    3    72 
593    0    3    73 
594    1    3    74 
595    2    3    75 
596    2    4    55 
597    2    3    75 
598    1    3    74 
599    0    3    73 
600    1    3    74 
601    0    3    73 
602    1    3    74 
603    1    2    94 
604    1    3    74 
605    1    2    94 
606    2    2    95 
607    2    3    75 
608    1    3    74 
609    1    2    94 
610    1    3    74 
611    1    2    94 
612    1    3    74 
613    1    2    94 
614    1    1    114 
615    2    1    115 
616    1    1    114 
617    0    1    113 
618    1    1    114 
619    1    2    94 
620    0    2    93 
621    1    2    92 
622    2    2    91 
623    2    1    111 
624    1    1    112 
625    1    2    92 
626    1    3    72 
627    1    2    92 
628    1    3    72 
629    2    3    71 
630    2    4    51 
631    1    4    52 
632    1    3    72 
633    0    3    73 
634    1    3    72 
635    1    2    92 
636    1    3    72 
637    1    2    92 
638    1    3    72 
639    1    2    92 
640    2    2    91 
641    2    3    71 
642    2    2    91 
643    2    3    71 
644    2    4    51 
645    2    5    31 
646    2    4    51 
647    1    4    52 
648    0    4    53 
649    1    4    52 
650    2    4    51 
651    2    3    71 
652    2    2    91 
653    1    2    92 
654    0    2    93 
655    1    2    92 
656    2    2    91 
657    1    2    92 
658    1    3    72 
659    1    4    52 
660    1    3    72 
661    1    4    52 
662    1    5    32 
663    1    4    52 
664    1    3    72 
665    2    3    71 
666    3    3    70 
667    2    3    71 
668    2    2    91 
669    2    3    71 
670    1    3    72 
671    1    4    52 
672    2    4    51 
673    3    4    50 
674    4    4    49 
675    4    5    29 
676    5    5    28 
677    5    6    8 
678    4    6    9 
679    4    5    29 
680    4    6    9 
681    3    6    10 
682    2    6    11 
683    1    6    12 
684    2    6    11 
685    2    13    391 
686    1    13    392 
687    0    13    393 
688    0    12    373 
689    0    13    393 
690    1    13    392 
691    0    13    393 
692    0    12    373 
693    0    11    353 
694    1    11    352 
695    0    11    353 
696    0    12    373 
697    0    13    393 
698    1    13    392 
699    2    13    391 
700    2    6    11 
701    3    6    10 
702    4    6    9 
703    5    6    8 
704    5    13    388 
705    5    12    368 
706    6    12    367 
707    7    12    366 
708    6    12    367 
709    5    12    368 
710    5    13    388 
711    5    6    8 
712    6    6    7 
713    5    6    8 
714    6    6    7 
715    6    5    27 
716    6    6    7 
717    6    5    27 
718    5    5    28 
719    4    5    29 
720    4    4    49 
721    3    4    50 
722    3    3    70 
723    3    2    90 
724    3    3    70 
725    3    4    50 
726    3    5    30 
727    4    5    29 
728    3    5    30 
729    4    5    29 
730    4    6    9 
731    4    5    29 
732    5    5    28 
733    4    5    29 
734    4    4    49 
735    3    4    50 
736    4    4    49 
737    4    3    69 
738    5    3    68 
739    4    3    69 
740    3    3    70 
741    2    3    71 
742    2    2    91 
743    1    2    92 
744    1    3    72 
745    1    4    52 
746    1    3    72 
747    0    3    73 
748    1    3    72 
749    0    3    73 
750    1    3    72 
751    1    2    92 
752    1    1    112 
753    2    1    111 
754    3    1    110 
755    2    1    111 
756    3    1    110 
757    2    1    111 
758    3    1    110 
759    3    0    130 
760    3    1    110 
761    3    0    130 
762    3    1    150 
763    2    1    151 
764    1    1    152 
765    2    1    151 
766    1    1    152 
767    1    2    172 
768    2    2    171 
769    1    2    172 
770    0    2    173 
771    1    2    172 
772    1    1    152 
773    2    1    151 
774    1    1    152 
775    1    0    132 
776    0    0    133 
777    0    1    113 
778    1    1    112 
779    0    1    113 
780    1    1    112 
781    2    1    111 
782    2    2    91 
783    1    2    92 
784    1    1    112 
785    0    1    113 
786    0    2    93 
787    1    2    92 
788    1    3    72 
789    0    3    73 
790    1    3    72 
791    0    3    73 
792    1    3    72 
793    1    2    92 
794    1    1    112 
795    0    1    113 
796    1    1    112 
797    1    0    132 
798    1    1    112 
799    1    0    132 
800    1    1    152 
801    2    1    151 
802    1    1    152 
803    2    1    151 
804    2    2    171 
805    3    2    170 
806    2    2    171 
807    2    3    191 
808    1    3    192 
809    0    3    193 
810    0    4    213 
811    1    4    212 
812    0    4    213 
813    0    5    233 
814    0    4    213 
815    0    5    233 
816    1    5    232 
817    2    5    231 
818    2    6    251 
819    3    6    250 
820    4    6    249 
821    3    6    250 
822    3    5    230 
823    3    4    210 
824    3    3    190 
825    2    3    191 
826    3    3    190 
827    4    3    189 
828    4    4    209 
829    4    5    229 
830    3    5    230 
831    3    4    210 
832    3    5    230 
833    4    5    229 
834    4    4    209 
835    5    4    208 
836    5    5    228 
837    5    4    208 
838    5    5    228 
839    5    6    248 
840    5    5    228 
841    5    4    208 
842    5    5    228 
843    4    5    229 
844    3    5    230 
845    3    6    250 
846    3    7    270 
847    3    6    250 
848    2    6    251 
849    2    7    271 
850    3    7    270 
851    2    7    271 
852    2    6    251 
853    3    6    250 
854    2    6    251 
855    1    6    252 
856    2    6    251 
857    3    6    250 
858    3    7    270 
859    2    7    271 
860    3    7    270 
861    2    7    271 
862    3    7    270 
863    3    8    290 
864    3    9    310 
865    3    8    290 
866    3    7    270 
867    3    8    290 
868    2    8    291 
869    3    8    290 
870    4    8    289 
871    3    8    290 
872    4    8    289 
873    5    8    288 
874    5    7    268 
875    5    6    248 
876    5    7    268 
877    5    6    248 
878    4    6    249 
879    3    6    250 
880    2    6    251 
881    2    7    271 
882    2    8    291 
883    2    7    271 
884    2    6    251 
885    2    7    271 
886    2    8    291 
887    1    8    292 
888    0    8    293 
889    1    8    292 
890    1    9    312 
891    1    8    292 
892    1    9    312 
893    0    9    313 
894    1    9    312 
895    1    10    332 
896    0    10    333 
897    1    10    334 
898    0    10    333 
899    1    10    332 
900    0    10    333 
901    1    10    334 
902    1    9    314 
903    1    8    294 
904    1    7    274 
905    0    7    273 
906    1    7    272 
907    1    8    292 
908    1    9    312 
909    1    10    332 
910    2    10    331 
911    2    9    311 
912    3    9    310 
913    4    9    309 
914    3    9    310 
915    3    8    290 
916    2    8    291 
917    3    8    290 
918    4    8    289 
919    5    8    288 
920    6    8    287 
921    5    8    288 
922    6    8    287 
923    5    8    288 
924    4    8    289 
925    5    8    288 
926    5    9    308 
927    4    9    309 
928    3    9    310 
929    3    10    330 
930    2    10    331 
931    2    11    351 
932    3    11    350 
933    3    12    370 
934    2    12    371 
935    3    12    370 
936    3    13    390 
937    3    6    10 
938    4    6    9 
939    5    6    8 
940    5    5    28 
941    4    5    29 
942    4    6    9 
943    4    5    29 
944    5    5    28 
945    6    5    27 
946    6    4    47 
947    5    4    48 
948    4    4    49 
949    4    5    29 
950    3    5    30 
951    4    5    29 
952    3    5    30 
953    3    4    50 
954    3    3    70 
955    3    2    90 
956    3    3    70 
957    3    2    90 
958    3    1    110 
959    2    1    111 
960    3    1    110 
961    2    1    111 
962    2    2    91 
963    2    3    71 
964    1    3    72 
965    1    2    92 
966    1    1    112 
967    2    1    111 
968    3    1    110 
969    2    1    111 
970    2    0    131 
971    2    1    151 
972    1    1    152 
973    1    2    172 
974    1    3    192 
975    1    4    212 
976    1    5    232 
977    2    5    231 
978    2    4    211 
979    2    5    231 
980    2    6    251 
981    2    5    231 
982    1    5    232 
983    1    4    212 
984    2    4    211 
985    2    3    191 
986    3    3    190 
987    4    3    189 
988    4    4    209 
989    4    3    189 
990    3    3    190 
991    4    3    189 
992    4    2    169 
993    5    2    168 
994    5    3    188 
995    5    2    168 
996    5    1    148 
997    6    1    147 
998    7    1    146 
999    6    1    147 
