# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
293    3    8    5 
294    2    8    4 
295    1    8    3 
296    1    11    383 
297    2    11    384 
298    2    10    364 
299    1    10    363 
300    0    10    362 
301    1    10    363 
302    2    10    364 
303    1    10    363 
304    1    11    383 
305    2    11    384 
306    3    11    385 
307    3    10    365 
308    3    9    345 
309    3    8    325 
310    3    7    305 
311    4    7    306 
312    3    7    305 
313    4    7    306 
314    3    7    305 
315    4    7    306 
316    3    7    305 
317    2    7    304 
318    2    6    284 
319    2    7    304 
320    3    7    305 
321    3    6    285 
322    3    5    265 
323    4    5    266 
324    4    6    286 
325    5    6    287 
326    5    7    307 
327    6    7    308 
328    5    7    307 
329    6    7    308 
330    7    7    309 
331    7    6    289 
332    6    6    288 
333    6    5    268 
334    6    6    288 
335    6    7    308 
336    7    7    309 
337    7    6    289 
338    7    7    309 
339    6    7    308 
340    5    7    307 
341    4    7    306 
342    4    6    286 
343    4    7    306 
344    5    7    307 
345    4    7    306 
346    3    7    305 
347    3    6    285 
348    2    6    284 
349    3    6    285 
350    3    7    305 
351    4    7    306 
352    5    7    307 
353    5    6    287 
354    5    7    307 
355    5    8    327 
356    4    8    326 
357    4    7    306 
358    4    6    286 
359    3    6    285 
360    3    5    265 
361    3    6    285 
362    3    5    265 
363    3    4    245 
364    3    3    225 
365    2    3    224 
366    1    3    223 
367    0    3    222 
368    0    2    202 
369    1    2    203 
370    2    2    204 
371    3    2    205 
372    2    2    204 
373    2    3    224 
374    1    3    223 
375    1    4    243 
376    1    3    223 
377    2    3    224 
378    1    3    223 
379    1    2    203 
380    1    1    183 
381    1    2    203 
382    0    2    202 
383    1    2    201 
384    0    2    202 
385    0    3    222 
386    0    2    202 
387    1    2    201 
388    0    2    202 
389    0    3    222 
390    0    4    242 
391    1    4    241 
392    1    5    261 
393    0    5    262 
394    1    5    263 
395    1    6    283 
396    0    6    282 
397    1    6    283 
398    2    6    284 
399    3    6    285 
400    3    5    265 
401    2    5    264 
402    3    5    265 
403    3    4    245 
404    3    3    225 
405    3    2    205 
406    3    1    185 
407    2    1    184 
408    3    1    185 
409    2    1    184 
410    2    2    204 
411    3    2    205 
412    3    1    185 
413    3    0    165 
414    2    0    164 
415    3    0    165 
416    3    1    145 
417    3    2    125 
418    3    3    105 
419    2    3    104 
420    2    4    84 
421    3    4    85 
422    3    3    105 
423    3    2    125 
424    2    2    124 
425    1    2    123 
426    2    2    124 
427    2    3    104 
428    3    3    105 
429    4    3    106 
430    3    3    105 
431    3    4    85 
432    2    4    84 
433    2    5    64 
434    2    6    44 
435    2    7    24 
436    3    7    25 
437    4    7    26 
438    4    6    46 
439    5    6    47 
440    5    7    27 
441    5    6    47 
442    6    6    48 
443    6    7    28 
444    6    8    8 
445    7    8    9 
446    8    8    10 
447    7    8    9 
448    7    7    29 
449    7    6    49 
450    8    6    50 
451    8    7    30 
452    8    6    50 
453    9    6    51 
454    8    6    50 
455    8    5    70 
456    7    5    69 
457    8    5    70 
458    8    6    50 
459    8    5    70 
460    9    5    71 
461    10    5    72 
462    9    5    71 
463    9    4    91 
464    9    3    111 
465    9    2    131 
466    10    2    132 
467    10    3    112 
468    11    3    113 
469    10    3    112 
470    10    4    92 
471    11    4    93 
472    11    5    73 
473    12    5    74 
474    12    4    94 
475    11    4    93 
476    12    4    94 
477    13    4    95 
478    14    4    96 
479    14    5    76 
480    14    4    96 
481    14    5    76 
482    14    4    96 
483    13    4    95 
484    14    4    96 
485    14    3    116 
486    15    3    117 
487    15    4    97 
488    14    4    96 
489    14    3    116 
490    15    3    117 
491    15    4    97 
492    15    5    77 
493    14    5    76 
494    14    4    96 
495    14    5    76 
496    13    5    75 
497    13    6    55 
498    14    6    56 
499    14    7    36 
500    13    7    35 
501    13    8    15 
502    12    8    14 
503    12    11    394 
504    12    10    374 
505    12    11    394 
506    12    10    374 
507    13    10    375 
508    12    10    374 
509    11    10    373 
510    10    10    372 
511    9    10    371 
512    8    10    370 
513    7    10    369 
514    7    11    389 
515    8    11    390 
516    9    11    391 
517    9    8    11 
518    9    7    31 
519    8    7    30 
520    7    7    29 
521    7    8    9 
522    7    7    29 
523    7    6    49 
524    7    7    29 
525    8    7    30 
526    9    7    31 
527    9    8    11 
528    9    11    391 
529    10    11    392 
530    11    11    393 
531    11    8    13 
532    12    8    14 
533    13    8    15 
534    13    7    35 
535    12    7    34 
536    12    8    14 
537    11    8    13 
538    11    11    393 
539    10    11    392 
540    11    11    393 
541    10    11    392 
542    11    11    393 
543    11    8    13 
544    11    7    33 
545    10    7    32 
546    10    6    52 
547    9    6    51 
548    10    6    52 
549    9    6    51 
550    9    7    31 
551    10    7    32 
552    10    8    12 
553    9    8    11 
554    10    8    12 
555    9    8    11 
556    10    8    12 
557    9    8    11 
558    8    8    10 
559    9    8    11 
560    9    7    31 
561    9    6    51 
562    9    7    31 
563    9    8    11 
564    9    11    391 
565    8    11    390 
566    8    8    10 
567    8    7    30 
568    7    7    29 
569    7    8    9 
570    8    8    10 
571    9    8    11 
572    8    8    10 
573    8    11    390 
574    9    11    391 
575    9    8    11 
576    9    11    391 
577    9    10    371 
578    8    10    370 
579    9    10    371 
580    9    9    351 
581    9    8    331 
582    8    8    330 
583    8    9    350 
584    7    9    349 
585    6    9    348 
586    6    10    368 
587    5    10    367 
588    6    10    368 
589    6    11    388 
590    6    8    8 
591    6    11    388 
592    6    10    368 
593    7    10    369 
594    6    10    368 
595    5    10    367 
596    4    10    366 
597    4    11    386 
598    5    11    387 
599    5    8    7 
600    5    11    387 
601    5    8    7 
602    6    8    8 
603    7    8    9 
604    7    7    29 
605    7    6    49 
606    7    5    69 
607    7    4    89 
608    6    4    88 
609    7    4    89 
610    7    5    69 
611    6    5    68 
612    7    5    69 
613    8    5    70 
614    9    5    71 
615    8    5    70 
616    7    5    69 
617    7    6    49 
618    8    6    50 
619    9    6    51 
620    9    5    71 
621    9    4    91 
622    9    3    111 
623    9    2    131 
624    9    3    111 
625    9    2    131 
626    8    2    130 
627    7    2    129 
628    6    2    128 
629    6    1    148 
630    6    2    128 
631    6    3    108 
632    6    2    128 
633    7    2    129 
634    7    1    149 
635    6    1    148 
636    6    0    168 
637    7    0    169 
638    7    1    189 
639    8    1    190 
640    8    2    210 
641    8    1    190 
642    8    2    210 
643    7    2    209 
644    7    3    229 
645    7    2    209 
646    7    1    189 
647    8    1    190 
648    9    1    191 
649    9    2    211 
650    10    2    212 
651    11    2    213 
652    11    3    233 
653    11    2    213 
654    11    1    193 
655    12    1    194 
656    11    1    193 
657    10    1    192 
658    9    1    191 
659    9    2    211 
660    9    1    191 
661    9    0    171 
662    9    1    151 
663    8    1    150 
664    8    0    170 
665    8    1    150 
666    8    0    170 
667    8    1    150 
668    8    2    130 
669    9    2    131 
670    9    1    151 
671    10    1    152 
672    11    1    153 
673    11    0    173 
674    11    1    193 
675    11    0    173 
676    12    0    174 
677    12    1    154 
678    13    1    155 
679    14    1    156 
680    14    0    176 
681    14    1    156 
682    13    1    155 
683    12    1    154 
684    11    1    153 
685    11    0    173 
686    11    1    153 
687    10    1    152 
688    11    1    153 
689    10    1    152 
690    10    2    132 
691    9    2    131 
692    9    3    111 
693    10    3    112 
694    11    3    113 
695    11    2    133 
696    12    2    134 
697    12    3    114 
698    12    4    94 
699    12    5    74 
700    11    5    73 
701    11    4    93 
702    10    4    92 
703    10    5    72 
704    10    6    52 
705    9    6    51 
706    9    7    31 
707    8    7    30 
708    9    7    31 
709    9    8    11 
710    9    7    31 
711    9    8    11 
712    10    8    12 
713    11    8    13 
714    11    11    393 
715    12    11    394 
716    12    8    14 
717    12    7    34 
718    11    7    33 
719    11    8    13 
720    12    8    14 
721    12    11    394 
722    13    11    395 
723    14    11    396 
724    14    8    16 
725    13    8    15 
726    13    11    395 
727    14    11    396 
728    14    8    16 
729    15    8    17 
730    14    8    16 
731    14    7    36 
732    14    8    16 
733    13    8    15 
734    14    8    16 
735    15    8    17 
736    15    7    37 
737    15    8    17 
738    16    8    18 
739    16    7    38 
740    16    6    58 
741    15    6    57 
742    16    6    58 
743    15    6    57 
744    14    6    56 
745    15    6    57 
746    16    6    58 
747    16    5    78 
748    17    5    79 
749    17    6    59 
750    2    6    40 
751    17    6    59 
752    17    7    39 
753    17    6    59 
754    17    7    39 
755    17    6    59 
756    16    6    58 
757    16    7    38 
758    16    6    58 
759    16    5    78 
760    15    5    77 
761    15    6    57 
762    15    5    77 
763    16    5    78 
764    16    6    58 
765    16    5    78 
766    17    5    79 
767    17    6    59 
768    2    6    40 
769    17    6    59 
770    2    6    40 
771    2    5    60 
772    2    4    80 
773    17    4    99 
774    2    4    80 
775    2    5    60 
776    2    6    40 
777    2    5    60 
778    17    5    79 
779    17    4    99 
780    16    4    98 
781    16    5    78 
782    15    5    77 
783    16    5    78 
784    16    6    58 
785    16    7    38 
786    16    8    18 
787    15    8    17 
788    15    7    37 
789    15    6    57 
790    15    7    37 
791    14    7    36 
792    13    7    35 
793    13    8    15 
794    13    11    395 
795    13    8    15 
796    12    8    14 
797    12    11    394 
798    11    11    393 
799    11    8    13 
800    11    7    33 
801    10    7    32 
802    10    6    52 
803    9    6    51 
804    10    6    52 
805    10    5    72 
806    10    4    92 
807    10    5    72 
808    9    5    71 
809    10    5    72 
810    11    5    73 
811    11    4    93 
812    11    5    73 
813    10    5    72 
814    10    4    92 
815    11    4    93 
816    11    3    113 
817    11    4    93 
818    11    5    73 
819    11    6    53 
820    11    5    73 
821    11    4    93 
822    11    3    113 
823    11    4    93 
824    12    4    94 
825    12    3    114 
826    13    3    115 
827    14    3    116 
828    14    4    96 
829    15    4    97 
830    16    4    98 
831    17    4    99 
832    17    3    119 
833    2    3    100 
834    17    3    119 
835    16    3    118 
836    16    4    98 
837    16    3    118 
838    17    3    119 
839    2    3    100 
840    2    4    80 
841    17    4    99 
842    17    5    79 
843    17    4    99 
844    17    3    119 
845    17    2    139 
846    16    2    138 
847    17    2    139 
848    2    2    120 
849    2    1    140 
850    17    1    159 
851    17    0    179 
852    16    0    178 
853    16    1    158 
854    16    0    178 
855    17    0    179 
856    17    1    199 
857    2    1    180 
858    2    2    200 
859    17    2    219 
860    16    2    218 
861    15    2    217 
862    15    1    197 
863    14    1    196 
864    14    0    176 
865    15    0    177 
866    14    0    176 
867    14    1    196 
868    13    1    195 
869    12    1    194 
870    12    2    214 
871    13    2    215 
872    13    1    195 
873    14    1    196 
874    15    1    197 
875    15    0    177 
876    14    0    176 
877    14    1    196 
878    13    1    195 
879    12    1    194 
880    13    1    195 
881    12    1    194 
882    11    1    193 
883    11    2    213 
884    10    2    212 
885    10    1    192 
886    11    1    193 
887    11    2    213 
888    11    3    233 
889    10    3    232 
890    10    4    252 
891    10    3    232 
892    10    4    252 
893    11    4    253 
894    10    4    252 
895    10    3    232 
896    11    3    233 
897    11    4    253 
898    11    5    273 
899    11    6    293 
900    11    5    273 
901    12    5    274 
902    11    5    273 
903    11    4    253 
904    10    4    252 
905    11    4    253 
906    12    4    254 
907    13    4    255 
908    12    4    254 
909    13    4    255 
910    13    3    235 
911    14    3    236 
912    13    3    235 
913    14    3    236 
914    14    4    256 
915    13    4    255 
916    14    4    256 
917    14    3    236 
918    14    2    216 
919    14    3    236 
920    15    3    237 
921    15    4    257 
922    15    3    237 
923    15    2    217 
924    14    2    216 
925    15    2    217 
926    14    2    216 
927    15    2    217 
928    15    1    197 
929    15    0    177 
930    14    0    176 
931    14    1    156 
932    15    1    157 
933    15    0    177 
934    15    1    197 
935    16    1    198 
936    16    0    178 
937    16    1    158 
938    15    1    157 
939    15    0    177 
940    16    0    178 
941    16    1    198 
942    16    0    178 
943    16    1    198 
944    15    1    197 
945    15    2    217 
946    15    1    197 
947    14    1    196 
948    15    1    197 
949    16    1    198 
950    16    0    178 
951    17    0    179 
952    2    0    160 
953    2    1    180 
954    2    2    200 
955    17    2    219 
956    17    1    199 
957    16    1    198 
958    17    1    199 
959    17    0    179 
960    2    0    160 
961    17    0    179 
962    2    0    160 
963    17    0    179 
964    17    1    159 
965    17    2    139 
966    17    1    159 
967    2    1    140 
968    2    0    160 
969    2    1    180 
970    17    1    199 
971    17    2    219 
972    16    2    218 
973    17    2    219 
974    17    1    199 
975    2    1    180 
976    17    1    199 
977    2    1    180 
978    17    1    199 
979    17    0    179 
980    2    0    160 
981    1    0    161 
982    1    1    141 
983    1    2    121 
984    2    2    120 
985    17    2    139 
986    2    2    120 
987    17    2    139 
988    17    3    119 
989    16    3    118 
990    15    3    117 
991    15    2    137 
992    14    2    136 
993    14    3    116 
994    14    4    96 
995    14    3    116 
996    15    3    117 
997    14    3    116 
998    14    4    96 
999    14    5    76 
