# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
178    15    11    143 
179    15    12    123 
180    15    13    103 
181    14    13    104 
182    15    13    103 
183    15    14    83 
184    15    15    63 
185    16    15    62 
186    15    15    63 
187    16    15    62 
188    15    15    63 
189    15    16    43 
190    15    15    63 
191    16    15    62 
192    17    15    61 
193    16    15    62 
194    17    15    61 
195    17    14    81 
196    18    14    80 
197    18    15    60 
198    18    14    80 
199    17    14    81 
200    16    14    82 
201    17    14    81 
202    16    14    82 
203    15    14    83 
204    15    13    103 
205    15    14    83 
206    15    15    63 
207    14    15    64 
208    15    15    63 
209    16    15    62 
210    16    16    42 
211    15    16    43 
212    15    17    23 
213    15    16    43 
214    16    16    42 
215    16    15    62 
216    16    16    42 
217    16    15    62 
218    15    15    63 
219    15    16    43 
220    14    16    44 
221    14    15    64 
222    15    15    63 
223    15    14    83 
224    15    13    103 
225    15    12    123 
226    15    11    143 
227    16    11    142 
228    16    12    122 
229    17    12    121 
230    18    12    120 
231    17    12    121 
232    17    13    101 
233    18    13    100 
234    1    13    119 
235    18    13    100 
236    18    14    80 
237    18    15    60 
238    18    14    80 
239    1    14    99 
240    1    15    79 
241    0    15    78 
242    1    15    79 
243    1    14    99 
244    1    15    79 
245    18    15    60 
246    18    16    40 
247    18    17    20 
248    18    18    0 
249    18    17    20 
250    18    16    40 
251    17    16    41 
252    17    17    21 
253    17    18    1 
254    17    1    381 
255    18    1    380 
256    18    0    360 
257    18    1    380 
258    1    1    399 
259    18    1    380 
260    18    0    360 
261    18    1    380 
262    18    0    360 
263    17    0    361 
264    16    0    362 
265    17    0    361 
266    16    0    362 
267    16    1    342 
268    15    1    343 
269    15    2    323 
270    15    1    343 
271    15    0    363 
272    15    1    383 
273    15    18    3 
274    14    18    4 
275    14    17    24 
276    14    16    44 
277    15    16    43 
278    15    17    23 
279    15    18    3 
280    14    18    4 
281    15    18    3 
282    15    17    23 
283    15    18    3 
284    14    18    4 
285    13    18    5 
286    12    18    6 
287    11    18    7 
288    11    1    387 
289    10    1    388 
290    10    0    368 
291    10    1    388 
292    10    0    368 
293    10    1    348 
294    11    1    347 
295    11    0    367 
296    11    1    387 
297    11    18    7 
298    12    18    6 
299    12    17    26 
300    11    17    27 
301    10    17    28 
302    11    17    27 
303    11    16    47 
304    11    15    67 
305    11    16    47 
306    10    16    48 
307    9    16    49 
308    9    15    69 
309    8    15    70 
310    8    16    50 
311    8    15    70 
312    8    14    90 
313    7    14    91 
314    8    14    90 
315    8    13    110 
316    7    13    111 
317    7    14    91 
318    6    14    92 
319    6    15    72 
320    7    15    71 
321    7    16    51 
322    7    17    31 
323    6    17    32 
324    5    17    33 
325    5    18    13 
326    5    1    393 
327    5    0    373 
328    5    1    393 
329    5    18    13 
330    5    17    33 
331    6    17    32 
332    5    17    33 
333    4    17    34 
334    3    17    35 
335    4    17    34 
336    4    16    54 
337    5    16    53 
338    6    16    52 
339    6    17    32 
340    6    16    52 
341    6    15    72 
342    7    15    71 
343    8    15    70 
344    8    16    50 
345    9    16    49 
346    9    17    29 
347    9    16    49 
348    8    16    50 
349    9    16    49 
350    10    16    48 
351    10    17    28 
352    11    17    27 
353    11    18    7 
354    11    1    387 
355    11    18    7 
356    12    18    6 
357    13    18    5 
358    14    18    4 
359    13    18    5 
360    13    1    385 
361    14    1    384 
362    14    0    364 
363    15    0    363 
364    14    0    364 
365    13    0    365 
366    13    1    385 
367    12    1    386 
368    11    1    387 
369    12    1    386 
370    13    1    385 
371    12    1    386 
372    12    18    6 
373    12    1    386 
374    12    0    366 
375    12    1    386 
376    11    1    387 
377    10    1    388 
378    10    0    368 
379    11    0    367 
380    11    1    347 
381    11    0    367 
382    10    0    368 
383    10    1    388 
384    9    1    389 
385    10    1    388 
386    10    0    368 
387    9    0    369 
388    8    0    370 
389    9    0    369 
390    8    0    370 
391    7    0    371 
392    8    0    370 
393    8    1    350 
394    9    1    349 
395    9    2    329 
396    10    2    328 
397    10    3    308 
398    11    3    307 
399    10    3    308 
400    10    2    328 
401    9    2    329 
402    9    1    349 
403    9    2    329 
404    10    2    328 
405    10    1    348 
406    10    2    328 
407    10    3    308 
408    10    2    328 
409    9    2    329 
410    9    3    309 
411    9    2    329 
412    9    1    349 
413    8    1    350 
414    8    0    370 
415    7    0    371 
416    7    1    351 
417    7    0    371 
418    7    1    351 
419    7    2    331 
420    6    2    332 
421    5    2    333 
422    6    2    332 
423    5    2    333 
424    6    2    332 
425    6    3    312 
426    7    3    311 
427    7    4    291 
428    8    4    290 
429    9    4    289 
430    9    5    269 
431    9    6    249 
432    8    6    250 
433    9    6    249 
434    9    7    229 
435    8    7    230 
436    8    6    250 
437    9    6    249 
438    9    5    269 
439    9    4    289 
440    9    3    309 
441    9    4    289 
442    9    3    309 
443    9    2    329 
444    8    2    330 
445    9    2    329 
446    9    3    309 
447    9    2    329 
448    9    3    309 
449    9    4    289 
450    8    4    290 
451    7    4    291 
452    8    4    290 
453    8    5    270 
454    8    4    290 
455    8    5    270 
456    8    4    290 
457    8    3    310 
458    7    3    311 
459    6    3    312 
460    6    2    332 
461    6    1    352 
462    7    1    351 
463    7    0    371 
464    7    1    391 
465    8    1    390 
466    7    1    391 
467    8    1    390 
468    8    0    370 
469    8    1    390 
470    9    1    389 
471    8    1    390 
472    8    18    10 
473    8    17    30 
474    8    16    50 
475    9    16    49 
476    9    17    29 
477    8    17    30 
478    7    17    31 
479    7    18    11 
480    7    17    31 
481    6    17    32 
482    6    18    12 
483    6    1    392 
484    7    1    391 
485    8    1    390 
486    9    1    389 
487    9    18    9 
488    9    17    29 
489    9    16    49 
490    9    15    69 
491    10    15    68 
492    11    15    67 
493    11    16    47 
494    12    16    46 
495    12    17    26 
496    12    18    6 
497    12    17    26 
498    12    18    6 
499    12    1    386 
500    13    1    385 
501    13    18    5 
502    14    18    4 
503    14    1    384 
504    15    1    383 
505    14    1    384 
506    14    18    4 
507    13    18    5 
508    14    18    4 
509    13    18    5 
510    13    17    25 
511    12    17    26 
512    13    17    25 
513    12    17    26 
514    12    18    6 
515    12    1    386 
516    12    18    6 
517    12    17    26 
518    12    16    46 
519    12    15    66 
520    12    16    46 
521    13    16    45 
522    12    16    46 
523    11    16    47 
524    12    16    46 
525    13    16    45 
526    13    17    25 
527    12    17    26 
528    13    17    25 
529    14    17    24 
530    13    17    25 
531    12    17    26 
532    13    17    25 
533    12    17    26 
534    12    16    46 
535    12    15    66 
536    11    15    67 
537    10    15    68 
538    9    15    69 
539    10    15    68 
540    10    16    48 
541    10    17    28 
542    10    16    48 
543    10    15    68 
544    9    15    69 
545    9    14    89 
546    9    15    69 
547    10    15    68 
548    9    15    69 
549    9    14    89 
550    9    15    69 
551    8    15    70 
552    8    16    50 
553    7    16    51 
554    7    15    71 
555    7    14    91 
556    6    14    92 
557    6    15    72 
558    7    15    71 
559    7    14    91 
560    8    14    90 
561    7    14    91 
562    8    14    90 
563    8    13    110 
564    7    13    111 
565    6    13    112 
566    6    12    132 
567    5    12    133 
568    6    12    132 
569    6    11    152 
570    6    10    172 
571    6    9    192 
572    6    10    172 
573    5    10    173 
574    4    10    174 
575    4    9    194 
576    5    9    193 
577    5    8    213 
578    5    7    233 
579    6    7    232 
580    7    7    231 
581    7    6    251 
582    7    5    271 
583    6    5    272 
584    6    6    252 
585    5    6    253 
586    5    5    273 
587    4    5    274 
588    3    5    275 
589    3    4    295 
590    3    3    315 
591    2    3    316 
592    1    3    317 
593    2    3    316 
594    2    4    296 
595    2    5    276 
596    2    6    256 
597    2    5    276 
598    1    5    277 
599    2    5    276 
600    1    5    277 
601    2    5    276 
602    2    4    296 
603    3    4    295 
604    2    4    296 
605    3    4    295 
606    4    4    294 
607    4    3    314 
608    4    2    334 
609    4    1    354 
610    4    2    334 
611    5    2    333 
612    5    3    313 
613    5    4    293 
614    4    4    294 
615    4    5    274 
616    5    5    273 
617    5    4    293 
618    5    5    273 
619    5    6    253 
620    6    6    252 
621    6    5    272 
622    7    5    271 
623    8    5    270 
624    8    4    290 
625    7    4    291 
626    7    3    311 
627    8    3    310 
628    8    2    330 
629    9    2    329 
630    10    2    328 
631    11    2    327 
632    11    1    347 
633    11    2    327 
634    10    2    328 
635    10    3    308 
636    9    3    309 
637    8    3    310 
638    8    2    330 
639    8    1    350 
640    8    2    330 
641    8    1    350 
642    8    2    330 
643    8    1    350 
644    9    1    349 
645    9    2    329 
646    10    2    328 
647    10    3    308 
648    11    3    307 
649    12    3    306 
650    12    4    286 
651    13    4    285 
652    13    5    265 
653    13    4    285 
654    12    4    286 
655    13    4    285 
656    13    3    305 
657    13    4    285 
658    12    4    286 
659    11    4    287 
660    11    5    267 
661    10    5    268 
662    9    5    269 
663    9    4    289 
664    8    4    290 
665    8    5    270 
666    9    5    269 
667    9    6    249 
668    10    6    248 
669    9    6    249 
670    9    5    269 
671    9    6    249 
672    9    7    229 
673    9    6    249 
674    9    7    229 
675    8    7    230 
676    9    7    229 
677    9    8    209 
678    10    8    208 
679    10    9    188 
680    10    10    168 
681    11    10    167 
682    11    9    187 
683    11    10    167 
684    10    10    168 
685    10    11    148 
686    10    12    128 
687    9    12    129 
688    10    12    128 
689    10    13    108 
690    10    12    128 
691    11    12    127 
692    11    13    107 
693    10    13    108 
694    10    12    128 
695    10    13    108 
696    9    13    109 
697    8    13    110 
698    8    14    90 
699    7    14    91 
700    7    13    111 
701    7    14    91 
702    7    15    71 
703    7    16    51 
704    6    16    52 
705    6    17    32 
706    7    17    31 
707    8    17    30 
708    9    17    29 
709    9    16    49 
710    9    17    29 
711    8    17    30 
712    8    16    50 
713    7    16    51 
714    8    16    50 
715    8    17    30 
716    7    17    31 
717    8    17    30 
718    8    16    50 
719    9    16    49 
720    9    17    29 
721    10    17    28 
722    11    17    27 
723    11    16    47 
724    11    15    67 
725    10    15    68 
726    10    14    88 
727    10    15    68 
728    11    15    67 
729    11    14    87 
730    10    14    88 
731    11    14    87 
732    11    15    67 
733    11    16    47 
734    11    15    67 
735    11    16    47 
736    11    17    27 
737    12    17    26 
738    13    17    25 
739    14    17    24 
740    13    17    25 
741    12    17    26 
742    11    17    27 
743    11    16    47 
744    10    16    48 
745    10    15    68 
746    11    15    67 
747    11    14    87 
748    12    14    86 
749    11    14    87 
750    11    13    107 
751    11    12    127 
752    10    12    128 
753    10    13    108 
754    9    13    109 
755    9    14    89 
756    8    14    90 
757    9    14    89 
758    8    14    90 
759    9    14    89 
760    9    13    109 
761    8    13    110 
762    8    14    90 
763    9    14    89 
764    8    14    90 
765    8    15    70 
766    8    14    90 
767    7    14    91 
768    8    14    90 
769    7    14    91 
770    7    15    71 
771    7    16    51 
772    6    16    52 
773    6    15    72 
774    6    14    92 
775    7    14    91 
776    6    14    92 
777    6    13    112 
778    6    12    132 
779    7    12    131 
780    7    13    111 
781    7    14    91 
782    8    14    90 
783    8    13    110 
784    9    13    109 
785    10    13    108 
786    10    12    128 
787    10    13    108 
788    9    13    109 
789    8    13    110 
790    8    14    90 
791    7    14    91 
792    7    13    111 
793    7    12    131 
794    8    12    130 
795    8    11    150 
796    8    10    170 
797    7    10    171 
798    8    10    170 
799    8    9    190 
800    9    9    189 
801    8    9    190 
802    8    10    170 
803    8    9    190 
804    9    9    189 
805    9    8    209 
806    10    8    208 
807    11    8    207 
808    12    8    206 
809    13    8    205 
810    13    7    225 
811    12    7    226 
812    11    7    227 
813    12    7    226 
814    12    8    206 
815    11    8    207 
816    11    9    187 
817    11    8    207 
818    12    8    206 
819    13    8    205 
820    12    8    206 
821    11    8    207 
822    10    8    208 
823    9    8    209 
824    10    8    208 
825    10    7    228 
826    10    8    208 
827    10    9    188 
828    11    9    187 
829    12    9    186 
830    13    9    185 
831    14    9    184 
832    13    9    185 
833    14    9    184 
834    14    10    164 
835    13    10    165 
836    12    10    166 
837    12    9    186 
838    11    9    187 
839    11    8    207 
840    12    8    206 
841    11    8    207 
842    11    7    227 
843    12    7    226 
844    11    7    227 
845    11    8    207 
846    11    7    227 
847    11    8    207 
848    10    8    208 
849    11    8    207 
850    10    8    208 
851    10    9    188 
852    10    10    168 
853    10    11    148 
854    11    11    147 
855    12    11    146 
856    13    11    145 
857    13    10    165 
858    12    10    166 
859    12    9    186 
860    13    9    185 
861    13    10    165 
862    13    9    185 
863    14    9    184 
864    15    9    183 
865    15    8    203 
866    14    8    204 
867    14    9    184 
868    14    10    164 
869    14    9    184 
870    14    10    164 
871    15    10    163 
872    15    9    183 
873    16    9    182 
874    16    10    162 
875    15    10    163 
876    15    11    143 
877    15    10    163 
878    15    9    183 
879    14    9    184 
880    14    10    164 
881    15    10    163 
882    16    10    162 
883    17    10    161 
884    17    9    181 
885    17    10    161 
886    17    11    141 
887    18    11    140 
888    1    11    159 
889    18    11    140 
890    1    11    159 
891    1    10    179 
892    0    10    178 
893    0    9    198 
894    1    9    199 
895    0    9    198 
896    1    9    199 
897    1    8    219 
898    0    8    218 
899    1    8    217 
900    0    8    218 
901    0    9    198 
902    1    9    197 
903    2    9    196 
904    2    8    216 
905    3    8    215 
906    4    8    214 
907    4    7    234 
908    3    7    235 
909    3    6    255 
910    3    7    235 
911    3    6    255 
912    2    6    256 
913    2    5    276 
914    3    5    275 
915    3    4    295 
916    3    5    275 
917    3    6    255 
918    4    6    254 
919    4    7    234 
920    4    8    214 
921    5    8    213 
922    6    8    212 
923    5    8    213 
924    5    7    233 
925    6    7    232 
926    6    6    252 
927    5    6    253 
928    5    5    273 
929    4    5    274 
930    3    5    275 
931    3    4    295 
932    4    4    294 
933    4    5    274 
934    4    6    254 
935    5    6    253 
936    5    5    273 
937    6    5    272 
938    5    5    273 
939    5    6    253 
940    5    5    273 
941    5    4    293 
942    5    5    273 
943    4    5    274 
944    4    4    294 
945    4    5    274 
946    5    5    273 
947    6    5    272 
948    7    5    271 
949    6    5    272 
950    5    5    273 
951    5    4    293 
952    4    4    294 
953    5    4    293 
954    5    5    273 
955    5    6    253 
956    5    5    273 
957    5    6    253 
958    4    6    254 
959    4    7    234 
960    5    7    233 
961    5    6    253 
962    4    6    254 
963    5    6    253 
964    6    6    252 
965    6    5    272 
966    5    5    273 
967    4    5    274 
968    3    5    275 
969    2    5    276 
970    2    6    256 
971    3    6    255 
972    4    6    254 
973    3    6    255 
974    3    7    235 
975    2    7    236 
976    1    7    237 
977    2    7    236 
978    1    7    237 
979    1    8    217 
980    0    8    218 
981    1    8    217 
982    2    8    216 
983    1    8    217 
984    1    9    197 
985    2    9    196 
986    2    10    176 
987    3    10    175 
988    4    10    174 
989    3    10    175 
990    4    10    174 
991    4    11    154 
992    4    12    134 
993    5    12    133 
994    5    11    153 
995    6    11    152 
996    6    12    132 
997    5    12    133 
998    5    11    153 
999    5    12    133 
