# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
358    1    11    177 
359    2    11    176 
360    2    12    156 
361    3    12    155 
362    4    12    154 
363    4    11    174 
364    4    12    154 
365    4    13    134 
366    4    12    154 
367    4    11    174 
368    5    11    173 
369    5    12    153 
370    5    13    133 
371    5    14    113 
372    4    14    114 
373    4    15    94 
374    4    14    114 
375    4    13    134 
376    4    14    114 
377    3    14    115 
378    2    14    116 
379    2    15    96 
380    1    15    97 
381    1    14    117 
382    1    13    137 
383    1    12    157 
384    1    11    177 
385    2    11    176 
386    3    11    175 
387    3    10    195 
388    3    11    175 
389    4    11    174 
390    4    10    194 
391    4    11    174 
392    3    11    175 
393    4    11    174 
394    4    10    194 
395    4    9    214 
396    3    9    215 
397    4    9    214 
398    3    9    215 
399    2    9    216 
400    2    10    196 
401    3    10    195 
402    4    10    194 
403    4    9    214 
404    4    8    234 
405    5    8    233 
406    6    8    232 
407    6    7    252 
408    7    7    251 
409    8    7    250 
410    8    8    230 
411    9    8    229 
412    9    9    209 
413    9    8    229 
414    8    8    230 
415    9    8    229 
416    10    8    228 
417    10    9    208 
418    9    9    209 
419    8    9    210 
420    8    10    190 
421    9    10    189 
422    10    10    188 
423    9    10    189 
424    9    9    209 
425    8    9    210 
426    8    8    230 
427    8    9    210 
428    9    9    209 
429    8    9    210 
430    9    9    209 
431    9    10    189 
432    9    9    209 
433    9    10    189 
434    10    10    188 
435    10    9    208 
436    11    9    207 
437    11    10    187 
438    10    10    188 
439    10    11    168 
440    9    11    169 
441    10    11    168 
442    10    10    188 
443    10    9    208 
444    10    10    188 
445    10    11    168 
446    10    12    148 
447    10    11    168 
448    10    12    148 
449    10    11    168 
450    10    12    148 
451    11    12    147 
452    12    12    146 
453    12    11    166 
454    12    12    146 
455    12    11    166 
456    13    11    165 
457    13    12    145 
458    12    12    146 
459    12    11    166 
460    13    11    165 
461    12    11    166 
462    12    12    146 
463    12    11    166 
464    12    10    186 
465    12    9    206 
466    12    10    186 
467    13    10    185 
468    12    10    186 
469    12    9    206 
470    11    9    207 
471    11    8    227 
472    11    9    207 
473    11    8    227 
474    10    8    228 
475    10    7    248 
476    9    7    249 
477    9    6    269 
478    10    6    268 
479    9    6    269 
480    10    6    268 
481    9    6    269 
482    9    7    249 
483    10    7    248 
484    9    7    249 
485    9    8    229 
486    9    9    209 
487    8    9    210 
488    7    9    211 
489    7    8    231 
490    7    7    251 
491    7    8    231 
492    7    9    211 
493    7    10    191 
494    7    9    211 
495    7    8    231 
496    7    7    251 
497    6    7    252 
498    5    7    253 
499    5    6    273 
500    5    7    253 
501    6    7    252 
502    5    7    253 
503    4    7    254 
504    5    7    253 
505    6    7    252 
506    6    8    232 
507    6    7    252 
508    6    6    272 
509    5    6    273 
510    4    6    274 
511    4    7    254 
512    4    8    234 
513    4    7    254 
514    5    7    253 
515    5    6    273 
516    5    7    253 
517    5    8    233 
518    5    7    253 
519    5    6    273 
520    5    5    293 
521    5    6    273 
522    5    7    253 
523    5    8    233 
524    6    8    232 
525    6    9    212 
526    7    9    211 
527    7    10    191 
528    7    11    171 
529    7    10    191 
530    7    11    171 
531    6    11    172 
532    7    11    171 
533    8    11    170 
534    9    11    169 
535    8    11    170 
536    8    12    150 
537    8    11    170 
538    7    11    171 
539    7    12    151 
540    8    12    150 
541    9    12    149 
542    8    12    150 
543    9    12    149 
544    8    12    150 
545    7    12    151 
546    7    13    131 
547    6    13    132 
548    7    13    131 
549    8    13    130 
550    7    13    131 
551    6    13    132 
552    7    13    131 
553    8    13    130 
554    8    12    150 
555    7    12    151 
556    7    11    171 
557    8    11    170 
558    9    11    169 
559    9    12    149 
560    9    11    169 
561    10    11    168 
562    11    11    167 
563    11    12    147 
564    10    12    148 
565    10    11    168 
566    10    10    188 
567    10    11    168 
568    9    11    169 
569    10    11    168 
570    10    10    188 
571    9    10    189 
572    9    11    169 
573    10    11    168 
574    9    11    169 
575    9    10    189 
576    10    10    188 
577    10    9    208 
578    10    8    228 
579    10    9    208 
580    10    8    228 
581    10    7    248 
582    11    7    247 
583    11    6    267 
584    12    6    266 
585    12    5    286 
586    11    5    287 
587    12    5    286 
588    12    6    266 
589    12    5    286 
590    12    4    306 
591    12    3    326 
592    13    3    325 
593    13    4    305 
594    14    4    304 
595    14    3    324 
596    14    4    304 
597    14    3    324 
598    13    3    325 
599    13    2    345 
600    12    2    346 
601    12    1    366 
602    11    1    367 
603    10    1    368 
604    11    1    367 
605    10    1    368 
606    11    1    367 
607    11    2    347 
608    10    2    348 
609    10    1    368 
610    9    1    369 
611    9    0    389 
612    9    19    9 
613    8    19    10 
614    9    19    9 
615    8    19    10 
616    8    0    390 
617    9    0    389 
618    8    0    390 
619    9    0    389 
620    9    1    369 
621    8    1    370 
622    7    1    371 
623    8    1    370 
624    7    1    371 
625    8    1    370 
626    8    0    390 
627    8    1    370 
628    8    2    350 
629    9    2    349 
630    9    3    329 
631    9    4    309 
632    9    3    329 
633    10    3    328 
634    9    3    329 
635    10    3    328 
636    9    3    329 
637    9    4    309 
638    8    4    310 
639    7    4    311 
640    7    5    291 
641    6    5    292 
642    6    6    272 
643    7    6    271 
644    7    5    291 
645    6    5    292 
646    6    4    312 
647    7    4    311 
648    7    5    291 
649    7    6    271 
650    8    6    270 
651    7    6    271 
652    7    7    251 
653    7    6    271 
654    8    6    270 
655    7    6    271 
656    8    6    270 
657    8    5    290 
658    7    5    291 
659    6    5    292 
660    5    5    293 
661    4    5    294 
662    4    6    274 
663    4    5    294 
664    4    6    274 
665    5    6    273 
666    5    7    253 
667    4    7    254 
668    3    7    255 
669    4    7    254 
670    5    7    253 
671    5    8    233 
672    6    8    232 
673    6    9    212 
674    7    9    211 
675    7    8    231 
676    7    7    251 
677    8    7    250 
678    9    7    249 
679    10    7    248 
680    9    7    249 
681    9    6    269 
682    10    6    268 
683    9    6    269 
684    9    7    249 
685    9    8    229 
686    9    9    209 
687    9    10    189 
688    8    10    190 
689    8    11    170 
690    8    10    190 
691    8    9    210 
692    8    10    190 
693    8    11    170 
694    9    11    169 
695    8    11    170 
696    9    11    169 
697    8    11    170 
698    7    11    171 
699    7    12    151 
700    7    11    171 
701    6    11    172 
702    7    11    171 
703    7    12    151 
704    7    11    171 
705    7    10    191 
706    8    10    190 
707    8    11    170 
708    9    11    169 
709    10    11    168 
710    10    12    148 
711    10    13    128 
712    10    14    108 
713    10    13    128 
714    10    12    148 
715    11    12    147 
716    11    13    127 
717    10    13    128 
718    10    12    148 
719    10    11    168 
720    11    11    167 
721    11    10    187 
722    11    11    167 
723    12    11    166 
724    12    10    186 
725    11    10    187 
726    11    11    167 
727    12    11    166 
728    13    11    165 
729    14    11    164 
730    15    11    163 
731    14    11    164 
732    14    12    144 
733    14    11    164 
734    13    11    165 
735    14    11    164 
736    15    11    163 
737    16    11    162 
738    16    10    182 
739    16    11    162 
740    16    12    142 
741    15    12    143 
742    16    12    142 
743    16    11    162 
744    16    10    182 
745    16    11    162 
746    17    11    161 
747    18    11    160 
748    17    11    161 
749    17    10    181 
750    17    11    161 
751    18    11    160 
752    17    11    161 
753    16    11    162 
754    17    11    161 
755    17    10    181 
756    18    10    180 
757    18    9    200 
758    18    8    220 
759    1    8    239 
760    0    8    238 
761    1    8    239 
762    1    9    219 
763    1    10    199 
764    0    10    198 
765    0    11    178 
766    0    10    198 
767    0    11    178 
768    1    11    179 
769    1    10    199 
770    1    9    219 
771    18    9    200 
772    18    8    220 
773    17    8    221 
774    17    7    241 
775    17    8    221 
776    17    7    241 
777    16    7    242 
778    16    8    222 
779    17    8    221 
780    16    8    222 
781    16    7    242 
782    16    8    222 
783    17    8    221 
784    18    8    220 
785    18    7    240 
786    18    6    260 
787    18    5    280 
788    18    4    300 
789    1    4    319 
790    0    4    318 
791    0    5    298 
792    0    4    318 
793    1    4    319 
794    1    3    339 
795    1    4    319 
796    1    3    339 
797    0    3    338 
798    1    3    339 
799    1    4    319 
800    1    3    339 
801    1    2    359 
802    18    2    340 
803    18    3    320 
804    18    4    300 
805    17    4    301 
806    16    4    302 
807    16    3    322 
808    16    2    342 
809    16    3    322 
810    17    3    321 
811    16    3    322 
812    16    2    342 
813    17    2    341 
814    17    3    321 
815    18    3    320 
816    18    4    300 
817    18    5    280 
818    17    5    281 
819    16    5    282 
820    17    5    281 
821    16    5    282 
822    16    6    262 
823    16    5    282 
824    17    5    281 
825    16    5    282 
826    16    6    262 
827    15    6    263 
828    14    6    264 
829    14    7    244 
830    14    6    264 
831    14    7    244 
832    15    7    243 
833    15    6    263 
834    16    6    262 
835    15    6    263 
836    16    6    262 
837    15    6    263 
838    15    5    283 
839    14    5    284 
840    13    5    285 
841    12    5    286 
842    11    5    287 
843    12    5    286 
844    13    5    285 
845    14    5    284 
846    13    5    285 
847    13    4    305 
848    13    3    325 
849    14    3    324 
850    13    3    325 
851    13    4    305 
852    12    4    306 
853    11    4    307 
854    10    4    308 
855    10    5    288 
856    10    4    308 
857    10    3    328 
858    9    3    329 
859    8    3    330 
860    9    3    329 
861    9    4    309 
862    8    4    310 
863    8    5    290 
864    8    6    270 
865    8    7    250 
866    8    6    270 
867    8    5    290 
868    8    4    310 
869    9    4    309 
870    8    4    310 
871    7    4    311 
872    7    3    331 
873    8    3    330 
874    8    4    310 
875    8    3    330 
876    8    2    350 
877    7    2    351 
878    7    1    371 
879    7    0    391 
880    6    0    392 
881    7    0    391 
882    6    0    392 
883    7    0    391 
884    8    0    390 
885    8    1    370 
886    8    2    350 
887    8    1    370 
888    7    1    371 
889    8    1    370 
890    8    0    390 
891    9    0    389 
892    9    1    369 
893    9    2    349 
894    10    2    348 
895    11    2    347 
896    11    1    367 
897    11    2    347 
898    12    2    346 
899    12    1    366 
900    12    0    386 
901    12    1    366 
902    11    1    367 
903    11    0    387 
904    12    0    386 
905    12    19    6 
906    12    18    26 
907    12    17    46 
908    13    17    45 
909    13    18    25 
910    12    18    26 
911    11    18    27 
912    11    17    47 
913    11    16    67 
914    10    16    68 
915    10    17    48 
916    11    17    47 
917    11    16    67 
918    11    17    47 
919    12    17    46 
920    12    18    26 
921    12    19    6 
922    12    0    386 
923    11    0    387 
924    11    1    367 
925    11    0    387 
926    11    19    7 
927    11    0    387 
928    10    0    388 
929    9    0    389 
930    9    1    369 
931    9    2    349 
932    9    3    329 
933    9    4    309 
934    9    5    289 
935    8    5    290 
936    9    5    289 
937    9    6    269 
938    9    5    289 
939    8    5    290 
940    7    5    291 
941    7    6    271 
942    8    6    270 
943    8    5    290 
944    8    6    270 
945    8    5    290 
946    8    4    310 
947    9    4    309 
948    9    5    289 
949    9    6    269 
950    10    6    268 
951    10    5    288 
952    9    5    289 
953    8    5    290 
954    8    6    270 
955    8    5    290 
956    8    4    310 
957    8    3    330 
958    7    3    331 
959    6    3    332 
960    6    4    312 
961    7    4    311 
962    7    5    291 
963    8    5    290 
964    8    6    270 
965    9    6    269 
966    10    6    268 
967    10    7    248 
968    9    7    249 
969    8    7    250 
970    8    8    230 
971    9    8    229 
972    10    8    228 
973    9    8    229 
974    8    8    230 
975    8    9    210 
976    8    8    230 
977    9    8    229 
978    8    8    230 
979    8    7    250 
980    9    7    249 
981    8    7    250 
982    8    6    270 
983    7    6    271 
984    6    6    272 
985    7    6    271 
986    6    6    272 
987    6    5    292 
988    6    6    272 
989    5    6    273 
990    5    7    253 
991    5    8    233 
992    4    8    234 
993    3    8    235 
994    3    9    215 
995    3    8    235 
996    3    9    215 
997    3    10    195 
998    3    11    175 
999    3    10    195 
