# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
196    7    9    267 
197    8    9    268 
198    7    9    267 
199    7    10    287 
200    7    11    307 
201    7    12    327 
202    8    12    328 
203    9    12    329 
204    9    11    309 
205    8    11    308 
206    8    12    328 
207    8    11    308 
208    7    11    307 
209    8    11    308 
210    8    10    288 
211    8    9    268 
212    8    10    288 
213    9    10    289 
214    9    9    269 
215    9    8    249 
216    9    9    269 
217    9    10    289 
218    8    10    288 
219    9    10    289 
220    8    10    288 
221    8    11    308 
222    8    12    328 
223    7    12    327 
224    8    12    328 
225    9    12    329 
226    9    11    309 
227    8    11    308 
228    7    11    307 
229    6    11    306 
230    6    12    326 
231    7    12    327 
232    7    11    307 
233    6    11    306 
234    6    12    326 
235    7    12    327 
236    7    13    347 
237    7    14    367 
238    7    13    347 
239    7    14    367 
240    7    13    347 
241    6    13    346 
242    7    13    347 
243    7    12    327 
244    7    11    307 
245    7    10    287 
246    7    11    307 
247    7    10    287 
248    7    11    307 
249    7    10    287 
250    7    9    267 
251    8    9    268 
252    8    10    288 
253    8    9    268 
254    7    9    267 
255    7    8    247 
256    7    9    267 
257    7    10    287 
258    7    11    307 
259    8    11    308 
260    8    12    328 
261    8    11    308 
262    7    11    307 
263    6    11    306 
264    6    10    286 
265    6    9    266 
266    7    9    267 
267    8    9    268 
268    9    9    269 
269    9    10    289 
270    9    11    309 
271    10    11    310 
272    10    10    290 
273    10    11    310 
274    11    11    311 
275    12    11    312 
276    12    10    292 
277    13    10    293 
278    13    11    313 
279    12    11    312 
280    13    11    313 
281    12    11    312 
282    11    11    311 
283    12    11    312 
284    12    10    292 
285    13    10    293 
286    13    9    273 
287    14    9    274 
288    14    8    254 
289    14    7    234 
290    14    8    254 
291    14    9    274 
292    13    9    273 
293    12    9    272 
294    12    8    252 
295    11    8    251 
296    12    8    252 
297    12    7    232 
298    12    8    252 
299    13    8    253 
300    14    8    254 
301    14    7    234 
302    14    8    254 
303    13    8    253 
304    12    8    252 
305    13    8    253 
306    13    7    233 
307    14    7    234 
308    15    7    235 
309    15    8    255 
310    14    8    254 
311    15    8    255 
312    15    7    235 
313    14    7    234 
314    13    7    233 
315    14    7    234 
316    15    7    235 
317    16    7    236 
318    16    6    216 
319    17    6    217 
320    17    5    197 
321    16    5    196 
322    17    5    197 
323    17    6    217 
324    18    6    218 
325    18    7    238 
326    17    7    237 
327    16    7    236 
328    17    7    237 
329    16    7    236 
330    16    8    256 
331    16    9    276 
332    16    8    256 
333    16    7    236 
334    16    8    256 
335    16    9    276 
336    16    8    256 
337    15    8    255 
338    15    9    275 
339    16    9    276 
340    17    9    277 
341    16    9    276 
342    16    8    256 
343    15    8    255 
344    15    7    235 
345    14    7    234 
346    13    7    233 
347    13    8    253 
348    14    8    254 
349    14    9    274 
350    14    10    294 
351    15    10    295 
352    16    10    296 
353    16    11    316 
354    15    11    315 
355    14    11    314 
356    14    12    334 
357    15    12    335 
358    14    12    334 
359    14    13    354 
360    15    13    355 
361    15    12    335 
362    15    13    355 
363    15    14    375 
364    16    14    376 
365    15    14    375 
366    14    14    374 
367    13    14    373 
368    13    13    353 
369    13    14    373 
370    14    14    374 
371    14    13    354 
372    13    13    353 
373    13    12    333 
374    13    11    313 
375    13    10    293 
376    13    11    313 
377    14    11    314 
378    13    11    313 
379    13    10    293 
380    14    10    294 
381    14    9    274 
382    14    10    294 
383    14    9    274 
384    15    9    275 
385    16    9    276 
386    16    10    296 
387    15    10    295 
388    15    11    315 
389    15    12    335 
390    15    11    315 
391    16    11    316 
392    16    10    296 
393    16    11    316 
394    17    11    317 
395    17    12    337 
396    17    13    357 
397    17    14    377 
398    17    13    357 
399    17    12    337 
400    18    12    338 
401    18    13    358 
402    17    13    357 
403    17    12    337 
404    17    11    317 
405    18    11    318 
406    19    11    319 
407    0    11    300 
408    0    12    320 
409    0    11    300 
410    0    12    320 
411    0    13    340 
412    0    12    320 
413    0    13    340 
414    19    13    359 
415    19    14    379 
416    18    14    378 
417    19    14    379 
418    19    13    359 
419    0    13    340 
420    1    13    341 
421    1    14    361 
422    1    15    381 
423    0    15    380 
424    19    15    399 
425    0    15    380 
426    19    15    399 
427    19    4    19 
428    18    4    18 
429    17    4    17 
430    18    4    18 
431    18    3    38 
432    18    2    58 
433    17    2    57 
434    16    2    56 
435    16    1    76 
436    16    2    56 
437    17    2    57 
438    17    3    37 
439    17    2    57 
440    17    1    77 
441    16    1    76 
442    16    2    56 
443    16    3    36 
444    16    4    16 
445    17    4    17 
446    16    4    16 
447    16    3    36 
448    15    3    35 
449    16    3    36 
450    16    2    56 
451    16    3    36 
452    16    2    56 
453    16    1    76 
454    15    1    75 
455    15    0    95 
456    15    1    115 
457    15    0    95 
458    14    0    94 
459    14    1    114 
460    13    1    113 
461    12    1    112 
462    12    2    132 
463    12    3    152 
464    13    3    153 
465    14    3    154 
466    15    3    155 
467    15    2    135 
468    15    3    155 
469    16    3    156 
470    17    3    157 
471    17    4    177 
472    18    4    178 
473    18    3    158 
474    19    3    159 
475    0    3    140 
476    0    2    120 
477    0    3    140 
478    0    2    120 
479    19    2    139 
480    0    2    120 
481    19    2    139 
482    18    2    138 
483    19    2    139 
484    18    2    138 
485    18    1    118 
486    18    0    98 
487    17    0    97 
488    17    1    77 
489    17    2    57 
490    18    2    58 
491    19    2    59 
492    18    2    58 
493    17    2    57 
494    16    2    56 
495    16    1    76 
496    16    0    96 
497    16    1    116 
498    16    2    136 
499    17    2    137 
500    17    1    117 
501    16    1    116 
502    17    1    117 
503    16    1    116 
504    15    1    115 
505    14    1    114 
506    13    1    113 
507    13    2    133 
508    14    2    134 
509    14    1    114 
510    14    0    94 
511    15    0    95 
512    16    0    96 
513    16    1    76 
514    16    0    96 
515    15    0    95 
516    14    0    94 
517    15    0    95 
518    15    1    115 
519    16    1    116 
520    15    1    115 
521    14    1    114 
522    14    0    94 
523    14    1    74 
524    13    1    73 
525    13    2    53 
526    13    3    33 
527    12    3    32 
528    12    2    52 
529    13    2    53 
530    12    2    52 
531    12    1    72 
532    13    1    73 
533    12    1    72 
534    12    0    92 
535    12    1    112 
536    12    2    132 
537    12    3    152 
538    12    4    172 
539    13    4    173 
540    13    5    193 
541    14    5    194 
542    14    4    174 
543    15    4    175 
544    15    3    155 
545    14    3    154 
546    13    3    153 
547    13    4    173 
548    13    5    193 
549    14    5    194 
550    14    4    174 
551    14    5    194 
552    15    5    195 
553    15    4    175 
554    15    3    155 
555    15    4    175 
556    15    5    195 
557    15    4    175 
558    14    4    174 
559    15    4    175 
560    16    4    176 
561    16    5    196 
562    17    5    197 
563    17    6    217 
564    18    6    218 
565    19    6    219 
566    18    6    218 
567    18    5    198 
568    18    4    178 
569    19    4    179 
570    0    4    160 
571    1    4    161 
572    1    3    141 
573    0    3    140 
574    0    2    120 
575    19    2    139 
576    18    2    138 
577    17    2    137 
578    17    1    117 
579    17    2    137 
580    18    2    138 
581    19    2    139 
582    18    2    138 
583    18    1    118 
584    19    1    119 
585    0    1    100 
586    1    1    101 
587    2    1    102 
588    2    0    82 
589    1    0    81 
590    2    0    82 
591    2    1    62 
592    3    1    63 
593    3    2    43 
594    2    2    42 
595    1    2    41 
596    1    3    21 
597    1    2    41 
598    0    2    40 
599    1    2    41 
600    0    2    40 
601    0    3    20 
602    0    4    0 
603    1    4    1 
604    0    4    0 
605    0    3    20 
606    1    3    21 
607    2    3    22 
608    1    3    21 
609    1    4    1 
610    0    4    0 
611    0    3    20 
612    0    4    0 
613    0    15    380 
614    0    14    360 
615    1    14    361 
616    1    13    341 
617    1    12    321 
618    1    13    341 
619    1    14    361 
620    1    13    341 
621    0    13    340 
622    0    12    320 
623    0    11    300 
624    19    11    319 
625    19    10    299 
626    0    10    280 
627    0    9    260 
628    0    10    280 
629    0    9    260 
630    1    9    261 
631    0    9    260 
632    1    9    261 
633    1    10    281 
634    0    10    280 
635    1    10    281 
636    1    9    261 
637    0    9    260 
638    19    9    279 
639    18    9    278 
640    19    9    279 
641    19    8    259 
642    19    9    279 
643    19    8    259 
644    0    8    240 
645    19    8    259 
646    19    9    279 
647    19    8    259 
648    19    9    279 
649    18    9    278 
650    17    9    277 
651    17    10    297 
652    17    9    277 
653    17    8    257 
654    18    8    258 
655    19    8    259 
656    18    8    258 
657    19    8    259 
658    19    7    239 
659    19    8    259 
660    0    8    240 
661    0    7    220 
662    0    6    200 
663    0    7    220 
664    0    6    200 
665    19    6    219 
666    18    6    218 
667    19    6    219 
668    0    6    200 
669    19    6    219 
670    19    5    199 
671    0    5    180 
672    19    5    199 
673    19    4    179 
674    18    4    178 
675    18    3    158 
676    18    4    178 
677    18    5    198 
678    18    4    178 
679    18    5    198 
680    17    5    197 
681    17    6    217 
682    17    7    237 
683    18    7    238 
684    17    7    237 
685    17    8    257 
686    18    8    258 
687    18    9    278 
688    18    10    298 
689    19    10    299 
690    18    10    298 
691    18    11    318 
692    17    11    317 
693    18    11    318 
694    19    11    319 
695    19    12    339 
696    19    13    359 
697    19    12    339 
698    0    12    320 
699    0    11    300 
700    0    10    280 
701    1    10    281 
702    0    10    280 
703    0    11    300 
704    19    11    319 
705    19    10    299 
706    19    9    279 
707    0    9    260 
708    0    10    280 
709    19    10    299 
710    0    10    280 
711    0    9    260 
712    0    10    280 
713    19    10    299 
714    0    10    280 
715    0    11    300 
716    19    11    319 
717    18    11    318 
718    18    12    338 
719    18    13    358 
720    17    13    357 
721    17    14    377 
722    18    14    378 
723    18    13    358 
724    17    13    357 
725    18    13    358 
726    18    12    338 
727    19    12    339 
728    19    11    319 
729    19    12    339 
730    19    13    359 
731    18    13    358 
732    17    13    357 
733    18    13    358 
734    17    13    357 
735    18    13    358 
736    18    14    378 
737    18    13    358 
738    17    13    357 
739    18    13    358 
740    18    12    338 
741    18    11    318 
742    19    11    319 
743    0    11    300 
744    1    11    301 
745    1    12    321 
746    0    12    320 
747    0    11    300 
748    0    12    320 
749    0    11    300 
750    19    11    319 
751    0    11    300 
752    1    11    301 
753    0    11    300 
754    0    10    280 
755    1    10    281 
756    1    9    261 
757    0    9    260 
758    0    8    240 
759    0    9    260 
760    0    10    280 
761    1    10    281 
762    1    9    261 
763    0    9    260 
764    0    10    280 
765    1    10    281 
766    2    10    282 
767    2    11    302 
768    3    11    303 
769    3    10    283 
770    4    10    284 
771    4    9    264 
772    5    9    265 
773    5    8    245 
774    5    9    265 
775    5    10    285 
776    5    9    265 
777    4    9    264 
778    3    9    263 
779    4    9    264 
780    5    9    265 
781    4    9    264 
782    4    10    284 
783    4    11    304 
784    3    11    303 
785    4    11    304 
786    4    10    284 
787    3    10    283 
788    4    10    284 
789    3    10    283 
790    3    9    263 
791    2    9    262 
792    3    9    263 
793    4    9    264 
794    4    10    284 
795    3    10    283 
796    2    10    282 
797    2    9    262 
798    2    10    282 
799    3    10    283 
800    4    10    284 
801    4    9    264 
802    3    9    263 
803    2    9    262 
804    3    9    263 
805    3    8    243 
806    4    8    244 
807    4    7    224 
808    5    7    225 
809    5    8    245 
810    4    8    244 
811    5    8    245 
812    5    9    265 
813    6    9    266 
814    7    9    267 
815    8    9    268 
816    7    9    267 
817    7    10    287 
818    7    11    307 
819    7    10    287 
820    7    9    267 
821    7    8    247 
822    6    8    246 
823    5    8    245 
824    5    7    225 
825    5    8    245 
826    5    9    265 
827    5    8    245 
828    4    8    244 
829    4    7    224 
830    4    8    244 
831    5    8    245 
832    5    9    265 
833    4    9    264 
834    4    10    284 
835    3    10    283 
836    3    11    303 
837    3    12    323 
838    4    12    324 
839    3    12    323 
840    2    12    322 
841    2    11    302 
842    1    11    301 
843    1    12    321 
844    0    12    320 
845    1    12    321 
846    1    13    341 
847    1    14    361 
848    1    13    341 
849    2    13    342 
850    2    12    322 
851    2    13    342 
852    3    13    343 
853    3    12    323 
854    2    12    322 
855    3    12    323 
856    3    11    303 
857    2    11    302 
858    1    11    301 
859    2    11    302 
860    2    12    322 
861    1    12    321 
862    2    12    322 
863    3    12    323 
864    4    12    324 
865    5    12    325 
866    5    11    305 
867    5    12    325 
868    6    12    326 
869    5    12    325 
870    5    11    305 
871    6    11    306 
872    6    10    286 
873    7    10    287 
874    7    11    307 
875    6    11    306 
876    5    11    305 
877    4    11    304 
878    5    11    305 
879    5    10    285 
880    5    11    305 
881    5    10    285 
882    5    9    265 
883    5    10    285 
884    5    11    305 
885    5    12    325 
886    5    11    305 
887    5    12    325 
888    5    11    305 
889    5    12    325 
890    5    13    345 
891    5    12    325 
892    4    12    324 
893    4    11    304 
894    4    12    324 
895    4    11    304 
896    4    12    324 
897    5    12    325 
898    5    11    305 
899    5    12    325 
900    6    12    326 
901    6    13    346 
902    7    13    347 
903    8    13    348 
904    8    14    368 
905    9    14    369 
906    9    13    349 
907    8    13    348 
908    8    12    328 
909    9    12    329 
910    8    12    328 
911    8    13    348 
912    8    14    368 
913    8    13    348 
914    8    14    368 
915    7    14    367 
916    8    14    368 
917    8    15    388 
918    8    4    8 
919    8    15    388 
920    7    15    387 
921    8    15    388 
922    7    15    387 
923    7    14    367 
924    7    13    347 
925    6    13    346 
926    5    13    345 
927    5    12    325 
928    5    13    345 
929    5    14    365 
930    4    14    364 
931    4    13    344 
932    4    12    324 
933    3    12    323 
934    3    13    343 
935    3    12    323 
936    3    13    343 
937    3    14    363 
938    4    14    364 
939    4    13    344 
940    4    14    364 
941    4    15    384 
942    5    15    385 
943    5    4    5 
944    5    3    25 
945    5    4    5 
946    4    4    4 
947    4    3    24 
948    4    2    44 
949    3    2    43 
950    4    2    44 
951    4    3    24 
952    4    4    4 
953    4    3    24 
954    4    2    44 
955    3    2    43 
956    2    2    42 
957    2    1    62 
958    1    1    61 
959    1    2    41 
960    1    3    21 
961    1    2    41 
962    1    3    21 
963    2    3    22 
964    3    3    23 
965    3    4    3 
966    3    3    23 
967    3    4    3 
968    3    3    23 
969    4    3    24 
970    5    3    25 
971    4    3    24 
972    5    3    25 
973    5    4    5 
974    4    4    4 
975    4    3    24 
976    4    4    4 
977    4    15    384 
978    4    14    364 
979    3    14    363 
980    4    14    364 
981    3    14    363 
982    2    14    362 
983    2    13    342 
984    2    14    362 
985    2    13    342 
986    3    13    343 
987    3    12    323 
988    2    12    322 
989    3    12    323 
990    4    12    324 
991    4    13    344 
992    4    14    364 
993    4    15    384 
994    4    14    364 
995    5    14    365 
996    5    15    385 
997    5    14    365 
998    4    14    364 
999    4    15    384 
