# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
564    2    2    91 
565    3    2    92 
566    3    3    112 
567    4    3    113 
568    4    2    93 
569    3    2    92 
570    2    2    91 
571    2    3    111 
572    2    2    91 
573    1    2    90 
574    2    2    91 
575    2    3    111 
576    2    2    91 
577    2    3    111 
578    1    3    110 
579    1    4    130 
580    1    3    110 
581    1    4    130 
582    0    4    129 
583    0    5    149 
584    1    5    150 
585    2    5    151 
586    2    6    171 
587    2    7    191 
588    2    6    171 
589    3    6    172 
590    4    6    173 
591    5    6    174 
592    5    7    194 
593    6    7    195 
594    6    6    175 
595    5    6    174 
596    4    6    173 
597    5    6    174 
598    5    5    154 
599    5    4    134 
600    4    4    133 
601    4    5    153 
602    4    6    173 
603    4    5    153 
604    4    6    173 
605    4    7    193 
606    3    7    192 
607    4    7    193 
608    3    7    192 
609    3    6    172 
610    3    7    192 
611    3    6    172 
612    4    6    173 
613    4    7    193 
614    5    7    194 
615    6    7    195 
616    5    7    194 
617    6    7    195 
618    6    6    175 
619    5    6    174 
620    6    6    175 
621    7    6    176 
622    6    6    175 
623    5    6    174 
624    5    7    194 
625    5    6    174 
626    6    6    175 
627    7    6    176 
628    8    6    177 
629    9    6    178 
630    9    7    198 
631    8    7    197 
632    8    6    177 
633    8    5    157 
634    8    6    177 
635    7    6    176 
636    6    6    175 
637    6    5    155 
638    5    5    154 
639    6    5    155 
640    7    5    156 
641    6    5    155 
642    6    4    135 
643    7    4    136 
644    7    5    156 
645    7    4    136 
646    6    4    135 
647    7    4    136 
648    8    4    137 
649    8    5    157 
650    9    5    158 
651    10    5    159 
652    10    4    139 
653    9    4    138 
654    9    5    158 
655    9    6    178 
656    9    5    158 
657    9    4    138 
658    9    5    158 
659    9    6    178 
660    10    6    179 
661    10    5    159 
662    9    5    140 
663    9    6    160 
664    9    7    180 
665    9    6    160 
666    8    6    161 
667    8    5    141 
668    8    4    121 
669    8    3    101 
670    7    3    102 
671    6    3    103 
672    5    3    104 
673    4    3    105 
674    5    3    104 
675    4    3    105 
676    5    3    104 
677    6    3    103 
678    5    3    104 
679    4    3    105 
680    5    3    104 
681    6    3    103 
682    7    3    102 
683    8    3    101 
684    7    3    102 
685    7    2    82 
686    8    2    81 
687    7    2    82 
688    8    2    81 
689    7    2    82 
690    6    2    83 
691    5    2    84 
692    5    1    64 
693    6    1    63 
694    6    2    83 
695    6    3    103 
696    6    2    83 
697    6    1    63 
698    6    0    43 
699    6    1    23 
700    5    1    24 
701    5    0    44 
702    6    0    43 
703    5    0    44 
704    6    0    43 
705    6    1    23 
706    7    1    22 
707    6    1    23 
708    6    2    3 
709    6    1    23 
710    7    1    22 
711    8    1    21 
712    8    0    41 
713    8    1    21 
714    8    2    1 
715    9    2    0 
716    9    1    20 
717    9    0    40 
718    9    1    60 
719    10    1    79 
720    9    1    78 
721    9    2    98 
722    9    1    78 
723    10    1    79 
724    9    1    60 
725    9    2    80 
726    10    2    99 
727    9    2    98 
728    10    2    99 
729    9    2    98 
730    10    2    99 
731    10    3    119 
732    9    3    118 
733    8    3    117 
734    7    3    116 
735    7    4    136 
736    7    3    116 
737    8    3    117 
738    7    3    116 
739    7    2    96 
740    7    3    116 
741    8    3    117 
742    9    3    118 
743    8    3    117 
744    7    3    116 
745    7    4    136 
746    8    4    137 
747    8    5    157 
748    8    6    177 
749    7    6    176 
750    7    7    196 
751    8    7    197 
752    8    6    177 
753    7    6    176 
754    7    5    156 
755    7    6    176 
756    6    6    175 
757    5    6    174 
758    5    7    194 
759    5    6    174 
760    5    5    154 
761    4    5    153 
762    4    4    133 
763    4    3    113 
764    5    3    114 
765    6    3    115 
766    5    3    114 
767    5    2    94 
768    5    1    74 
769    5    2    94 
770    5    1    74 
771    6    1    75 
772    7    1    76 
773    7    0    56 
774    6    0    55 
775    5    0    54 
776    6    0    55 
777    7    0    56 
778    6    0    55 
779    5    0    54 
780    6    0    55 
781    5    0    54 
782    4    0    53 
783    4    1    73 
784    3    1    72 
785    3    0    52 
786    3    1    72 
787    3    2    92 
788    3    3    112 
789    3    4    132 
790    4    4    133 
791    4    3    113 
792    5    3    114 
793    5    4    134 
794    6    4    135 
795    6    3    115 
796    6    4    135 
797    6    5    155 
798    5    5    154 
799    5    6    174 
800    5    5    154 
801    6    5    155 
802    6    4    135 
803    6    5    155 
804    7    5    156 
805    7    4    136 
806    7    5    156 
807    7    4    136 
808    7    3    116 
809    8    3    117 
810    8    4    137 
811    8    3    117 
812    9    3    118 
813    8    3    117 
814    8    4    137 
815    8    5    157 
816    9    5    158 
817    8    5    157 
818    7    5    156 
819    7    4    136 
820    7    3    116 
821    8    3    117 
822    8    2    97 
823    7    2    96 
824    8    2    97 
825    8    3    117 
826    8    4    137 
827    7    4    136 
828    7    3    116 
829    7    4    136 
830    8    4    137 
831    9    4    138 
832    9    3    118 
833    10    3    119 
834    10    4    139 
835    9    4    120 
836    10    4    139 
837    9    4    120 
838    9    3    100 
839    8    3    101 
840    7    3    102 
841    7    2    82 
842    6    2    83 
843    6    3    103 
844    6    2    83 
845    7    2    82 
846    6    2    83 
847    5    2    84 
848    5    3    104 
849    4    3    105 
850    5    3    104 
851    5    4    124 
852    5    5    144 
853    4    5    145 
854    4    4    125 
855    4    5    145 
856    4    4    125 
857    3    4    126 
858    3    3    106 
859    3    2    86 
860    3    1    66 
861    3    0    46 
862    4    0    45 
863    3    0    46 
864    2    0    47 
865    1    0    48 
866    0    0    49 
867    1    0    50 
868    0    0    49 
869    0    1    69 
870    0    2    89 
871    1    2    90 
872    2    2    91 
873    2    3    111 
874    3    3    112 
875    2    3    111 
876    2    2    91 
877    2    1    71 
878    2    2    91 
879    1    2    90 
880    1    3    110 
881    1    2    90 
882    1    3    110 
883    2    3    111 
884    1    3    110 
885    1    4    130 
886    1    3    110 
887    0    3    109 
888    0    4    129 
889    0    3    109 
890    1    3    108 
891    1    4    128 
892    1    3    108 
893    2    3    107 
894    2    2    87 
895    2    3    107 
896    3    3    106 
897    2    3    107 
898    2    2    87 
899    1    2    88 
900    2    2    87 
901    3    2    86 
902    2    2    87 
903    2    1    67 
904    1    1    68 
905    1    0    48 
906    1    1    68 
907    1    0    48 
908    1    1    68 
909    2    1    67 
910    1    1    68 
911    1    0    48 
912    1    1    68 
913    2    1    67 
914    1    1    68 
915    1    2    88 
916    1    1    68 
917    1    0    48 
918    1    1    68 
919    1    2    88 
920    0    2    89 
921    1    2    88 
922    2    2    87 
923    2    3    107 
924    1    3    108 
925    2    3    107 
926    2    2    87 
927    2    3    107 
928    3    3    106 
929    2    3    107 
930    2    4    127 
931    3    4    126 
932    3    3    106 
933    3    2    86 
934    2    2    87 
935    2    1    67 
936    2    0    47 
937    1    0    48 
938    0    0    49 
939    1    0    48 
940    1    1    28 
941    2    1    27 
942    1    1    28 
943    1    0    48 
944    2    0    47 
945    2    1    67 
946    2    0    47 
947    2    1    67 
948    3    1    66 
949    4    1    65 
950    4    2    85 
951    4    1    65 
952    3    1    66 
953    3    0    46 
954    3    1    26 
955    3    2    6 
956    2    2    7 
957    2    17    387 
958    3    17    386 
959    4    17    385 
960    4    2    5 
961    4    17    385 
962    4    16    365 
963    3    16    366 
964    3    15    346 
965    4    15    345 
966    3    15    346 
967    3    16    366 
968    4    16    365 
969    3    16    366 
970    3    17    386 
971    4    17    385 
972    4    16    365 
973    5    16    364 
974    5    17    384 
975    5    2    4 
976    5    1    24 
977    4    1    25 
978    4    0    45 
979    4    1    25 
980    4    0    45 
981    4    1    25 
982    3    1    26 
983    3    2    6 
984    3    17    386 
985    4    17    385 
986    5    17    384 
987    4    17    385 
988    4    16    365 
989    4    17    385 
990    5    17    384 
991    5    16    364 
992    5    17    384 
993    6    17    383 
994    5    17    384 
995    5    16    364 
996    5    17    384 
997    5    16    364 
998    4    16    365 
999    4    17    385 
