# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
775    3    8    211 
776    4    8    212 
777    4    7    232 
778    4    6    252 
779    4    7    232 
780    3    7    231 
781    3    8    211 
782    2    8    210 
783    2    9    190 
784    2    8    210 
785    2    9    190 
786    3    9    191 
787    4    9    192 
788    5    9    193 
789    5    10    173 
790    6    10    174 
791    5    10    173 
792    5    11    153 
793    5    12    133 
794    4    12    132 
795    5    12    133 
796    5    11    153 
797    5    12    133 
798    4    12    132 
799    4    11    152 
800    3    11    151 
801    4    11    152 
802    3    11    151 
803    3    10    171 
804    3    9    191 
805    3    8    211 
806    3    7    231 
807    4    7    232 
808    4    6    252 
809    4    5    272 
810    4    4    292 
811    4    3    312 
812    4    4    292 
813    4    5    272 
814    4    4    292 
815    3    4    291 
816    3    5    271 
817    3    6    251 
818    4    6    252 
819    3    6    251 
820    2    6    250 
821    2    5    270 
822    2    4    290 
823    1    4    289 
824    1    3    309 
825    1    2    329 
826    1    1    349 
827    1    2    329 
828    2    2    330 
829    2    3    310 
830    2    2    330 
831    2    3    310 
832    2    2    330 
833    1    2    329 
834    2    2    330 
835    3    2    331 
836    3    1    351 
837    3    0    371 
838    3    1    351 
839    4    1    352 
840    3    1    351 
841    3    0    371 
842    4    0    372 
843    5    0    373 
844    5    1    393 
845    5    0    373 
846    5    1    393 
847    4    1    392 
848    4    0    372 
849    4    1    392 
850    5    1    393 
851    4    1    392 
852    4    0    372 
853    4    1    392 
854    5    1    393 
855    4    1    392 
856    3    1    391 
857    3    0    371 
858    4    0    372 
859    3    0    371 
860    2    0    370 
861    3    0    371 
862    4    0    372 
863    4    1    392 
864    3    1    391 
865    3    0    371 
866    3    1    351 
867    2    1    350 
868    2    0    370 
869    3    0    371 
870    3    1    391 
871    3    18    11 
872    2    18    10 
873    1    18    9 
874    0    18    8 
875    0    1    388 
876    1    1    387 
877    1    0    367 
878    1    1    347 
879    1    0    367 
880    2    0    366 
881    2    1    346 
882    2    0    366 
883    2    1    386 
884    2    18    6 
885    3    18    5 
886    3    1    385 
887    3    0    365 
888    2    0    366 
889    2    1    386 
890    3    1    385 
891    4    1    384 
892    4    0    364 
893    4    1    344 
894    3    1    345 
895    3    2    325 
896    3    1    345 
897    4    1    344 
898    4    2    324 
899    4    1    344 
900    5    1    343 
901    5    0    363 
902    6    0    362 
903    7    0    361 
904    7    1    341 
905    7    0    361 
906    8    0    360 
907    8    1    380 
908    8    0    360 
909    8    1    380 
910    8    0    360 
911    11    0    379 
912    11    1    359 
913    11    2    339 
914    8    2    320 
915    8    3    300 
916    8    2    320 
917    8    1    340 
918    8    0    360 
919    8    1    340 
920    11    1    359 
921    11    2    339 
922    10    2    338 
923    11    2    339 
924    8    2    320 
925    7    2    321 
926    6    2    322 
927    6    3    302 
928    5    3    303 
929    5    4    283 
930    4    4    284 
931    4    5    264 
932    4    6    244 
933    5    6    243 
934    4    6    244 
935    4    7    224 
936    4    6    244 
937    5    6    243 
938    6    6    242 
939    6    7    222 
940    5    7    223 
941    5    8    203 
942    6    8    202 
943    5    8    203 
944    4    8    204 
945    5    8    203 
946    5    7    223 
947    4    7    224 
948    4    8    204 
949    4    7    224 
950    4    8    204 
951    5    8    203 
952    5    9    183 
953    5    8    203 
954    4    8    204 
955    3    8    205 
956    4    8    204 
957    4    9    184 
958    3    9    185 
959    2    9    186 
960    1    9    187 
961    1    8    207 
962    0    8    208 
963    0    9    188 
964    0    10    168 
965    0    9    188 
966    1    9    189 
967    1    8    209 
968    1    7    229 
969    0    7    228 
970    0    6    248 
971    1    6    249 
972    0    6    248 
973    0    5    268 
974    0    4    288 
975    1    4    289 
976    1    3    309 
977    1    2    329 
978    1    3    309 
979    1    4    289 
980    1    3    309 
981    1    2    329 
982    1    1    349 
983    2    1    350 
984    2    0    370 
985    3    0    371 
986    4    0    372 
987    4    1    352 
988    4    0    372 
989    3    0    371 
990    4    0    372 
991    3    0    371 
992    3    1    351 
993    3    2    331 
994    2    2    330 
995    1    2    329 
996    0    2    328 
997    0    1    348 
998    0    2    328 
999    1    2    329 
