# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
152    5    7    167 
153    5    8    147 
154    5    7    167 
155    5    6    187 
156    5    7    167 
157    5    6    187 
158    4    6    186 
159    4    5    206 
160    4    4    226 
161    4    5    206 
162    5    5    207 
163    5    6    187 
164    5    5    207 
165    6    5    208 
166    6    4    228 
167    7    4    229 
168    7    3    249 
169    7    2    269 
170    7    1    289 
171    6    1    288 
172    7    1    289 
173    7    0    309 
174    6    0    308 
175    6    1    288 
176    7    1    289 
177    7    2    269 
178    6    2    268 
179    7    2    269 
180    6    2    268 
181    6    3    248 
182    5    3    247 
183    4    3    246 
184    3    3    245 
185    3    2    265 
186    2    2    264 
187    1    2    263 
188    0    2    262 
189    1    2    263 
190    0    2    262 
191    1    2    263 
192    1    1    283 
193    0    1    282 
194    1    1    281 
195    2    1    280 
196    2    2    260 
197    1    2    261 
198    1    3    241 
199    1    4    221 
200    1    3    241 
201    0    3    242 
202    0    2    262 
203    1    2    261 
204    2    2    260 
205    1    2    261 
206    0    2    262 
207    0    1    282 
208    1    1    283 
209    1    2    263 
210    2    2    264 
211    3    2    265 
212    3    3    245 
213    4    3    246 
214    3    3    245 
215    4    3    246 
216    3    3    245 
217    3    4    225 
218    3    3    245 
219    4    3    246 
220    5    3    247 
221    5    2    267 
222    5    1    287 
223    6    1    288 
224    7    1    289 
225    7    2    269 
226    7    1    289 
227    7    2    269 
228    6    2    268 
229    7    2    269 
230    7    1    289 
231    6    1    288 
232    5    1    287 
233    4    1    286 
234    4    2    266 
235    4    3    246 
236    5    3    247 
237    5    2    267 
238    5    3    247 
239    5    2    267 
240    6    2    268 
241    6    1    288 
242    6    2    268 
243    6    3    248 
244    7    3    249 
245    7    2    269 
246    7    3    249 
247    6    3    248 
248    6    4    228 
249    5    4    227 
250    6    4    228 
251    6    5    208 
252    6    6    188 
253    7    6    189 
254    7    5    209 
255    6    5    208 
256    6    4    228 
257    7    4    229 
258    7    5    209 
259    7    4    229 
260    7    5    209 
261    7    4    229 
262    7    3    249 
263    8    3    250 
264    8    2    270 
265    8    1    290 
266    7    1    289 
267    7    2    269 
268    8    2    270 
269    8    1    290 
270    7    1    289 
271    6    1    288 
272    6    2    268 
273    6    1    288 
274    6    0    308 
275    6    1    328 
276    6    2    348 
277    6    3    368 
278    6    4    388 
279    6    15    8 
280    6    4    388 
281    6    3    368 
282    5    3    367 
283    5    4    387 
284    4    4    386 
285    3    4    385 
286    4    4    386 
287    3    4    385 
288    3    3    365 
289    4    3    366 
290    3    3    365 
291    3    2    345 
292    3    3    365 
293    3    4    385 
294    2    4    384 
295    2    3    364 
296    2    4    384 
297    2    3    364 
298    3    3    365 
299    3    4    385 
300    3    3    365 
301    4    3    366 
302    4    2    346 
303    5    2    347 
304    6    2    348 
305    5    2    347 
306    5    3    367 
307    4    3    366 
308    5    3    367 
309    4    3    366 
310    4    4    386 
311    4    15    6 
312    5    15    7 
313    5    4    387 
314    6    4    388 
315    6    15    8 
316    7    15    9 
317    8    15    10 
318    9    15    11 
319    8    15    10 
320    9    15    11 
321    8    15    10 
322    8    4    390 
323    7    4    389 
324    8    4    390 
325    8    15    10 
326    7    15    9 
327    6    15    8 
328    6    4    388 
329    6    3    368 
330    7    3    369 
331    8    3    370 
332    7    3    369 
333    7    4    389 
334    6    4    388 
335    5    4    387 
336    6    4    388 
337    7    4    389 
338    7    15    9 
339    8    15    10 
340    7    15    9 
341    7    4    389 
342    6    4    388 
343    7    4    389 
344    7    15    9 
345    7    4    389 
346    7    15    9 
347    6    15    8 
348    6    14    28 
349    7    14    29 
350    7    13    49 
351    6    13    48 
352    6    12    68 
353    5    12    67 
354    6    12    68 
355    6    13    48 
356    5    13    47 
357    6    13    48 
358    6    12    68 
359    7    12    69 
360    6    12    68 
361    7    12    69 
362    8    12    70 
363    7    12    69 
364    8    12    70 
365    8    13    50 
366    7    13    49 
367    7    12    69 
368    6    12    68 
369    6    11    88 
370    7    11    89 
371    6    11    88 
372    7    11    89 
373    8    11    90 
374    8    10    110 
375    8    9    130 
376    8    8    150 
377    8    9    130 
378    8    10    110 
379    8    9    130 
380    8    8    150 
381    8    9    130 
382    8    8    150 
383    7    8    149 
384    6    8    148 
385    7    8    149 
386    7    9    129 
387    7    10    109 
388    7    11    89 
389    8    11    90 
390    8    10    110 
391    8    9    130 
392    8    8    150 
393    8    7    170 
394    9    7    171 
395    10    7    172 
396    10    6    192 
397    9    6    191 
398    10    6    192 
399    9    6    191 
400    8    6    190 
401    8    5    210 
402    8    6    190 
403    8    7    170 
404    9    7    171 
405    8    7    170 
406    8    8    150 
407    8    9    130 
408    8    8    150 
409    8    7    170 
410    8    6    190 
411    8    5    210 
412    7    5    209 
413    6    5    208 
414    6    6    188 
415    6    7    168 
416    6    8    148 
417    5    8    147 
418    5    7    167 
419    5    6    187 
420    5    5    207 
421    5    4    227 
422    4    4    226 
423    3    4    225 
424    4    4    226 
425    4    3    246 
426    5    3    247 
427    5    4    227 
428    4    4    226 
429    5    4    227 
430    6    4    228 
431    6    5    208 
432    6    6    188 
433    5    6    187 
434    5    5    207 
435    4    5    206 
436    5    5    207 
437    6    5    208 
438    6    6    188 
439    6    7    168 
440    5    7    167 
441    6    7    168 
442    7    7    169 
443    7    6    189 
444    6    6    188 
445    6    5    208 
446    7    5    209 
447    8    5    210 
448    8    6    190 
449    7    6    189 
450    7    7    169 
451    7    6    189 
452    7    7    169 
453    7    6    189 
454    7    5    209 
455    7    4    229 
456    6    4    228 
457    7    4    229 
458    7    3    249 
459    7    4    229 
460    6    4    228 
461    6    3    248 
462    6    4    228 
463    7    4    229 
464    7    3    249 
465    7    4    229 
466    8    4    230 
467    8    3    250 
468    9    3    251 
469    9    4    231 
470    10    4    232 
471    11    4    233 
472    11    3    253 
473    12    3    254 
474    13    3    255 
475    12    3    254 
476    12    4    234 
477    12    5    214 
478    13    5    215 
479    12    5    214 
480    11    5    213 
481    11    4    233 
482    10    4    232 
483    10    3    252 
484    10    2    272 
485    10    3    252 
486    10    4    232 
487    10    5    212 
488    11    5    213 
489    11    6    193 
490    10    6    192 
491    11    6    193 
492    11    7    173 
493    11    8    153 
494    11    7    173 
495    12    7    174 
496    13    7    175 
497    12    7    174 
498    11    7    173 
499    11    8    153 
500    10    8    152 
501    9    8    151 
502    10    8    152 
503    10    7    172 
504    10    8    152 
505    10    9    132 
506    10    8    152 
507    10    7    172 
508    10    8    152 
509    10    9    132 
510    10    8    152 
511    11    8    153 
512    12    8    154 
513    11    8    153 
514    12    8    154 
515    12    7    174 
516    11    7    173 
517    12    7    174 
518    13    7    175 
519    13    8    155 
520    12    8    154 
521    12    7    174 
522    13    7    175 
523    12    7    174 
524    11    7    173 
525    12    7    174 
526    12    8    154 
527    12    7    174 
528    12    6    194 
529    12    7    174 
530    12    8    154 
531    13    8    155 
532    13    9    135 
533    14    9    136 
534    14    8    156 
535    13    8    155 
536    13    7    175 
537    13    6    195 
538    13    5    215 
539    12    5    214 
540    12    4    234 
541    12    3    254 
542    13    3    255 
543    13    4    235 
544    13    5    215 
545    14    5    216 
546    15    5    217 
547    15    4    237 
548    15    3    257 
549    15    4    237 
550    15    5    217 
551    15    6    197 
552    16    6    198 
553    16    7    178 
554    16    8    158 
555    16    9    138 
556    17    9    139 
557    17    10    119 
558    2    10    100 
559    1    10    101 
560    1    9    121 
561    1    10    101 
562    2    10    100 
563    1    10    101 
564    2    10    100 
565    17    10    119 
566    16    10    118 
567    16    9    138 
568    16    8    158 
569    16    9    138 
570    17    9    139 
571    17    8    159 
572    17    9    139 
573    17    10    119 
574    2    10    100 
575    17    10    119 
576    17    11    99 
577    2    11    80 
578    2    12    60 
579    2    11    80 
580    17    11    99 
581    2    11    80 
582    17    11    99 
583    2    11    80 
584    17    11    99 
585    17    10    119 
586    17    11    99 
587    17    10    119 
588    17    9    139 
589    2    9    120 
590    2    8    140 
591    2    7    160 
592    1    7    161 
593    1    8    141 
594    1    9    121 
595    2    9    120 
596    17    9    139 
597    17    8    159 
598    17    9    139 
599    17    8    159 
600    17    7    179 
601    17    6    199 
602    2    6    180 
603    17    6    199 
604    16    6    198 
605    16    7    178 
606    17    7    179 
607    16    7    178 
608    16    8    158 
609    16    9    138 
610    16    10    118 
611    16    11    98 
612    16    10    118 
613    16    11    98 
614    17    11    99 
615    16    11    98 
616    16    12    78 
617    17    12    79 
618    16    12    78 
619    16    11    98 
620    16    12    78 
621    17    12    79 
622    17    11    99 
623    2    11    80 
624    17    11    99 
625    17    12    79 
626    16    12    78 
627    17    12    79 
628    17    11    99 
629    17    12    79 
630    17    13    59 
631    2    13    40 
632    2    12    60 
633    1    12    61 
634    0    12    62 
635    0    11    82 
636    1    11    83 
637    1    12    63 
638    1    13    43 
639    1    12    63 
640    0    12    62 
641    0    11    82 
642    0    10    102 
643    1    10    101 
644    2    10    100 
645    1    10    101 
646    1    11    81 
647    1    12    61 
648    1    11    81 
649    0    11    82 
650    0    10    102 
651    0    11    82 
652    0    12    62 
653    1    12    61 
654    2    12    60 
655    1    12    61 
656    1    13    41 
657    0    13    42 
658    0    12    62 
659    0    13    42 
660    0    12    62 
661    0    11    82 
662    0    10    102 
663    1    10    101 
664    0    10    102 
665    1    10    103 
666    1    9    123 
667    1    8    143 
668    0    8    142 
669    1    8    141 
670    1    7    161 
671    2    7    160 
672    17    7    179 
673    16    7    178 
674    17    7    179 
675    16    7    178 
676    16    8    158 
677    16    9    138 
678    15    9    137 
679    14    9    136 
680    13    9    135 
681    14    9    136 
682    13    9    135 
683    14    9    136 
684    15    9    137 
685    16    9    138 
686    15    9    137 
687    15    10    117 
688    16    10    118 
689    17    10    119 
690    2    10    100 
691    17    10    119 
692    17    9    139 
693    17    8    159 
694    17    9    139 
695    17    8    159 
696    17    7    179 
697    17    6    199 
698    17    7    179 
699    17    8    159 
700    2    8    140 
701    17    8    159 
702    16    8    158 
703    16    9    138 
704    17    9    139 
705    17    8    159 
706    17    7    179 
707    17    6    199 
708    2    6    180 
709    1    6    181 
710    2    6    180 
711    2    5    200 
712    2    4    220 
713    1    4    221 
714    1    3    241 
715    1    2    261 
716    1    3    241 
717    1    4    221 
718    2    4    220 
719    1    4    221 
720    1    5    201 
721    0    5    202 
722    1    5    203 
723    0    5    202 
724    1    5    203 
725    0    5    202 
726    0    4    222 
727    0    5    202 
728    0    6    182 
729    1    6    183 
730    1    5    203 
731    2    5    204 
732    2    4    224 
733    2    5    204 
734    3    5    205 
735    3    6    185 
736    4    6    186 
737    4    7    166 
738    4    6    186 
739    3    6    185 
740    4    6    186 
741    4    5    206 
742    4    4    226 
743    3    4    225 
744    4    4    226 
745    4    3    246 
746    5    3    247 
747    5    2    267 
748    4    2    266 
749    4    3    246 
750    3    3    245 
751    3    4    225 
752    4    4    226 
753    4    5    206 
754    3    5    205 
755    3    4    225 
756    4    4    226 
757    4    3    246 
758    4    2    266 
759    3    2    265 
760    3    3    245 
761    4    3    246 
762    5    3    247 
763    5    4    227 
764    6    4    228 
765    7    4    229 
766    6    4    228 
767    6    5    208 
768    6    6    188 
769    5    6    187 
770    5    7    167 
771    6    7    168 
772    7    7    169 
773    7    8    149 
774    7    7    169 
775    7    8    149 
776    7    7    169 
777    6    7    168 
778    7    7    169 
779    6    7    168 
780    7    7    169 
781    6    7    168 
782    6    8    148 
783    6    7    168 
784    7    7    169 
785    8    7    170 
786    8    6    190 
787    9    6    191 
788    9    5    211 
789    8    5    210 
790    8    6    190 
791    7    6    189 
792    7    5    209 
793    7    4    229 
794    8    4    230 
795    8    3    250 
796    8    2    270 
797    7    2    269 
798    8    2    270 
799    9    2    271 
800    10    2    272 
801    10    3    252 
802    11    3    253 
803    12    3    254 
804    12    2    274 
805    11    2    273 
806    11    3    253 
807    11    4    233 
808    10    4    232 
809    9    4    231 
810    8    4    230 
811    8    3    250 
812    8    4    230 
813    7    4    229 
814    7    5    209 
815    8    5    210 
816    8    4    230 
817    7    4    229 
818    8    4    230 
819    8    5    210 
820    8    6    190 
821    9    6    191 
822    9    7    171 
823    9    6    191 
824    10    6    192 
825    10    5    212 
826    10    6    192 
827    10    5    212 
828    11    5    213 
829    12    5    214 
830    12    6    194 
831    11    6    193 
832    10    6    192 
833    10    5    212 
834    9    5    211 
835    9    4    231 
836    9    3    251 
837    8    3    250 
838    8    4    230 
839    7    4    229 
840    6    4    228 
841    6    5    208 
842    6    6    188 
843    6    7    168 
844    7    7    169 
845    8    7    170 
846    8    8    150 
847    8    9    130 
848    8    10    110 
849    9    10    111 
850    10    10    112 
851    10    11    92 
852    10    12    72 
853    10    13    52 
854    11    13    53 
855    11    12    73 
856    10    12    72 
857    10    11    92 
858    9    11    91 
859    8    11    90 
860    9    11    91 
861    8    11    90 
862    9    11    91 
863    9    10    111 
864    8    10    110 
865    8    11    90 
866    9    11    91 
867    9    10    111 
868    10    10    112 
869    11    10    113 
870    11    11    93 
871    12    11    94 
872    11    11    93 
873    12    11    94 
874    13    11    95 
875    13    12    75 
876    13    11    95 
877    14    11    96 
878    14    10    116 
879    14    11    96 
880    14    10    116 
881    14    9    136 
882    15    9    137 
883    16    9    138 
884    17    9    139 
885    2    9    120 
886    2    8    140 
887    2    9    120 
888    2    8    140 
889    2    9    120 
890    2    8    140 
891    1    8    141 
892    0    8    142 
893    0    7    162 
894    1    7    161 
895    2    7    160 
896    1    7    161 
897    0    7    162 
898    0    6    182 
899    0    5    202 
900    0    4    222 
901    0    3    242 
902    1    3    241 
903    1    2    261 
904    1    3    241 
905    1    2    261 
906    2    2    260 
907    2    3    240 
908    2    2    260 
909    17    2    279 
910    17    1    299 
911    17    0    319 
912    16    0    318 
913    16    1    338 
914    16    2    358 
915    16    3    378 
916    15    3    377 
917    16    3    378 
918    16    2    358 
919    16    3    378 
920    17    3    379 
921    17    4    399 
922    17    15    19 
923    17    14    39 
924    16    14    38 
925    15    14    37 
926    16    14    38 
927    16    13    58 
928    17    13    59 
929    2    13    40 
930    2    12    60 
931    2    13    40 
932    1    13    41 
933    0    13    42 
934    0    12    62 
935    0    13    42 
936    1    13    41 
937    1    14    21 
938    1    15    1 
939    1    4    381 
940    0    4    382 
941    0    15    2 
942    1    15    1 
943    1    4    381 
944    1    15    1 
945    1    4    381 
946    0    4    382 
947    0    15    2 
948    0    4    382 
949    0    15    2 
950    1    15    3 
951    1    4    383 
952    1    15    3 
953    1    4    383 
954    0    4    382 
955    1    4    383 
956    2    4    384 
957    3    4    385 
958    3    15    5 
959    3    4    385 
960    2    4    384 
961    2    15    4 
962    2    14    24 
963    2    15    4 
964    1    15    3 
965    2    15    4 
966    1    15    3 
967    1    4    383 
968    0    4    382 
969    1    4    381 
970    2    4    380 
971    17    4    399 
972    17    3    379 
973    17    2    359 
974    17    1    339 
975    17    2    359 
976    17    1    339 
977    17    2    359 
978    17    3    379 
979    17    2    359 
980    2    2    340 
981    1    2    341 
982    2    2    340 
983    17    2    359 
984    2    2    340 
985    17    2    359 
986    17    3    379 
987    16    3    378 
988    15    3    377 
989    16    3    378 
990    17    3    379 
991    17    2    359 
992    17    3    379 
993    2    3    360 
994    1    3    361 
995    1    2    341 
996    2    2    340 
997    17    2    359 
998    17    3    379 
999    17    2    359 
