# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
157    12    5    87 
158    13    5    86 
159    12    5    87 
160    12    6    67 
161    12    7    47 
162    11    7    48 
163    10    7    49 
164    10    8    29 
165    11    8    28 
166    11    7    48 
167    10    7    49 
168    9    7    50 
169    10    7    49 
170    11    7    48 
171    10    7    49 
172    10    8    29 
173    11    8    28 
174    10    8    29 
175    9    8    30 
176    8    8    31 
177    7    8    32 
178    8    8    31 
179    8    9    11 
180    7    9    12 
181    7    8    32 
182    7    9    12 
183    8    9    11 
184    9    9    10 
185    8    9    11 
186    7    9    12 
187    7    10    392 
188    7    9    372 
189    7    10    392 
190    7    9    12 
191    6    9    13 
192    7    9    12 
193    7    8    32 
194    7    7    52 
195    7    6    72 
196    6    6    73 
197    6    7    53 
198    7    7    52 
199    6    7    53 
200    6    6    73 
201    7    6    72 
202    6    6    73 
203    6    7    53 
204    6    6    73 
205    5    6    74 
206    6    6    73 
207    6    7    53 
208    6    6    73 
209    6    7    53 
210    5    7    54 
211    5    6    74 
212    6    6    73 
213    6    7    53 
214    5    7    54 
215    5    8    34 
216    4    8    35 
217    4    7    55 
218    4    8    35 
219    5    8    34 
220    4    8    35 
221    3    8    36 
222    3    9    16 
223    3    10    396 
224    2    10    397 
225    3    10    396 
226    3    9    376 
227    2    9    377 
228    1    9    378 
229    0    9    379 
230    0    10    399 
231    1    10    398 
232    1    9    18 
233    1    8    38 
234    1    9    18 
235    1    10    398 
236    0    10    399 
237    0    9    379 
238    1    9    378 
239    2    9    377 
240    2    8    357 
241    2    7    337 
242    3    7    336 
243    3    6    316 
244    4    6    315 
245    5    6    314 
246    4    6    315 
247    5    6    314 
248    6    6    313 
249    6    7    333 
250    6    8    353 
251    6    9    373 
252    6    8    353 
253    5    8    354 
254    5    7    334 
255    4    7    335 
256    4    6    315 
257    4    7    335 
258    4    8    355 
259    4    7    335 
260    4    6    315 
261    3    6    316 
262    3    7    336 
263    4    7    335 
264    5    7    334 
265    4    7    335 
266    5    7    334 
267    5    8    354 
268    5    9    374 
269    5    8    354 
270    6    8    353 
271    6    7    333 
272    6    8    353 
273    7    8    352 
274    6    8    353 
275    7    8    352 
276    7    9    372 
277    7    10    392 
278    6    10    393 
279    6    9    13 
280    6    8    33 
281    5    8    34 
282    5    9    14 
283    5    10    394 
284    6    10    393 
285    6    9    373 
286    6    8    353 
287    7    8    352 
288    8    8    351 
289    8    9    371 
290    7    9    372 
291    6    9    373 
292    6    8    353 
293    6    9    373 
294    5    9    374 
295    5    8    354 
296    5    7    334 
297    4    7    335 
298    4    6    315 
299    3    6    316 
300    3    7    336 
301    4    7    335 
302    5    7    334 
303    4    7    335 
304    3    7    336 
305    3    8    356 
306    4    8    355 
307    4    7    335 
308    4    6    315 
309    4    7    335 
310    5    7    334 
311    5    6    314 
312    5    5    294 
313    5    6    314 
314    4    6    315 
315    4    7    335 
316    4    6    315 
317    3    6    316 
318    2    6    317 
319    2    5    297 
320    1    5    298 
321    1    6    318 
322    2    6    317 
323    2    7    337 
324    1    7    338 
325    1    8    358 
326    1    9    378 
327    2    9    377 
328    2    10    397 
329    2    9    17 
330    1    9    18 
331    1    8    38 
332    1    7    58 
333    0    7    59 
334    1    7    58 
335    1    6    78 
336    1    7    58 
337    2    7    57 
338    2    8    37 
339    2    9    17 
340    3    9    16 
341    3    10    396 
342    4    10    395 
343    5    10    394 
344    5    9    14 
345    5    10    394 
346    4    10    395 
347    4    9    375 
348    4    10    395 
349    5    10    394 
350    5    9    14 
351    6    9    13 
352    7    9    12 
353    7    8    32 
354    7    7    52 
355    7    8    32 
356    7    7    52 
357    7    6    72 
358    7    7    52 
359    6    7    53 
360    5    7    54 
361    4    7    55 
362    3    7    56 
363    4    7    55 
364    5    7    54 
365    6    7    53 
366    5    7    54 
367    6    7    53 
368    6    6    73 
369    6    5    93 
370    7    5    92 
371    7    4    112 
372    8    4    111 
373    7    4    112 
374    7    5    92 
375    6    5    93 
376    7    5    92 
377    8    5    91 
378    9    5    90 
379    10    5    89 
380    9    5    90 
381    9    6    70 
382    9    5    90 
383    10    5    89 
384    9    5    90 
385    9    4    110 
386    10    4    109 
387    9    4    110 
388    9    5    90 
389    9    4    110 
390    9    5    90 
391    9    6    70 
392    10    6    69 
393    10    7    49 
394    9    7    50 
395    10    7    49 
396    11    7    48 
397    11    6    68 
398    11    5    88 
399    11    4    108 
400    11    3    128 
401    12    3    127 
402    12    4    107 
403    12    5    87 
404    12    4    107 
405    12    5    87 
406    12    4    107 
407    12    3    127 
408    13    3    126 
409    13    4    106 
410    13    3    126 
411    13    4    106 
412    12    4    107 
413    12    3    127 
414    12    4    107 
415    13    4    106 
416    13    3    126 
417    14    3    125 
418    15    3    124 
419    15    2    144 
420    15    1    164 
421    14    1    165 
422    14    0    185 
423    14    1    205 
424    13    1    206 
425    12    1    207 
426    12    0    187 
427    12    1    167 
428    12    0    187 
429    12    1    167 
430    12    2    147 
431    12    3    127 
432    12    2    147 
433    12    1    167 
434    12    2    147 
435    11    2    148 
436    12    2    147 
437    12    1    167 
438    13    1    166 
439    12    1    167 
440    12    0    187 
441    13    0    186 
442    14    0    185 
443    14    1    165 
444    14    2    145 
445    15    2    144 
446    15    1    164 
447    14    1    165 
448    15    1    164 
449    16    1    163 
450    16    0    183 
451    16    1    203 
452    16    2    223 
453    16    3    243 
454    16    2    223 
455    15    2    224 
456    15    1    204 
457    14    1    205 
458    14    0    185 
459    14    1    165 
460    14    0    185 
461    14    1    205 
462    14    0    185 
463    13    0    186 
464    13    1    166 
465    13    0    186 
466    14    0    185 
467    14    1    205 
468    13    1    206 
469    13    0    186 
470    14    0    185 
471    14    1    165 
472    14    0    185 
473    14    1    205 
474    14    0    185 
475    14    1    165 
476    13    1    166 
477    13    2    146 
478    13    3    126 
479    14    3    125 
480    13    3    126 
481    12    3    127 
482    12    2    147 
483    12    1    167 
484    12    0    187 
485    13    0    186 
486    13    1    166 
487    13    0    186 
488    13    1    166 
489    12    1    167 
490    12    0    187 
491    12    1    167 
492    12    0    187 
493    11    0    188 
494    11    1    168 
495    11    0    188 
496    11    1    208 
497    12    1    207 
498    11    1    208 
499    12    1    207 
500    13    1    206 
501    13    0    186 
502    13    1    206 
503    13    2    226 
504    13    3    246 
505    14    3    245 
506    14    4    265 
507    14    3    245 
508    15    3    244 
509    16    3    243 
510    15    3    244 
511    15    4    264 
512    14    4    265 
513    15    4    264 
514    14    4    265 
515    15    4    264 
516    16    4    263 
517    15    4    264 
518    16    4    263 
519    15    4    264 
520    15    5    284 
521    15    6    304 
522    15    7    324 
523    15    6    304 
524    14    6    305 
525    13    6    306 
526    13    5    286 
527    13    6    306 
528    13    5    286 
529    13    6    306 
530    12    6    307 
531    13    6    306 
532    12    6    307 
533    11    6    308 
534    10    6    309 
535    10    7    329 
536    9    7    330 
537    9    8    350 
538    9    7    330 
539    10    7    329 
540    11    7    328 
541    11    6    308 
542    11    7    328 
543    10    7    329 
544    10    8    349 
545    9    8    350 
546    10    8    349 
547    10    9    369 
548    10    10    389 
549    10    9    369 
550    11    9    368 
551    12    9    367 
552    11    9    368 
553    12    9    367 
554    12    8    347 
555    11    8    348 
556    11    9    368 
557    10    9    369 
558    11    9    368 
559    12    9    367 
560    13    9    366 
561    13    10    386 
562    13    9    366 
563    13    10    386 
564    12    10    387 
565    12    9    7 
566    12    8    27 
567    12    7    47 
568    12    6    67 
569    12    7    47 
570    12    6    67 
571    11    6    68 
572    12    6    67 
573    12    5    87 
574    11    5    88 
575    10    5    89 
576    9    5    90 
577    9    4    110 
578    10    4    109 
579    9    4    110 
580    9    5    90 
581    8    5    91 
582    9    5    90 
583    9    6    70 
584    9    5    90 
585    9    4    110 
586    9    5    90 
587    10    5    89 
588    11    5    88 
589    10    5    89 
590    11    5    88 
591    11    4    108 
592    11    5    88 
593    11    4    108 
594    11    5    88 
595    11    6    68 
596    10    6    69 
597    11    6    68 
598    11    5    88 
599    12    5    87 
600    11    5    88 
601    11    4    108 
602    11    3    128 
603    12    3    127 
604    11    3    128 
605    11    4    108 
606    12    4    107 
607    12    5    87 
608    12    6    67 
609    12    7    47 
610    11    7    48 
611    11    6    68 
612    12    6    67 
613    12    7    47 
614    12    8    27 
615    12    7    47 
616    12    6    67 
617    13    6    66 
618    12    6    67 
619    13    6    66 
620    13    5    86 
621    13    4    106 
622    13    5    86 
623    12    5    87 
624    12    6    67 
625    12    5    87 
626    12    6    67 
627    12    5    87 
628    13    5    86 
629    14    5    85 
630    15    5    84 
631    15    6    64 
632    15    5    84 
633    15    6    64 
634    15    5    84 
635    16    5    83 
636    17    5    82 
637    16    5    83 
638    16    6    63 
639    15    6    64 
640    16    6    63 
641    16    7    43 
642    17    7    42 
643    17    8    22 
644    16    8    23 
645    15    8    24 
646    15    7    44 
647    15    8    24 
648    15    9    4 
649    16    9    3 
650    16    8    23 
651    16    7    43 
652    15    7    44 
653    16    7    43 
654    16    8    23 
655    16    9    3 
656    15    9    4 
657    15    8    24 
658    15    7    44 
659    16    7    43 
660    17    7    42 
661    17    6    62 
662    16    6    63 
663    16    5    83 
664    16    6    63 
665    17    6    62 
666    18    6    61 
667    18    7    41 
668    18    6    61 
669    19    6    60 
670    19    7    40 
671    19    6    60 
672    19    5    80 
673    19    6    60 
674    0    6    79 
675    0    7    59 
676    1    7    58 
677    1    8    38 
678    1    9    18 
679    1    10    398 
680    2    10    397 
681    1    10    398 
682    2    10    397 
683    3    10    396 
684    3    9    16 
685    3    8    36 
686    4    8    35 
687    5    8    34 
688    6    8    33 
689    6    7    53 
690    6    6    73 
691    5    6    74 
692    5    7    54 
693    5    8    34 
694    6    8    33 
695    6    7    53 
696    6    8    33 
697    5    8    34 
698    5    9    14 
699    6    9    13 
700    6    10    393 
701    6    9    373 
702    5    9    374 
703    4    9    375 
704    3    9    376 
705    2    9    377 
706    3    9    376 
707    4    9    375 
708    3    9    376 
709    2    9    377 
710    2    8    357 
711    1    8    358 
712    1    7    338 
713    0    7    339 
714    1    7    338 
715    1    6    318 
716    1    5    298 
717    2    5    297 
718    3    5    296 
719    4    5    295 
720    5    5    294 
721    5    6    314 
722    4    6    315 
723    4    5    295 
724    3    5    296 
725    2    5    297 
726    2    6    317 
727    3    6    316 
728    4    6    315 
729    3    6    316 
730    2    6    317 
731    1    6    318 
732    1    7    338 
733    0    7    339 
734    1    7    338 
735    2    7    337 
736    1    7    338 
737    2    7    337 
738    3    7    336 
739    3    8    356 
740    4    8    355 
741    4    9    375 
742    5    9    374 
743    5    8    354 
744    4    8    355 
745    3    8    356 
746    3    7    336 
747    4    7    335 
748    4    8    355 
749    4    7    335 
750    4    6    315 
751    3    6    316 
752    3    5    296 
753    4    5    295 
754    5    5    294 
755    5    6    314 
756    5    7    334 
757    4    7    335 
758    4    8    355 
759    4    7    335 
760    4    6    315 
761    3    6    316 
762    2    6    317 
763    3    6    316 
764    4    6    315 
765    3    6    316 
766    2    6    317 
767    2    5    297 
768    2    6    317 
769    3    6    316 
770    3    7    336 
771    4    7    335 
772    5    7    334 
773    5    8    354 
774    5    7    334 
775    5    8    354 
776    5    7    334 
777    4    7    335 
778    4    8    355 
779    4    9    375 
780    3    9    376 
781    2    9    377 
782    2    8    357 
783    2    7    337 
784    2    8    357 
785    1    8    358 
786    1    9    378 
787    2    9    377 
788    2    8    357 
789    2    9    377 
790    3    9    376 
791    2    9    377 
792    2    8    357 
793    2    9    377 
794    3    9    376 
795    3    8    356 
796    4    8    355 
797    3    8    356 
798    4    8    355 
799    3    8    356 
800    2    8    357 
801    2    9    377 
802    2    10    397 
803    1    10    398 
804    0    10    399 
805    0    9    379 
806    19    9    360 
807    19    8    340 
808    19    9    360 
809    0    9    379 
810    1    9    378 
811    2    9    377 
812    1    9    378 
813    1    10    398 
814    0    10    399 
815    1    10    398 
816    1    9    378 
817    1    8    358 
818    1    7    338 
819    2    7    337 
820    3    7    336 
821    3    6    316 
822    3    7    336 
823    3    8    356 
824    3    7    336 
825    3    8    356 
826    4    8    355 
827    5    8    354 
828    4    8    355 
829    4    7    335 
830    4    6    315 
831    4    7    335 
832    5    7    334 
833    4    7    335 
834    4    6    315 
835    4    7    335 
836    4    8    355 
837    3    8    356 
838    2    8    357 
839    3    8    356 
840    3    9    376 
841    3    10    396 
842    4    10    395 
843    3    10    396 
844    3    9    16 
845    3    10    396 
846    3    9    16 
847    2    9    17 
848    2    8    37 
849    2    7    57 
850    1    7    58 
851    0    7    59 
852    0    8    39 
853    1    8    38 
854    1    9    18 
855    1    10    398 
856    1    9    18 
857    2    9    17 
858    1    9    18 
859    1    8    38 
860    0    8    39 
861    0    9    19 
862    0    10    399 
863    19    10    380 
864    0    10    399 
865    19    10    380 
866    19    9    360 
867    0    9    379 
868    19    9    360 
869    18    9    361 
870    18    8    341 
871    19    8    340 
872    19    7    320 
873    0    7    339 
874    0    6    319 
875    0    5    299 
876    0    6    319 
877    19    6    300 
878    19    5    280 
879    19    4    260 
880    18    4    261 
881    18    3    241 
882    19    3    240 
883    18    3    241 
884    19    3    240 
885    18    3    241 
886    18    4    261 
887    18    5    281 
888    19    5    280 
889    19    6    300 
890    0    6    319 
891    19    6    300 
892    18    6    301 
893    17    6    302 
894    18    6    301 
895    18    5    281 
896    18    6    301 
897    18    7    321 
898    18    6    301 
899    19    6    300 
900    0    6    319 
901    0    5    299 
902    0    4    279 
903    0    5    299 
904    0    4    279 
905    1    4    278 
906    1    5    298 
907    2    5    297 
908    3    5    296 
909    3    6    316 
910    3    5    296 
911    3    6    316 
912    3    5    296 
913    2    5    297 
914    2    4    277 
915    3    4    276 
916    3    3    256 
917    3    4    276 
918    3    5    296 
919    3    4    276 
920    2    4    277 
921    3    4    276 
922    4    4    275 
923    5    4    274 
924    4    4    275 
925    4    3    255 
926    4    4    275 
927    3    4    276 
928    4    4    275 
929    4    5    295 
930    4    4    275 
931    4    3    255 
932    4    2    235 
933    4    1    215 
934    5    1    214 
935    5    2    234 
936    4    2    235 
937    5    2    234 
938    5    1    214 
939    5    0    194 
940    5    1    214 
941    5    2    234 
942    5    3    254 
943    4    3    255 
944    3    3    256 
945    2    3    257 
946    1    3    258 
947    2    3    257 
948    3    3    256 
949    3    4    276 
950    3    3    256 
951    3    4    276 
952    3    5    296 
953    4    5    295 
954    5    5    294 
955    6    5    293 
956    6    4    273 
957    5    4    274 
958    6    4    273 
959    7    4    272 
960    7    3    252 
961    7    4    272 
962    8    4    271 
963    9    4    270 
964    8    4    271 
965    8    5    291 
966    8    6    311 
967    7    6    312 
968    8    6    311 
969    8    7    331 
970    7    7    332 
971    6    7    333 
972    7    7    332 
973    6    7    333 
974    6    8    353 
975    6    7    333 
976    6    8    353 
977    5    8    354 
978    6    8    353 
979    6    9    373 
980    6    10    393 
981    6    9    373 
982    6    8    353 
983    5    8    354 
984    6    8    353 
985    5    8    354 
986    5    7    334 
987    4    7    335 
988    3    7    336 
989    2    7    337 
990    1    7    338 
991    1    6    318 
992    0    6    319 
993    0    5    299 
994    0    6    319 
995    0    7    339 
996    1    7    338 
997    2    7    337 
998    3    7    336 
999    3    6    316 
