# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
235    15    2    261 
236    14    2    262 
237    13    2    263 
238    12    2    264 
239    12    1    244 
240    12    0    224 
241    12    1    244 
242    12    0    224 
243    12    1    244 
244    11    1    245 
245    10    1    246 
246    9    1    247 
247    10    1    246 
248    9    1    247 
249    10    1    246 
250    9    1    247 
251    10    1    246 
252    9    1    247 
253    8    1    248 
254    7    1    249 
255    6    1    250 
256    5    1    251 
257    5    2    271 
258    5    1    251 
259    5    0    231 
260    5    1    211 
261    5    2    191 
262    4    2    192 
263    5    2    191 
264    6    2    190 
265    7    2    189 
266    7    3    169 
267    8    3    168 
268    8    4    148 
269    9    4    147 
270    10    4    146 
271    10    3    166 
272    10    2    186 
273    9    2    187 
274    9    3    167 
275    8    3    168 
276    8    2    188 
277    9    2    187 
278    10    2    186 
279    9    2    187 
280    9    1    207 
281    9    0    227 
282    9    1    207 
283    9    2    187 
284    9    1    207 
285    10    1    206 
286    10    0    226 
287    10    1    246 
288    10    2    266 
289    11    2    265 
290    10    2    266 
291    11    2    265 
292    11    3    285 
293    12    3    284 
294    12    4    304 
295    11    4    305 
296    11    3    285 
297    11    2    265 
298    11    1    245 
299    10    1    246 
300    10    0    226 
301    10    1    206 
302    11    1    205 
303    10    1    206 
304    9    1    207 
305    9    0    227 
306    9    1    247 
307    10    1    246 
308    10    2    266 
309    10    1    246 
310    10    0    226 
311    11    0    225 
312    12    0    224 
313    11    0    225 
314    11    1    205 
315    10    1    206 
316    10    0    226 
317    9    0    227 
318    9    1    207 
319    8    1    208 
320    8    2    188 
321    9    2    187 
322    9    1    207 
323    8    1    208 
324    8    0    228 
325    9    0    227 
326    10    0    226 
327    11    0    225 
328    11    1    245 
329    12    1    244 
330    11    1    245 
331    11    2    265 
332    11    1    245 
333    11    2    265 
334    10    2    266 
335    10    3    286 
336    10    2    266 
337    10    1    246 
338    10    0    226 
339    9    0    227 
340    10    0    226 
341    9    0    227 
342    9    1    207 
343    9    0    227 
344    8    0    228 
345    8    1    208 
346    8    0    228 
347    8    1    248 
348    9    1    247 
349    10    1    246 
350    11    1    245 
351    10    1    246 
352    10    2    266 
353    10    3    286 
354    11    3    285 
355    12    3    284 
356    12    4    304 
357    13    4    303 
358    12    4    304 
359    13    4    303 
360    14    4    302 
361    14    3    282 
362    13    3    283 
363    13    2    263 
364    13    3    283 
365    13    2    263 
366    12    2    264 
367    12    3    284 
368    13    3    283 
369    12    3    284 
370    12    2    264 
371    12    3    284 
372    11    3    285 
373    10    3    286 
374    10    4    306 
375    9    4    307 
376    9    5    327 
377    9    4    307 
378    9    5    327 
379    9    4    307 
380    9    5    327 
381    9    4    307 
382    9    3    287 
383    9    4    307 
384    9    5    327 
385    9    4    307 
386    8    4    308 
387    7    4    309 
388    7    3    289 
389    8    3    288 
390    9    3    287 
391    9    2    267 
392    8    2    268 
393    9    2    267 
394    9    3    287 
395    8    3    288 
396    9    3    287 
397    10    3    286 
398    9    3    287 
399    9    4    307 
400    10    4    306 
401    10    5    326 
402    10    4    306 
403    10    5    326 
404    11    5    325 
405    11    6    345 
406    11    7    365 
407    10    7    366 
408    10    6    346 
409    10    5    326 
410    10    4    306 
411    9    4    307 
412    9    3    287 
413    9    4    307 
414    8    4    308 
415    8    5    328 
416    7    5    329 
417    7    4    309 
418    7    5    329 
419    8    5    328 
420    8    4    308 
421    8    5    328 
422    8    4    308 
423    8    5    328 
424    8    6    348 
425    7    6    349 
426    7    5    329 
427    7    6    349 
428    7    5    329 
429    7    6    349 
430    6    6    350 
431    6    5    330 
432    7    5    329 
433    8    5    328 
434    7    5    329 
435    7    4    309 
436    7    3    289 
437    8    3    288 
438    7    3    289 
439    8    3    288 
440    9    3    287 
441    9    4    307 
442    8    4    308 
443    7    4    309 
444    7    5    329 
445    6    5    330 
446    7    5    329 
447    6    5    330 
448    7    5    329 
449    6    5    330 
450    6    6    350 
451    5    6    351 
452    5    5    331 
453    5    6    351 
454    5    5    331 
455    5    4    311 
456    6    4    310 
457    7    4    309 
458    8    4    308 
459    8    3    288 
460    8    4    308 
461    8    3    288 
462    9    3    287 
463    8    3    288 
464    9    3    287 
465    9    4    307 
466    9    5    327 
467    9    4    307 
468    8    4    308 
469    8    5    328 
470    7    5    329 
471    8    5    328 
472    9    5    327 
473    10    5    326 
474    11    5    325 
475    11    4    305 
476    11    3    285 
477    11    4    305 
478    10    4    306 
479    11    4    305 
480    10    4    306 
481    9    4    307 
482    10    4    306 
483    11    4    305 
484    12    4    304 
485    12    3    284 
486    11    3    285 
487    11    2    265 
488    10    2    266 
489    10    3    286 
490    10    4    306 
491    11    4    305 
492    11    5    325 
493    11    4    305 
494    10    4    306 
495    11    4    305 
496    10    4    306 
497    10    3    286 
498    10    4    306 
499    11    4    305 
500    12    4    304 
501    11    4    305 
502    11    3    285 
503    10    3    286 
504    10    4    306 
505    10    5    326 
506    10    4    306 
507    10    3    286 
508    9    3    287 
509    8    3    288 
510    7    3    289 
511    7    4    309 
512    8    4    308 
513    7    4    309 
514    6    4    310 
515    6    5    330 
516    5    5    331 
517    6    5    330 
518    6    6    350 
519    5    6    351 
520    6    6    350 
521    6    5    330 
522    5    5    331 
523    4    5    332 
524    4    6    352 
525    3    6    353 
526    4    6    352 
527    4    7    372 
528    3    7    373 
529    4    7    372 
530    4    6    352 
531    5    6    351 
532    5    5    331 
533    4    5    332 
534    5    5    331 
535    5    6    351 
536    5    5    331 
537    4    5    332 
538    4    4    312 
539    3    4    313 
540    2    4    314 
541    2    5    334 
542    3    5    333 
543    4    5    332 
544    4    6    352 
545    5    6    351 
546    5    7    371 
547    4    7    372 
548    3    7    373 
549    3    8    393 
550    2    8    394 
551    1    8    395 
552    2    8    394 
553    2    11    14 
554    1    11    15 
555    1    8    395 
556    1    7    375 
557    1    6    355 
558    1    5    335 
559    1    4    315 
560    1    5    335 
561    0    5    336 
562    0    4    316 
563    0    3    296 
564    1    3    297 
565    1    2    277 
566    1    3    297 
567    1    2    277 
568    2    2    278 
569    2    1    258 
570    2    2    278 
571    1    2    277 
572    2    2    278 
573    1    2    277 
574    1    3    297 
575    0    3    296 
576    0    2    276 
577    0    3    296 
578    1    3    297 
579    0    3    296 
580    0    2    276 
581    1    2    277 
582    1    3    297 
583    1    2    277 
584    1    1    257 
585    1    2    277 
586    1    3    297 
587    1    4    317 
588    2    4    318 
589    2    3    298 
590    2    4    318 
591    2    3    298 
592    2    2    278 
593    2    3    298 
594    2    2    278 
595    2    3    298 
596    2    4    318 
597    1    4    317 
598    1    5    337 
599    0    5    336 
600    0    4    316 
601    0    5    336 
602    1    5    337 
603    0    5    336 
604    0    6    356 
605    0    7    376 
606    0    6    356 
607    1    6    357 
608    0    6    356 
609    0    7    376 
610    1    7    375 
611    1    6    355 
612    0    6    356 
613    0    5    336 
614    0    6    356 
615    1    6    355 
616    1    5    335 
617    0    5    336 
618    0    4    316 
619    0    3    296 
620    1    3    297 
621    0    3    296 
622    0    4    316 
623    1    4    317 
624    1    3    297 
625    0    3    296 
626    0    4    316 
627    0    5    336 
628    1    5    337 
629    1    4    317 
630    0    4    316 
631    0    3    296 
632    0    4    316 
633    1    4    317 
634    1    3    297 
635    1    4    317 
636    1    3    297 
637    0    3    296 
638    1    3    297 
639    1    4    317 
640    0    4    316 
641    0    5    336 
642    1    5    337 
643    1    6    357 
644    2    6    358 
645    2    5    338 
646    2    4    318 
647    3    4    319 
648    16    4    300 
649    16    3    280 
650    15    3    281 
651    15    2    261 
652    15    1    241 
653    15    0    221 
654    16    0    220 
655    16    1    200 
656    3    1    219 
657    3    0    239 
658    16    0    220 
659    15    0    221 
660    15    1    201 
661    16    1    200 
662    16    0    220 
663    16    1    200 
664    16    0    220 
665    3    0    239 
666    3    1    219 
667    16    1    200 
668    16    2    180 
669    3    2    199 
670    3    1    219 
671    2    1    218 
672    2    0    238 
673    3    0    239 
674    2    0    238 
675    3    0    239 
676    16    0    220 
677    16    1    240 
678    3    1    259 
679    3    0    239 
680    3    1    259 
681    2    1    258 
682    2    0    238 
683    1    0    237 
684    0    0    236 
685    0    1    216 
686    1    1    217 
687    2    1    218 
688    1    1    217 
689    1    2    197 
690    1    3    177 
691    1    4    157 
692    1    5    137 
693    0    5    136 
694    0    4    156 
695    1    4    157 
696    1    5    137 
697    0    5    136 
698    0    4    156 
699    1    4    157 
700    1    5    137 
701    1    4    157 
702    1    5    137 
703    1    6    117 
704    1    7    97 
705    2    7    98 
706    1    7    97 
707    1    8    77 
708    0    8    76 
709    1    8    75 
710    1    9    55 
711    2    9    54 
712    1    9    55 
713    1    8    75 
714    1    9    55 
715    0    9    56 
716    1    9    55 
717    1    8    75 
718    2    8    74 
719    2    9    54 
720    2    10    34 
721    3    10    33 
722    3    11    13 
723    3    10    33 
724    3    9    53 
725    3    10    33 
726    3    11    13 
727    2    11    14 
728    2    8    394 
729    2    11    14 
730    1    11    15 
731    1    8    395 
732    1    7    375 
733    1    6    355 
734    2    6    354 
735    1    6    355 
736    1    5    335 
737    1    4    315 
738    2    4    314 
739    1    4    315 
740    1    3    295 
741    2    3    294 
742    3    3    293 
743    3    4    313 
744    2    4    314 
745    3    4    313 
746    2    4    314 
747    2    3    294 
748    2    2    274 
749    3    2    273 
750    3    3    293 
751    3    2    273 
752    4    2    272 
753    5    2    271 
754    4    2    272 
755    4    1    252 
756    4    0    232 
757    4    1    252 
758    3    1    253 
759    3    2    273 
760    3    3    293 
761    3    4    313 
762    4    4    312 
763    4    3    292 
764    4    4    312 
765    4    3    292 
766    4    4    312 
767    3    4    313 
768    2    4    314 
769    2    3    294 
770    1    3    295 
771    0    3    296 
772    0    2    276 
773    0    3    296 
774    0    4    316 
775    1    4    317 
776    2    4    318 
777    1    4    317 
778    1    5    337 
779    1    6    357 
780    0    6    356 
781    0    5    336 
782    1    5    335 
783    0    5    336 
784    0    4    316 
785    1    4    317 
786    0    4    316 
787    1    4    315 
788    1    3    295 
789    1    4    315 
790    1    3    295 
791    2    3    294 
792    1    3    295 
793    2    3    294 
794    3    3    293 
795    3    2    273 
796    3    1    253 
797    4    1    252 
798    5    1    251 
799    6    1    250 
800    6    0    230 
801    5    0    231 
802    4    0    232 
803    4    1    252 
804    5    1    251 
805    6    1    250 
806    7    1    249 
807    8    1    248 
808    8    2    268 
809    8    1    248 
810    7    1    249 
811    7    0    229 
812    7    1    249 
813    7    0    229 
814    6    0    230 
815    6    1    250 
816    7    1    249 
817    8    1    248 
818    9    1    247 
819    9    0    227 
820    10    0    226 
821    10    1    206 
822    10    0    226 
823    10    1    206 
824    10    0    226 
825    10    1    206 
826    9    1    207 
827    9    0    227 
828    8    0    228 
829    8    1    208 
830    8    0    228 
831    8    1    248 
832    7    1    249 
833    7    0    229 
834    7    1    209 
835    8    1    208 
836    7    1    209 
837    7    0    229 
838    6    0    230 
839    7    0    229 
840    7    1    209 
841    8    1    208 
842    9    1    207 
843    10    1    206 
844    9    1    207 
845    8    1    208 
846    7    1    209 
847    6    1    210 
848    5    1    211 
849    4    1    212 
850    5    1    211 
851    4    1    212 
852    3    1    213 
853    4    1    212 
854    5    1    211 
855    5    2    191 
856    5    3    171 
857    6    3    170 
858    7    3    169 
859    7    2    189 
860    8    2    188 
861    8    3    168 
862    8    4    148 
863    7    4    149 
864    7    5    129 
865    7    6    109 
866    6    6    110 
867    5    6    111 
868    5    5    131 
869    6    5    130 
870    7    5    129 
871    6    5    130 
872    7    5    129 
873    6    5    130 
874    6    6    110 
875    6    7    90 
876    6    8    70 
877    6    9    50 
878    6    10    30 
879    7    10    29 
880    8    10    28 
881    8    11    8 
882    8    8    388 
883    8    11    8 
884    8    8    388 
885    9    8    387 
886    9    11    7 
887    10    11    6 
888    10    8    386 
889    10    7    366 
890    9    7    367 
891    10    7    366 
892    11    7    365 
893    11    8    385 
894    10    8    386 
895    10    7    366 
896    11    7    365 
897    11    6    345 
898    11    7    365 
899    11    6    345 
900    10    6    346 
901    9    6    347 
902    9    7    367 
903    10    7    366 
904    9    7    367 
905    9    8    387 
906    9    7    367 
907    10    7    366 
908    10    6    346 
909    9    6    347 
910    8    6    348 
911    7    6    349 
912    7    5    329 
913    8    5    328 
914    8    6    348 
915    8    7    368 
916    9    7    367 
917    9    6    347 
918    9    7    367 
919    10    7    366 
920    10    6    346 
921    10    7    366 
922    10    6    346 
923    9    6    347 
924    9    5    327 
925    8    5    328 
926    8    4    308 
927    8    5    328 
928    9    5    327 
929    10    5    326 
930    11    5    325 
931    12    5    324 
932    13    5    323 
933    12    5    324 
934    12    4    304 
935    12    3    284 
936    12    4    304 
937    11    4    305 
938    11    5    325 
939    11    4    305 
940    10    4    306 
941    10    3    286 
942    10    4    306 
943    10    5    326 
944    9    5    327 
945    8    5    328 
946    8    6    348 
947    9    6    347 
948    9    7    367 
949    9    6    347 
950    10    6    346 
951    11    6    345 
952    11    7    365 
953    11    8    385 
954    12    8    384 
955    12    11    4 
956    13    11    3 
957    12    11    4 
958    12    10    24 
959    12    11    4 
960    11    11    5 
961    12    11    4 
962    11    11    5 
963    11    10    25 
964    10    10    26 
965    10    11    6 
966    11    11    5 
967    11    10    25 
968    11    9    45 
969    12    9    44 
970    11    9    45 
971    11    10    25 
972    11    9    45 
973    11    8    65 
974    10    8    66 
975    11    8    65 
976    12    8    64 
977    12    9    44 
978    11    9    45 
979    11    8    65 
980    12    8    64 
981    13    8    63 
982    14    8    62 
983    15    8    61 
984    16    8    60 
985    15    8    61 
986    15    7    81 
987    14    7    82 
988    13    7    83 
989    13    8    63 
990    14    8    62 
991    14    9    42 
992    15    9    41 
993    16    9    40 
994    16    10    20 
995    16    9    40 
996    15    9    41 
997    15    8    61 
998    14    8    62 
999    15    8    61 
