# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
200    14    16    382 
201    13    16    383 
202    13    3    3 
203    14    3    2 
204    14    16    382 
205    13    16    383 
206    13    3    3 
207    13    2    23 
208    13    1    43 
209    12    1    44 
210    11    1    45 
211    12    1    44 
212    12    0    64 
213    12    1    84 
214    13    1    83 
215    14    1    82 
216    14    0    62 
217    15    0    61 
218    14    0    62 
219    14    1    42 
220    14    0    62 
221    13    0    63 
222    14    0    62 
223    14    1    42 
224    14    0    62 
225    15    0    61 
226    16    0    60 
227    16    1    80 
228    15    1    81 
229    15    2    101 
230    15    1    81 
231    14    1    82 
232    13    1    83 
233    14    1    82 
234    14    0    62 
235    14    1    42 
236    14    2    22 
237    14    1    42 
238    14    0    62 
239    14    1    82 
240    14    0    62 
241    15    0    61 
242    15    1    81 
243    16    1    80 
244    3    1    99 
245    3    0    79 
246    3    1    99 
247    2    1    98 
248    3    1    99 
249    16    1    80 
250    15    1    81 
251    15    2    101 
252    15    1    81 
253    16    1    80 
254    15    1    81 
255    15    0    61 
256    15    1    81 
257    15    0    61 
258    14    0    62 
259    15    0    61 
260    14    0    62 
261    15    0    61 
262    14    0    62 
263    14    1    42 
264    15    1    41 
265    14    1    42 
266    13    1    43 
267    13    0    63 
268    13    1    43 
269    14    1    42 
270    15    1    41 
271    14    1    42 
272    15    1    41 
273    15    2    21 
274    15    1    41 
275    15    2    21 
276    16    2    20 
277    16    3    0 
278    15    3    1 
279    15    2    21 
280    14    2    22 
281    15    2    21 
282    16    2    20 
283    16    3    0 
284    16    2    20 
285    3    2    39 
286    3    3    19 
287    3    16    399 
288    16    16    380 
289    16    3    0 
290    16    2    20 
291    16    1    40 
292    15    1    41 
293    16    1    40 
294    16    0    60 
295    16    1    40 
296    3    1    59 
297    2    1    58 
298    2    0    78 
299    3    0    79 
300    2    0    78 
301    2    1    58 
302    1    1    57 
303    0    1    56 
304    1    1    55 
305    0    1    56 
306    0    0    76 
307    0    1    96 
308    1    1    97 
309    1    0    77 
310    1    1    57 
311    1    2    37 
312    1    3    17 
313    1    16    397 
314    1    3    17 
315    1    2    37 
316    0    2    36 
317    1    2    35 
318    0    2    36 
319    1    2    37 
320    1    1    57 
321    1    0    77 
322    2    0    78 
323    2    1    58 
324    3    1    59 
325    16    1    40 
326    16    0    60 
327    16    1    40 
328    3    1    59 
329    3    0    79 
330    3    1    99 
331    16    1    80 
332    3    1    99 
333    3    2    119 
334    2    2    118 
335    3    2    119 
336    3    1    99 
337    3    0    79 
338    2    0    78 
339    2    1    58 
340    1    1    57 
341    1    2    37 
342    1    1    57 
343    2    1    58 
344    3    1    59 
345    2    1    58 
346    1    1    57 
347    0    1    56 
348    0    2    36 
349    1    2    35 
350    0    2    36 
351    0    1    56 
352    1    1    55 
353    0    1    56 
354    0    0    76 
355    1    0    75 
356    1    1    95 
357    1    2    115 
358    2    2    114 
359    1    2    115 
360    1    1    95 
361    0    1    96 
362    1    1    95 
363    0    1    96 
364    0    0    76 
365    0    1    56 
366    1    1    55 
367    2    1    54 
368    1    1    55 
369    1    0    75 
370    1    1    55 
371    1    0    75 
372    1    1    55 
373    2    1    54 
374    2    0    74 
375    3    0    73 
376    2    0    74 
377    1    0    75 
378    2    0    74 
379    2    1    94 
380    1    1    95 
381    2    1    94 
382    1    1    95 
383    2    1    94 
384    3    1    93 
385    2    1    94 
386    2    2    114 
387    2    3    134 
388    2    2    114 
389    3    2    113 
390    4    2    112 
391    4    3    132 
392    3    3    133 
393    2    3    134 
394    3    3    133 
395    2    3    134 
396    2    2    114 
397    1    2    115 
398    2    2    114 
399    3    2    113 
400    4    2    112 
401    3    2    113 
402    3    3    133 
403    3    2    113 
404    3    1    93 
405    3    2    113 
406    3    1    93 
407    4    1    92 
408    3    1    93 
409    4    1    92 
410    3    1    93 
411    4    1    92 
412    5    1    91 
413    6    1    90 
414    6    0    70 
415    5    0    71 
416    6    0    70 
417    5    0    71 
418    5    1    51 
419    5    2    31 
420    5    3    11 
421    4    3    12 
422    4    16    392 
423    3    16    393 
424    3    3    13 
425    2    3    14 
426    2    16    394 
427    3    16    393 
428    3    15    373 
429    3    14    353 
430    4    14    352 
431    5    14    351 
432    6    14    350 
433    5    14    351 
434    4    14    352 
435    3    14    353 
436    3    13    333 
437    3    14    353 
438    4    14    352 
439    5    14    351 
440    6    14    350 
441    6    15    370 
442    6    16    390 
443    6    3    10 
444    7    3    9 
445    8    3    8 
446    8    16    388 
447    7    16    389 
448    8    16    388 
449    7    16    389 
450    7    15    369 
451    6    15    370 
452    5    15    371 
453    6    15    370 
454    5    15    371 
455    6    15    370 
456    6    14    350 
457    6    15    370 
458    6    16    390 
459    6    15    370 
460    5    15    371 
461    6    15    370 
462    6    16    390 
463    6    15    370 
464    6    16    390 
465    6    3    10 
466    6    16    390 
467    6    15    370 
468    7    15    369 
469    7    16    389 
470    7    15    369 
471    7    16    389 
472    6    16    390 
473    5    16    391 
474    4    16    392 
475    5    16    391 
476    5    15    371 
477    4    15    372 
478    4    16    392 
479    5    16    391 
480    5    3    11 
481    4    3    12 
482    4    2    32 
483    4    3    12 
484    5    3    11 
485    4    3    12 
486    4    16    392 
487    3    16    393 
488    3    3    13 
489    3    16    393 
490    3    15    373 
491    3    14    353 
492    2    14    354 
493    2    13    334 
494    3    13    333 
495    4    13    332 
496    4    14    352 
497    3    14    353 
498    2    14    354 
499    2    15    374 
500    2    14    354 
501    2    13    334 
502    2    14    354 
503    2    13    334 
504    2    14    354 
505    3    14    353 
506    3    13    333 
507    3    14    353 
508    4    14    352 
509    4    13    332 
510    4    12    312 
511    5    12    311 
512    4    12    312 
513    4    11    292 
514    5    11    291 
515    4    11    292 
516    4    12    312 
517    3    12    313 
518    3    13    333 
519    3    12    313 
520    3    11    293 
521    3    10    273 
522    3    9    253 
523    3    8    233 
524    4    8    232 
525    5    8    231 
526    4    8    232 
527    4    9    252 
528    4    10    272 
529    4    11    292 
530    4    10    272 
531    5    10    271 
532    5    11    291 
533    5    10    271 
534    4    10    272 
535    5    10    271 
536    4    10    272 
537    3    10    273 
538    2    10    274 
539    2    11    294 
540    3    11    293 
541    2    11    294 
542    3    11    293 
543    2    11    294 
544    2    10    274 
545    2    9    254 
546    2    8    234 
547    2    7    214 
548    1    7    215 
549    1    8    235 
550    1    9    255 
551    0    9    256 
552    1    9    255 
553    1    8    235 
554    1    9    255 
555    1    10    275 
556    1    9    255 
557    1    10    275 
558    1    11    295 
559    1    12    315 
560    1    13    335 
561    1    14    355 
562    0    14    356 
563    1    14    357 
564    1    13    337 
565    0    13    336 
566    1    13    337 
567    2    13    338 
568    3    13    339 
569    16    13    320 
570    3    13    339 
571    2    13    338 
572    2    14    358 
573    2    15    378 
574    2    14    358 
575    2    13    338 
576    3    13    339 
577    2    13    338 
578    1    13    337 
579    2    13    338 
580    2    14    358 
581    3    14    359 
582    16    14    340 
583    16    15    360 
584    16    16    380 
585    16    15    360 
586    16    16    380 
587    16    15    360 
588    16    14    340 
589    15    14    341 
590    15    15    361 
591    16    15    360 
592    16    14    340 
593    15    14    341 
594    15    13    321 
595    15    12    301 
596    14    12    302 
597    15    12    301 
598    15    13    321 
599    15    14    341 
600    14    14    342 
601    15    14    341 
602    15    15    361 
603    15    16    381 
604    14    16    382 
605    15    16    381 
606    16    16    380 
607    16    15    360 
608    3    15    379 
609    16    15    360 
610    16    16    380 
611    15    16    381 
612    15    15    361 
613    15    14    341 
614    15    13    321 
615    14    13    322 
616    14    14    342 
617    14    13    322 
618    13    13    323 
619    13    14    343 
620    12    14    344 
621    12    13    324 
622    11    13    325 
623    12    13    324 
624    12    12    304 
625    11    12    305 
626    11    11    285 
627    11    10    265 
628    10    10    266 
629    11    10    265 
630    11    9    245 
631    10    9    246 
632    10    8    226 
633    10    7    206 
634    10    6    186 
635    9    6    187 
636    9    5    167 
637    9    6    187 
638    8    6    188 
639    9    6    187 
640    9    7    207 
641    10    7    206 
642    9    7    207 
643    9    8    227 
644    8    8    228 
645    8    9    248 
646    8    10    268 
647    8    9    248 
648    8    10    268 
649    8    9    248 
650    9    9    247 
651    8    9    248 
652    8    10    268 
653    7    10    269 
654    6    10    270 
655    6    9    250 
656    6    10    270 
657    6    9    250 
658    5    9    251 
659    6    9    250 
660    6    8    230 
661    5    8    231 
662    4    8    232 
663    4    9    252 
664    3    9    253 
665    4    9    252 
666    3    9    253 
667    4    9    252 
668    4    8    232 
669    3    8    233 
670    3    9    253 
671    4    9    252 
672    5    9    251 
673    5    8    231 
674    5    9    251 
675    6    9    250 
676    5    9    251 
677    4    9    252 
678    3    9    253 
679    3    8    233 
680    2    8    234 
681    2    9    254 
682    3    9    253 
683    3    10    273 
684    2    10    274 
685    2    9    254 
686    2    8    234 
687    2    9    254 
688    2    10    274 
689    1    10    275 
690    1    11    295 
691    2    11    294 
692    2    10    274 
693    2    9    254 
694    2    10    274 
695    2    11    294 
696    2    12    314 
697    1    12    315 
698    1    13    335 
699    1    14    355 
700    1    13    335 
701    1    14    355 
702    1    15    375 
703    1    14    355 
704    0    14    356 
705    1    14    355 
706    0    14    356 
707    1    14    355 
708    1    15    375 
709    1    16    395 
710    1    3    15 
711    1    16    395 
712    2    16    394 
713    2    15    374 
714    3    15    373 
715    2    15    374 
716    1    15    375 
717    2    15    374 
718    1    15    375 
719    2    15    374 
720    2    16    394 
721    3    16    393 
722    3    15    373 
723    3    16    393 
724    2    16    394 
725    1    16    395 
726    0    16    396 
727    0    3    16 
728    0    16    396 
729    1    16    397 
730    0    16    396 
731    1    16    397 
732    0    16    396 
733    1    16    395 
734    0    16    396 
735    1    16    395 
736    2    16    394 
737    2    15    374 
738    1    15    375 
739    0    15    376 
740    0    14    356 
741    0    15    376 
742    0    14    356 
743    0    15    376 
744    0    14    356 
745    0    15    376 
746    1    15    377 
747    0    15    376 
748    1    15    377 
749    0    15    376 
750    0    16    396 
751    0    3    16 
752    0    16    396 
753    0    15    376 
754    0    16    396 
755    0    15    376 
756    0    16    396 
757    1    16    397 
758    1    3    17 
759    1    2    37 
760    0    2    36 
761    1    2    35 
762    0    2    36 
763    0    1    56 
764    0    0    76 
765    0    1    96 
766    1    1    95 
767    1    2    115 
768    1    3    135 
769    1    2    115 
770    2    2    114 
771    1    2    115 
772    0    2    116 
773    0    1    96 
774    0    0    76 
775    1    0    75 
776    0    0    76 
777    0    1    96 
778    0    2    116 
779    0    3    136 
780    0    4    156 
781    0    5    176 
782    0    4    156 
783    1    4    155 
784    2    4    154 
785    3    4    153 
786    2    4    154 
787    2    3    134 
788    2    2    114 
789    1    2    115 
790    1    1    95 
791    1    0    75 
792    2    0    74 
793    3    0    73 
794    3    1    93 
795    3    0    73 
796    4    0    72 
797    3    0    73 
798    4    0    72 
799    4    1    52 
800    4    0    72 
801    3    0    73 
802    2    0    74 
803    1    0    75 
804    0    0    76 
805    1    0    77 
806    1    1    57 
807    2    1    58 
808    2    0    78 
809    2    1    58 
810    1    1    57 
811    0    1    56 
812    0    0    76 
813    0    1    56 
814    1    1    57 
815    0    1    56 
816    0    2    36 
817    0    1    56 
818    1    1    55 
819    1    2    35 
820    0    2    36 
821    1    2    37 
822    0    2    36 
823    1    2    37 
824    2    2    38 
825    1    2    37 
826    0    2    36 
827    1    2    35 
828    2    2    34 
829    2    1    54 
830    1    1    55 
831    2    1    54 
832    2    2    34 
833    2    3    14 
834    2    2    34 
835    2    3    14 
836    3    3    13 
837    3    16    393 
838    3    3    13 
839    3    2    33 
840    3    3    13 
841    2    3    14 
842    2    16    394 
843    2    3    14 
844    2    2    34 
845    3    2    33 
846    3    3    13 
847    3    2    33 
848    4    2    32 
849    5    2    31 
850    6    2    30 
851    6    1    50 
852    6    2    30 
853    7    2    29 
854    7    3    9 
855    6    3    10 
856    6    16    390 
857    5    16    391 
858    4    16    392 
859    5    16    391 
860    4    16    392 
861    5    16    391 
862    4    16    392 
863    4    15    372 
864    3    15    373 
865    2    15    374 
866    2    14    354 
867    2    13    334 
868    3    13    333 
869    3    14    353 
870    2    14    354 
871    2    15    374 
872    3    15    373 
873    2    15    374 
874    2    16    394 
875    1    16    395 
876    1    3    15 
877    2    3    14 
878    1    3    15 
879    1    16    395 
880    1    3    15 
881    0    3    16 
882    1    3    15 
883    2    3    14 
884    1    3    15 
885    0    3    16 
886    0    16    396 
887    0    15    376 
888    0    16    396 
889    0    15    376 
890    0    16    396 
891    1    16    395 
892    2    16    394 
893    2    3    14 
894    2    16    394 
895    2    3    14 
896    2    2    34 
897    1    2    35 
898    1    3    15 
899    0    3    16 
900    0    16    396 
901    1    16    397 
902    1    15    377 
903    1    16    397 
904    1    15    377 
905    1    16    397 
906    2    16    398 
907    3    16    399 
908    2    16    398 
909    2    15    378 
910    2    14    358 
911    3    14    359 
912    16    14    340 
913    16    13    320 
914    15    13    321 
915    15    12    301 
916    14    12    302 
917    14    11    282 
918    14    12    302 
919    13    12    303 
920    13    11    283 
921    13    10    263 
922    14    10    262 
923    14    9    242 
924    14    8    222 
925    14    9    242 
926    15    9    241 
927    14    9    242 
928    14    10    262 
929    14    9    242 
930    14    10    262 
931    13    10    263 
932    12    10    264 
933    12    9    244 
934    12    10    264 
935    11    10    265 
936    12    10    264 
937    12    9    244 
938    12    8    224 
939    13    8    223 
940    14    8    222 
941    14    7    202 
942    13    7    203 
943    12    7    204 
944    13    7    203 
945    13    8    223 
946    13    9    243 
947    13    8    223 
948    12    8    224 
949    11    8    225 
950    11    7    205 
951    11    8    225 
952    11    9    245 
953    11    8    225 
954    11    9    245 
955    12    9    244 
956    12    10    264 
957    12    9    244 
958    12    10    264 
959    12    11    284 
960    12    10    264 
961    13    10    263 
962    12    10    264 
963    11    10    265 
964    11    9    245 
965    11    10    265 
966    12    10    264 
967    11    10    265 
968    10    10    266 
969    9    10    267 
970    9    9    247 
971    8    9    248 
972    7    9    249 
973    6    9    250 
974    5    9    251 
975    5    10    271 
976    6    10    270 
977    6    9    250 
978    6    8    230 
979    5    8    231 
980    5    7    211 
981    6    7    210 
982    6    6    190 
983    5    6    191 
984    6    6    190 
985    5    6    191 
986    5    7    211 
987    4    7    212 
988    4    6    192 
989    3    6    193 
990    3    5    173 
991    4    5    172 
992    4    4    152 
993    4    5    172 
994    4    6    192 
995    4    5    172 
996    5    5    171 
997    5    6    191 
998    5    5    171 
999    4    5    172 
