# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
111    18    3    121 
112    19    3    120 
113    19    2    100 
114    18    2    101 
115    19    2    100 
116    19    1    80 
117    0    1    99 
118    0    2    119 
119    1    2    118 
120    1    1    98 
121    0    1    99 
122    19    1    80 
123    0    1    99 
124    1    1    98 
125    0    1    99 
126    0    2    119 
127    0    3    139 
128    0    2    119 
129    19    2    100 
130    19    1    80 
131    18    1    81 
132    19    1    80 
133    19    2    100 
134    19    1    80 
135    0    1    99 
136    19    1    80 
137    18    1    81 
138    18    2    101 
139    17    2    102 
140    16    2    103 
141    16    1    83 
142    16    0    63 
143    16    1    43 
144    17    1    42 
145    17    2    22 
146    16    2    23 
147    16    1    43 
148    17    1    42 
149    18    1    41 
150    18    2    21 
151    17    2    22 
152    18    2    21 
153    18    1    41 
154    18    2    21 
155    18    1    41 
156    19    1    40 
157    18    1    41 
158    19    1    40 
159    18    1    41 
160    17    1    42 
161    18    1    41 
162    17    1    42 
163    16    1    43 
164    17    1    42 
165    18    1    41 
166    18    0    61 
167    18    1    41 
168    17    1    42 
169    16    1    43 
170    16    2    23 
171    15    2    24 
172    14    2    25 
173    13    2    26 
174    12    2    27 
175    12    3    7 
176    12    16    387 
177    11    16    388 
178    11    3    8 
179    11    16    388 
180    11    15    368 
181    12    15    367 
182    12    14    347 
183    12    13    327 
184    12    12    307 
185    12    11    287 
186    12    10    267 
187    13    10    266 
188    13    11    286 
189    14    11    285 
190    14    10    265 
191    14    9    245 
192    14    10    265 
193    14    9    245 
194    15    9    244 
195    14    9    245 
196    14    10    265 
197    14    9    245 
198    14    8    225 
199    14    9    245 
200    15    9    244 
201    15    10    264 
202    16    10    263 
203    17    10    262 
204    17    9    242 
205    17    10    262 
206    17    9    242 
207    17    10    262 
208    17    9    242 
209    17    8    222 
210    16    8    223 
211    17    8    222 
212    18    8    221 
213    18    7    201 
214    18    8    221 
215    17    8    222 
216    17    9    242 
217    17    10    262 
218    16    10    263 
219    16    9    243 
220    16    8    223 
221    15    8    224 
222    16    8    223 
223    16    9    243 
224    17    9    242 
225    17    10    262 
226    17    9    242 
227    18    9    241 
228    18    10    261 
229    17    10    262 
230    17    11    282 
231    18    11    281 
232    18    10    261 
233    19    10    260 
234    19    9    240 
235    18    9    241 
236    18    8    221 
237    18    7    201 
238    17    7    202 
239    18    7    201 
240    18    8    221 
241    18    9    241 
242    18    8    221 
243    17    8    222 
244    17    7    202 
245    16    7    203 
246    16    6    183 
247    16    5    163 
248    17    5    162 
249    17    6    182 
250    17    5    162 
251    18    5    161 
252    18    6    181 
253    19    6    180 
254    0    6    199 
255    0    5    179 
256    1    5    178 
257    1    6    198 
258    0    6    199 
259    0    5    179 
260    1    5    178 
261    1    6    198 
262    1    7    218 
263    0    7    219 
264    0    6    199 
265    0    7    219 
266    0    8    239 
267    0    7    219 
268    1    7    218 
269    2    7    217 
270    2    8    237 
271    3    8    236 
272    4    8    235 
273    4    7    215 
274    4    8    235 
275    3    8    236 
276    2    8    237 
277    1    8    238 
278    1    7    218 
279    0    7    219 
280    1    7    218 
281    0    7    219 
282    0    6    199 
283    0    7    219 
284    0    8    239 
285    1    8    238 
286    1    9    258 
287    2    9    257 
288    3    9    256 
289    3    8    236 
290    2    8    237 
291    3    8    236 
292    3    9    256 
293    2    9    257 
294    3    9    256 
295    2    9    257 
296    3    9    256 
297    2    9    257 
298    2    10    277 
299    2    9    257 
300    2    8    237 
301    2    9    257 
302    3    9    256 
303    4    9    255 
304    4    8    235 
305    4    9    255 
306    4    8    235 
307    4    7    215 
308    4    6    195 
309    4    7    215 
310    4    6    195 
311    4    5    175 
312    4    4    155 
313    4    3    135 
314    5    3    134 
315    5    2    114 
316    6    2    113 
317    5    2    114 
318    6    2    113 
319    7    2    112 
320    8    2    111 
321    7    2    112 
322    7    1    92 
323    7    2    112 
324    8    2    111 
325    9    2    110 
326    9    1    90 
327    8    1    91 
328    8    0    71 
329    7    0    72 
330    6    0    73 
331    7    0    72 
332    7    1    92 
333    8    1    91 
334    8    0    71 
335    8    1    51 
336    8    2    31 
337    7    2    32 
338    7    1    52 
339    8    1    51 
340    9    1    50 
341    10    1    49 
342    10    2    29 
343    9    2    30 
344    9    1    50 
345    10    1    49 
346    10    0    69 
347    10    1    49 
348    10    0    69 
349    10    1    49 
350    11    1    48 
351    10    1    49 
352    9    1    50 
353    9    0    70 
354    9    1    50 
355    10    1    49 
356    10    0    69 
357    10    1    49 
358    10    0    69 
359    10    1    49 
360    10    2    29 
361    10    1    49 
362    9    1    50 
363    9    2    30 
364    9    3    10 
365    9    16    390 
366    10    16    389 
367    10    15    369 
368    11    15    368 
369    10    15    369 
370    10    14    349 
371    11    14    348 
372    11    13    328 
373    11    12    308 
374    12    12    307 
375    11    12    308 
376    11    11    288 
377    12    11    287 
378    12    12    307 
379    12    13    327 
380    12    12    307 
381    13    12    306 
382    13    11    286 
383    13    12    306 
384    14    12    305 
385    15    12    304 
386    15    13    324 
387    14    13    325 
388    13    13    326 
389    12    13    327 
390    12    14    347 
391    12    15    367 
392    12    16    387 
393    12    3    7 
394    11    3    8 
395    11    16    388 
396    10    16    389 
397    10    3    9 
398    10    16    389 
399    11    16    388 
400    11    15    368 
401    11    16    388 
402    11    3    8 
403    11    2    28 
404    12    2    27 
405    11    2    28 
406    10    2    29 
407    11    2    28 
408    11    1    48 
409    12    1    47 
410    12    2    27 
411    12    1    47 
412    12    2    27 
413    12    3    7 
414    12    16    387 
415    12    15    367 
416    12    14    347 
417    11    14    348 
418    11    13    328 
419    12    13    327 
420    11    13    328 
421    10    13    329 
422    10    14    349 
423    10    15    369 
424    10    14    349 
425    9    14    350 
426    9    15    370 
427    9    14    350 
428    8    14    351 
429    9    14    350 
430    9    15    370 
431    10    15    369 
432    10    14    349 
433    10    15    369 
434    10    16    389 
435    11    16    388 
436    12    16    387 
437    13    16    386 
438    13    3    6 
439    14    3    5 
440    15    3    4 
441    14    3    5 
442    14    2    25 
443    15    2    24 
444    14    2    25 
445    15    2    24 
446    15    3    4 
447    14    3    5 
448    15    3    4 
449    14    3    5 
450    14    16    385 
451    15    16    384 
452    14    16    385 
453    13    16    386 
454    12    16    387 
455    12    3    7 
456    12    2    27 
457    13    2    26 
458    13    1    46 
459    13    0    66 
460    13    1    46 
461    13    0    66 
462    14    0    65 
463    15    0    64 
464    14    0    65 
465    13    0    66 
466    12    0    67 
467    11    0    68 
468    12    0    67 
469    11    0    68 
470    12    0    67 
471    11    0    68 
472    12    0    67 
473    13    0    66 
474    14    0    65 
475    13    0    66 
476    12    0    67 
477    12    1    87 
478    13    1    86 
479    13    2    106 
480    13    1    86 
481    13    2    106 
482    14    2    105 
483    13    2    106 
484    13    1    86 
485    14    1    85 
486    13    1    86 
487    12    1    87 
488    13    1    86 
489    14    1    85 
490    15    1    84 
491    15    0    64 
492    15    1    44 
493    14    1    45 
494    13    1    46 
495    13    0    66 
496    14    0    65 
497    15    0    64 
498    15    1    44 
499    15    2    24 
500    14    2    25 
501    15    2    24 
502    16    2    23 
503    16    1    43 
504    15    1    44 
505    15    0    64 
506    16    0    63 
507    15    0    64 
508    16    0    63 
509    16    1    43 
510    15    1    44 
511    15    2    24 
512    15    3    4 
513    16    3    3 
514    15    3    4 
515    16    3    3 
516    16    2    23 
517    16    1    43 
518    17    1    42 
519    16    1    43 
520    16    0    63 
521    16    1    43 
522    17    1    42 
523    16    1    43 
524    16    2    23 
525    16    1    43 
526    16    2    23 
527    16    1    43 
528    17    1    42 
529    17    0    62 
530    17    1    82 
531    17    0    62 
532    17    1    82 
533    17    2    102 
534    16    2    103 
535    17    2    102 
536    17    1    82 
537    17    0    62 
538    17    1    42 
539    18    1    41 
540    19    1    40 
541    0    1    59 
542    19    1    40 
543    18    1    41 
544    18    2    21 
545    18    3    1 
546    19    3    0 
547    18    3    1 
548    18    2    21 
549    18    1    41 
550    18    0    61 
551    19    0    60 
552    19    1    80 
553    18    1    81 
554    18    0    61 
555    18    1    41 
556    17    1    42 
557    17    2    22 
558    17    3    2 
559    17    2    22 
560    16    2    23 
561    16    3    3 
562    17    3    2 
563    16    3    3 
564    17    3    2 
565    17    2    22 
566    17    1    42 
567    16    1    43 
568    16    0    63 
569    17    0    62 
570    17    1    82 
571    18    1    81 
572    17    1    82 
573    17    2    102 
574    18    2    101 
575    17    2    102 
576    17    3    122 
577    17    2    102 
578    16    2    103 
579    16    3    123 
580    16    2    103 
581    16    3    123 
582    16    2    103 
583    16    3    123 
584    16    2    103 
585    16    3    123 
586    16    2    103 
587    15    2    104 
588    15    3    124 
589    14    3    125 
590    14    4    145 
591    13    4    146 
592    13    5    166 
593    12    5    167 
594    11    5    168 
595    10    5    169 
596    9    5    170 
597    8    5    171 
598    7    5    172 
599    7    4    152 
600    7    3    132 
601    8    3    131 
602    7    3    132 
603    6    3    133 
604    5    3    134 
605    4    3    135 
606    4    4    155 
607    3    4    156 
608    2    4    157 
609    1    4    158 
610    2    4    157 
611    2    3    137 
612    2    2    117 
613    3    2    116 
614    4    2    115 
615    4    1    95 
616    4    0    75 
617    4    1    95 
618    3    1    96 
619    2    1    97 
620    3    1    96 
621    4    1    95 
622    5    1    94 
623    5    2    114 
624    6    2    113 
625    6    1    93 
626    6    0    73 
627    6    1    93 
628    6    2    113 
629    7    2    112 
630    7    1    92 
631    8    1    91 
632    9    1    90 
633    9    2    110 
634    10    2    109 
635    9    2    110 
636    9    1    90 
637    9    2    110 
638    8    2    111 
639    7    2    112 
640    6    2    113 
641    5    2    114 
642    6    2    113 
643    6    1    93 
644    6    0    73 
645    6    1    93 
646    5    1    94 
647    5    0    74 
648    4    0    75 
649    3    0    76 
650    3    1    56 
651    4    1    55 
652    5    1    54 
653    5    0    74 
654    5    1    54 
655    4    1    55 
656    3    1    56 
657    2    1    57 
658    1    1    58 
659    2    1    57 
660    3    1    56 
661    3    0    76 
662    4    0    75 
663    3    0    76 
664    3    1    56 
665    3    2    36 
666    3    1    56 
667    3    0    76 
668    4    0    75 
669    5    0    74 
670    5    1    54 
671    4    1    55 
672    5    1    54 
673    5    0    74 
674    4    0    75 
675    3    0    76 
676    3    1    96 
677    3    0    76 
678    3    1    56 
679    3    2    36 
680    3    1    56 
681    3    2    36 
682    2    2    37 
683    3    2    36 
684    3    1    56 
685    3    2    36 
686    3    3    16 
687    4    3    15 
688    4    2    35 
689    4    3    15 
690    4    16    395 
691    3    16    396 
692    4    16    395 
693    4    3    15 
694    4    16    395 
695    4    15    375 
696    4    14    355 
697    5    14    354 
698    5    13    334 
699    4    13    335 
700    4    14    355 
701    3    14    356 
702    3    13    336 
703    2    13    337 
704    2    12    317 
705    3    12    316 
706    3    13    336 
707    2    13    337 
708    3    13    336 
709    4    13    335 
710    5    13    334 
711    4    13    335 
712    3    13    336 
713    3    12    316 
714    2    12    317 
715    2    11    297 
716    3    11    296 
717    3    12    316 
718    3    11    296 
719    3    10    276 
720    2    10    277 
721    3    10    276 
722    4    10    275 
723    5    10    274 
724    4    10    275 
725    5    10    274 
726    5    11    294 
727    6    11    293 
728    5    11    294 
729    6    11    293 
730    7    11    292 
731    7    10    272 
732    7    11    292 
733    6    11    293 
734    6    12    313 
735    6    11    293 
736    7    11    292 
737    7    12    312 
738    7    11    292 
739    8    11    291 
740    9    11    290 
741    9    12    310 
742    8    12    311 
743    8    11    291 
744    8    12    311 
745    9    12    310 
746    8    12    311 
747    9    12    310 
748    8    12    311 
749    8    13    331 
750    9    13    330 
751    9    14    350 
752    8    14    351 
753    7    14    352 
754    6    14    353 
755    7    14    352 
756    7    13    332 
757    8    13    331 
758    8    12    311 
759    7    12    312 
760    7    11    292 
761    7    10    272 
762    7    11    292 
763    7    10    272 
764    7    9    252 
765    6    9    253 
766    6    8    233 
767    6    9    253 
768    7    9    252 
769    8    9    251 
770    8    10    271 
771    7    10    272 
772    7    11    292 
773    8    11    291 
774    8    10    271 
775    9    10    270 
776    8    10    271 
777    8    9    251 
778    7    9    252 
779    7    10    272 
780    7    11    292 
781    6    11    293 
782    5    11    294 
783    6    11    293 
784    6    12    313 
785    7    12    312 
786    8    12    311 
787    9    12    310 
788    9    13    330 
789    10    13    329 
790    9    13    330 
791    8    13    331 
792    9    13    330 
793    8    13    331 
794    8    14    351 
795    9    14    350 
796    9    15    370 
797    9    14    350 
798    9    13    330 
799    9    14    350 
800    9    13    330 
801    9    12    310 
802    10    12    309 
803    9    12    310 
804    9    13    330 
805    8    13    331 
806    8    12    311 
807    8    11    291 
808    8    12    311 
809    9    12    310 
810    10    12    309 
811    11    12    308 
812    10    12    309 
813    10    11    289 
814    9    11    290 
815    8    11    291 
816    9    11    290 
817    8    11    291 
818    9    11    290 
819    8    11    291 
820    8    10    271 
821    8    11    291 
822    8    10    271 
823    8    9    251 
824    9    9    250 
825    9    10    270 
826    10    10    269 
827    10    11    289 
828    11    11    288 
829    11    10    268 
830    10    10    269 
831    11    10    268 
832    10    10    269 
833    10    9    249 
834    9    9    250 
835    9    8    230 
836    9    7    210 
837    10    7    209 
838    9    7    210 
839    9    8    230 
840    9    7    210 
841    8    7    211 
842    8    6    191 
843    8    5    171 
844    7    5    172 
845    7    6    192 
846    7    7    212 
847    8    7    211 
848    8    8    231 
849    8    9    251 
850    7    9    252 
851    7    10    272 
852    6    10    273 
853    6    11    293 
854    6    12    313 
855    5    12    314 
856    4    12    315 
857    5    12    314 
858    4    12    315 
859    4    11    295 
860    4    12    315 
861    3    12    316 
862    2    12    317 
863    2    11    297 
864    3    11    296 
865    3    12    316 
866    2    12    317 
867    3    12    316 
868    3    13    336 
869    4    13    335 
870    4    12    315 
871    3    12    316 
872    3    11    296 
873    3    10    276 
874    4    10    275 
875    4    9    255 
876    4    8    235 
877    5    8    234 
878    5    9    254 
879    6    9    253 
880    7    9    252 
881    8    9    251 
882    9    9    250 
883    9    10    270 
884    9    9    250 
885    9    8    230 
886    9    7    210 
887    8    7    211 
888    7    7    212 
889    7    6    192 
890    8    6    191 
891    8    7    211 
892    9    7    210 
893    9    6    190 
894    10    6    189 
895    9    6    190 
896    8    6    191 
897    9    6    190 
898    8    6    191 
899    8    7    211 
900    9    7    210 
901    9    8    230 
902    8    8    231 
903    7    8    232 
904    8    8    231 
905    8    9    251 
906    8    8    231 
907    8    7    211 
908    7    7    212 
909    8    7    211 
910    9    7    210 
911    9    6    190 
912    9    5    170 
913    9    6    190 
914    10    6    189 
915    10    5    169 
916    11    5    168 
917    10    5    169 
918    9    5    170 
919    10    5    169 
920    11    5    168 
921    12    5    167 
922    13    5    166 
923    14    5    165 
924    13    5    166 
925    13    4    146 
926    13    3    126 
927    12    3    127 
928    12    4    147 
929    11    4    148 
930    11    5    168 
931    12    5    167 
932    11    5    168 
933    11    4    148 
934    11    5    168 
935    10    5    169 
936    9    5    170 
937    10    5    169 
938    11    5    168 
939    11    4    148 
940    11    5    168 
941    11    6    188 
942    12    6    187 
943    11    6    188 
944    11    5    168 
945    11    4    148 
946    11    3    128 
947    12    3    127 
948    11    3    128 
949    11    2    108 
950    10    2    109 
951    10    1    89 
952    10    0    69 
953    11    0    68 
954    11    1    88 
955    12    1    87 
956    13    1    86 
957    12    1    87 
958    12    2    107 
959    13    2    106 
960    13    3    126 
961    13    2    106 
962    12    2    107 
963    12    1    87 
964    12    2    107 
965    11    2    108 
966    11    3    128 
967    12    3    127 
968    11    3    128 
969    11    4    148 
970    11    3    128 
971    11    2    108 
972    11    1    88 
973    11    2    108 
974    11    1    88 
975    11    2    108 
976    11    3    128 
977    12    3    127 
978    12    4    147 
979    12    5    167 
980    12    4    147 
981    12    5    167 
982    13    5    166 
983    12    5    167 
984    11    5    168 
985    11    6    188 
986    12    6    187 
987    12    7    207 
988    13    7    206 
989    14    7    205 
990    13    7    206 
991    13    8    226 
992    14    8    225 
993    14    9    245 
994    14    8    225 
995    14    7    205 
996    14    6    185 
997    14    7    205 
998    13    7    206 
999    14    7    205 
