# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
142    12    8    117 
143    12    7    137 
144    13    7    138 
145    14    7    139 
146    13    7    138 
147    14    7    139 
148    14    6    159 
149    5    6    140 
150    14    6    159 
151    14    5    179 
152    5    5    160 
153    5    6    140 
154    5    7    120 
155    5    8    100 
156    5    7    120 
157    4    7    121 
158    5    7    120 
159    14    7    139 
160    13    7    138 
161    14    7    139 
162    14    8    119 
163    14    9    99 
164    14    10    79 
165    14    11    59 
166    13    11    58 
167    12    11    57 
168    12    10    77 
169    11    10    76 
170    12    10    77 
171    11    10    76 
172    12    10    77 
173    11    10    76 
174    11    11    56 
175    11    12    36 
176    11    11    56 
177    11    12    36 
178    11    11    56 
179    11    10    76 
180    12    10    77 
181    11    10    76 
182    12    10    77 
183    13    10    78 
184    14    10    79 
185    14    9    99 
186    14    8    119 
187    13    8    118 
188    12    8    117 
189    12    7    137 
190    12    6    157 
191    13    6    158 
192    13    5    178 
193    12    5    177 
194    11    5    176 
195    12    5    177 
196    12    4    197 
197    13    4    198 
198    13    5    178 
199    13    6    158 
200    14    6    159 
201    14    7    139 
202    14    8    119 
203    14    7    139 
204    5    7    120 
205    5    6    140 
206    5    5    160 
207    14    5    179 
208    14    6    159 
209    14    7    139 
210    5    7    120 
211    4    7    121 
212    5    7    120 
213    4    7    121 
214    5    7    120 
215    5    8    100 
216    5    9    80 
217    4    9    81 
218    3    9    82 
219    3    10    62 
220    4    10    61 
221    4    9    81 
222    5    9    80 
223    4    9    81 
224    5    9    80 
225    4    9    81 
226    5    9    80 
227    14    9    99 
228    14    8    119 
229    5    8    100 
230    5    7    120 
231    5    6    140 
232    5    7    120 
233    4    7    121 
234    5    7    120 
235    14    7    139 
236    13    7    138 
237    13    8    118 
238    12    8    117 
239    11    8    116 
240    11    9    96 
241    10    9    95 
242    9    9    94 
243    9    8    114 
244    9    9    94 
245    8    9    93 
246    7    9    92 
247    7    8    112 
248    7    9    92 
249    6    9    91 
250    6    8    111 
251    6    9    91 
252    6    8    111 
253    6    7    131 
254    6    6    151 
255    6    7    131 
256    6    6    151 
257    6    7    131 
258    5    7    130 
259    6    7    131 
260    6    8    111 
261    6    9    91 
262    6    8    111 
263    7    8    112 
264    8    8    113 
265    8    9    93 
266    9    9    94 
267    9    10    74 
268    9    11    54 
269    10    11    55 
270    10    12    35 
271    10    13    15 
272    10    6    395 
273    11    6    396 
274    10    6    395 
275    11    6    396 
276    11    5    376 
277    10    5    375 
278    9    5    374 
279    8    5    373 
280    7    5    372 
281    7    4    352 
282    7    3    332 
283    7    4    352 
284    6    4    351 
285    6    3    331 
286    6    4    351 
287    7    4    352 
288    7    5    372 
289    7    6    392 
290    6    6    391 
291    6    13    11 
292    5    13    10 
293    6    13    11 
294    5    13    10 
295    4    13    9 
296    4    6    389 
297    3    6    388 
298    3    5    368 
299    3    6    388 
300    4    6    389 
301    5    6    390 
302    6    6    391 
303    5    6    390 
304    4    6    389 
305    4    13    9 
306    4    6    389 
307    4    13    9 
308    4    6    389 
309    3    6    388 
310    4    6    389 
311    5    6    390 
312    5    13    10 
313    4    13    9 
314    3    13    8 
315    3    6    388 
316    2    6    387 
317    1    6    386 
318    2    6    387 
319    1    6    386 
320    1    13    6 
321    1    12    26 
322    1    11    46 
323    1    10    66 
324    0    10    65 
325    0    9    85 
326    0    10    65 
327    0    11    45 
328    1    11    44 
329    2    11    43 
330    3    11    42 
331    3    12    22 
332    2    12    23 
333    3    12    22 
334    2    12    23 
335    2    13    3 
336    2    12    23 
337    1    12    24 
338    1    11    44 
339    2    11    43 
340    3    11    42 
341    3    10    62 
342    2    10    63 
343    2    9    83 
344    2    10    63 
345    1    10    64 
346    1    9    84 
347    1    8    104 
348    0    8    105 
349    1    8    104 
350    1    9    84 
351    1    10    64 
352    2    10    63 
353    3    10    62 
354    2    10    63 
355    3    10    62 
356    4    10    61 
357    5    10    60 
358    4    10    61 
359    3    10    62 
360    3    9    82 
361    3    10    62 
362    3    9    82 
363    2    9    83 
364    1    9    84 
365    1    10    64 
366    1    9    84 
367    1    8    104 
368    0    8    105 
369    1    8    104 
370    1    9    84 
371    1    10    64 
372    0    10    65 
373    0    11    45 
374    1    11    46 
375    1    10    66 
376    0    10    65 
377    0    9    85 
378    0    8    105 
379    0    7    125 
380    1    7    126 
381    0    7    125 
382    1    7    126 
383    1    6    146 
384    1    7    126 
385    2    7    127 
386    2    6    147 
387    1    6    146 
388    1    5    166 
389    1    6    146 
390    0    6    145 
391    1    6    144 
392    0    6    145 
393    0    7    125 
394    1    7    126 
395    0    7    125 
396    0    8    105 
397    0    9    85 
398    1    9    86 
399    1    10    66 
400    0    10    65 
401    1    10    64 
402    1    9    84 
403    2    9    83 
404    3    9    82 
405    3    10    62 
406    3    9    82 
407    3    8    102 
408    3    7    122 
409    3    8    102 
410    3    9    82 
411    3    8    102 
412    3    7    122 
413    4    7    121 
414    5    7    120 
415    14    7    139 
416    14    6    159 
417    5    6    140 
418    5    7    120 
419    14    7    139 
420    13    7    138 
421    12    7    137 
422    11    7    136 
423    11    8    116 
424    11    9    96 
425    11    10    76 
426    11    11    56 
427    11    10    76 
428    12    10    77 
429    11    10    76 
430    11    11    56 
431    10    11    55 
432    10    10    75 
433    9    10    74 
434    9    11    54 
435    10    11    55 
436    11    11    56 
437    10    11    55 
438    11    11    56 
439    10    11    55 
440    10    10    75 
441    9    10    74 
442    9    11    54 
443    9    12    34 
444    9    11    54 
445    9    12    34 
446    9    11    54 
447    9    12    34 
448    9    13    14 
449    10    13    15 
450    10    12    35 
451    10    11    55 
452    10    12    35 
453    9    12    34 
454    9    11    54 
455    9    10    74 
456    10    10    75 
457    10    11    55 
458    10    10    75 
459    10    9    95 
460    11    9    96 
461    11    10    76 
462    11    9    96 
463    12    9    97 
464    13    9    98 
465    13    8    118 
466    13    9    98 
467    13    10    78 
468    12    10    77 
469    12    11    57 
470    12    10    77 
471    12    9    97 
472    11    9    96 
473    12    9    97 
474    12    8    117 
475    12    7    137 
476    13    7    138 
477    13    6    158 
478    14    6    159 
479    13    6    158 
480    13    7    138 
481    13    8    118 
482    12    8    117 
483    13    8    118 
484    14    8    119 
485    14    9    99 
486    14    10    79 
487    14    11    59 
488    14    12    39 
489    14    13    19 
490    13    13    18 
491    14    13    19 
492    14    12    39 
493    5    12    20 
494    5    13    0 
495    14    13    19 
496    14    6    399 
497    14    13    19 
498    5    13    0 
499    4    13    1 
500    3    13    2 
501    3    6    382 
502    4    6    381 
503    4    13    1 
504    4    6    381 
505    4    5    361 
506    5    5    360 
507    14    5    379 
508    13    5    378 
509    13    6    398 
510    12    6    397 
511    11    6    396 
512    12    6    397 
513    13    6    398 
514    13    5    378 
515    12    5    377 
516    12    4    357 
517    11    4    356 
518    11    3    336 
519    11    4    356 
520    12    4    357 
521    12    5    377 
522    12    6    397 
523    11    6    396 
524    10    6    395 
525    10    5    375 
526    9    5    374 
527    10    5    375 
528    10    6    395 
529    10    13    15 
530    10    6    395 
531    11    6    396 
532    12    6    397 
533    12    5    377 
534    12    6    397 
535    12    13    17 
536    11    13    16 
537    10    13    15 
538    9    13    14 
539    8    13    13 
540    7    13    12 
541    8    13    13 
542    7    13    12 
543    7    6    392 
544    6    6    391 
545    7    6    392 
546    7    5    372 
547    7    4    352 
548    6    4    351 
549    5    4    350 
550    4    4    349 
551    4    3    329 
552    4    2    309 
553    3    2    308 
554    2    2    307 
555    3    2    308 
556    3    1    288 
557    4    1    289 
558    4    2    309 
559    4    3    329 
560    4    2    309 
561    3    2    308 
562    2    2    307 
563    2    1    287 
564    2    0    267 
565    2    1    287 
566    3    1    288 
567    2    1    287 
568    2    2    307 
569    1    2    306 
570    0    2    305 
571    0    1    285 
572    1    1    286 
573    1    0    266 
574    0    0    265 
575    1    0    266 
576    1    1    246 
577    0    1    245 
578    1    1    246 
579    2    1    247 
580    3    1    248 
581    3    2    228 
582    3    1    248 
583    3    2    228 
584    4    2    229 
585    4    1    249 
586    4    2    229 
587    4    1    249 
588    4    2    229 
589    5    2    230 
590    5    1    250 
591    5    2    230 
592    5    3    210 
593    5    2    230 
594    6    2    231 
595    6    1    251 
596    7    1    252 
597    7    2    232 
598    7    3    212 
599    8    3    213 
600    9    3    214 
601    10    3    215 
602    11    3    216 
603    12    3    217 
604    12    2    237 
605    11    2    236 
606    10    2    235 
607    10    3    215 
608    9    3    214 
609    9    2    234 
610    10    2    235 
611    10    3    215 
612    10    2    235 
613    9    2    234 
614    10    2    235 
615    9    2    234 
616    8    2    233 
617    8    1    253 
618    8    0    273 
619    7    0    272 
620    7    1    292 
621    7    2    312 
622    7    1    292 
623    6    1    291 
624    6    2    311 
625    5    2    310 
626    5    1    290 
627    5    2    310 
628    6    2    311 
629    7    2    312 
630    8    2    313 
631    7    2    312 
632    7    1    292 
633    8    1    293 
634    7    1    292 
635    7    0    272 
636    7    1    292 
637    7    0    272 
638    7    1    252 
639    7    2    232 
640    6    2    231 
641    7    2    232 
642    6    2    231 
643    7    2    232 
644    7    1    252 
645    6    1    251 
646    6    2    231 
647    7    2    232 
648    6    2    231 
649    6    3    211 
650    5    3    210 
651    6    3    211 
652    7    3    212 
653    6    3    211 
654    7    3    212 
655    6    3    211 
656    6    2    231 
657    7    2    232 
658    7    1    252 
659    6    1    251 
660    7    1    252 
661    7    0    272 
662    7    1    292 
663    7    2    312 
664    7    3    332 
665    8    3    333 
666    8    4    353 
667    8    5    373 
668    7    5    372 
669    7    4    352 
670    7    5    372 
671    7    6    392 
672    6    6    391 
673    5    6    390 
674    5    13    10 
675    4    13    9 
676    3    13    8 
677    3    6    388 
678    2    6    387 
679    2    5    367 
680    2    6    387 
681    3    6    388 
682    3    5    368 
683    3    6    388 
684    2    6    387 
685    1    6    386 
686    2    6    387 
687    2    5    367 
688    2    4    347 
689    2    3    327 
690    2    2    307 
691    3    2    308 
692    3    1    288 
693    4    1    289 
694    3    1    288 
695    3    2    308 
696    4    2    309 
697    4    3    329 
698    3    3    328 
699    4    3    329 
700    5    3    330 
701    6    3    331 
702    5    3    330 
703    5    2    310 
704    6    2    311 
705    6    3    331 
706    7    3    332 
707    6    3    331 
708    6    2    311 
709    7    2    312 
710    7    3    332 
711    7    4    352 
712    7    3    332 
713    7    4    352 
714    7    5    372 
715    7    6    392 
716    6    6    391 
717    7    6    392 
718    6    6    391 
719    5    6    390 
720    4    6    389 
721    4    5    369 
722    3    5    368 
723    3    6    388 
724    3    13    8 
725    4    13    9 
726    3    13    8 
727    4    13    9 
728    3    13    8 
729    3    6    388 
730    2    6    387 
731    2    5    367 
732    1    5    366 
733    1    4    346 
734    1    5    366 
735    1    4    346 
736    0    4    345 
737    0    5    365 
738    0    6    385 
739    0    13    5 
740    1    13    6 
741    1    6    386 
742    1    13    6 
743    1    12    26 
744    1    11    46 
745    0    11    45 
746    0    12    25 
747    1    12    26 
748    1    13    6 
749    1    6    386 
750    1    13    6 
751    1    6    386 
752    1    5    366 
753    2    5    367 
754    1    5    366 
755    2    5    367 
756    1    5    366 
757    1    6    386 
758    1    5    366 
759    1    4    346 
760    1    3    326 
761    1    4    346 
762    2    4    347 
763    2    3    327 
764    2    4    347 
765    3    4    348 
766    3    3    328 
767    3    2    308 
768    2    2    307 
769    2    3    327 
770    1    3    326 
771    2    3    327 
772    1    3    326 
773    2    3    327 
774    2    4    347 
775    2    3    327 
776    3    3    328 
777    4    3    329 
778    5    3    330 
779    5    4    350 
780    6    4    351 
781    6    5    371 
782    7    5    372 
783    8    5    373 
784    8    4    353 
785    7    4    352 
786    8    4    353 
787    9    4    354 
788    10    4    355 
789    9    4    354 
790    9    5    374 
791    10    5    375 
792    9    5    374 
793    9    6    394 
794    9    5    374 
795    8    5    373 
796    9    5    374 
797    9    6    394 
798    10    6    395 
799    11    6    396 
800    11    5    376 
801    10    5    375 
802    10    6    395 
803    10    13    15 
804    9    13    14 
805    9    12    34 
806    8    12    33 
807    8    11    53 
808    7    11    52 
809    8    11    53 
810    8    10    73 
811    8    11    53 
812    7    11    52 
813    7    12    32 
814    7    11    52 
815    6    11    51 
816    7    11    52 
817    8    11    53 
818    8    12    33 
819    9    12    34 
820    9    11    54 
821    9    12    34 
822    8    12    33 
823    8    11    53 
824    9    11    54 
825    9    10    74 
826    9    11    54 
827    8    11    53 
828    7    11    52 
829    7    10    72 
830    7    9    92 
831    6    9    91 
832    7    9    92 
833    8    9    93 
834    9    9    94 
835    9    10    74 
836    9    9    94 
837    10    9    95 
838    10    8    115 
839    10    7    135 
840    10    8    115 
841    10    7    135 
842    10    6    155 
843    10    7    135 
844    10    6    155 
845    9    6    154 
846    9    5    174 
847    9    4    194 
848    8    4    193 
849    8    3    213 
850    9    3    214 
851    9    4    194 
852    10    4    195 
853    11    4    196 
854    11    5    176 
855    10    5    175 
856    9    5    174 
857    9    4    194 
858    9    5    174 
859    10    5    175 
860    11    5    176 
861    12    5    177 
862    13    5    178 
863    13    6    158 
864    12    6    157 
865    12    5    177 
866    12    4    197 
867    13    4    198 
868    13    5    178 
869    14    5    179 
870    14    4    199 
871    5    4    180 
872    5    3    200 
873    14    3    219 
874    14    2    239 
875    13    2    238 
876    13    1    258 
877    14    1    259 
878    5    1    240 
879    14    1    259 
880    14    0    279 
881    13    0    278 
882    14    0    279 
883    13    0    278 
884    14    0    279 
885    14    1    299 
886    5    1    280 
887    14    1    299 
888    13    1    298 
889    13    2    318 
890    14    2    319 
891    5    2    300 
892    4    2    301 
893    4    1    281 
894    5    1    280 
895    5    0    260 
896    4    0    261 
897    4    1    241 
898    3    1    242 
899    4    1    241 
900    3    1    242 
901    2    1    243 
902    1    1    244 
903    2    1    243 
904    3    1    242 
905    4    1    241 
906    5    1    240 
907    14    1    259 
908    5    1    240 
909    14    1    259 
910    14    2    239 
911    13    2    238 
912    13    1    258 
913    12    1    257 
914    11    1    256 
915    10    1    255 
916    10    0    275 
917    9    0    274 
918    8    0    273 
919    8    1    253 
920    8    2    233 
921    7    2    232 
922    7    1    252 
923    8    1    253 
924    7    1    252 
925    7    2    232 
926    6    2    231 
927    7    2    232 
928    6    2    231 
929    5    2    230 
930    6    2    231 
931    6    1    251 
932    6    2    231 
933    6    1    251 
934    6    0    271 
935    6    1    251 
936    6    0    271 
937    6    1    251 
938    6    2    231 
939    7    2    232 
940    7    1    252 
941    7    0    272 
942    7    1    292 
943    7    2    312 
944    6    2    311 
945    6    3    331 
946    5    3    330 
947    4    3    329 
948    4    2    309 
949    4    3    329 
950    4    2    309 
951    5    2    310 
952    5    1    290 
953    5    0    270 
954    5    1    250 
955    6    1    251 
956    5    1    250 
957    6    1    251 
958    5    1    250 
959    6    1    251 
960    6    0    271 
961    7    0    272 
962    7    1    252 
963    7    0    272 
964    7    1    292 
965    6    1    291 
966    6    2    311 
967    6    1    291 
968    6    0    271 
969    7    0    272 
970    7    1    292 
971    8    1    293 
972    7    1    292 
973    6    1    291 
974    5    1    290 
975    6    1    291 
976    7    1    292 
977    6    1    291 
978    6    0    271 
979    7    0    272 
980    7    1    292 
981    7    2    312 
982    7    3    332 
983    7    2    312 
984    8    2    313 
985    8    3    333 
986    7    3    332 
987    6    3    331 
988    7    3    332 
989    6    3    331 
990    6    2    311 
991    7    2    312 
992    7    1    292 
993    6    1    291 
994    5    1    290 
995    4    1    289 
996    4    2    309 
997    5    2    310 
998    6    2    311 
999    6    3    331 
