# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
189    1    2    133 
190    1    1    153 
191    0    1    154 
192    0    2    134 
193    0    3    114 
194    0    4    94 
195    1    4    95 
196    2    4    96 
197    1    4    95 
198    0    4    94 
199    0    5    74 
200    1    5    75 
201    1    6    55 
202    2    6    56 
203    1    6    55 
204    1    7    35 
205    0    7    34 
206    1    7    33 
207    2    7    32 
208    3    7    31 
209    4    7    30 
210    4    6    50 
211    4    5    70 
212    5    5    69 
213    5    6    49 
214    5    5    69 
215    6    5    68 
216    5    5    69 
217    5    4    89 
218    6    4    88 
219    6    5    68 
220    7    5    67 
221    6    5    68 
222    7    5    67 
223    7    6    47 
224    7    7    27 
225    7    8    7 
226    6    8    8 
227    6    7    28 
228    5    7    29 
229    5    6    49 
230    5    7    29 
231    5    8    9 
232    4    8    10 
233    4    7    30 
234    5    7    29 
235    5    6    49 
236    6    6    48 
237    7    6    47 
238    8    6    46 
239    8    5    66 
240    8    6    46 
241    8    7    26 
242    8    6    46 
243    9    6    45 
244    8    6    46 
245    9    6    45 
246    10    6    44 
247    10    5    64 
248    9    5    65 
249    10    5    64 
250    10    4    84 
251    10    3    104 
252    11    3    103 
253    12    3    102 
254    12    4    82 
255    13    4    81 
256    14    4    80 
257    5    4    99 
258    4    4    98 
259    4    3    118 
260    5    3    119 
261    4    3    118 
262    4    2    138 
263    4    3    118 
264    4    4    98 
265    4    5    78 
266    4    4    98 
267    5    4    99 
268    14    4    80 
269    14    5    60 
270    5    5    79 
271    14    5    60 
272    14    6    40 
273    14    7    20 
274    14    6    40 
275    5    6    59 
276    4    6    58 
277    4    7    38 
278    4    8    18 
279    5    8    19 
280    5    7    39 
281    5    8    19 
282    5    7    39 
283    5    6    59 
284    5    7    39 
285    5    6    59 
286    5    7    39 
287    4    7    38 
288    5    7    39 
289    4    7    38 
290    4    6    58 
291    5    6    59 
292    5    5    79 
293    14    5    60 
294    13    5    61 
295    13    6    41 
296    13    7    21 
297    12    7    22 
298    13    7    21 
299    13    8    1 
300    14    8    0 
301    14    11    380 
302    14    10    360 
303    5    10    379 
304    5    9    359 
305    5    10    379 
306    4    10    378 
307    4    9    358 
308    4    10    378 
309    5    10    379 
310    4    10    378 
311    4    11    398 
312    4    8    18 
313    3    8    17 
314    4    8    18 
315    5    8    19 
316    5    11    399 
317    4    11    398 
318    4    10    378 
319    5    10    379 
320    5    11    399 
321    5    10    379 
322    5    11    399 
323    5    10    379 
324    4    10    378 
325    4    11    398 
326    4    8    18 
327    4    11    398 
328    5    11    399 
329    5    8    19 
330    14    8    0 
331    13    8    1 
332    12    8    2 
333    11    8    3 
334    11    11    383 
335    11    8    3 
336    11    11    383 
337    10    11    384 
338    9    11    385 
339    9    10    365 
340    9    9    345 
341    9    8    325 
342    9    9    345 
343    8    9    346 
344    7    9    347 
345    7    8    327 
346    8    8    326 
347    8    9    346 
348    8    8    326 
349    8    9    346 
350    8    8    326 
351    7    8    327 
352    7    9    347 
353    6    9    348 
354    7    9    347 
355    7    10    367 
356    8    10    366 
357    7    10    367 
358    7    11    387 
359    8    11    386 
360    7    11    387 
361    6    11    388 
362    6    8    8 
363    7    8    7 
364    7    7    27 
365    7    8    7 
366    7    11    387 
367    6    11    388 
368    7    11    387 
369    7    8    7 
370    8    8    6 
371    8    11    386 
372    7    11    387 
373    7    10    367 
374    6    10    368 
375    6    11    388 
376    7    11    387 
377    7    10    367 
378    6    10    368 
379    6    9    348 
380    7    9    347 
381    6    9    348 
382    5    9    349 
383    5    10    369 
384    4    10    370 
385    5    10    369 
386    5    11    389 
387    5    8    9 
388    6    8    8 
389    6    7    28 
390    6    6    48 
391    6    5    68 
392    5    5    69 
393    5    4    89 
394    5    5    69 
395    5    6    49 
396    5    7    29 
397    4    7    30 
398    4    6    50 
399    4    5    70 
400    4    6    50 
401    5    6    49 
402    6    6    48 
403    5    6    49 
404    6    6    48 
405    7    6    47 
406    7    5    67 
407    7    6    47 
408    7    7    27 
409    7    8    7 
410    7    11    387 
411    7    10    367 
412    8    10    366 
413    8    9    346 
414    8    10    366 
415    9    10    365 
416    8    10    366 
417    8    9    346 
418    8    10    366 
419    9    10    365 
420    9    11    385 
421    9    10    365 
422    8    10    366 
423    7    10    367 
424    6    10    368 
425    6    11    388 
426    6    10    368 
427    7    10    367 
428    6    10    368 
429    5    10    369 
430    5    9    349 
431    6    9    348 
432    5    9    349 
433    4    9    350 
434    3    9    351 
435    3    8    331 
436    4    8    330 
437    4    7    310 
438    4    8    330 
439    5    8    329 
440    4    8    330 
441    5    8    329 
442    5    7    309 
443    4    7    310 
444    5    7    309 
445    4    7    310 
446    5    7    309 
447    5    8    329 
448    4    8    330 
449    5    8    329 
450    5    9    349 
451    4    9    350 
452    5    9    349 
453    5    10    369 
454    5    11    389 
455    4    11    390 
456    4    8    10 
457    4    7    30 
458    5    7    29 
459    6    7    28 
460    5    7    29 
461    5    6    49 
462    5    5    69 
463    5    6    49 
464    5    7    29 
465    5    6    49 
466    6    6    48 
467    7    6    47 
468    8    6    46 
469    7    6    47 
470    6    6    48 
471    5    6    49 
472    4    6    50 
473    3    6    51 
474    4    6    50 
475    3    6    51 
476    2    6    52 
477    3    6    51 
478    4    6    50 
479    4    5    70 
480    4    6    50 
481    4    5    70 
482    4    4    90 
483    5    4    89 
484    6    4    88 
485    5    4    89 
486    4    4    90 
487    4    3    110 
488    3    3    111 
489    3    2    131 
490    2    2    132 
491    3    2    131 
492    4    2    130 
493    3    2    131 
494    3    1    151 
495    4    1    150 
496    5    1    149 
497    4    1    150 
498    4    2    130 
499    4    1    150 
500    4    0    170 
501    5    0    169 
502    4    0    170 
503    4    1    150 
504    4    0    170 
505    5    0    169 
506    5    1    149 
507    5    0    169 
508    5    1    149 
509    4    1    150 
510    4    2    130 
511    5    2    129 
512    5    1    149 
513    5    0    169 
514    5    1    189 
515    5    0    169 
516    4    0    170 
517    4    1    190 
518    5    1    189 
519    4    1    190 
520    4    0    170 
521    3    0    171 
522    3    1    191 
523    2    1    192 
524    2    0    172 
525    3    0    171 
526    3    1    151 
527    2    1    152 
528    3    1    151 
529    3    0    171 
530    4    0    170 
531    5    0    169 
532    4    0    170 
533    4    1    150 
534    4    0    170 
535    5    0    169 
536    5    1    149 
537    4    1    150 
538    4    2    130 
539    4    3    110 
540    4    2    130 
541    5    2    129 
542    5    3    109 
543    5    2    129 
544    5    1    149 
545    5    0    169 
546    6    0    168 
547    7    0    167 
548    8    0    166 
549    8    1    146 
550    8    0    166 
551    8    1    186 
552    8    2    206 
553    8    1    186 
554    7    1    187 
555    7    0    167 
556    8    0    166 
557    8    1    186 
558    8    2    206 
559    9    2    205 
560    9    1    185 
561    8    1    186 
562    8    0    166 
563    9    0    165 
564    10    0    164 
565    10    1    184 
566    10    2    204 
567    10    3    224 
568    9    3    225 
569    8    3    226 
570    9    3    225 
571    10    3    224 
572    9    3    225 
573    8    3    226 
574    8    2    206 
575    8    1    186 
576    9    1    185 
577    9    2    205 
578    8    2    206 
579    7    2    207 
580    7    1    187 
581    7    0    167 
582    7    1    187 
583    7    2    207 
584    7    3    227 
585    7    4    247 
586    7    3    227 
587    6    3    228 
588    5    3    229 
589    4    3    230 
590    4    4    250 
591    5    4    249 
592    5    5    269 
593    4    5    270 
594    4    6    290 
595    5    6    289 
596    6    6    288 
597    6    7    308 
598    5    7    309 
599    6    7    308 
600    7    7    307 
601    7    8    327 
602    8    8    326 
603    7    8    327 
604    7    9    347 
605    8    9    346 
606    8    10    366 
607    9    10    365 
608    9    9    345 
609    9    10    365 
610    8    10    366 
611    9    10    365 
612    9    11    385 
613    9    10    365 
614    10    10    364 
615    9    10    365 
616    9    9    345 
617    8    9    346 
618    8    10    366 
619    8    9    346 
620    8    10    366 
621    7    10    367 
622    8    10    366 
623    8    9    346 
624    7    9    347 
625    6    9    348 
626    5    9    349 
627    5    8    329 
628    4    8    330 
629    5    8    329 
630    4    8    330 
631    3    8    331 
632    2    8    332 
633    3    8    331 
634    4    8    330 
635    4    7    310 
636    4    8    330 
637    3    8    331 
638    3    7    311 
639    3    8    331 
640    3    7    311 
641    2    7    312 
642    2    6    292 
643    1    6    293 
644    1    5    273 
645    1    6    293 
646    0    6    294 
647    1    6    295 
648    2    6    296 
649    2    7    316 
650    1    7    315 
651    1    6    295 
652    0    6    294 
653    0    7    314 
654    0    6    294 
655    0    5    274 
656    0    6    294 
657    1    6    293 
658    2    6    292 
659    2    7    312 
660    1    7    313 
661    1    6    293 
662    1    5    273 
663    0    5    274 
664    0    6    294 
665    0    5    274 
666    0    6    294 
667    0    7    314 
668    0    6    294 
669    0    7    314 
670    0    6    294 
671    0    7    314 
672    1    7    313 
673    1    6    293 
674    1    5    273 
675    1    6    293 
676    0    6    294 
677    0    7    314 
678    1    7    315 
679    1    8    335 
680    1    9    355 
681    2    9    356 
682    3    9    357 
683    2    9    356 
684    3    9    357 
685    3    8    337 
686    4    8    338 
687    3    8    337 
688    3    9    357 
689    3    8    337 
690    2    8    336 
691    3    8    337 
692    3    9    357 
693    4    9    358 
694    3    9    357 
695    3    10    377 
696    2    10    376 
697    2    9    356 
698    2    10    376 
699    3    10    377 
700    3    11    397 
701    2    11    396 
702    2    10    376 
703    2    9    356 
704    1    9    355 
705    1    8    335 
706    1    7    315 
707    1    8    335 
708    1    9    355 
709    0    9    354 
710    0    8    334 
711    0    7    314 
712    1    7    315 
713    1    6    295 
714    1    5    275 
715    2    5    276 
716    2    6    296 
717    2    5    276 
718    2    4    256 
719    3    4    257 
720    4    4    258 
721    4    5    278 
722    3    5    277 
723    2    5    276 
724    2    4    256 
725    3    4    257 
726    3    3    237 
727    3    4    257 
728    3    3    237 
729    2    3    236 
730    2    4    256 
731    3    4    257 
732    3    3    237 
733    4    3    238 
734    4    2    218 
735    3    2    217 
736    2    2    216 
737    3    2    217 
738    2    2    216 
739    2    3    236 
740    2    4    256 
741    3    4    257 
742    3    3    237 
743    3    4    257 
744    4    4    258 
745    5    4    259 
746    4    4    258 
747    5    4    259 
748    14    4    240 
749    14    3    220 
750    14    2    200 
751    5    2    219 
752    14    2    200 
753    13    2    201 
754    14    2    200 
755    5    2    219 
756    4    2    218 
757    3    2    217 
758    2    2    216 
759    2    1    196 
760    2    0    176 
761    3    0    177 
762    4    0    178 
763    5    0    179 
764    5    1    199 
765    14    1    180 
766    14    0    160 
767    14    1    140 
768    5    1    159 
769    4    1    158 
770    3    1    157 
771    4    1    158 
772    5    1    159 
773    5    0    179 
774    14    0    160 
775    5    0    179 
776    4    0    178 
777    5    0    179 
778    14    0    160 
779    14    1    180 
780    14    2    200 
781    5    2    219 
782    5    3    239 
783    4    3    238 
784    5    3    239 
785    5    4    259 
786    4    4    258 
787    3    4    257 
788    4    4    258 
789    3    4    257 
790    3    3    237 
791    4    3    238 
792    3    3    237 
793    3    4    257 
794    2    4    256 
795    3    4    257 
796    3    3    237 
797    4    3    238 
798    4    2    218 
799    4    3    238 
800    4    4    258 
801    5    4    259 
802    5    5    279 
803    5    4    259 
804    14    4    240 
805    13    4    241 
806    13    3    221 
807    13    2    201 
808    13    1    181 
809    14    1    180 
810    5    1    199 
811    4    1    198 
812    4    2    218 
813    3    2    217 
814    3    3    237 
815    3    4    257 
816    3    3    237 
817    3    4    257 
818    4    4    258 
819    4    3    238 
820    3    3    237 
821    2    3    236 
822    1    3    235 
823    2    3    236 
824    3    3    237 
825    3    4    257 
826    3    5    277 
827    4    5    278 
828    3    5    277 
829    3    6    297 
830    4    6    298 
831    4    5    278 
832    4    6    298 
833    4    5    278 
834    3    5    277 
835    3    6    297 
836    2    6    296 
837    2    5    276 
838    1    5    275 
839    0    5    274 
840    0    4    254 
841    0    5    274 
842    1    5    275 
843    0    5    274 
844    0    6    294 
845    1    6    293 
846    1    5    273 
847    0    5    274 
848    0    4    254 
849    0    5    274 
850    0    6    294 
851    0    7    314 
852    1    7    313 
853    1    6    293 
854    0    6    294 
855    1    6    293 
856    2    6    292 
857    2    7    312 
858    2    8    332 
859    1    8    333 
860    1    9    353 
861    1    8    333 
862    1    9    353 
863    1    8    333 
864    1    7    313 
865    0    7    314 
866    1    7    313 
867    0    7    314 
868    1    7    315 
869    1    8    335 
870    2    8    336 
871    1    8    335 
872    1    7    315 
873    0    7    314 
874    1    7    315 
875    0    7    314 
876    0    8    334 
877    1    8    333 
878    0    8    334 
879    0    9    354 
880    0    10    374 
881    1    10    373 
882    2    10    372 
883    3    10    371 
884    4    10    370 
885    5    10    369 
886    6    10    368 
887    7    10    367 
888    8    10    366 
889    9    10    365 
890    9    9    345 
891    9    8    325 
892    9    9    345 
893    8    9    346 
894    9    9    345 
895    10    9    344 
896    9    9    345 
897    9    10    365 
898    9    9    345 
899    10    9    344 
900    10    8    324 
901    9    8    325 
902    9    7    305 
903    10    7    304 
904    11    7    303 
905    11    8    323 
906    10    8    324 
907    10    7    304 
908    10    6    284 
909    11    6    283 
910    11    5    263 
911    11    4    243 
912    12    4    242 
913    11    4    243 
914    11    5    263 
915    10    5    264 
916    9    5    265 
917    9    6    285 
918    10    6    284 
919    10    7    304 
920    9    7    305 
921    8    7    306 
922    7    7    307 
923    8    7    306 
924    9    7    305 
925    8    7    306 
926    7    7    307 
927    7    6    287 
928    6    6    288 
929    5    6    289 
930    6    6    288 
931    5    6    289 
932    4    6    290 
933    4    7    310 
934    5    7    309 
935    6    7    308 
936    6    6    288 
937    6    7    308 
938    6    8    328 
939    5    8    329 
940    5    7    309 
941    4    7    310 
942    4    8    330 
943    4    9    350 
944    3    9    351 
945    3    10    371 
946    3    9    351 
947    4    9    350 
948    3    9    351 
949    3    8    331 
950    4    8    330 
951    4    7    310 
952    5    7    309 
953    6    7    308 
954    6    8    328 
955    6    9    348 
956    6    8    328 
957    5    8    329 
958    4    8    330 
959    3    8    331 
960    3    9    351 
961    2    9    352 
962    1    9    353 
963    2    9    352 
964    2    10    372 
965    2    11    392 
966    2    10    372 
967    3    10    371 
968    3    9    351 
969    4    9    350 
970    4    10    370 
971    4    9    350 
972    4    8    330 
973    5    8    329 
974    5    9    349 
975    5    10    369 
976    6    10    368 
977    6    11    388 
978    5    11    389 
979    5    8    9 
980    5    11    389 
981    5    8    9 
982    5    7    29 
983    5    6    49 
984    4    6    50 
985    5    6    49 
986    5    5    69 
987    4    5    70 
988    3    5    71 
989    3    4    91 
990    2    4    92 
991    2    5    72 
992    3    5    71 
993    2    5    72 
994    2    6    52 
995    2    5    72 
996    1    5    73 
997    2    5    72 
998    2    6    52 
999    2    7    32 
