# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
174    7    5    210 
175    7    6    190 
176    7    7    170 
177    6    7    171 
178    6    6    191 
179    6    7    171 
180    6    6    191 
181    5    6    192 
182    5    5    212 
183    4    5    213 
184    4    4    233 
185    3    4    234 
186    3    3    254 
187    3    4    234 
188    4    4    233 
189    4    5    213 
190    5    5    212 
191    4    5    213 
192    4    4    233 
193    3    4    234 
194    2    4    235 
195    1    4    236 
196    1    5    216 
197    1    4    236 
198    2    4    235 
199    2    5    215 
200    3    5    214 
201    3    4    234 
202    3    5    214 
203    2    5    215 
204    2    6    195 
205    1    6    196 
206    2    6    195 
207    3    6    194 
208    2    6    195 
209    2    5    215 
210    1    5    216 
211    2    5    215 
212    2    6    195 
213    2    7    175 
214    2    6    195 
215    1    6    196 
216    1    5    216 
217    1    4    236 
218    1    3    256 
219    2    3    255 
220    1    3    256 
221    1    4    236 
222    2    4    235 
223    2    5    215 
224    1    5    216 
225    1    6    196 
226    0    6    197 
227    1    6    198 
228    0    6    197 
229    1    6    196 
230    2    6    195 
231    2    5    215 
232    1    5    216 
233    0    5    217 
234    1    5    216 
235    1    4    236 
236    2    4    235 
237    2    5    215 
238    3    5    214 
239    3    4    234 
240    3    3    254 
241    4    3    253 
242    3    3    254 
243    3    4    234 
244    4    4    233 
245    5    4    232 
246    5    3    252 
247    6    3    251 
248    6    2    271 
249    6    1    291 
250    6    2    271 
251    5    2    272 
252    5    3    252 
253    5    2    272 
254    5    3    252 
255    6    3    251 
256    6    4    231 
257    6    5    211 
258    6    6    191 
259    6    7    171 
260    7    7    170 
261    8    7    169 
262    8    6    189 
263    8    7    169 
264    8    8    149 
265    8    7    169 
266    8    6    189 
267    9    6    188 
268    9    7    168 
269    10    7    167 
270    10    8    147 
271    11    8    146 
272    11    7    166 
273    11    6    186 
274    12    6    185 
275    12    7    165 
276    13    7    164 
277    14    7    163 
278    15    7    162 
279    15    6    182 
280    15    5    202 
281    15    6    182 
282    15    5    202 
283    15    6    182 
284    15    7    162 
285    15    6    182 
286    16    6    181 
287    17    6    180 
288    17    5    200 
289    17    6    180 
290    2    6    199 
291    2    7    179 
292    17    7    160 
293    16    7    161 
294    16    8    141 
295    15    8    142 
296    16    8    141 
297    16    9    121 
298    16    8    141 
299    17    8    140 
300    16    8    141 
301    16    9    121 
302    15    9    122 
303    16    9    121 
304    17    9    120 
305    17    8    140 
306    17    7    160 
307    17    6    180 
308    17    5    200 
309    2    5    219 
310    17    5    200 
311    17    4    220 
312    17    5    200 
313    2    5    219 
314    17    5    200 
315    17    4    220 
316    17    5    200 
317    17    4    220 
318    17    5    200 
319    2    5    219 
320    2    4    239 
321    2    5    219 
322    17    5    200 
323    2    5    219 
324    1    5    218 
325    2    5    219 
326    2    6    199 
327    17    6    180 
328    2    6    199 
329    1    6    198 
330    1    5    218 
331    0    5    217 
332    1    5    218 
333    0    5    217 
334    1    5    216 
335    1    4    236 
336    1    5    216 
337    0    5    217 
338    1    5    216 
339    2    5    215 
340    2    6    195 
341    2    5    215 
342    2    4    235 
343    2    3    255 
344    1    3    256 
345    1    2    276 
346    1    3    256 
347    1    2    276 
348    1    3    256 
349    1    4    236 
350    2    4    235 
351    1    4    236 
352    1    3    256 
353    2    3    255 
354    2    4    235 
355    2    3    255 
356    2    2    275 
357    2    1    295 
358    2    0    315 
359    3    0    314 
360    2    0    315 
361    2    1    295 
362    2    2    275 
363    2    1    295 
364    2    2    275 
365    1    2    276 
366    1    1    296 
367    2    1    295 
368    2    2    275 
369    2    1    295 
370    1    1    296 
371    2    1    295 
372    2    0    315 
373    1    0    316 
374    2    0    315 
375    1    0    316 
376    1    1    296 
377    1    2    276 
378    1    3    256 
379    2    3    255 
380    3    3    254 
381    3    4    234 
382    3    3    254 
383    2    3    255 
384    2    4    235 
385    1    4    236 
386    0    4    237 
387    0    5    217 
388    0    6    197 
389    1    6    196 
390    0    6    197 
391    0    5    217 
392    0    6    197 
393    1    6    198 
394    1    7    178 
395    2    7    179 
396    17    7    160 
397    17    6    180 
398    16    6    181 
399    17    6    180 
400    16    6    181 
401    15    6    182 
402    15    5    202 
403    15    4    222 
404    15    3    242 
405    16    3    241 
406    15    3    242 
407    14    3    243 
408    14    4    223 
409    14    5    203 
410    13    5    204 
411    14    5    203 
412    15    5    202 
413    14    5    203 
414    14    4    223 
415    14    3    243 
416    14    2    263 
417    15    2    262 
418    15    3    242 
419    16    3    241 
420    16    4    221 
421    16    3    241 
422    17    3    240 
423    17    4    220 
424    16    4    221 
425    16    5    201 
426    16    4    221 
427    16    3    241 
428    16    4    221 
429    16    3    241 
430    17    3    240 
431    2    3    259 
432    1    3    258 
433    1    2    278 
434    1    1    298 
435    0    1    297 
436    0    2    277 
437    0    3    257 
438    0    4    237 
439    0    5    217 
440    1    5    216 
441    1    4    236 
442    1    5    216 
443    2    5    215 
444    2    6    195 
445    1    6    196 
446    2    6    195 
447    2    5    215 
448    1    5    216 
449    1    6    196 
450    1    7    176 
451    1    6    196 
452    1    5    216 
453    1    4    236 
454    1    3    256 
455    0    3    257 
456    1    3    256 
457    0    3    257 
458    1    3    258 
459    1    2    278 
460    0    2    277 
461    1    2    276 
462    1    3    256 
463    2    3    255 
464    2    4    235 
465    3    4    234 
466    2    4    235 
467    3    4    234 
468    2    4    235 
469    1    4    236 
470    2    4    235 
471    3    4    234 
472    3    5    214 
473    3    4    234 
474    4    4    233 
475    4    5    213 
476    3    5    214 
477    2    5    215 
478    2    6    195 
479    2    5    215 
480    3    5    214 
481    3    4    234 
482    2    4    235 
483    2    5    215 
484    2    4    235 
485    3    4    234 
486    3    3    254 
487    2    3    255 
488    3    3    254 
489    4    3    253 
490    5    3    252 
491    4    3    253 
492    3    3    254 
493    2    3    255 
494    3    3    254 
495    4    3    253 
496    3    3    254 
497    3    2    274 
498    3    1    294 
499    2    1    295 
500    2    2    275 
501    3    2    274 
502    3    3    254 
503    3    4    234 
504    4    4    233 
505    4    3    253 
506    4    4    233 
507    4    3    253 
508    5    3    252 
509    4    3    253 
510    3    3    254 
511    2    3    255 
512    1    3    256 
513    0    3    257 
514    0    4    237 
515    1    4    238 
516    1    3    258 
517    1    2    278 
518    2    2    279 
519    2    3    259 
520    2    2    279 
521    2    3    259 
522    1    3    258 
523    0    3    257 
524    0    4    237 
525    1    4    236 
526    1    5    216 
527    1    4    236 
528    1    5    216 
529    1    4    236 
530    2    4    235 
531    2    3    255 
532    2    4    235 
533    3    4    234 
534    3    5    214 
535    3    6    194 
536    2    6    195 
537    2    5    215 
538    3    5    214 
539    3    6    194 
540    4    6    193 
541    5    6    192 
542    5    7    172 
543    5    8    152 
544    5    7    172 
545    5    8    152 
546    5    9    132 
547    6    9    131 
548    6    10    111 
549    6    11    91 
550    5    11    92 
551    5    10    112 
552    4    10    113 
553    5    10    112 
554    5    11    92 
555    5    10    112 
556    5    9    132 
557    4    9    133 
558    5    9    132 
559    5    8    152 
560    6    8    151 
561    6    9    131 
562    7    9    130 
563    7    8    150 
564    7    9    130 
565    6    9    131 
566    5    9    132 
567    5    8    152 
568    4    8    153 
569    4    7    173 
570    4    8    153 
571    4    9    133 
572    3    9    134 
573    2    9    135 
574    3    9    134 
575    3    10    114 
576    4    10    113 
577    4    11    93 
578    4    10    113 
579    3    10    114 
580    4    10    113 
581    5    10    112 
582    5    11    92 
583    4    11    93 
584    4    12    73 
585    4    11    93 
586    3    11    94 
587    3    10    114 
588    2    10    115 
589    3    10    114 
590    3    11    94 
591    2    11    95 
592    1    11    96 
593    0    11    97 
594    0    10    117 
595    0    9    137 
596    0    10    117 
597    1    10    118 
598    0    10    117 
599    1    10    118 
600    0    10    117 
601    0    11    97 
602    0    12    77 
603    0    13    57 
604    1    13    58 
605    0    13    57 
606    1    13    56 
607    0    13    57 
608    1    13    58 
609    0    13    57 
610    1    13    56 
611    0    13    57 
612    1    13    56 
613    0    13    57 
614    1    13    56 
615    0    13    57 
616    0    14    37 
617    1    14    36 
618    1    13    56 
619    1    12    76 
620    2    12    75 
621    2    13    55 
622    2    12    75 
623    3    12    74 
624    3    11    94 
625    3    10    114 
626    3    9    134 
627    3    10    114 
628    3    9    134 
629    2    9    135 
630    2    10    115 
631    2    11    95 
632    1    11    96 
633    1    10    116 
634    1    11    96 
635    2    11    95 
636    2    10    115 
637    2    11    95 
638    2    12    75 
639    3    12    74 
640    4    12    73 
641    4    11    93 
642    4    10    113 
643    3    10    114 
644    2    10    115 
645    3    10    114 
646    4    10    113 
647    4    11    93 
648    4    10    113 
649    4    11    93 
650    5    11    92 
651    6    11    91 
652    7    11    90 
653    7    12    70 
654    7    13    50 
655    8    13    49 
656    7    13    50 
657    7    12    70 
658    8    12    69 
659    8    11    89 
660    9    11    88 
661    9    12    68 
662    9    13    48 
663    9    12    68 
664    9    11    88 
665    9    12    68 
666    9    13    48 
667    9    14    28 
668    8    14    29 
669    9    14    28 
670    9    13    48 
671    10    13    47 
672    9    13    48 
673    10    13    47 
674    10    12    67 
675    9    12    68 
676    9    11    88 
677    10    11    87 
678    9    11    88 
679    8    11    89 
680    9    11    88 
681    9    12    68 
682    9    13    48 
683    10    13    47 
684    10    14    27 
685    10    13    47 
686    10    14    27 
687    10    13    47 
688    9    13    48 
689    9    14    28 
690    9    13    48 
691    9    12    68 
692    9    13    48 
693    9    12    68 
694    9    13    48 
695    9    14    28 
696    9    15    8 
697    8    15    9 
698    8    14    29 
699    8    15    9 
700    9    15    8 
701    9    4    388 
702    9    3    368 
703    9    4    388 
704    9    3    368 
705    10    3    367 
706    10    2    347 
707    10    1    327 
708    10    2    347 
709    11    2    346 
710    11    3    366 
711    12    3    365 
712    12    4    385 
713    12    3    365 
714    11    3    366 
715    11    2    346 
716    11    3    366 
717    10    3    367 
718    10    4    387 
719    10    15    7 
720    10    4    387 
721    11    4    386 
722    12    4    385 
723    11    4    386 
724    10    4    387 
725    10    3    367 
726    9    3    368 
727    9    4    388 
728    8    4    389 
729    8    15    9 
730    9    15    8 
731    10    15    7 
732    10    4    387 
733    11    4    386 
734    10    4    387 
735    10    3    367 
736    11    3    366 
737    11    2    346 
738    11    1    326 
739    11    0    306 
740    11    1    326 
741    12    1    325 
742    12    0    305 
743    13    0    304 
744    13    1    284 
745    13    0    304 
746    14    0    303 
747    14    1    283 
748    14    0    303 
749    15    0    302 
750    16    0    301 
751    16    1    321 
752    15    1    322 
753    16    1    321 
754    16    2    341 
755    15    2    342 
756    14    2    343 
757    14    1    323 
758    13    1    324 
759    13    2    344 
760    13    3    364 
761    13    4    384 
762    13    15    4 
763    13    4    384 
764    12    4    385 
765    12    3    365 
766    11    3    366 
767    11    4    386 
768    12    4    385 
769    13    4    384 
770    13    15    4 
771    13    14    24 
772    12    14    25 
773    11    14    26 
774    12    14    25 
775    11    14    26 
776    10    14    27 
777    10    13    47 
778    9    13    48 
779    8    13    49 
780    7    13    50 
781    7    12    70 
782    8    12    69 
783    9    12    68 
784    8    12    69 
785    7    12    70 
786    7    13    50 
787    8    13    49 
788    8    12    69 
789    8    13    49 
790    9    13    48 
791    9    14    28 
792    10    14    27 
793    10    15    7 
794    11    15    6 
795    12    15    5 
796    13    15    4 
797    13    14    24 
798    13    13    44 
799    13    12    64 
800    13    13    44 
801    12    13    45 
802    12    14    25 
803    11    14    26 
804    12    14    25 
805    13    14    24 
806    13    15    4 
807    12    15    5 
808    12    4    385 
809    11    4    386 
810    11    15    6 
811    10    15    7 
812    11    15    6 
813    11    4    386 
814    11    3    366 
815    10    3    367 
816    10    4    387 
817    10    15    7 
818    10    4    387 
819    10    3    367 
820    10    4    387 
821    11    4    386 
822    11    3    366 
823    11    2    346 
824    12    2    345 
825    12    3    365 
826    11    3    366 
827    10    3    367 
828    9    3    368 
829    9    2    348 
830    9    1    328 
831    10    1    327 
832    11    1    326 
833    10    1    327 
834    10    0    307 
835    11    0    306 
836    12    0    305 
837    11    0    306 
838    12    0    305 
839    12    1    325 
840    11    1    326 
841    10    1    327 
842    10    2    347 
843    10    1    327 
844    11    1    326 
845    10    1    327 
846    11    1    326 
847    12    1    325 
848    12    2    345 
849    11    2    346 
850    12    2    345 
851    12    1    325 
852    12    0    305 
853    13    0    304 
854    13    1    284 
855    14    1    283 
856    14    0    303 
857    13    0    304 
858    12    0    305 
859    13    0    304 
860    13    1    324 
861    13    2    344 
862    13    3    364 
863    12    3    365 
864    12    4    385 
865    12    3    365 
866    12    2    345 
867    12    1    325 
868    13    1    324 
869    13    2    344 
870    12    2    345 
871    12    3    365 
872    12    2    345 
873    12    3    365 
874    12    4    385 
875    12    15    5 
876    12    14    25 
877    13    14    24 
878    13    15    4 
879    13    4    384 
880    14    4    383 
881    14    15    3 
882    13    15    4 
883    13    4    384 
884    13    15    4 
885    14    15    3 
886    13    15    4 
887    13    14    24 
888    13    15    4 
889    13    14    24 
890    14    14    23 
891    14    13    43 
892    13    13    44 
893    12    13    45 
894    12    12    65 
895    11    12    66 
896    11    13    46 
897    11    12    66 
898    12    12    65 
899    13    12    64 
900    14    12    63 
901    13    12    64 
902    13    11    84 
903    12    11    85 
904    12    10    105 
905    13    10    104 
906    13    11    84 
907    13    12    64 
908    14    12    63 
909    15    12    62 
910    14    12    63 
911    15    12    62 
912    15    13    42 
913    15    14    22 
914    15    13    42 
915    14    13    43 
916    13    13    44 
917    14    13    43 
918    14    12    63 
919    14    11    83 
920    15    11    82 
921    14    11    83 
922    15    11    82 
923    16    11    81 
924    15    11    82 
925    15    10    102 
926    15    9    122 
927    15    10    102 
928    15    9    122 
929    14    9    123 
930    14    8    143 
931    13    8    144 
932    12    8    145 
933    12    9    125 
934    12    10    105 
935    12    9    125 
936    12    10    105 
937    12    11    85 
938    11    11    86 
939    12    11    85 
940    12    12    65 
941    12    13    45 
942    12    12    65 
943    12    11    85 
944    12    12    65 
945    13    12    64 
946    13    11    84 
947    13    10    104 
948    13    11    84 
949    14    11    83 
950    14    12    63 
951    15    12    62 
952    15    11    82 
953    14    11    83 
954    13    11    84 
955    14    11    83 
956    14    10    103 
957    14    9    123 
958    14    10    103 
959    14    9    123 
960    15    9    122 
961    14    9    123 
962    14    10    103 
963    13    10    104 
964    13    9    124 
965    13    8    144 
966    14    8    143 
967    14    9    123 
968    14    8    143 
969    15    8    142 
970    16    8    141 
971    16    7    161 
972    17    7    160 
973    2    7    179 
974    2    8    159 
975    2    9    139 
976    17    9    120 
977    2    9    139 
978    2    10    119 
979    17    10    100 
980    17    9    120 
981    17    8    140 
982    2    8    159 
983    1    8    158 
984    1    9    138 
985    0    9    137 
986    0    8    157 
987    1    8    158 
988    0    8    157 
989    1    8    156 
990    1    7    176 
991    1    8    156 
992    1    9    136 
993    1    8    156 
994    0    8    157 
995    1    8    158 
996    1    7    178 
997    1    6    198 
998    1    7    178 
999    1    6    198 
