# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
131    10    13    97 
132    10    12    117 
133    10    13    97 
134    10    12    117 
135    10    11    137 
136    10    10    157 
137    10    9    177 
138    11    9    178 
139    10    9    177 
140    10    10    157 
141    11    10    158 
142    11    9    178 
143    11    8    198 
144    12    8    199 
145    12    7    219 
146    12    6    239 
147    11    6    238 
148    12    6    239 
149    7    6    220 
150    12    6    239 
151    12    7    219 
152    12    6    239 
153    12    5    259 
154    11    5    258 
155    11    6    238 
156    11    5    258 
157    10    5    257 
158    10    4    277 
159    9    4    276 
160    9    5    256 
161    10    5    257 
162    10    6    237 
163    11    6    238 
164    11    7    218 
165    10    7    217 
166    10    6    237 
167    9    6    236 
168    9    5    256 
169    9    6    236 
170    10    6    237 
171    11    6    238 
172    11    5    258 
173    12    5    259 
174    12    4    279 
175    12    3    299 
176    7    3    280 
177    7    2    300 
178    12    2    319 
179    11    2    318 
180    10    2    317 
181    9    2    316 
182    9    1    336 
183    8    1    335 
184    8    0    355 
185    7    0    354 
186    6    0    353 
187    6    1    333 
188    5    1    332 
189    6    1    333 
190    6    0    353 
191    6    1    373 
192    6    0    353 
193    5    0    352 
194    6    0    353 
195    5    0    352 
196    6    0    353 
197    5    0    352 
198    5    1    332 
199    6    1    333 
200    6    2    313 
201    7    2    314 
202    7    1    334 
203    7    0    354 
204    7    1    334 
205    8    1    335 
206    7    1    334 
207    6    1    333 
208    6    2    313 
209    6    3    293 
210    7    3    294 
211    6    3    293 
212    5    3    292 
213    6    3    293 
214    5    3    292 
215    5    4    272 
216    6    4    273 
217    7    4    274 
218    8    4    275 
219    7    4    274 
220    7    5    254 
221    8    5    255 
222    8    4    275 
223    7    4    274 
224    6    4    273 
225    7    4    274 
226    7    3    294 
227    8    3    295 
228    8    2    315 
229    8    1    335 
230    8    0    355 
231    8    1    375 
232    9    1    376 
233    9    0    356 
234    9    1    376 
235    10    1    377 
236    11    1    378 
237    11    2    398 
238    10    2    397 
239    9    2    396 
240    9    17    16 
241    9    2    396 
242    8    2    395 
243    9    2    396 
244    9    1    376 
245    9    0    356 
246    9    1    336 
247    8    1    335 
248    9    1    336 
249    9    2    316 
250    9    1    336 
251    9    2    316 
252    8    2    315 
253    8    1    335 
254    9    1    336 
255    9    2    316 
256    9    3    296 
257    9    4    276 
258    10    4    277 
259    9    4    276 
260    9    3    296 
261    9    2    316 
262    9    3    296 
263    9    2    316 
264    9    1    336 
265    9    0    356 
266    9    1    376 
267    10    1    377 
268    10    0    357 
269    9    0    356 
270    10    0    357 
271    10    1    377 
272    9    1    376 
273    10    1    377 
274    10    0    357 
275    10    1    337 
276    10    0    357 
277    9    0    356 
278    10    0    357 
279    9    0    356 
280    10    0    357 
281    10    1    377 
282    10    0    357 
283    9    0    356 
284    8    0    355 
285    8    1    335 
286    8    0    355 
287    7    0    354 
288    7    1    334 
289    7    2    314 
290    7    3    294 
291    6    3    293 
292    5    3    292 
293    6    3    293 
294    5    3    292 
295    4    3    291 
296    4    4    271 
297    3    4    270 
298    3    3    290 
299    4    3    291 
300    4    2    311 
301    5    2    312 
302    5    3    292 
303    5    2    312 
304    6    2    313 
305    5    2    312 
306    5    3    292 
307    4    3    291 
308    4    2    311 
309    3    2    310 
310    3    3    290 
311    2    3    289 
312    1    3    288 
313    0    3    287 
314    0    4    267 
315    1    4    268 
316    2    4    269 
317    3    4    270 
318    3    3    290 
319    4    3    291 
320    3    3    290 
321    3    2    310 
322    3    1    330 
323    3    2    310 
324    2    2    309 
325    1    2    308 
326    1    1    328 
327    0    1    327 
328    0    2    307 
329    0    3    287 
330    1    3    286 
331    1    2    306 
332    2    2    305 
333    2    1    325 
334    2    2    305 
335    3    2    304 
336    2    2    305 
337    2    3    285 
338    2    2    305 
339    1    2    306 
340    0    2    307 
341    1    2    308 
342    0    2    307 
343    1    2    308 
344    0    2    307 
345    1    2    308 
346    2    2    309 
347    2    1    329 
348    2    2    309 
349    2    3    289 
350    3    3    290 
351    4    3    291 
352    4    4    271 
353    3    4    270 
354    2    4    269 
355    3    4    270 
356    2    4    269 
357    1    4    268 
358    0    4    267 
359    0    3    287 
360    0    2    307 
361    1    2    306 
362    1    1    326 
363    2    1    325 
364    2    0    345 
365    2    1    325 
366    3    1    324 
367    3    2    304 
368    2    2    305 
369    1    2    306 
370    2    2    305 
371    3    2    304 
372    4    2    303 
373    4    3    283 
374    5    3    282 
375    5    4    262 
376    4    4    263 
377    4    3    283 
378    4    4    263 
379    4    5    243 
380    3    5    244 
381    3    4    264 
382    2    4    265 
383    1    4    266 
384    2    4    265 
385    2    5    245 
386    2    4    265 
387    2    3    285 
388    2    4    265 
389    2    3    285 
390    2    2    305 
391    3    2    304 
392    4    2    303 
393    3    2    304 
394    3    1    324 
395    3    2    304 
396    3    1    324 
397    3    0    344 
398    3    1    324 
399    2    1    325 
400    2    2    305 
401    1    2    306 
402    1    1    326 
403    2    1    325 
404    2    2    305 
405    1    2    306 
406    2    2    305 
407    2    1    325 
408    2    2    305 
409    2    3    285 
410    2    2    305 
411    1    2    306 
412    1    1    326 
413    1    0    346 
414    2    0    345 
415    2    1    365 
416    2    2    385 
417    3    2    384 
418    2    2    385 
419    3    2    384 
420    2    2    385 
421    2    17    5 
422    1    17    6 
423    1    2    386 
424    0    2    387 
425    0    17    7 
426    0    16    27 
427    0    15    47 
428    1    15    46 
429    0    15    47 
430    0    14    67 
431    1    14    68 
432    1    13    88 
433    1    14    68 
434    1    15    48 
435    2    15    49 
436    2    14    69 
437    2    13    89 
438    2    12    109 
439    2    13    89 
440    3    13    90 
441    3    14    70 
442    3    15    50 
443    3    14    70 
444    3    15    50 
445    3    14    70 
446    3    13    90 
447    4    13    91 
448    5    13    92 
449    6    13    93 
450    7    13    94 
451    7    12    114 
452    7    11    134 
453    7    10    154 
454    8    10    155 
455    8    11    135 
456    9    11    136 
457    9    10    156 
458    8    10    155 
459    9    10    156 
460    9    9    176 
461    10    9    177 
462    10    10    157 
463    11    10    158 
464    10    10    157 
465    9    10    156 
466    9    9    176 
467    9    8    196 
468    10    8    197 
469    9    8    196 
470    9    7    216 
471    8    7    215 
472    7    7    214 
473    7    8    194 
474    6    8    193 
475    7    8    194 
476    7    9    174 
477    8    9    175 
478    8    10    155 
479    8    9    175 
480    7    9    174 
481    7    10    154 
482    7    11    134 
483    7    10    154 
484    8    10    155 
485    8    11    135 
486    9    11    136 
487    8    11    135 
488    8    12    115 
489    8    11    135 
490    7    11    134 
491    6    11    133 
492    6    12    113 
493    6    13    93 
494    6    14    73 
495    5    14    72 
496    5    13    92 
497    5    14    72 
498    5    15    52 
499    5    16    32 
500    4    16    31 
501    4    17    11 
502    3    17    10 
503    4    17    11 
504    4    16    31 
505    3    16    30 
506    2    16    29 
507    1    16    28 
508    1    17    8 
509    2    17    9 
510    3    17    10 
511    3    2    390 
512    2    2    389 
513    2    17    9 
514    2    2    389 
515    2    1    369 
516    2    2    389 
517    3    2    390 
518    2    2    389 
519    2    1    369 
520    1    1    368 
521    1    0    348 
522    1    1    368 
523    0    1    367 
524    1    1    366 
525    2    1    365 
526    2    2    385 
527    2    17    5 
528    2    16    25 
529    1    16    26 
530    0    16    27 
531    0    17    7 
532    1    17    6 
533    1    2    386 
534    2    2    385 
535    1    2    386 
536    1    17    6 
537    1    16    26 
538    1    17    6 
539    1    2    386 
540    2    2    385 
541    2    1    365 
542    1    1    366 
543    1    2    386 
544    2    2    385 
545    1    2    386 
546    1    17    6 
547    1    2    386 
548    1    17    6 
549    2    17    5 
550    2    2    385 
551    2    17    5 
552    1    17    6 
553    0    17    7 
554    0    2    387 
555    1    2    388 
556    1    17    8 
557    2    17    9 
558    1    17    8 
559    1    16    28 
560    2    16    29 
561    1    16    28 
562    1    17    8 
563    1    16    28 
564    1    17    8 
565    2    17    9 
566    3    17    10 
567    2    17    9 
568    2    2    389 
569    3    2    390 
570    4    2    391 
571    5    2    392 
572    5    1    372 
573    5    2    392 
574    4    2    391 
575    5    2    392 
576    5    17    12 
577    6    17    13 
578    7    17    14 
579    6    17    13 
580    5    17    12 
581    5    2    392 
582    5    17    12 
583    6    17    13 
584    5    17    12 
585    5    2    392 
586    6    2    393 
587    7    2    394 
588    7    17    14 
589    6    17    13 
590    6    2    393 
591    7    2    394 
592    7    17    14 
593    7    2    394 
594    7    1    374 
595    8    1    375 
596    9    1    376 
597    9    0    356 
598    9    1    336 
599    8    1    335 
600    7    1    334 
601    8    1    335 
602    9    1    336 
603    9    0    356 
604    8    0    355 
605    8    1    335 
606    7    1    334 
607    6    1    333 
608    7    1    334 
609    7    2    314 
610    6    2    313 
611    6    3    293 
612    6    2    313 
613    6    3    293 
614    7    3    294 
615    7    4    274 
616    7    3    294 
617    7    4    274 
618    6    4    273 
619    6    5    253 
620    5    5    252 
621    4    5    251 
622    5    5    252 
623    5    6    232 
624    5    5    252 
625    5    4    272 
626    4    4    271 
627    4    5    251 
628    3    5    250 
629    3    4    270 
630    3    3    290 
631    2    3    289 
632    2    4    269 
633    2    3    289 
634    2    4    269 
635    3    4    270 
636    2    4    269 
637    2    5    249 
638    2    6    229 
639    2    5    249 
640    2    6    229 
641    1    6    228 
642    1    5    248 
643    1    4    268 
644    2    4    269 
645    3    4    270 
646    4    4    271 
647    5    4    272 
648    5    3    292 
649    5    4    272 
650    6    4    273 
651    5    4    272 
652    5    5    252 
653    4    5    251 
654    3    5    250 
655    2    5    249 
656    2    4    269 
657    2    5    249 
658    2    4    269 
659    2    5    249 
660    3    5    250 
661    2    5    249 
662    3    5    250 
663    4    5    251 
664    4    6    231 
665    3    6    230 
666    3    7    210 
667    4    7    211 
668    4    6    231 
669    3    6    230 
670    3    7    210 
671    3    8    190 
672    3    9    170 
673    3    8    190 
674    2    8    189 
675    3    8    190 
676    2    8    189 
677    2    9    169 
678    3    9    170 
679    2    9    169 
680    2    8    189 
681    3    8    190 
682    4    8    191 
683    5    8    192 
684    4    8    191 
685    4    7    211 
686    4    6    231 
687    5    6    232 
688    6    6    233 
689    7    6    234 
690    8    6    235 
691    9    6    236 
692    9    7    216 
693    9    8    196 
694    8    8    195 
695    8    9    175 
696    8    10    155 
697    9    10    156 
698    10    10    157 
699    10    9    177 
700    9    9    176 
701    9    8    196 
702    9    9    176 
703    9    8    196 
704    10    8    197 
705    10    7    217 
706    11    7    218 
707    11    8    198 
708    12    8    199 
709    12    9    179 
710    12    10    159 
711    12    9    179 
712    7    9    160 
713    6    9    161 
714    7    9    160 
715    6    9    161 
716    6    10    141 
717    5    10    142 
718    5    11    122 
719    4    11    123 
720    4    12    103 
721    4    11    123 
722    3    11    124 
723    4    11    123 
724    4    10    143 
725    4    11    123 
726    4    12    103 
727    4    13    83 
728    4    12    103 
729    3    12    104 
730    3    11    124 
731    4    11    123 
732    4    10    143 
733    4    9    163 
734    4    10    143 
735    3    10    144 
736    4    10    143 
737    4    11    123 
738    4    12    103 
739    5    12    102 
740    5    13    82 
741    5    12    102 
742    5    13    82 
743    6    13    81 
744    5    13    82 
745    5    14    62 
746    6    14    61 
747    6    13    81 
748    7    13    80 
749    7    12    100 
750    7    13    80 
751    7    12    100 
752    12    12    119 
753    7    12    100 
754    12    12    119 
755    12    13    99 
756    12    12    119 
757    12    13    99 
758    7    13    80 
759    7    14    60 
760    12    14    79 
761    12    13    99 
762    12    14    79 
763    11    14    78 
764    10    14    77 
765    9    14    76 
766    8    14    75 
767    8    13    95 
768    9    13    96 
769    10    13    97 
770    10    12    117 
771    10    11    137 
772    9    11    136 
773    10    11    137 
774    9    11    136 
775    9    12    116 
776    10    12    117 
777    11    12    118 
778    11    13    98 
779    11    12    118 
780    10    12    117 
781    9    12    116 
782    10    12    117 
783    10    13    97 
784    10    14    77 
785    10    15    57 
786    10    14    77 
787    10    13    97 
788    11    13    98 
789    11    12    118 
790    11    13    98 
791    10    13    97 
792    10    12    117 
793    10    13    97 
794    9    13    96 
795    9    14    76 
796    10    14    77 
797    11    14    78 
798    10    14    77 
799    10    13    97 
800    10    14    77 
801    10    13    97 
802    11    13    98 
803    11    12    118 
804    11    11    138 
805    10    11    137 
806    11    11    138 
807    11    12    118 
808    10    12    117 
809    11    12    118 
810    12    12    119 
811    12    13    99 
812    7    13    80 
813    12    13    99 
814    7    13    80 
815    6    13    81 
816    7    13    80 
817    7    14    60 
818    6    14    61 
819    7    14    60 
820    12    14    79 
821    11    14    78 
822    12    14    79 
823    11    14    78 
824    11    15    58 
825    12    15    59 
826    12    14    79 
827    7    14    60 
828    6    14    61 
829    6    13    81 
830    6    12    101 
831    6    11    121 
832    6    12    101 
833    7    12    100 
834    6    12    101 
835    7    12    100 
836    12    12    119 
837    12    11    139 
838    12    12    119 
839    12    13    99 
840    12    14    79 
841    11    14    78 
842    10    14    77 
843    10    13    97 
844    9    13    96 
845    9    14    76 
846    8    14    75 
847    7    14    74 
848    7    15    54 
849    8    15    55 
850    7    15    54 
851    7    14    74 
852    6    14    73 
853    5    14    72 
854    5    13    92 
855    4    13    91 
856    4    12    111 
857    4    13    91 
858    5    13    92 
859    5    14    72 
860    4    14    71 
861    3    14    70 
862    3    15    50 
863    3    14    70 
864    3    15    50 
865    2    15    49 
866    1    15    48 
867    2    15    49 
868    2    16    29 
869    1    16    28 
870    1    15    48 
871    1    16    28 
872    1    17    8 
873    1    2    388 
874    1    17    8 
875    2    17    9 
876    1    17    8 
877    2    17    9 
878    2    16    29 
879    2    17    9 
880    2    16    29 
881    2    17    9 
882    3    17    10 
883    3    16    30 
884    3    17    10 
885    4    17    11 
886    4    16    31 
887    4    17    11 
888    5    17    12 
889    4    17    11 
890    4    2    391 
891    3    2    390 
892    3    17    10 
893    4    17    11 
894    4    16    31 
895    3    16    30 
896    3    15    50 
897    3    16    30 
898    2    16    29 
899    2    15    49 
900    2    16    29 
901    2    17    9 
902    2    16    29 
903    2    15    49 
904    2    14    69 
905    2    15    49 
906    1    15    48 
907    1    16    28 
908    2    16    29 
909    2    15    49 
910    2    14    69 
911    2    15    49 
912    2    14    69 
913    3    14    70 
914    3    13    90 
915    3    12    110 
916    2    12    109 
917    2    11    129 
918    3    11    130 
919    3    12    110 
920    4    12    111 
921    3    12    110 
922    4    12    111 
923    4    11    131 
924    4    12    111 
925    4    11    131 
926    3    11    130 
927    3    12    110 
928    2    12    109 
929    2    11    129 
930    3    11    130 
931    4    11    131 
932    3    11    130 
933    2    11    129 
934    1    11    128 
935    2    11    129 
936    2    10    149 
937    2    11    129 
938    2    12    109 
939    2    13    89 
940    3    13    90 
941    2    13    89 
942    3    13    90 
943    3    12    110 
944    2    12    109 
945    2    13    89 
946    3    13    90 
947    2    13    89 
948    2    14    69 
949    2    15    49 
950    3    15    50 
951    3    16    30 
952    3    15    50 
953    3    16    30 
954    3    17    10 
955    3    2    390 
956    3    1    370 
957    3    2    390 
958    4    2    391 
959    3    2    390 
960    3    17    10 
961    2    17    9 
962    2    2    389 
963    2    17    9 
964    2    16    29 
965    2    17    9 
966    3    17    10 
967    3    16    30 
968    3    17    10 
969    3    2    390 
970    3    1    370 
971    2    1    369 
972    2    0    349 
973    2    1    369 
974    1    1    368 
975    1    0    348 
976    1    1    368 
977    0    1    367 
978    1    1    368 
979    2    1    369 
980    1    1    368 
981    1    2    388 
982    2    2    389 
983    1    2    388 
984    1    17    8 
985    1    16    28 
986    1    17    8 
987    1    2    388 
988    0    2    387 
989    1    2    386 
990    0    2    387 
991    0    17    7 
992    1    17    6 
993    0    17    7 
994    1    17    8 
995    0    17    7 
996    0    16    27 
997    1    16    26 
998    1    17    6 
999    0    17    7 
