# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
310    2    14    373 
311    3    14    374 
312    3    15    394 
313    3    4    14 
314    3    3    34 
315    4    3    35 
316    5    3    36 
317    4    3    35 
318    4    4    15 
319    3    4    14 
320    2    4    13 
321    2    15    393 
322    2    14    373 
323    3    14    374 
324    3    15    394 
325    4    15    395 
326    5    15    396 
327    5    14    376 
328    5    13    356 
329    4    13    355 
330    4    12    335 
331    3    12    334 
332    3    13    354 
333    4    13    355 
334    3    13    354 
335    4    13    355 
336    4    14    375 
337    4    13    355 
338    4    12    335 
339    3    12    334 
340    3    11    314 
341    4    11    315 
342    4    10    295 
343    3    10    294 
344    2    10    293 
345    2    9    273 
346    2    8    253 
347    2    9    273 
348    1    9    272 
349    1    8    252 
350    1    9    272 
351    0    9    271 
352    1    9    272 
353    2    9    273 
354    1    9    272 
355    0    9    271 
356    1    9    270 
357    1    10    290 
358    0    10    291 
359    0    11    311 
360    1    11    310 
361    1    10    290 
362    0    10    291 
363    0    11    311 
364    0    10    291 
365    0    11    311 
366    0    10    291 
367    1    10    290 
368    0    10    291 
369    1    10    290 
370    1    11    310 
371    1    12    330 
372    2    12    329 
373    1    12    330 
374    2    12    329 
375    3    12    328 
376    4    12    327 
377    3    12    328 
378    4    12    327 
379    5    12    326 
380    4    12    327 
381    3    12    328 
382    3    13    348 
383    3    12    328 
384    4    12    327 
385    4    11    307 
386    4    10    287 
387    4    11    307 
388    4    10    287 
389    3    10    288 
390    3    9    268 
391    2    9    269 
392    1    9    270 
393    0    9    271 
394    1    9    270 
395    1    8    250 
396    2    8    249 
397    3    8    248 
398    2    8    249 
399    2    7    229 
400    1    7    230 
401    1    6    210 
402    2    6    209 
403    1    6    210 
404    1    5    190 
405    1    6    210 
406    2    6    209 
407    2    5    189 
408    2    6    209 
409    3    6    208 
410    3    5    188 
411    3    6    208 
412    4    6    207 
413    4    7    227 
414    4    8    247 
415    4    9    267 
416    4    10    287 
417    4    9    267 
418    4    8    247 
419    4    9    267 
420    4    10    287 
421    4    9    267 
422    4    10    287 
423    4    9    267 
424    5    9    266 
425    4    9    267 
426    5    9    266 
427    5    10    286 
428    6    10    285 
429    6    11    305 
430    5    11    306 
431    5    10    286 
432    5    11    306 
433    5    10    286 
434    5    9    266 
435    5    10    286 
436    5    9    266 
437    4    9    267 
438    4    8    247 
439    4    7    227 
440    4    6    207 
441    4    7    227 
442    4    6    207 
443    5    6    206 
444    5    5    186 
445    5    4    166 
446    4    4    167 
447    4    3    147 
448    4    4    167 
449    4    3    147 
450    4    2    127 
451    5    2    126 
452    5    3    146 
453    6    3    145 
454    6    4    165 
455    6    3    145 
456    5    3    146 
457    5    4    166 
458    4    4    167 
459    3    4    168 
460    2    4    169 
461    1    4    170 
462    1    3    150 
463    2    3    149 
464    1    3    150 
465    1    2    130 
466    0    2    131 
467    1    2    132 
468    2    2    133 
469    3    2    134 
470    2    2    133 
471    2    1    113 
472    1    1    112 
473    1    0    92 
474    0    0    91 
475    1    0    90 
476    0    0    91 
477    0    1    111 
478    1    1    110 
479    1    0    90 
480    0    0    91 
481    0    1    111 
482    1    1    112 
483    1    2    132 
484    0    2    131 
485    0    3    151 
486    0    2    131 
487    1    2    130 
488    2    2    129 
489    2    3    149 
490    3    3    148 
491    3    2    128 
492    4    2    127 
493    4    3    147 
494    4    2    127 
495    5    2    126 
496    6    2    125 
497    7    2    124 
498    7    1    104 
499    7    2    124 
500    8    2    123 
501    8    3    143 
502    8    4    163 
503    8    5    183 
504    8    4    163 
505    8    5    183 
506    9    5    182 
507    8    5    183 
508    8    4    163 
509    8    5    183 
510    8    6    203 
511    7    6    204 
512    7    5    184 
513    8    5    183 
514    8    6    203 
515    8    5    183 
516    7    5    184 
517    6    5    185 
518    7    5    184 
519    6    5    185 
520    6    4    165 
521    5    4    166 
522    5    3    146 
523    4    3    147 
524    5    3    146 
525    6    3    145 
526    6    2    125 
527    6    1    105 
528    6    0    85 
529    5    0    86 
530    4    0    87 
531    4    1    67 
532    4    0    87 
533    4    1    67 
534    4    2    47 
535    3    2    48 
536    2    2    49 
537    2    3    29 
538    2    2    49 
539    1    2    50 
540    2    2    49 
541    2    1    69 
542    2    2    49 
543    1    2    50 
544    2    2    49 
545    3    2    48 
546    2    2    49 
547    2    1    69 
548    3    1    68 
549    2    1    69 
550    3    1    68 
551    4    1    67 
552    3    1    68 
553    4    1    67 
554    3    1    68 
555    3    0    88 
556    3    1    108 
557    3    2    128 
558    3    1    108 
559    4    1    107 
560    4    0    87 
561    3    0    88 
562    3    1    108 
563    2    1    109 
564    3    1    108 
565    4    1    107 
566    4    2    127 
567    3    2    128 
568    3    3    148 
569    3    4    168 
570    4    4    167 
571    4    5    187 
572    5    5    186 
573    5    6    206 
574    6    6    205 
575    7    6    204 
576    7    5    184 
577    7    4    164 
578    6    4    165 
579    6    5    185 
580    6    6    205 
581    5    6    206 
582    6    6    205 
583    6    5    185 
584    7    5    184 
585    7    4    164 
586    7    3    144 
587    7    4    164 
588    8    4    163 
589    8    3    143 
590    9    3    142 
591    8    3    143 
592    9    3    142 
593    8    3    143 
594    7    3    144 
595    8    3    143 
596    8    2    123 
597    7    2    124 
598    8    2    123 
599    9    2    122 
600    9    3    142 
601    10    3    141 
602    10    2    121 
603    9    2    122 
604    9    3    142 
605    9    4    162 
606    8    4    163 
607    9    4    162 
608    10    4    161 
609    10    5    181 
610    10    4    161 
611    10    3    141 
612    11    3    140 
613    8    3    159 
614    8    2    139 
615    8    3    159 
616    8    4    179 
617    8    5    199 
618    11    5    180 
619    11    6    200 
620    8    6    219 
621    11    6    200 
622    11    5    180 
623    11    4    160 
624    11    5    180 
625    11    4    160 
626    8    4    179 
627    7    4    178 
628    7    3    158 
629    8    3    159 
630    11    3    140 
631    10    3    141 
632    9    3    142 
633    9    2    122 
634    10    2    121 
635    9    2    122 
636    8    2    123 
637    7    2    124 
638    7    1    104 
639    6    1    105 
640    6    2    125 
641    6    3    145 
642    5    3    146 
643    6    3    145 
644    6    2    125 
645    6    3    145 
646    5    3    146 
647    4    3    147 
648    4    2    127 
649    4    1    107 
650    3    1    108 
651    3    2    128 
652    3    3    148 
653    3    4    168 
654    3    3    148 
655    3    4    168 
656    3    5    188 
657    3    4    168 
658    4    4    167 
659    5    4    166 
660    5    3    146 
661    5    4    166 
662    4    4    167 
663    4    5    187 
664    4    6    207 
665    5    6    206 
666    4    6    207 
667    4    5    187 
668    5    5    186 
669    5    4    166 
670    5    3    146 
671    5    2    126 
672    5    1    106 
673    4    1    107 
674    3    1    108 
675    4    1    107 
676    4    2    127 
677    3    2    128 
678    3    3    148 
679    2    3    149 
680    2    2    129 
681    1    2    130 
682    2    2    129 
683    2    3    149 
684    1    3    150 
685    1    2    130 
686    1    3    150 
687    0    3    151 
688    0    4    171 
689    0    5    191 
690    0    4    171 
691    1    4    170 
692    0    4    171 
693    0    3    151 
694    0    2    131 
695    0    3    151 
696    1    3    152 
697    0    3    151 
698    0    2    131 
699    0    3    151 
700    0    2    131 
701    0    1    111 
702    1    1    112 
703    1    2    132 
704    0    2    131 
705    0    1    111 
706    1    1    110 
707    0    1    111 
708    0    2    131 
709    0    1    111 
710    1    1    112 
711    2    1    113 
712    1    1    112 
713    2    1    113 
714    1    1    112 
715    1    2    132 
716    0    2    131 
717    1    2    130 
718    0    2    131 
719    0    1    111 
720    0    0    91 
721    1    0    90 
722    1    1    70 
723    1    2    50 
724    1    1    70 
725    0    1    71 
726    0    0    91 
727    1    0    92 
728    1    1    112 
729    2    1    113 
730    2    0    93 
731    2    1    113 
732    2    0    93 
733    2    1    73 
734    2    2    53 
735    3    2    54 
736    2    2    53 
737    2    3    33 
738    2    4    13 
739    3    4    14 
740    3    3    34 
741    2    3    33 
742    3    3    34 
743    3    2    54 
744    3    1    74 
745    3    0    94 
746    4    0    95 
747    4    1    115 
748    4    2    135 
749    3    2    134 
750    2    2    133 
751    2    1    113 
752    2    0    93 
753    2    1    73 
754    2    0    93 
755    2    1    73 
756    2    0    93 
757    1    0    92 
758    1    1    72 
759    0    1    71 
760    1    1    72 
761    2    1    73 
762    1    1    72 
763    0    1    71 
764    0    2    51 
765    1    2    52 
766    0    2    51 
767    0    3    31 
768    1    3    32 
769    0    3    31 
770    1    3    32 
771    2    3    33 
772    1    3    32 
773    2    3    33 
774    2    2    53 
775    2    1    73 
776    1    1    72 
777    1    0    92 
778    0    0    91 
779    0    1    111 
780    1    1    112 
781    2    1    113 
782    1    1    112 
783    1    2    132 
784    2    2    133 
785    3    2    134 
786    3    3    154 
787    3    2    134 
788    3    3    154 
789    3    2    134 
790    3    3    154 
791    3    4    174 
792    3    5    194 
793    3    4    174 
794    4    4    175 
795    3    4    174 
796    3    3    154 
797    3    4    174 
798    3    5    194 
799    2    5    193 
800    2    6    213 
801    2    7    233 
802    3    7    234 
803    3    8    254 
804    4    8    255 
805    4    7    235 
806    4    6    215 
807    4    5    195 
808    3    5    194 
809    3    4    174 
810    4    4    175 
811    4    3    155 
812    3    3    154 
813    3    4    174 
814    3    5    194 
815    2    5    193 
816    1    5    192 
817    1    6    212 
818    1    7    232 
819    1    6    212 
820    2    6    213 
821    2    7    233 
822    2    8    253 
823    3    8    254 
824    3    9    274 
825    3    10    294 
826    3    11    314 
827    4    11    315 
828    4    10    295 
829    4    11    315 
830    4    12    335 
831    4    11    315 
832    4    12    335 
833    5    12    336 
834    6    12    337 
835    6    11    317 
836    6    12    337 
837    6    11    317 
838    5    11    316 
839    4    11    315 
840    4    10    295 
841    4    11    315 
842    5    11    316 
843    5    12    336 
844    5    11    316 
845    4    11    315 
846    3    11    314 
847    4    11    315 
848    4    12    335 
849    5    12    336 
850    4    12    335 
851    4    11    315 
852    4    10    295 
853    4    11    315 
854    5    11    316 
855    6    11    317 
856    6    12    337 
857    6    13    357 
858    6    12    337 
859    5    12    336 
860    4    12    335 
861    4    13    355 
862    5    13    356 
863    5    12    336 
864    6    12    337 
865    6    13    357 
866    6    12    337 
867    5    12    336 
868    4    12    335 
869    5    12    336 
870    6    12    337 
871    5    12    336 
872    6    12    337 
873    7    12    338 
874    8    12    339 
875    8    13    359 
876    7    13    358 
877    7    14    378 
878    6    14    377 
879    7    14    378 
880    6    14    377 
881    6    15    397 
882    5    15    396 
883    5    4    16 
884    5    3    36 
885    5    4    16 
886    4    4    15 
887    5    4    16 
888    5    15    396 
889    5    14    376 
890    6    14    377 
891    7    14    378 
892    7    15    398 
893    6    15    397 
894    6    14    377 
895    5    14    376 
896    6    14    377 
897    6    15    397 
898    7    15    398 
899    6    15    397 
900    6    14    377 
901    7    14    378 
902    7    13    358 
903    7    14    378 
904    7    15    398 
905    8    15    399 
906    8    4    19 
907    8    15    399 
908    11    15    380 
909    11    14    360 
910    8    14    379 
911    7    14    378 
912    6    14    377 
913    6    15    397 
914    5    15    396 
915    4    15    395 
916    4    4    15 
917    3    4    14 
918    4    4    15 
919    4    15    395 
920    5    15    396 
921    5    14    376 
922    6    14    377 
923    7    14    378 
924    7    15    398 
925    7    14    378 
926    8    14    379 
927    7    14    378 
928    7    13    358 
929    7    12    338 
930    7    13    358 
931    7    12    338 
932    8    12    339 
933    7    12    338 
934    6    12    337 
935    7    12    338 
936    6    12    337 
937    5    12    336 
938    5    13    356 
939    6    13    357 
940    6    14    377 
941    6    15    397 
942    7    15    398 
943    6    15    397 
944    6    4    17 
945    5    4    16 
946    4    4    15 
947    3    4    14 
948    3    3    34 
949    3    2    54 
950    3    3    34 
951    3    2    54 
952    4    2    55 
953    4    3    35 
954    4    2    55 
955    4    1    75 
956    3    1    74 
957    2    1    73 
958    1    1    72 
959    2    1    73 
960    2    2    53 
961    1    2    52 
962    2    2    53 
963    2    3    33 
964    2    4    13 
965    1    4    12 
966    1    15    392 
967    1    4    12 
968    0    4    11 
969    1    4    12 
970    0    4    11 
971    0    3    31 
972    1    3    30 
973    1    4    10 
974    2    4    9 
975    3    4    8 
976    3    15    388 
977    2    15    389 
978    3    15    388 
979    2    15    389 
980    3    15    388 
981    3    4    8 
982    3    15    388 
983    4    15    387 
984    5    15    386 
985    5    14    366 
986    5    15    386 
987    4    15    387 
988    5    15    386 
989    4    15    387 
990    3    15    388 
991    2    15    389 
992    2    14    369 
993    3    14    368 
994    3    13    348 
995    3    12    328 
996    3    13    348 
997    2    13    349 
998    2    14    369 
999    1    14    370 
