# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
234    6    12    51 
235    5    12    50 
236    4    12    49 
237    4    11    69 
238    4    12    49 
239    5    12    50 
240    6    12    51 
241    6    13    31 
242    6    12    51 
243    6    13    31 
244    7    13    32 
245    8    13    33 
246    8    14    13 
247    8    13    33 
248    9    13    34 
249    9    14    14 
250    9    5    394 
251    10    5    395 
252    11    5    396 
253    11    4    376 
254    10    4    375 
255    11    4    376 
256    11    5    396 
257    11    14    16 
258    12    14    17 
259    11    14    16 
260    11    13    36 
261    10    13    35 
262    10    14    15 
263    10    5    395 
264    11    5    396 
265    11    4    376 
266    12    4    377 
267    12    5    397 
268    12    14    17 
269    13    14    18 
270    13    5    398 
271    13    14    18 
272    12    14    17 
273    12    5    397 
274    12    14    17 
275    13    14    18 
276    12    14    17 
277    12    13    37 
278    13    13    38 
279    13    12    58 
280    13    11    78 
281    13    10    98 
282    12    10    97 
283    11    10    96 
284    11    11    76 
285    11    10    96 
286    10    10    95 
287    10    9    115 
288    10    10    95 
289    10    11    75 
290    10    10    95 
291    11    10    96 
292    10    10    95 
293    10    9    115 
294    9    9    114 
295    9    8    134 
296    9    7    154 
297    10    7    155 
298    11    7    156 
299    12    7    157 
300    11    7    156 
301    10    7    155 
302    11    7    156 
303    11    6    176 
304    11    5    196 
305    12    5    197 
306    12    4    217 
307    12    5    197 
308    12    6    177 
309    12    5    197 
310    12    4    217 
311    12    3    237 
312    11    3    236 
313    11    2    256 
314    10    2    255 
315    10    1    275 
316    9    1    274 
317    10    1    275 
318    11    1    276 
319    11    2    256 
320    12    2    257 
321    13    2    258 
322    12    2    257 
323    11    2    256 
324    12    2    257 
325    13    2    258 
326    14    2    259 
327    14    3    239 
328    14    2    259 
329    14    3    239 
330    5    3    220 
331    5    2    240 
332    14    2    259 
333    13    2    258 
334    14    2    259 
335    14    1    279 
336    5    1    260 
337    5    2    240 
338    5    1    260 
339    5    2    240 
340    14    2    259 
341    13    2    258 
342    14    2    259 
343    14    1    279 
344    14    2    259 
345    14    1    279 
346    14    0    299 
347    13    0    298 
348    13    1    278 
349    13    0    298 
350    13    1    278 
351    12    1    277 
352    11    1    276 
353    10    1    275 
354    10    0    295 
355    11    0    296 
356    12    0    297 
357    12    1    277 
358    12    2    257 
359    12    1    277 
360    12    0    297 
361    11    0    296 
362    10    0    295 
363    9    0    294 
364    9    1    274 
365    9    2    254 
366    9    1    274 
367    8    1    273 
368    7    1    272 
369    7    0    292 
370    6    0    291 
371    6    1    271 
372    7    1    272 
373    7    2    252 
374    7    3    232 
375    8    3    233 
376    9    3    234 
377    8    3    233 
378    9    3    234 
379    10    3    235 
380    11    3    236 
381    11    2    256 
382    11    3    236 
383    12    3    237 
384    12    4    217 
385    12    5    197 
386    12    4    217 
387    12    5    197 
388    12    4    217 
389    13    4    218 
390    13    5    198 
391    14    5    199 
392    14    6    179 
393    13    6    178 
394    14    6    179 
395    14    7    159 
396    13    7    158 
397    12    7    157 
398    12    6    177 
399    13    6    178 
400    14    6    179 
401    5    6    160 
402    14    6    179 
403    14    5    199 
404    5    5    180 
405    5    6    160 
406    4    6    161 
407    4    7    141 
408    5    7    140 
409    5    8    120 
410    4    8    121 
411    4    9    101 
412    4    10    81 
413    3    10    82 
414    3    9    102 
415    3    10    82 
416    2    10    83 
417    2    11    63 
418    2    10    83 
419    2    11    63 
420    2    10    83 
421    1    10    84 
422    0    10    85 
423    1    10    84 
424    2    10    83 
425    2    9    103 
426    3    9    102 
427    4    9    101 
428    3    9    102 
429    2    9    103 
430    2    10    83 
431    3    10    82 
432    2    10    83 
433    2    9    103 
434    1    9    104 
435    2    9    103 
436    3    9    102 
437    4    9    101 
438    4    8    121 
439    3    8    122 
440    2    8    123 
441    3    8    122 
442    3    7    142 
443    4    7    141 
444    5    7    140 
445    4    7    141 
446    5    7    140 
447    14    7    159 
448    13    7    158 
449    13    8    138 
450    14    8    139 
451    5    8    120 
452    4    8    121 
453    4    7    141 
454    4    6    161 
455    4    5    181 
456    5    5    180 
457    4    5    181 
458    3    5    182 
459    2    5    183 
460    2    4    203 
461    3    4    202 
462    2    4    203 
463    3    4    202 
464    3    5    182 
465    3    6    162 
466    3    5    182 
467    3    6    162 
468    2    6    163 
469    1    6    164 
470    1    5    184 
471    1    4    204 
472    0    4    205 
473    0    3    225 
474    1    3    224 
475    1    4    204 
476    0    4    205 
477    0    3    225 
478    1    3    226 
479    1    2    246 
480    2    2    247 
481    2    1    267 
482    2    2    247 
483    2    1    267 
484    2    2    247 
485    2    1    267 
486    2    0    287 
487    3    0    288 
488    4    0    289 
489    4    1    309 
490    4    2    329 
491    4    1    309 
492    4    0    289 
493    3    0    288 
494    2    0    287 
495    3    0    288 
496    4    0    289 
497    4    1    309 
498    4    2    329 
499    4    1    309 
500    4    2    329 
501    3    2    328 
502    3    3    348 
503    3    2    328 
504    3    3    348 
505    3    2    328 
506    3    3    348 
507    4    3    349 
508    4    2    329 
509    5    2    330 
510    6    2    331 
511    5    2    330 
512    6    2    331 
513    7    2    332 
514    7    1    312 
515    6    1    311 
516    7    1    312 
517    7    0    292 
518    7    1    272 
519    6    1    271 
520    5    1    270 
521    5    2    250 
522    4    2    249 
523    4    1    269 
524    3    1    268 
525    4    1    269 
526    4    0    289 
527    4    1    309 
528    4    0    289 
529    3    0    288 
530    3    1    308 
531    3    0    288 
532    3    1    308 
533    3    2    328 
534    3    3    348 
535    2    3    347 
536    2    2    327 
537    1    2    326 
538    0    2    325 
539    0    3    345 
540    0    2    325 
541    0    1    305 
542    0    0    285 
543    0    1    305 
544    1    1    304 
545    0    1    305 
546    0    0    285 
547    1    0    286 
548    1    1    266 
549    0    1    265 
550    1    1    264 
551    0    1    265 
552    1    1    264 
553    2    1    263 
554    1    1    264 
555    1    0    284 
556    0    0    285 
557    1    0    284 
558    2    0    283 
559    1    0    284 
560    0    0    285 
561    1    0    284 
562    0    0    285 
563    0    1    305 
564    0    0    285 
565    1    0    286 
566    1    1    306 
567    1    0    286 
568    1    1    266 
569    1    0    286 
570    1    1    306 
571    2    1    307 
572    2    2    327 
573    1    2    326 
574    0    2    325 
575    0    3    345 
576    0    4    365 
577    0    3    345 
578    1    3    344 
579    2    3    343 
580    1    3    344 
581    0    3    345 
582    1    3    344 
583    0    3    345 
584    0    4    365 
585    0    5    385 
586    0    14    5 
587    1    14    6 
588    0    14    5 
589    0    5    385 
590    1    5    384 
591    1    14    4 
592    1    5    384 
593    1    4    364 
594    1    3    344 
595    1    4    364 
596    0    4    365 
597    0    5    385 
598    0    14    5 
599    1    14    6 
600    2    14    7 
601    1    14    6 
602    0    14    5 
603    1    14    4 
604    2    14    3 
605    1    14    4 
606    1    13    24 
607    2    13    23 
608    2    12    43 
609    3    12    42 
610    3    11    62 
611    2    11    63 
612    3    11    62 
613    3    10    82 
614    3    9    102 
615    2    9    103 
616    3    9    102 
617    2    9    103 
618    2    10    83 
619    2    9    103 
620    2    8    123 
621    2    9    103 
622    1    9    104 
623    0    9    105 
624    1    9    104 
625    1    10    84 
626    1    9    104 
627    2    9    103 
628    1    9    104 
629    1    10    84 
630    1    9    104 
631    0    9    105 
632    0    10    85 
633    0    9    105 
634    0    10    85 
635    0    9    105 
636    1    9    106 
637    1    8    126 
638    1    9    106 
639    1    8    126 
640    1    9    106 
641    2    9    107 
642    2    10    87 
643    3    10    88 
644    3    11    68 
645    2    11    67 
646    3    11    68 
647    2    11    67 
648    3    11    68 
649    4    11    69 
650    3    11    68 
651    4    11    69 
652    4    10    89 
653    4    9    109 
654    5    9    110 
655    6    9    111 
656    7    9    112 
657    6    9    111 
658    5    9    110 
659    4    9    109 
660    5    9    110 
661    6    9    111 
662    7    9    112 
663    8    9    113 
664    8    8    133 
665    8    9    113 
666    8    8    133 
667    9    8    134 
668    10    8    135 
669    10    7    155 
670    11    7    156 
671    12    7    157 
672    12    6    177 
673    11    6    176 
674    11    5    196 
675    11    4    216 
676    10    4    215 
677    10    5    195 
678    9    5    194 
679    9    6    174 
680    9    7    154 
681    8    7    153 
682    9    7    154 
683    9    6    174 
684    10    6    175 
685    10    5    195 
686    9    5    194 
687    8    5    193 
688    7    5    192 
689    8    5    193 
690    9    5    194 
691    9    4    214 
692    9    3    234 
693    8    3    233 
694    8    2    253 
695    8    1    273 
696    7    1    272 
697    6    1    271 
698    6    2    251 
699    6    3    231 
700    6    2    251 
701    6    1    271 
702    6    2    251 
703    6    3    231 
704    6    4    211 
705    6    3    231 
706    6    2    251 
707    6    1    271 
708    6    0    291 
709    5    0    290 
710    4    0    289 
711    4    1    309 
712    4    0    289 
713    4    1    269 
714    5    1    270 
715    5    0    290 
716    5    1    310 
717    4    1    309 
718    5    1    310 
719    5    0    290 
720    5    1    310 
721    6    1    311 
722    6    0    291 
723    7    0    292 
724    6    0    291 
725    6    1    271 
726    6    0    291 
727    7    0    292 
728    6    0    291 
729    7    0    292 
730    6    0    291 
731    6    1    271 
732    5    1    270 
733    4    1    269 
734    5    1    270 
735    5    2    250 
736    4    2    249 
737    4    3    229 
738    5    3    230 
739    4    3    229 
740    3    3    228 
741    3    2    248 
742    4    2    249 
743    4    3    229 
744    5    3    230 
745    5    4    210 
746    5    5    190 
747    6    5    191 
748    5    5    190 
749    5    6    170 
750    5    5    190 
751    5    4    210 
752    5    3    230 
753    6    3    231 
754    7    3    232 
755    8    3    233 
756    7    3    232 
757    7    2    252 
758    7    1    272 
759    7    0    292 
760    8    0    293 
761    7    0    292 
762    7    1    272 
763    7    0    292 
764    7    1    312 
765    7    0    292 
766    6    0    291 
767    6    1    271 
768    6    2    251 
769    6    1    271 
770    7    1    272 
771    7    0    292 
772    7    1    312 
773    6    1    311 
774    6    2    331 
775    7    2    332 
776    7    1    312 
777    7    2    332 
778    7    1    312 
779    6    1    311 
780    5    1    310 
781    5    2    330 
782    5    1    310 
783    5    0    290 
784    6    0    291 
785    7    0    292 
786    7    1    272 
787    7    2    252 
788    7    1    272 
789    6    1    271 
790    6    2    251 
791    6    3    231 
792    6    2    251 
793    6    3    231 
794    6    2    251 
795    5    2    250 
796    5    1    270 
797    4    1    269 
798    4    2    249 
799    4    1    269 
800    5    1    270 
801    5    2    250 
802    4    2    249 
803    3    2    248 
804    3    1    268 
805    3    2    248 
806    2    2    247 
807    1    2    246 
808    1    1    266 
809    2    1    267 
810    1    1    266 
811    1    0    286 
812    1    1    266 
813    0    1    265 
814    0    2    245 
815    0    1    265 
816    0    0    285 
817    1    0    286 
818    1    1    266 
819    0    1    265 
820    0    2    245 
821    1    2    246 
822    1    1    266 
823    1    0    286 
824    2    0    287 
825    2    1    307 
826    2    2    327 
827    2    3    347 
828    3    3    348 
829    2    3    347 
830    2    2    327 
831    2    1    307 
832    3    1    308 
833    3    2    328 
834    4    2    329 
835    3    2    328 
836    3    1    308 
837    3    2    328 
838    3    1    308 
839    2    1    307 
840    2    0    287 
841    1    0    286 
842    1    1    306 
843    1    2    326 
844    1    3    346 
845    2    3    347 
846    2    4    367 
847    2    5    387 
848    2    14    7 
849    2    5    387 
850    2    14    7 
851    3    14    8 
852    4    14    9 
853    5    14    10 
854    6    14    11 
855    5    14    10 
856    6    14    11 
857    6    5    391 
858    6    14    11 
859    6    5    391 
860    7    5    392 
861    6    5    391 
862    7    5    392 
863    7    4    372 
864    7    3    352 
865    8    3    353 
866    8    4    373 
867    9    4    374 
868    9    5    394 
869    10    5    395 
870    10    4    375 
871    9    4    374 
872    10    4    375 
873    11    4    376 
874    11    3    356 
875    12    3    357 
876    12    4    377 
877    12    3    357 
878    12    2    337 
879    12    3    357 
880    13    3    358 
881    13    2    338 
882    13    3    358 
883    12    3    357 
884    12    4    377 
885    11    4    376 
886    11    5    396 
887    11    4    376 
888    12    4    377 
889    11    4    376 
890    12    4    377 
891    13    4    378 
892    14    4    379 
893    13    4    378 
894    14    4    379 
895    14    5    399 
896    14    4    379 
897    5    4    360 
898    14    4    379 
899    14    5    399 
900    14    4    379 
901    14    3    359 
902    14    4    379 
903    5    4    360 
904    5    5    380 
905    14    5    399 
906    14    4    379 
907    5    4    360 
908    14    4    379 
909    13    4    378 
910    12    4    377 
911    12    3    357 
912    12    4    377 
913    12    3    357 
914    11    3    356 
915    11    2    336 
916    10    2    335 
917    9    2    334 
918    8    2    333 
919    8    3    353 
920    8    2    333 
921    7    2    332 
922    7    1    312 
923    7    0    292 
924    7    1    272 
925    7    0    292 
926    7    1    272 
927    7    0    292 
928    8    0    293 
929    8    1    273 
930    8    0    293 
931    8    1    313 
932    8    0    293 
933    8    1    313 
934    7    1    312 
935    7    2    332 
936    7    1    312 
937    6    1    311 
938    6    2    331 
939    6    1    311 
940    5    1    310 
941    4    1    309 
942    4    0    289 
943    3    0    288 
944    3    1    308 
945    4    1    309 
946    4    0    289 
947    5    0    290 
948    5    1    270 
949    5    2    250 
950    4    2    249 
951    4    1    269 
952    5    1    270 
953    4    1    269 
954    4    2    249 
955    4    1    269 
956    4    0    289 
957    4    1    269 
958    4    0    289 
959    3    0    288 
960    3    1    268 
961    3    2    248 
962    2    2    247 
963    3    2    248 
964    3    1    268 
965    4    1    269 
966    5    1    270 
967    5    2    250 
968    4    2    249 
969    4    1    269 
970    4    0    289 
971    4    1    269 
972    3    1    268 
973    3    2    248 
974    3    3    228 
975    3    4    208 
976    3    5    188 
977    3    6    168 
978    4    6    169 
979    5    6    170 
980    5    7    150 
981    5    8    130 
982    5    7    150 
983    4    7    149 
984    3    7    148 
985    3    6    168 
986    3    7    148 
987    3    8    128 
988    3    9    108 
989    4    9    109 
990    5    9    110 
991    4    9    109 
992    4    8    129 
993    4    9    109 
994    3    9    108 
995    3    8    128 
996    2    8    127 
997    1    8    126 
998    1    9    106 
999    2    9    107 
