# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
235    15    2    239 
236    4    2    220 
237    4    3    200 
238    3    3    201 
239    3    2    221 
240    3    3    201 
241    3    4    181 
242    3    5    161 
243    4    5    160 
244    4    6    140 
245    15    6    159 
246    15    7    139 
247    15    8    119 
248    15    7    139 
249    15    6    159 
250    15    7    139 
251    14    7    138 
252    14    8    118 
253    14    7    138 
254    14    6    158 
255    14    5    178 
256    15    5    179 
257    15    6    159 
258    14    6    158 
259    14    7    138 
260    14    6    158 
261    14    7    138 
262    14    6    158 
263    14    5    178 
264    15    5    179 
265    4    5    160 
266    4    4    180 
267    3    4    181 
268    3    5    161 
269    3    6    141 
270    3    7    121 
271    3    6    141 
272    3    7    121 
273    4    7    120 
274    15    7    139 
275    15    8    119 
276    15    9    99 
277    15    10    79 
278    4    10    60 
279    4    11    40 
280    3    11    41 
281    3    12    21 
282    3    11    41 
283    3    12    21 
284    3    13    1 
285    3    12    21 
286    3    11    41 
287    2    11    42 
288    1    11    43 
289    2    11    42 
290    2    12    22 
291    1    12    23 
292    0    12    24 
293    0    13    4 
294    1    13    3 
295    2    13    2 
296    3    13    1 
297    2    13    2 
298    2    6    382 
299    2    13    2 
300    2    6    382 
301    1    6    383 
302    0    6    384 
303    1    6    385 
304    1    13    5 
305    1    6    385 
306    2    6    386 
307    2    5    366 
308    3    5    367 
309    4    5    368 
310    4    4    348 
311    4    5    368 
312    5    5    369 
313    6    5    370 
314    7    5    371 
315    8    5    372 
316    8    4    352 
317    7    4    351 
318    6    4    350 
319    7    4    351 
320    8    4    352 
321    8    3    332 
322    9    3    333 
323    8    3    332 
324    8    4    352 
325    8    5    372 
326    9    5    373 
327    9    4    353 
328    10    4    354 
329    9    4    353 
330    9    3    333 
331    9    2    313 
332    10    2    314 
333    9    2    313 
334    9    1    293 
335    8    1    292 
336    9    1    293 
337    9    2    313 
338    9    3    333 
339    8    3    332 
340    9    3    333 
341    9    4    353 
342    9    3    333 
343    8    3    332 
344    8    2    312 
345    8    3    332 
346    8    4    352 
347    8    5    372 
348    9    5    373 
349    10    5    374 
350    10    6    394 
351    10    5    374 
352    9    5    373 
353    9    6    393 
354    8    6    392 
355    7    6    391 
356    6    6    390 
357    5    6    389 
358    4    6    388 
359    4    5    368 
360    5    5    369 
361    5    6    389 
362    6    6    390 
363    5    6    389 
364    4    6    388 
365    3    6    387 
366    3    13    7 
367    2    13    6 
368    2    12    26 
369    1    12    25 
370    1    11    45 
371    0    11    44 
372    1    11    43 
373    1    12    23 
374    1    13    3 
375    1    6    383 
376    1    13    3 
377    0    13    4 
378    1    13    3 
379    1    12    23 
380    1    11    43 
381    0    11    44 
382    0    10    64 
383    1    10    63 
384    1    11    43 
385    1    10    63 
386    1    11    43 
387    0    11    44 
388    1    11    43 
389    1    12    23 
390    1    11    43 
391    1    12    23 
392    2    12    22 
393    1    12    23 
394    2    12    22 
395    2    13    2 
396    1    13    3 
397    2    13    2 
398    2    12    22 
399    2    13    2 
400    1    13    3 
401    1    6    383 
402    0    6    384 
403    1    6    383 
404    2    6    382 
405    1    6    383 
406    0    6    384 
407    0    5    364 
408    0    6    384 
409    0    5    364 
410    1    5    363 
411    2    5    362 
412    3    5    361 
413    4    5    360 
414    3    5    361 
415    2    5    362 
416    2    4    342 
417    2    3    322 
418    2    4    342 
419    1    4    343 
420    2    4    342 
421    1    4    343 
422    0    4    344 
423    0    3    324 
424    0    4    344 
425    1    4    343 
426    1    5    363 
427    1    4    343 
428    1    5    363 
429    2    5    362 
430    1    5    363 
431    1    6    383 
432    2    6    382 
433    2    13    2 
434    2    12    22 
435    2    11    42 
436    1    11    43 
437    0    11    44 
438    0    12    24 
439    0    11    44 
440    0    12    24 
441    0    13    4 
442    0    6    384 
443    1    6    383 
444    0    6    384 
445    1    6    385 
446    0    6    384 
447    1    6    383 
448    1    5    363 
449    0    5    364 
450    1    5    363 
451    2    5    362 
452    1    5    363 
453    1    6    383 
454    1    5    363 
455    1    6    383 
456    1    5    363 
457    1    6    383 
458    2    6    382 
459    1    6    383 
460    1    5    363 
461    1    6    383 
462    1    5    363 
463    2    5    362 
464    1    5    363 
465    2    5    362 
466    3    5    361 
467    3    4    341 
468    3    3    321 
469    4    3    320 
470    4    2    300 
471    4    3    320 
472    15    3    339 
473    14    3    338 
474    15    3    339 
475    15    4    359 
476    14    4    358 
477    13    4    357 
478    14    4    358 
479    15    4    359 
480    4    4    340 
481    3    4    341 
482    3    5    361 
483    3    4    341 
484    4    4    340 
485    4    3    320 
486    4    2    300 
487    15    2    319 
488    4    2    300 
489    3    2    301 
490    2    2    302 
491    3    2    301 
492    3    3    321 
493    2    3    322 
494    2    2    302 
495    2    1    282 
496    1    1    283 
497    0    1    284 
498    0    0    264 
499    0    1    244 
500    0    0    264 
501    1    0    263 
502    1    1    243 
503    2    1    242 
504    1    1    243 
505    0    1    244 
506    0    2    224 
507    1    2    223 
508    2    2    222 
509    3    2    221 
510    2    2    222 
511    3    2    221 
512    3    1    241 
513    3    2    221 
514    4    2    220 
515    4    3    200 
516    4    4    180 
517    15    4    199 
518    14    4    198 
519    14    5    178 
520    14    6    158 
521    13    6    157 
522    14    6    158 
523    15    6    159 
524    14    6    158 
525    15    6    159 
526    14    6    158 
527    13    6    157 
528    13    7    137 
529    13    6    157 
530    14    6    158 
531    15    6    159 
532    4    6    140 
533    15    6    159 
534    4    6    140 
535    4    7    120 
536    4    6    140 
537    4    7    120 
538    4    8    100 
539    4    7    120 
540    3    7    121 
541    4    7    120 
542    3    7    121 
543    3    6    141 
544    2    6    142 
545    3    6    141 
546    4    6    140 
547    15    6    159 
548    15    5    179 
549    4    5    160 
550    15    5    179 
551    4    5    160 
552    4    4    180 
553    15    4    199 
554    15    3    219 
555    15    2    239 
556    15    1    259 
557    4    1    240 
558    15    1    259 
559    15    0    279 
560    14    0    278 
561    14    1    258 
562    15    1    259 
563    4    1    240 
564    4    0    260 
565    3    0    261 
566    3    1    281 
567    2    1    282 
568    2    0    262 
569    2    1    282 
570    2    2    302 
571    2    1    282 
572    2    0    262 
573    3    0    261 
574    2    0    262 
575    2    1    242 
576    1    1    243 
577    1    2    223 
578    0    2    224 
579    0    1    244 
580    0    2    224 
581    0    1    244 
582    1    1    245 
583    2    1    246 
584    1    1    245 
585    2    1    246 
586    2    0    266 
587    3    0    267 
588    2    0    266 
589    3    0    267 
590    4    0    268 
591    4    1    288 
592    3    1    287 
593    4    1    288 
594    4    2    308 
595    3    2    307 
596    4    2    308 
597    4    1    288 
598    4    0    268 
599    5    0    269 
600    4    0    268 
601    3    0    267 
602    3    1    287 
603    4    1    288 
604    4    2    308 
605    3    2    307 
606    3    1    287 
607    3    0    267 
608    4    0    268 
609    3    0    267 
610    3    1    287 
611    4    1    288 
612    5    1    289 
613    5    2    309 
614    4    2    308 
615    5    2    309 
616    4    2    308 
617    3    2    307 
618    3    1    287 
619    3    2    307 
620    4    2    308 
621    3    2    307 
622    2    2    306 
623    3    2    307 
624    4    2    308 
625    5    2    309 
626    4    2    308 
627    4    3    328 
628    4    2    308 
629    4    3    328 
630    4    2    308 
631    4    3    328 
632    4    4    348 
633    4    5    368 
634    4    4    348 
635    5    4    349 
636    5    3    329 
637    5    4    349 
638    6    4    350 
639    5    4    349 
640    6    4    350 
641    5    4    349 
642    4    4    348 
643    3    4    347 
644    3    3    327 
645    3    2    307 
646    3    1    287 
647    4    1    288 
648    3    1    287 
649    2    1    286 
650    2    0    266 
651    3    0    267 
652    4    0    268 
653    5    0    269 
654    5    1    289 
655    6    1    290 
656    6    0    270 
657    7    0    271 
658    7    1    251 
659    6    1    250 
660    7    1    251 
661    7    0    271 
662    8    0    272 
663    8    1    292 
664    7    1    291 
665    7    2    311 
666    6    2    310 
667    5    2    309 
668    5    3    329 
669    4    3    328 
670    4    2    308 
671    4    1    288 
672    4    0    268 
673    5    0    269 
674    6    0    270 
675    6    1    250 
676    6    0    270 
677    5    0    269 
678    5    1    289 
679    5    0    269 
680    4    0    268 
681    4    1    288 
682    4    0    268 
683    4    1    288 
684    5    1    289 
685    4    1    288 
686    4    0    268 
687    4    1    248 
688    4    0    268 
689    4    1    248 
690    4    0    268 
691    3    0    267 
692    2    0    266 
693    1    0    265 
694    1    1    285 
695    1    0    265 
696    2    0    266 
697    1    0    265 
698    1    1    285 
699    0    1    284 
700    1    1    283 
701    2    1    282 
702    2    2    302 
703    1    2    303 
704    0    2    304 
705    0    3    324 
706    0    2    304 
707    0    1    284 
708    1    1    285 
709    1    0    265 
710    2    0    266 
711    2    1    246 
712    2    0    266 
713    1    0    265 
714    2    0    266 
715    3    0    267 
716    2    0    266 
717    1    0    265 
718    1    1    285 
719    2    1    286 
720    2    0    266 
721    3    0    267 
722    4    0    268 
723    5    0    269 
724    5    1    249 
725    5    0    269 
726    5    1    249 
727    5    2    229 
728    4    2    228 
729    4    3    208 
730    4    4    188 
731    5    4    189 
732    5    5    169 
733    4    5    168 
734    4    4    188 
735    3    4    187 
736    2    4    186 
737    1    4    185 
738    1    5    165 
739    2    5    166 
740    3    5    167 
741    3    6    147 
742    4    6    148 
743    4    7    128 
744    3    7    127 
745    4    7    128 
746    3    7    127 
747    4    7    128 
748    4    8    108 
749    5    8    109 
750    5    7    129 
751    6    7    130 
752    6    8    110 
753    5    8    109 
754    5    7    129 
755    6    7    130 
756    6    6    150 
757    6    5    170 
758    6    4    190 
759    6    5    170 
760    5    5    169 
761    5    6    149 
762    5    7    129 
763    4    7    128 
764    3    7    127 
765    3    8    107 
766    2    8    106 
767    3    8    107 
768    3    7    127 
769    4    7    128 
770    3    7    127 
771    3    6    147 
772    3    5    167 
773    4    5    168 
774    4    6    148 
775    4    5    168 
776    4    6    148 
777    4    7    128 
778    5    7    129 
779    6    7    130 
780    6    6    150 
781    5    6    149 
782    5    7    129 
783    6    7    130 
784    7    7    131 
785    6    7    130 
786    6    6    150 
787    6    7    130 
788    5    7    129 
789    6    7    130 
790    6    8    110 
791    6    9    90 
792    6    10    70 
793    6    11    50 
794    6    10    70 
795    6    9    90 
796    5    9    89 
797    5    10    69 
798    5    11    49 
799    4    11    48 
800    4    10    68 
801    3    10    67 
802    3    11    47 
803    2    11    46 
804    2    12    26 
805    2    11    46 
806    2    12    26 
807    3    12    27 
808    3    13    7 
809    2    13    6 
810    1    13    5 
811    1    6    385 
812    1    13    5 
813    2    13    6 
814    3    13    7 
815    4    13    8 
816    4    6    388 
817    5    6    389 
818    5    5    369 
819    5    6    389 
820    6    6    390 
821    6    5    370 
822    5    5    369 
823    4    5    368 
824    4    4    348 
825    5    4    349 
826    4    4    348 
827    3    4    347 
828    2    4    346 
829    1    4    345 
830    1    3    325 
831    1    2    305 
832    0    2    304 
833    1    2    305 
834    1    1    285 
835    1    0    265 
836    2    0    266 
837    3    0    267 
838    2    0    266 
839    2    1    286 
840    1    1    285 
841    1    0    265 
842    2    0    266 
843    1    0    265 
844    2    0    266 
845    2    1    246 
846    3    1    247 
847    3    0    267 
848    2    0    266 
849    2    1    246 
850    1    1    245 
851    0    1    244 
852    1    1    243 
853    0    1    244 
854    0    0    264 
855    1    0    263 
856    1    1    243 
857    0    1    244 
858    0    0    264 
859    0    1    244 
860    0    0    264 
861    1    0    265 
862    2    0    266 
863    2    1    246 
864    2    2    226 
865    2    3    206 
866    3    3    207 
867    3    2    227 
868    2    2    226 
869    3    2    227 
870    3    3    207 
871    4    3    208 
872    4    4    188 
873    5    4    189 
874    5    3    209 
875    6    3    210 
876    6    2    230 
877    7    2    231 
878    6    2    230 
879    7    2    231 
880    7    3    211 
881    6    3    210 
882    5    3    209 
883    6    3    210 
884    6    4    190 
885    6    5    170 
886    6    6    150 
887    6    5    170 
888    6    4    190 
889    7    4    191 
890    8    4    192 
891    9    4    193 
892    9    5    173 
893    8    5    172 
894    7    5    171 
895    6    5    170 
896    6    6    150 
897    5    6    149 
898    5    7    129 
899    5    8    109 
900    5    9    89 
901    5    10    69 
902    5    11    49 
903    5    12    29 
904    6    12    30 
905    7    12    31 
906    7    13    11 
907    6    13    10 
908    6    6    390 
909    5    6    389 
910    4    6    388 
911    4    13    8 
912    3    13    7 
913    2    13    6 
914    3    13    7 
915    2    13    6 
916    3    13    7 
917    3    12    27 
918    3    13    7 
919    3    6    387 
920    4    6    388 
921    5    6    389 
922    5    5    369 
923    5    4    349 
924    6    4    350 
925    5    4    349 
926    5    5    369 
927    5    6    389 
928    4    6    388 
929    5    6    389 
930    5    5    369 
931    5    4    349 
932    4    4    348 
933    4    5    368 
934    4    6    388 
935    4    5    368 
936    3    5    367 
937    3    6    387 
938    3    5    367 
939    2    5    366 
940    2    4    346 
941    3    4    347 
942    3    5    367 
943    3    4    347 
944    4    4    348 
945    5    4    349 
946    4    4    348 
947    3    4    347 
948    3    5    367 
949    3    6    387 
950    3    5    367 
951    3    4    347 
952    4    4    348 
953    4    3    328 
954    3    3    327 
955    4    3    328 
956    3    3    327 
957    3    4    347 
958    4    4    348 
959    3    4    347 
960    4    4    348 
961    5    4    349 
962    6    4    350 
963    6    5    370 
964    5    5    369 
965    4    5    368 
966    4    4    348 
967    5    4    349 
968    6    4    350 
969    6    5    370 
970    5    5    369 
971    6    5    370 
972    7    5    371 
973    8    5    372 
974    9    5    373 
975    9    6    393 
976    9    13    13 
977    9    6    393 
978    9    13    13 
979    10    13    14 
980    9    13    13 
981    10    13    14 
982    11    13    15 
983    11    6    395 
984    11    13    15 
985    12    13    16 
986    13    13    17 
987    14    13    18 
988    13    13    17 
989    14    13    18 
990    14    6    398 
991    14    5    378 
992    13    5    377 
993    14    5    378 
994    14    4    358 
995    15    4    359 
996    15    5    379 
997    4    5    360 
998    3    5    361 
999    3    6    381 
