# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
169    9    6    170 
170    9    7    190 
171    8    7    191 
172    9    7    190 
173    10    7    189 
174    10    8    209 
175    10    7    189 
176    9    7    190 
177    9    6    170 
178    9    7    190 
179    9    6    170 
180    9    5    150 
181    8    5    151 
182    9    5    150 
183    8    5    151 
184    7    5    152 
185    8    5    151 
186    8    6    171 
187    8    7    191 
188    8    6    171 
189    9    6    170 
190    10    6    169 
191    9    6    170 
192    9    7    190 
193    8    7    191 
194    8    8    211 
195    9    8    210 
196    9    9    230 
197    8    9    231 
198    9    9    230 
199    10    9    229 
200    10    10    249 
201    10    9    229 
202    10    10    249 
203    10    11    269 
204    9    11    270 
205    8    11    271 
206    8    10    251 
207    7    10    252 
208    7    9    232 
209    7    8    212 
210    8    8    211 
211    7    8    212 
212    7    9    232 
213    7    10    252 
214    7    11    272 
215    7    12    292 
216    7    11    272 
217    7    10    252 
218    7    11    272 
219    7    10    252 
220    7    11    272 
221    7    12    292 
222    7    13    312 
223    6    13    313 
224    5    13    314 
225    5    12    294 
226    5    11    274 
227    6    11    273 
228    6    10    253 
229    6    11    273 
230    7    11    272 
231    7    12    292 
232    8    12    291 
233    8    11    271 
234    7    11    272 
235    8    11    271 
236    8    10    251 
237    8    9    231 
238    7    9    232 
239    6    9    233 
240    7    9    232 
241    8    9    231 
242    9    9    230 
243    8    9    231 
244    7    9    232 
245    7    8    212 
246    7    7    192 
247    7    8    212 
248    7    7    192 
249    7    8    212 
250    8    8    211 
251    7    8    212 
252    8    8    211 
253    8    7    191 
254    8    8    211 
255    7    8    212 
256    8    8    211 
257    7    8    212 
258    7    7    192 
259    7    8    212 
260    7    9    232 
261    7    8    212 
262    8    8    211 
263    9    8    210 
264    9    9    230 
265    9    8    210 
266    9    7    190 
267    10    7    189 
268    9    7    190 
269    9    6    170 
270    10    6    169 
271    9    6    170 
272    8    6    171 
273    9    6    170 
274    9    7    190 
275    9    6    170 
276    9    5    150 
277    10    5    149 
278    10    6    169 
279    10    7    189 
280    9    7    190 
281    9    8    210 
282    9    7    190 
283    9    8    210 
284    10    8    209 
285    10    7    189 
286    11    7    188 
287    12    7    187 
288    12    8    207 
289    13    8    206 
290    13    9    226 
291    13    8    206 
292    14    8    205 
293    13    8    206 
294    14    8    205 
295    13    8    206 
296    12    8    207 
297    12    9    227 
298    12    8    207 
299    13    8    206 
300    12    8    207 
301    11    8    208 
302    12    8    207 
303    12    7    187 
304    13    7    186 
305    13    8    206 
306    12    8    207 
307    12    7    187 
308    13    7    186 
309    13    8    206 
310    12    8    207 
311    11    8    208 
312    11    9    228 
313    11    8    208 
314    10    8    209 
315    10    7    189 
316    11    7    188 
317    12    7    187 
318    11    7    188 
319    11    8    208 
320    11    9    228 
321    11    10    248 
322    11    11    268 
323    11    10    248 
324    11    11    268 
325    11    12    288 
326    11    11    268 
327    11    12    288 
328    11    13    308 
329    11    14    328 
330    10    14    329 
331    10    15    349 
332    10    16    369 
333    10    17    389 
334    11    17    388 
335    11    16    368 
336    12    16    367 
337    12    17    387 
338    12    2    7 
339    12    17    387 
340    12    2    7 
341    11    2    8 
342    11    17    388 
343    12    17    387 
344    11    17    388 
345    12    17    387 
346    11    17    388 
347    11    16    368 
348    10    16    369 
349    11    16    368 
350    11    17    388 
351    11    2    8 
352    11    17    388 
353    11    2    8 
354    11    1    28 
355    11    2    8 
356    11    17    388 
357    11    16    368 
358    12    16    367 
359    11    16    368 
360    11    17    388 
361    12    17    387 
362    11    17    388 
363    12    17    387 
364    11    17    388 
365    11    2    8 
366    11    17    388 
367    11    2    8 
368    12    2    7 
369    11    2    8 
370    11    17    388 
371    12    17    387 
372    12    2    7 
373    13    2    6 
374    13    1    26 
375    12    1    27 
376    11    1    28 
377    12    1    27 
378    12    0    47 
379    12    1    67 
380    11    1    68 
381    12    1    67 
382    12    0    47 
383    12    1    27 
384    13    1    26 
385    12    1    27 
386    12    0    47 
387    12    1    27 
388    12    2    7 
389    12    1    27 
390    11    1    28 
391    11    0    48 
392    12    0    47 
393    12    1    27 
394    12    0    47 
395    13    0    46 
396    13    1    26 
397    14    1    25 
398    14    2    5 
399    13    2    6 
400    12    2    7 
401    12    1    27 
402    13    1    26 
403    13    2    6 
404    14    2    5 
405    15    2    4 
406    16    2    3 
407    15    2    4 
408    14    2    5 
409    13    2    6 
410    14    2    5 
411    15    2    4 
412    15    1    24 
413    15    2    4 
414    16    2    3 
415    15    2    4 
416    15    1    24 
417    14    1    25 
418    15    1    24 
419    15    0    44 
420    15    1    24 
421    15    2    4 
422    16    2    3 
423    16    1    23 
424    15    1    24 
425    15    2    4 
426    16    2    3 
427    16    17    383 
428    17    17    382 
429    16    17    383 
430    15    17    384 
431    15    2    4 
432    16    2    3 
433    15    2    4 
434    14    2    5 
435    14    17    385 
436    14    2    5 
437    14    17    385 
438    15    17    384 
439    15    2    4 
440    16    2    3 
441    16    1    23 
442    15    1    24 
443    15    2    4 
444    16    2    3 
445    16    17    383 
446    16    16    363 
447    16    17    383 
448    17    17    382 
449    17    16    362 
450    18    16    361 
451    18    17    381 
452    18    2    1 
453    18    17    381 
454    19    17    380 
455    19    16    360 
456    19    17    380 
457    19    2    0 
458    0    2    19 
459    19    2    0 
460    19    1    20 
461    19    0    40 
462    18    0    41 
463    17    0    42 
464    16    0    43 
465    16    1    23 
466    16    2    3 
467    16    1    23 
468    17    1    22 
469    16    1    23 
470    15    1    24 
471    14    1    25 
472    14    2    5 
473    15    2    4 
474    14    2    5 
475    14    1    25 
476    15    1    24 
477    15    2    4 
478    14    2    5 
479    14    17    385 
480    15    17    384 
481    14    17    385 
482    13    17    386 
483    14    17    385 
484    15    17    384 
485    15    16    364 
486    15    15    344 
487    15    16    364 
488    15    15    344 
489    14    15    345 
490    14    14    325 
491    14    13    305 
492    14    12    285 
493    14    13    305 
494    13    13    306 
495    13    12    286 
496    13    13    306 
497    13    14    326 
498    12    14    327 
499    12    15    347 
500    12    16    367 
501    13    16    366 
502    12    16    367 
503    11    16    368 
504    12    16    367 
505    13    16    366 
506    13    15    346 
507    13    14    326 
508    13    15    346 
509    13    14    326 
510    13    13    306 
511    12    13    307 
512    12    12    287 
513    12    11    267 
514    12    12    287 
515    12    11    267 
516    12    12    287 
517    13    12    286 
518    12    12    287 
519    12    13    307 
520    13    13    306 
521    12    13    307 
522    12    14    327 
523    12    15    347 
524    13    15    346 
525    13    14    326 
526    13    13    306 
527    13    14    326 
528    14    14    325 
529    15    14    324 
530    14    14    325 
531    14    15    345 
532    13    15    346 
533    13    14    326 
534    13    15    346 
535    13    14    326 
536    13    13    306 
537    13    12    286 
538    13    13    306 
539    13    12    286 
540    12    12    287 
541    12    11    267 
542    13    11    266 
543    13    12    286 
544    13    13    306 
545    13    14    326 
546    13    13    306 
547    13    14    326 
548    13    15    346 
549    13    16    366 
550    13    17    386 
551    12    17    387 
552    13    17    386 
553    12    17    387 
554    13    17    386 
555    14    17    385 
556    14    16    365 
557    14    17    385 
558    15    17    384 
559    15    2    4 
560    15    1    24 
561    15    2    4 
562    15    17    384 
563    15    16    364 
564    15    15    344 
565    15    14    324 
566    14    14    325 
567    14    15    345 
568    14    16    365 
569    14    17    385 
570    15    17    384 
571    15    16    364 
572    15    17    384 
573    14    17    385 
574    14    16    365 
575    14    17    385 
576    13    17    386 
577    14    17    385 
578    14    2    5 
579    14    1    25 
580    13    1    26 
581    13    2    6 
582    13    17    386 
583    14    17    385 
584    13    17    386 
585    14    17    385 
586    15    17    384 
587    15    2    4 
588    16    2    3 
589    16    1    23 
590    16    0    43 
591    16    1    23 
592    15    1    24 
593    15    0    44 
594    15    1    24 
595    15    2    4 
596    16    2    3 
597    16    17    383 
598    16    16    363 
599    16    17    383 
600    15    17    384 
601    16    17    383 
602    17    17    382 
603    17    16    362 
604    17    17    382 
605    17    2    2 
606    17    1    22 
607    18    1    21 
608    18    0    41 
609    19    0    40 
610    0    0    59 
611    1    0    58 
612    0    0    59 
613    0    1    39 
614    0    0    59 
615    0    1    39 
616    0    0    59 
617    0    1    79 
618    0    0    59 
619    1    0    58 
620    0    0    59 
621    0    1    79 
622    0    0    59 
623    0    1    79 
624    19    1    60 
625    19    2    80 
626    19    1    60 
627    19    0    40 
628    18    0    41 
629    18    1    21 
630    17    1    22 
631    16    1    23 
632    16    0    43 
633    15    0    44 
634    15    1    64 
635    15    2    84 
636    14    2    85 
637    14    1    65 
638    14    2    85 
639    14    3    105 
640    15    3    104 
641    14    3    105 
642    15    3    104 
643    15    4    124 
644    14    4    125 
645    14    3    105 
646    15    3    104 
647    16    3    103 
648    17    3    102 
649    18    3    101 
650    18    2    81 
651    18    3    101 
652    17    3    102 
653    18    3    101 
654    17    3    102 
655    16    3    103 
656    17    3    102 
657    18    3    101 
658    19    3    100 
659    0    3    119 
660    0    2    99 
661    19    2    80 
662    18    2    81 
663    18    3    101 
664    18    4    121 
665    18    5    141 
666    18    6    161 
667    18    7    181 
668    19    7    180 
669    19    6    160 
670    19    5    140 
671    0    5    159 
672    0    6    179 
673    19    6    160 
674    19    7    180 
675    0    7    199 
676    19    7    180 
677    18    7    181 
678    17    7    182 
679    18    7    181 
680    19    7    180 
681    19    8    200 
682    0    8    219 
683    1    8    218 
684    1    9    238 
685    2    9    237 
686    1    9    238 
687    2    9    237 
688    2    8    217 
689    2    9    237 
690    2    10    257 
691    3    10    256 
692    3    9    236 
693    3    8    216 
694    3    7    196 
695    4    7    195 
696    5    7    194 
697    4    7    195 
698    3    7    196 
699    4    7    195 
700    5    7    194 
701    5    8    214 
702    5    7    194 
703    5    6    174 
704    4    6    175 
705    3    6    176 
706    4    6    175 
707    4    7    195 
708    5    7    194 
709    5    6    174 
710    6    6    173 
711    5    6    174 
712    6    6    173 
713    6    7    193 
714    6    6    173 
715    6    5    153 
716    6    4    133 
717    6    3    113 
718    7    3    112 
719    8    3    111 
720    8    2    91 
721    8    3    111 
722    8    2    91 
723    7    2    92 
724    6    2    93 
725    7    2    92 
726    7    1    72 
727    7    0    52 
728    7    1    32 
729    7    2    12 
730    7    17    392 
731    8    17    391 
732    8    2    11 
733    8    1    31 
734    8    0    51 
735    9    0    50 
736    8    0    51 
737    9    0    50 
738    8    0    51 
739    8    1    31 
740    8    2    11 
741    7    2    12 
742    8    2    11 
743    9    2    10 
744    10    2    9 
745    11    2    8 
746    11    17    388 
747    11    16    368 
748    11    17    388 
749    12    17    387 
750    12    2    7 
751    12    17    387 
752    12    16    367 
753    13    16    366 
754    13    17    386 
755    13    2    6 
756    14    2    5 
757    13    2    6 
758    13    17    386 
759    13    16    366 
760    13    17    386 
761    13    16    366 
762    13    15    346 
763    13    16    366 
764    13    17    386 
765    13    16    366 
766    13    17    386 
767    14    17    385 
768    15    17    384 
769    16    17    383 
770    17    17    382 
771    17    2    2 
772    16    2    3 
773    16    1    23 
774    17    1    22 
775    18    1    21 
776    18    2    1 
777    17    2    2 
778    17    17    382 
779    17    2    2 
780    17    17    382 
781    17    16    362 
782    17    15    342 
783    18    15    341 
784    17    15    342 
785    17    16    362 
786    18    16    361 
787    19    16    360 
788    0    16    379 
789    19    16    360 
790    18    16    361 
791    17    16    362 
792    17    17    382 
793    17    2    2 
794    17    17    382 
795    16    17    383 
796    16    2    3 
797    17    2    2 
798    17    1    22 
799    16    1    23 
800    15    1    24 
801    14    1    25 
802    14    2    5 
803    14    1    25 
804    14    2    5 
805    14    1    25 
806    14    0    45 
807    13    0    46 
808    12    0    47 
809    12    1    27 
810    13    1    26 
811    13    0    46 
812    12    0    47 
813    12    1    67 
814    13    1    66 
815    12    1    67 
816    12    0    47 
817    12    1    67 
818    12    0    47 
819    12    1    27 
820    11    1    28 
821    10    1    29 
822    11    1    28 
823    12    1    27 
824    12    2    7 
825    13    2    6 
826    12    2    7 
827    12    1    27 
828    12    2    7 
829    11    2    8 
830    11    17    388 
831    11    16    368 
832    12    16    367 
833    11    16    368 
834    10    16    369 
835    10    17    389 
836    9    17    390 
837    8    17    391 
838    7    17    392 
839    8    17    391 
840    7    17    392 
841    7    2    12 
842    8    2    11 
843    8    17    391 
844    9    17    390 
845    10    17    389 
846    11    17    388 
847    11    2    8 
848    11    17    388 
849    10    17    389 
850    10    16    369 
851    10    17    389 
852    10    2    9 
853    11    2    8 
854    11    17    388 
855    12    17    387 
856    12    2    7 
857    11    2    8 
858    12    2    7 
859    13    2    6 
860    13    17    386 
861    12    17    387 
862    11    17    388 
863    12    17    387 
864    12    2    7 
865    12    17    387 
866    11    17    388 
867    11    16    368 
868    11    17    388 
869    10    17    389 
870    10    16    369 
871    9    16    370 
872    9    15    350 
873    9    16    370 
874    8    16    371 
875    8    17    391 
876    9    17    390 
877    8    17    391 
878    7    17    392 
879    7    16    372 
880    7    15    352 
881    7    14    332 
882    7    13    312 
883    7    12    292 
884    8    12    291 
885    8    13    311 
886    8    12    291 
887    8    11    271 
888    8    12    291 
889    7    12    292 
890    7    11    272 
891    7    10    252 
892    6    10    253 
893    6    11    273 
894    6    12    293 
895    6    13    313 
896    7    13    312 
897    6    13    313 
898    7    13    312 
899    7    12    292 
900    7    13    312 
901    8    13    311 
902    8    12    291 
903    7    12    292 
904    7    11    272 
905    6    11    273 
906    7    11    272 
907    8    11    271 
908    8    12    291 
909    8    13    311 
910    9    13    310 
911    9    12    290 
912    9    13    310 
913    9    12    290 
914    9    13    310 
915    9    14    330 
916    9    13    310 
917    9    12    290 
918    10    12    289 
919    10    13    309 
920    10    12    289 
921    11    12    288 
922    11    13    308 
923    11    12    288 
924    10    12    289 
925    9    12    290 
926    9    13    310 
927    8    13    311 
928    9    13    310 
929    9    14    330 
930    9    13    310 
931    10    13    309 
932    9    13    310 
933    9    12    290 
934    9    11    270 
935    10    11    269 
936    10    10    249 
937    10    11    269 
938    9    11    270 
939    9    10    250 
940    8    10    251 
941    8    9    231 
942    7    9    232 
943    7    10    252 
944    8    10    251 
945    8    9    231 
946    9    9    230 
947    10    9    229 
948    11    9    228 
949    10    9    229 
950    11    9    228 
951    10    9    229 
952    10    10    249 
953    10    11    269 
954    10    12    289 
955    9    12    290 
956    10    12    289 
957    11    12    288 
958    12    12    287 
959    11    12    288 
960    12    12    287 
961    13    12    286 
962    12    12    287 
963    13    12    286 
964    12    12    287 
965    13    12    286 
966    13    11    266 
967    14    11    265 
968    14    12    285 
969    14    13    305 
970    13    13    306 
971    12    13    307 
972    11    13    308 
973    11    14    328 
974    11    15    348 
975    10    15    349 
976    10    16    369 
977    9    16    370 
978    10    16    369 
979    11    16    368 
980    11    17    388 
981    11    16    368 
982    10    16    369 
983    10    17    389 
984    10    2    9 
985    10    17    389 
986    9    17    390 
987    8    17    391 
988    9    17    390 
989    10    17    389 
990    10    16    369 
991    9    16    370 
992    9    15    350 
993    9    14    330 
994    8    14    331 
995    8    15    351 
996    7    15    352 
997    8    15    351 
998    8    16    371 
999    8    17    391 
