# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
696    5    5    165 
697    4    5    166 
698    5    5    165 
699    5    4    145 
700    6    4    144 
701    7    4    143 
702    6    4    144 
703    6    5    164 
704    5    5    165 
705    5    6    185 
706    5    7    205 
707    5    6    185 
708    6    6    184 
709    6    5    164 
710    6    6    184 
711    6    5    164 
712    5    5    165 
713    5    6    185 
714    5    5    165 
715    4    5    166 
716    4    6    186 
717    5    6    185 
718    6    6    184 
719    6    5    164 
720    5    5    165 
721    5    4    145 
722    5    5    165 
723    4    5    166 
724    4    4    146 
725    4    5    166 
726    4    4    146 
727    5    4    145 
728    4    4    146 
729    3    4    147 
730    2    4    148 
731    2    5    168 
732    2    4    148 
733    2    3    128 
734    1    3    129 
735    0    3    130 
736    0    2    110 
737    1    2    109 
738    1    3    129 
739    0    3    130 
740    0    2    110 
741    0    3    130 
742    0    4    150 
743    1    4    151 
744    0    4    150 
745    0    3    130 
746    1    3    131 
747    1    2    111 
748    1    1    91 
749    0    1    90 
750    0    2    110 
751    1    2    111 
752    1    1    91 
753    1    2    111 
754    1    1    91 
755    1    2    111 
756    2    2    112 
757    3    2    113 
758    2    2    112 
759    2    1    92 
760    2    0    72 
761    2    1    52 
762    2    2    32 
763    2    1    52 
764    1    1    51 
765    0    1    50 
766    1    1    49 
767    1    0    69 
768    1    1    89 
769    0    1    90 
770    1    1    91 
771    1    0    71 
772    1    1    91 
773    2    1    92 
774    2    0    72 
775    2    1    92 
776    1    1    91 
777    0    1    90 
778    1    1    91 
779    0    1    90 
780    0    2    110 
781    1    2    111 
782    2    2    112 
783    3    2    113 
784    2    2    112 
785    2    3    132 
786    3    3    133 
787    4    3    134 
788    4    4    154 
789    4    5    174 
790    4    6    194 
791    4    7    214 
792    3    7    213 
793    4    7    214 
794    3    7    213 
795    3    8    233 
796    3    7    213 
797    2    7    212 
798    2    6    192 
799    3    6    193 
800    3    5    173 
801    3    4    153 
802    4    4    154 
803    4    5    174 
804    4    6    194 
805    5    6    195 
806    5    7    215 
807    6    7    216 
808    7    7    217 
809    7    8    237 
810    7    9    257 
811    6    9    256 
812    6    8    236 
813    5    8    235 
814    6    8    236 
815    5    8    235 
816    4    8    234 
817    4    7    214 
818    4    6    194 
819    5    6    195 
820    4    6    194 
821    4    7    214 
822    4    6    194 
823    3    6    193 
824    3    7    213 
825    4    7    214 
826    3    7    213 
827    4    7    214 
828    4    8    234 
829    4    7    214 
830    3    7    213 
831    3    8    233 
832    2    8    232 
833    2    9    252 
834    2    10    272 
835    2    11    292 
836    2    12    312 
837    1    12    311 
838    1    11    291 
839    1    12    311 
840    1    13    331 
841    1    12    311 
842    0    12    310 
843    1    12    311 
844    1    11    291 
845    1    12    311 
846    1    11    291 
847    2    11    292 
848    1    11    291 
849    1    12    311 
850    1    11    291 
851    1    10    271 
852    1    11    291 
853    1    12    311 
854    1    13    331 
855    0    13    330 
856    0    12    310 
857    0    11    290 
858    1    11    289 
859    1    10    269 
860    0    10    270 
861    1    10    271 
862    1    11    291 
863    0    11    290 
864    0    12    310 
865    1    12    311 
866    1    13    331 
867    0    13    330 
868    1    13    329 
869    0    13    330 
870    1    13    331 
871    2    13    332 
872    1    13    331 
873    1    14    351 
874    1    13    331 
875    2    13    332 
876    2    14    352 
877    1    14    351 
878    1    13    331 
879    1    14    351 
880    2    14    352 
881    2    15    372 
882    1    15    371 
883    1    16    391 
884    1    15    371 
885    1    14    351 
886    1    15    371 
887    1    16    391 
888    1    3    11 
889    0    3    10 
890    1    3    11 
891    1    2    31 
892    0    2    30 
893    1    2    31 
894    1    1    51 
895    1    0    71 
896    0    0    70 
897    1    0    71 
898    1    1    91 
899    2    1    92 
900    2    0    72 
901    2    1    52 
902    2    2    32 
903    2    3    12 
904    3    3    13 
905    3    16    393 
906    4    16    394 
907    3    16    393 
908    3    3    13 
909    4    3    14 
910    4    2    34 
911    3    2    33 
912    3    1    53 
913    3    0    73 
914    3    1    53 
915    2    1    52 
916    2    0    72 
917    2    1    92 
918    2    0    72 
919    3    0    73 
920    2    0    72 
921    2    1    92 
922    1    1    91 
923    1    0    71 
924    0    0    70 
925    1    0    71 
926    1    1    91 
927    2    1    92 
928    2    0    72 
929    3    0    73 
930    3    1    53 
931    2    1    52 
932    1    1    51 
933    1    2    31 
934    1    1    51 
935    0    1    50 
936    0    2    30 
937    1    2    31 
938    0    2    30 
939    0    1    50 
940    0    2    30 
941    0    3    10 
942    0    16    390 
943    1    16    391 
944    1    15    371 
945    1    16    391 
946    0    16    390 
947    1    16    389 
948    1    15    369 
949    2    15    368 
950    3    15    367 
951    2    15    368 
952    2    16    388 
953    1    16    389 
954    1    3    9 
955    0    3    10 
956    0    2    30 
957    0    3    10 
958    0    2    30 
959    0    1    50 
960    1    1    49 
961    1    2    29 
962    1    1    49 
963    1    2    29 
964    1    1    49 
965    1    0    69 
966    1    1    89 
967    0    1    90 
968    0    0    70 
969    1    0    69 
970    1    1    49 
971    1    0    69 
972    2    0    68 
973    1    0    69 
974    1    1    89 
975    1    2    109 
976    0    2    110 
977    1    2    109 
978    1    3    129 
979    2    3    128 
980    1    3    129 
981    2    3    128 
982    3    3    127 
983    2    3    128 
984    3    3    127 
985    3    2    107 
986    3    3    127 
987    2    3    128 
988    2    4    148 
989    1    4    149 
990    0    4    150 
991    0    5    170 
992    1    5    171 
993    0    5    170 
994    0    6    190 
995    0    5    170 
996    0    4    150 
997    1    4    151 
998    1    3    131 
999    2    3    132 
