# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
167    2    7    102 
168    2    8    82 
169    2    9    62 
170    2    10    42 
171    3    10    43 
172    2    10    42 
173    2    11    22 
174    3    11    23 
175    3    10    43 
176    3    9    63 
177    2    9    62 
178    3    9    63 
179    4    9    64 
180    4    10    44 
181    4    11    24 
182    4    12    4 
183    3    12    3 
184    3    7    383 
185    2    7    382 
186    1    7    381 
187    1    12    1 
188    1    11    21 
189    2    11    22 
190    1    11    21 
191    2    11    22 
192    3    11    23 
193    3    10    43 
194    3    11    23 
195    4    11    24 
196    3    11    23 
197    3    10    43 
198    4    10    44 
199    3    10    43 
200    4    10    44 
201    4    11    24 
202    5    11    25 
203    4    11    24 
204    5    11    25 
205    6    11    26 
206    7    11    27 
207    6    11    26 
208    6    10    46 
209    6    11    26 
210    6    12    6 
211    7    12    7 
212    8    12    8 
213    8    11    28 
214    8    12    8 
215    8    11    28 
216    7    11    27 
217    8    11    28 
218    8    10    48 
219    7    10    47 
220    7    9    67 
221    6    9    66 
222    7    9    67 
223    8    9    68 
224    9    9    69 
225    9    10    49 
226    8    10    48 
227    8    11    28 
228    7    11    27 
229    7    10    47 
230    7    9    67 
231    6    9    66 
232    6    10    46 
233    5    10    45 
234    6    10    46 
235    6    9    66 
236    6    10    46 
237    5    10    45 
238    4    10    44 
239    4    11    24 
240    4    10    44 
241    4    9    64 
242    4    10    44 
243    5    10    45 
244    4    10    44 
245    3    10    43 
246    4    10    44 
247    5    10    45 
248    4    10    44 
249    4    9    64 
250    5    9    65 
251    5    10    45 
252    6    10    46 
253    6    11    26 
254    6    12    6 
255    5    12    5 
256    5    11    25 
257    5    12    5 
258    4    12    4 
259    5    12    5 
260    5    11    25 
261    4    11    24 
262    4    12    4 
263    4    11    24 
264    4    10    44 
265    3    10    43 
266    3    11    23 
267    4    11    24 
268    4    10    44 
269    4    11    24 
270    4    12    4 
271    5    12    5 
272    4    12    4 
273    4    11    24 
274    4    10    44 
275    5    10    45 
276    5    9    65 
277    5    10    45 
278    6    10    46 
279    6    9    66 
280    6    10    46 
281    6    11    26 
282    5    11    25 
283    5    10    45 
284    6    10    46 
285    5    10    45 
286    4    10    44 
287    5    10    45 
288    5    11    25 
289    5    10    45 
290    6    10    46 
291    7    10    47 
292    7    11    27 
293    7    10    47 
294    8    10    48 
295    8    9    68 
296    9    9    69 
297    9    8    89 
298    9    7    109 
299    9    6    129 
300    9    5    149 
301    9    4    169 
302    10    4    170 
303    9    4    169 
304    10    4    170 
305    10    5    150 
306    11    5    151 
307    10    5    150 
308    11    5    151 
309    12    5    152 
310    13    5    153 
311    12    5    152 
312    11    5    151 
313    10    5    150 
314    10    4    170 
315    10    3    190 
316    10    4    170 
317    10    3    190 
318    10    4    170 
319    9    4    169 
320    9    3    189 
321    9    4    169 
322    9    3    189 
323    9    4    169 
324    8    4    168 
325    8    3    188 
326    8    4    168 
327    8    5    148 
328    8    4    168 
329    9    4    169 
330    10    4    170 
331    10    3    190 
332    10    2    210 
333    11    2    211 
334    10    2    210 
335    9    2    209 
336    10    2    210 
337    9    2    209 
338    8    2    208 
339    8    1    228 
340    8    2    208 
341    8    1    228 
342    7    1    227 
343    7    2    207 
344    8    2    208 
345    9    2    209 
346    9    3    189 
347    9    2    209 
348    9    3    189 
349    8    3    188 
350    7    3    187 
351    7    2    207 
352    8    2    208 
353    7    2    207 
354    7    1    227 
355    7    2    207 
356    6    2    206 
357    6    3    186 
358    7    3    187 
359    6    3    186 
360    6    2    206 
361    7    2    207 
362    7    3    187 
363    7    4    167 
364    7    5    147 
365    6    5    146 
366    6    4    166 
367    6    5    146 
368    5    5    145 
369    6    5    146 
370    6    6    126 
371    6    7    106 
372    6    8    86 
373    6    9    66 
374    5    9    65 
375    6    9    66 
376    5    9    65 
377    5    8    85 
378    4    8    84 
379    5    8    85 
380    4    8    84 
381    3    8    83 
382    3    9    63 
383    4    9    64 
384    4    8    84 
385    3    8    83 
386    3    9    63 
387    4    9    64 
388    3    9    63 
389    3    8    83 
390    3    7    103 
391    2    7    102 
392    2    8    82 
393    2    9    62 
394    1    9    61 
395    1    8    81 
396    1    9    61 
397    2    9    62 
398    2    8    82 
399    3    8    83 
400    3    9    63 
401    4    9    64 
402    5    9    65 
403    5    8    85 
404    6    8    86 
405    6    9    66 
406    7    9    67 
407    7    8    87 
408    8    8    88 
409    8    7    108 
410    8    8    88 
411    8    9    68 
412    9    9    69 
413    10    9    70 
414    9    9    69 
415    8    9    68 
416    8    8    88 
417    8    7    108 
418    8    6    128 
419    9    6    129 
420    10    6    130 
421    9    6    129 
422    10    6    130 
423    9    6    129 
424    10    6    130 
425    10    5    150 
426    11    5    151 
427    10    5    150 
428    10    4    170 
429    11    4    171 
430    11    3    191 
431    12    3    192 
432    12    2    212 
433    12    3    192 
434    13    3    193 
435    13    4    173 
436    13    5    153 
437    14    5    154 
438    13    5    153 
439    14    5    154 
440    14    6    134 
441    15    6    135 
442    16    6    136 
443    16    7    116 
444    16    8    96 
445    17    8    97 
446    18    8    98 
447    18    7    118 
448    18    6    138 
449    17    6    137 
450    18    6    138 
451    18    7    118 
452    19    7    119 
453    19    8    99 
454    0    8    80 
455    0    7    100 
456    0    6    120 
457    1    6    121 
458    0    6    120 
459    0    5    140 
460    0    6    120 
461    0    5    140 
462    0    6    120 
463    0    5    140 
464    0    6    120 
465    19    6    139 
466    0    6    120 
467    0    5    140 
468    0    6    120 
469    19    6    139 
470    0    6    120 
471    0    5    140 
472    1    5    141 
473    1    4    161 
474    1    3    181 
475    2    3    182 
476    3    3    183 
477    4    3    184 
478    4    2    204 
479    4    1    224 
480    5    1    225 
481    4    1    224 
482    5    1    225 
483    6    1    226 
484    6    2    206 
485    6    3    186 
486    7    3    187 
487    7    2    207 
488    7    3    187 
489    7    2    207 
490    7    1    227 
491    7    0    247 
492    6    0    246 
493    5    0    245 
494    5    1    225 
495    5    0    245 
496    5    1    225 
497    6    1    226 
498    6    2    206 
499    7    2    207 
500    7    1    227 
501    8    1    228 
502    9    1    229 
503    8    1    228 
504    7    1    227 
505    6    1    226 
506    6    0    246 
507    7    0    247 
508    7    1    267 
509    8    1    268 
510    8    0    248 
511    9    0    249 
512    9    1    269 
513    8    1    268 
514    8    0    248 
515    8    1    228 
516    8    0    248 
517    7    0    247 
518    7    1    267 
519    8    1    268 
520    8    2    288 
521    8    3    308 
522    8    4    328 
523    7    4    327 
524    7    3    307 
525    7    4    327 
526    6    4    326 
527    7    4    327 
528    6    4    326 
529    6    5    346 
530    7    5    347 
531    6    5    346 
532    6    6    366 
533    6    5    346 
534    7    5    347 
535    6    5    346 
536    5    5    345 
537    6    5    346 
538    6    4    326 
539    7    4    327 
540    6    4    326 
541    5    4    325 
542    6    4    326 
543    7    4    327 
544    7    5    347 
545    6    5    346 
546    7    5    347 
547    7    4    327 
548    6    4    326 
549    7    4    327 
550    7    3    307 
551    7    2    287 
552    8    2    288 
553    8    3    308 
554    9    3    309 
555    9    4    329 
556    10    4    330 
557    10    3    310 
558    10    2    290 
559    9    2    289 
560    8    2    288 
561    8    1    268 
562    8    0    248 
563    8    1    268 
564    7    1    267 
565    7    2    287 
566    8    2    288 
567    8    1    268 
568    8    0    248 
569    9    0    249 
570    8    0    248 
571    8    1    228 
572    7    1    227 
573    7    0    247 
574    7    1    267 
575    6    1    266 
576    7    1    267 
577    6    1    266 
578    6    2    286 
579    5    2    285 
580    6    2    286 
581    6    3    306 
582    6    4    326 
583    5    4    325 
584    4    4    324 
585    5    4    325 
586    5    5    345 
587    6    5    346 
588    7    5    347 
589    8    5    348 
590    9    5    349 
591    10    5    350 
592    11    5    351 
593    12    5    352 
594    11    5    351 
595    11    4    331 
596    11    5    351 
597    11    6    371 
598    11    5    351 
599    11    4    331 
600    10    4    330 
601    10    3    310 
602    10    2    290 
603    10    1    270 
604    9    1    269 
605    10    1    270 
606    9    1    269 
607    9    0    249 
608    10    0    250 
609    10    1    230 
610    10    2    210 
611    10    3    190 
612    9    3    189 
613    8    3    188 
614    7    3    187 
615    8    3    188 
616    8    4    168 
617    7    4    167 
618    7    3    187 
619    6    3    186 
620    5    3    185 
621    5    2    205 
622    6    2    206 
623    5    2    205 
624    5    3    185 
625    6    3    186 
626    6    4    166 
627    6    5    146 
628    7    5    147 
629    6    5    146 
630    6    4    166 
631    6    3    186 
632    7    3    187 
633    8    3    188 
634    9    3    189 
635    9    2    209 
636    8    2    208 
637    7    2    207 
638    6    2    206 
639    5    2    205 
640    5    1    225 
641    4    1    224 
642    5    1    225 
643    5    0    245 
644    6    0    246 
645    5    0    245 
646    5    1    225 
647    6    1    226 
648    6    0    246 
649    5    0    245 
650    6    0    246 
651    6    1    226 
652    6    0    246 
653    6    1    226 
654    6    2    206 
655    7    2    207 
656    8    2    208 
657    7    2    207 
658    7    1    227 
659    8    1    228 
660    9    1    229 
661    9    2    209 
662    9    1    229 
663    8    1    228 
664    8    2    208 
665    9    2    209 
666    10    2    210 
667    9    2    209 
668    10    2    210 
669    10    3    190 
670    11    3    191 
671    12    3    192 
672    12    2    212 
673    12    1    232 
674    12    2    212 
675    13    2    213 
676    13    3    193 
677    13    4    173 
678    14    4    174 
679    15    4    175 
680    14    4    174 
681    14    3    194 
682    13    3    193 
683    13    2    213 
684    14    2    214 
685    14    1    234 
686    15    1    235 
687    14    1    234 
688    14    0    254 
689    14    1    274 
690    14    0    254 
691    14    1    234 
692    15    1    235 
693    16    1    236 
694    16    0    256 
695    16    1    276 
696    15    1    275 
697    15    2    295 
698    15    3    315 
699    15    2    295 
700    14    2    294 
701    14    3    314 
702    14    2    294 
703    14    1    274 
704    14    0    254 
705    13    0    253 
706    14    0    254 
707    15    0    255 
708    14    0    254 
709    15    0    255 
710    16    0    256 
711    16    1    276 
712    17    1    277 
713    16    1    276 
714    16    0    256 
715    15    0    255 
716    15    1    275 
717    15    2    295 
718    16    2    296 
719    15    2    295 
720    14    2    294 
721    13    2    293 
722    13    1    273 
723    13    2    293 
724    13    1    273 
725    14    1    274 
726    13    1    273 
727    13    2    293 
728    13    3    313 
729    14    3    314 
730    14    2    294 
731    14    3    314 
732    15    3    315 
733    15    4    335 
734    15    3    315 
735    15    2    295 
736    16    2    296 
737    16    1    276 
738    15    1    275 
739    15    2    295 
740    16    2    296 
741    16    1    276 
742    16    0    256 
743    17    0    257 
744    17    1    237 
745    16    1    236 
746    16    2    216 
747    16    3    196 
748    15    3    195 
749    14    3    194 
750    15    3    195 
751    16    3    196 
752    17    3    197 
753    18    3    198 
754    18    2    218 
755    18    1    238 
756    17    1    237 
757    18    1    238 
758    17    1    237 
759    17    2    217 
760    17    1    237 
761    16    1    236 
762    17    1    237 
763    17    2    217 
764    16    2    216 
765    16    3    196 
766    16    2    216 
767    17    2    217 
768    17    3    197 
769    17    2    217 
770    17    3    197 
771    17    2    217 
772    17    1    237 
773    17    2    217 
774    18    2    218 
775    17    2    217 
776    17    1    237 
777    17    0    257 
778    17    1    237 
779    16    1    236 
780    15    1    235 
781    14    1    234 
782    14    2    214 
783    13    2    213 
784    13    3    193 
785    13    2    213 
786    14    2    214 
787    14    1    234 
788    14    0    254 
789    14    1    274 
790    14    2    294 
791    14    3    314 
792    14    2    294 
793    14    3    314 
794    14    4    334 
795    15    4    335 
796    14    4    334 
797    13    4    333 
798    13    5    353 
799    13    6    373 
800    12    6    372 
801    12    5    352 
802    13    5    353 
803    14    5    354 
804    15    5    355 
805    15    6    375 
806    15    7    395 
807    15    6    375 
808    15    5    355 
809    15    6    375 
810    15    5    355 
811    15    6    375 
812    16    6    376 
813    16    5    356 
814    17    5    357 
815    17    4    337 
816    17    3    317 
817    18    3    318 
818    18    2    298 
819    19    2    299 
820    0    2    280 
821    0    1    260 
822    19    1    279 
823    0    1    260 
824    1    1    261 
825    0    1    260 
826    0    2    280 
827    1    2    281 
828    1    3    301 
829    1    4    321 
830    0    4    320 
831    19    4    339 
832    19    3    319 
833    19    2    299 
834    18    2    298 
835    19    2    299 
836    18    2    298 
837    18    1    278 
838    19    1    279 
839    0    1    260 
840    0    0    240 
841    0    1    220 
842    1    1    221 
843    0    1    220 
844    0    0    240 
845    0    1    220 
846    0    2    200 
847    19    2    219 
848    19    3    199 
849    19    2    219 
850    19    1    239 
851    19    2    219 
852    18    2    218 
853    18    3    198 
854    18    2    218 
855    18    3    198 
856    19    3    199 
857    19    4    179 
858    19    3    199 
859    19    2    219 
860    0    2    200 
861    1    2    201 
862    0    2    200 
863    0    3    180 
864    1    3    181 
865    1    2    201 
866    0    2    200 
867    1    2    201 
868    2    2    202 
869    1    2    201 
870    1    1    221 
871    0    1    220 
872    19    1    239 
873    19    2    219 
874    18    2    218 
875    17    2    217 
876    18    2    218 
877    17    2    217 
878    17    3    197 
879    16    3    196 
880    16    4    176 
881    15    4    175 
882    14    4    174 
883    14    5    154 
884    14    4    174 
885    13    4    173 
886    13    3    193 
887    13    2    213 
888    13    3    193 
889    13    2    213 
890    12    2    212 
891    12    1    232 
892    12    0    252 
893    11    0    251 
894    11    1    231 
895    12    1    232 
896    11    1    231 
897    12    1    232 
898    12    0    252 
899    13    0    253 
900    12    0    252 
901    13    0    253 
902    14    0    254 
903    15    0    255 
904    15    1    235 
905    15    0    255 
906    14    0    254 
907    13    0    253 
908    13    1    233 
909    13    2    213 
910    13    3    193 
911    14    3    194 
912    13    3    193 
913    13    2    213 
914    12    2    212 
915    12    1    232 
916    13    1    233 
917    12    1    232 
918    12    2    212 
919    13    2    213 
920    14    2    214 
921    13    2    213 
922    12    2    212 
923    11    2    211 
924    12    2    212 
925    13    2    213 
926    13    3    193 
927    13    4    173 
928    13    3    193 
929    14    3    194 
930    15    3    195 
931    16    3    196 
932    15    3    195 
933    15    4    175 
934    14    4    174 
935    14    3    194 
936    13    3    193 
937    13    4    173 
938    14    4    174 
939    14    5    154 
940    13    5    153 
941    13    6    133 
942    14    6    134 
943    14    5    154 
944    15    5    155 
945    15    4    175 
946    15    3    195 
947    15    2    215 
948    16    2    216 
949    16    3    196 
950    16    2    216 
951    16    1    236 
952    17    1    237 
953    17    2    217 
954    16    2    216 
955    17    2    217 
956    17    1    237 
957    18    1    238 
958    19    1    239 
959    19    0    259 
960    19    1    239 
961    19    0    259 
962    0    0    240 
963    0    1    260 
964    19    1    279 
965    19    2    299 
966    19    3    319 
967    19    4    339 
968    19    3    319 
969    0    3    300 
970    0    4    320 
971    19    4    339 
972    19    5    359 
973    18    5    358 
974    17    5    357 
975    18    5    358 
976    18    6    378 
977    18    7    398 
978    19    7    399 
979    19    12    19 
980    18    12    18 
981    17    12    17 
982    16    12    16 
983    15    12    15 
984    16    12    16 
985    15    12    15 
986    16    12    16 
987    15    12    15 
988    16    12    16 
989    16    11    36 
990    16    10    56 
991    16    9    76 
992    16    8    96 
993    16    9    76 
994    16    8    96 
995    16    7    116 
996    17    7    117 
997    16    7    116 
998    16    8    96 
999    16    9    76 
