# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
247    10    7    112 
248    11    7    113 
249    10    7    112 
250    9    7    111 
251    9    8    91 
252    8    8    90 
253    8    9    70 
254    9    9    71 
255    9    10    51 
256    8    10    50 
257    9    10    51 
258    10    10    52 
259    10    9    72 
260    10    10    52 
261    10    9    72 
262    9    9    71 
263    9    8    91 
264    9    9    71 
265    8    9    70 
266    8    10    50 
267    9    10    51 
268    9    9    71 
269    9    10    51 
270    8    10    50 
271    8    9    70 
272    8    8    90 
273    7    8    89 
274    8    8    90 
275    9    8    91 
276    10    8    92 
277    10    7    112 
278    9    7    111 
279    10    7    112 
280    9    7    111 
281    10    7    112 
282    10    8    92 
283    11    8    93 
284    10    8    92 
285    11    8    93 
286    11    7    113 
287    11    8    93 
288    11    9    73 
289    10    9    72 
290    9    9    71 
291    8    9    70 
292    8    10    50 
293    7    10    49 
294    8    10    50 
295    9    10    51 
296    9    11    31 
297    8    11    30 
298    9    11    31 
299    8    11    30 
300    9    11    31 
301    10    11    32 
302    11    11    33 
303    11    12    13 
304    10    12    12 
305    10    11    32 
306    9    11    31 
307    8    11    30 
308    9    11    31 
309    9    10    51 
310    10    10    52 
311    10    9    72 
312    9    9    71 
313    8    9    70 
314    8    8    90 
315    9    8    91 
316    9    9    71 
317    9    8    91 
318    10    8    92 
319    9    8    91 
320    9    7    111 
321    8    7    110 
322    7    7    109 
323    6    7    108 
324    5    7    107 
325    6    7    108 
326    5    7    107 
327    6    7    108 
328    7    7    109 
329    6    7    108 
330    5    7    107 
331    5    8    87 
332    5    9    67 
333    5    8    87 
334    5    7    107 
335    5    8    87 
336    5    9    67 
337    5    10    47 
338    5    11    27 
339    4    11    26 
340    4    12    6 
341    5    12    7 
342    4    12    6 
343    3    12    5 
344    4    12    6 
345    4    11    26 
346    3    11    25 
347    2    11    24 
348    2    10    44 
349    2    9    64 
350    2    10    44 
351    1    10    43 
352    1    9    63 
353    2    9    64 
354    2    8    84 
355    2    7    104 
356    2    8    84 
357    1    8    83 
358    1    9    63 
359    0    9    62 
360    0    8    82 
361    1    8    81 
362    1    7    101 
363    1    8    81 
364    2    8    80 
365    17    8    99 
366    2    8    80 
367    2    7    100 
368    1    7    101 
369    0    7    102 
370    1    7    103 
371    0    7    102 
372    1    7    101 
373    1    8    81 
374    1    7    101 
375    2    7    100 
376    1    7    101 
377    1    8    81 
378    1    9    61 
379    1    10    41 
380    1    9    61 
381    1    8    81 
382    1    7    101 
383    0    7    102 
384    1    7    103 
385    1    8    83 
386    1    7    103 
387    0    7    102 
388    1    7    103 
389    0    7    102 
390    0    6    122 
391    0    5    142 
392    1    5    143 
393    0    5    142 
394    0    4    162 
395    1    4    163 
396    1    5    143 
397    1    4    163 
398    1    3    183 
399    1    4    163 
400    1    5    143 
401    1    6    123 
402    0    6    122 
403    1    6    123 
404    1    7    103 
405    1    8    83 
406    1    9    63 
407    2    9    64 
408    2    10    44 
409    1    10    43 
410    1    11    23 
411    1    10    43 
412    1    11    23 
413    0    11    22 
414    1    11    23 
415    1    12    3 
416    1    7    383 
417    0    7    382 
418    0    6    362 
419    0    5    342 
420    1    5    341 
421    1    4    321 
422    0    4    322 
423    1    4    323 
424    1    5    343 
425    0    5    342 
426    1    5    341 
427    1    4    321 
428    1    5    341 
429    0    5    342 
430    1    5    341 
431    1    6    361 
432    0    6    362 
433    1    6    363 
434    0    6    362 
435    1    6    361 
436    2    6    360 
437    2    5    340 
438    17    5    359 
439    17    6    379 
440    17    5    359 
441    16    5    358 
442    15    5    357 
443    16    5    358 
444    17    5    359 
445    17    6    379 
446    2    6    360 
447    2    7    380 
448    2    12    0 
449    2    11    20 
450    2    12    0 
451    2    7    380 
452    2    12    0 
453    1    12    1 
454    2    12    0 
455    17    12    19 
456    17    11    39 
457    17    10    59 
458    17    9    79 
459    2    9    60 
460    1    9    61 
461    2    9    60 
462    2    8    80 
463    17    8    99 
464    16    8    98 
465    17    8    99 
466    16    8    98 
467    16    9    78 
468    16    8    98 
469    15    8    97 
470    16    8    98 
471    17    8    99 
472    17    7    119 
473    16    7    118 
474    16    8    98 
475    17    8    99 
476    17    9    79 
477    17    8    99 
478    16    8    98 
479    16    7    118 
480    17    7    119 
481    17    6    139 
482    17    7    119 
483    17    8    99 
484    17    7    119 
485    17    8    99 
486    17    7    119 
487    17    8    99 
488    17    9    79 
489    2    9    60 
490    1    9    61 
491    2    9    60 
492    2    8    80 
493    2    9    60 
494    17    9    79 
495    16    9    78 
496    17    9    79 
497    17    8    99 
498    17    7    119 
499    2    7    100 
500    17    7    119 
501    17    6    139 
502    17    7    119 
503    17    8    99 
504    16    8    98 
505    15    8    97 
506    14    8    96 
507    15    8    97 
508    14    8    96 
509    13    8    95 
510    13    7    115 
511    13    8    95 
512    13    7    115 
513    13    6    135 
514    13    5    155 
515    13    6    135 
516    12    6    134 
517    12    7    114 
518    13    7    115 
519    13    8    95 
520    14    8    96 
521    14    7    116 
522    14    8    96 
523    15    8    97 
524    15    9    77 
525    15    10    57 
526    14    10    56 
527    13    10    55 
528    13    9    75 
529    13    8    95 
530    12    8    94 
531    12    9    74 
532    12    10    54 
533    11    10    53 
534    10    10    52 
535    9    10    51 
536    8    10    50 
537    7    10    49 
538    7    11    29 
539    6    11    28 
540    5    11    27 
541    5    12    7 
542    5    11    27 
543    4    11    26 
544    4    10    46 
545    3    10    45 
546    2    10    44 
547    2    9    64 
548    2    8    84 
549    2    7    104 
550    2    8    84 
551    3    8    85 
552    3    9    65 
553    3    8    85 
554    3    9    65 
555    2    9    64 
556    1    9    63 
557    1    8    83 
558    1    7    103 
559    1    8    83 
560    2    8    84 
561    3    8    85 
562    3    7    105 
563    2    7    104 
564    1    7    103 
565    0    7    102 
566    1    7    103 
567    2    7    104 
568    1    7    103 
569    0    7    102 
570    0    6    122 
571    1    6    123 
572    0    6    122 
573    1    6    121 
574    1    7    101 
575    0    7    102 
576    0    8    82 
577    1    8    83 
578    0    8    82 
579    1    8    81 
580    1    7    101 
581    2    7    100 
582    2    6    120 
583    17    6    139 
584    2    6    120 
585    2    5    140 
586    2    6    120 
587    1    6    121 
588    0    6    122 
589    1    6    121 
590    1    5    141 
591    1    6    121 
592    0    6    122 
593    0    7    102 
594    0    8    82 
595    0    7    102 
596    0    6    122 
597    1    6    121 
598    1    7    101 
599    2    7    100 
600    2    8    80 
601    1    8    81 
602    1    9    61 
603    1    8    81 
604    2    8    80 
605    2    7    100 
606    2    6    120 
607    2    5    140 
608    17    5    159 
609    16    5    158 
610    16    4    178 
611    16    3    198 
612    16    2    218 
613    17    2    219 
614    2    2    200 
615    17    2    219 
616    2    2    200 
617    2    1    220 
618    1    1    221 
619    1    0    241 
620    1    1    261 
621    1    2    281 
622    0    2    282 
623    1    2    283 
624    1    3    303 
625    1    2    283 
626    1    1    263 
627    2    1    264 
628    2    0    244 
629    1    0    243 
630    0    0    242 
631    1    0    241 
632    2    0    240 
633    17    0    259 
634    16    0    258 
635    17    0    259 
636    16    0    258 
637    15    0    257 
638    14    0    256 
639    14    1    236 
640    14    0    256 
641    14    1    276 
642    15    1    277 
643    16    1    278 
644    15    1    277 
645    15    0    257 
646    14    0    256 
647    13    0    255 
648    14    0    256 
649    13    0    255 
650    13    1    275 
651    13    2    295 
652    13    3    315 
653    13    2    295 
654    12    2    294 
655    13    2    295 
656    14    2    296 
657    14    1    276 
658    15    1    277 
659    15    0    257 
660    16    0    258 
661    15    0    257 
662    15    1    237 
663    15    0    257 
664    15    1    237 
665    15    2    217 
666    15    3    197 
667    16    3    198 
668    16    2    218 
669    16    1    238 
670    16    2    218 
671    16    3    198 
672    17    3    199 
673    16    3    198 
674    17    3    199 
675    17    4    179 
676    16    4    178 
677    15    4    177 
678    15    3    197 
679    15    4    177 
680    16    4    178 
681    16    5    158 
682    16    6    138 
683    17    6    139 
684    17    5    159 
685    2    5    140 
686    1    5    141 
687    0    5    142 
688    0    4    162 
689    1    4    163 
690    2    4    164 
691    2    5    144 
692    2    4    164 
693    3    4    165 
694    2    4    164 
695    2    5    144 
696    2    6    124 
697    1    6    123 
698    0    6    122 
699    1    6    123 
700    1    5    143 
701    2    5    144 
702    1    5    143 
703    2    5    144 
704    2    6    124 
705    2    5    144 
706    1    5    143 
707    2    5    144 
708    2    4    164 
709    1    4    163 
710    1    3    183 
711    2    3    184 
712    3    3    185 
713    4    3    186 
714    4    2    206 
715    5    2    207 
716    5    1    227 
717    4    1    226 
718    4    0    246 
719    5    0    247 
720    4    0    246 
721    4    1    226 
722    5    1    227 
723    5    2    207 
724    5    3    187 
725    5    2    207 
726    6    2    208 
727    7    2    209 
728    7    3    189 
729    6    3    188 
730    7    3    189 
731    8    3    190 
732    9    3    191 
733    10    3    192 
734    9    3    191 
735    10    3    192 
736    10    2    212 
737    10    3    192 
738    9    3    191 
739    10    3    192 
740    11    3    193 
741    11    4    173 
742    11    5    153 
743    12    5    154 
744    12    6    134 
745    11    6    133 
746    12    6    134 
747    11    6    133 
748    11    5    153 
749    10    5    152 
750    10    6    132 
751    11    6    133 
752    11    7    113 
753    12    7    114 
754    12    8    94 
755    12    9    74 
756    12    10    54 
757    11    10    53 
758    11    9    73 
759    12    9    74 
760    13    9    75 
761    12    9    74 
762    12    10    54 
763    13    10    55 
764    13    9    75 
765    13    8    95 
766    12    8    94 
767    12    7    114 
768    11    7    113 
769    11    8    93 
770    12    8    94 
771    12    9    74 
772    11    9    73 
773    11    10    53 
774    11    11    33 
775    10    11    32 
776    11    11    33 
777    11    10    53 
778    11    11    33 
779    11    12    13 
780    12    12    14 
781    12    7    394 
782    12    6    374 
783    13    6    375 
784    13    7    395 
785    14    7    396 
786    14    6    376 
787    14    7    396 
788    14    6    376 
789    13    6    375 
790    14    6    376 
791    14    7    396 
792    14    6    376 
793    13    6    375 
794    13    5    355 
795    13    4    335 
796    14    4    336 
797    13    4    335 
798    13    3    315 
799    14    3    316 
800    15    3    317 
801    15    4    337 
802    16    4    338 
803    15    4    337 
804    15    3    317 
805    14    3    316 
806    14    2    296 
807    13    2    295 
808    14    2    296 
809    15    2    297 
810    14    2    296 
811    13    2    295 
812    13    3    315 
813    12    3    314 
814    12    4    334 
815    11    4    333 
816    10    4    332 
817    11    4    333 
818    12    4    334 
819    11    4    333 
820    11    5    353 
821    10    5    352 
822    10    6    372 
823    11    6    373 
824    12    6    374 
825    12    7    394 
826    12    6    374 
827    11    6    373 
828    10    6    372 
829    10    5    352 
830    10    6    372 
831    11    6    373 
832    11    7    393 
833    10    7    392 
834    11    7    393 
835    12    7    394 
836    12    12    14 
837    12    11    34 
838    11    11    33 
839    11    10    53 
840    11    11    33 
841    10    11    32 
842    10    12    12 
843    10    7    392 
844    9    7    391 
845    8    7    390 
846    7    7    389 
847    7    6    369 
848    7    7    389 
849    6    7    388 
850    6    6    368 
851    5    6    367 
852    6    6    368 
853    6    7    388 
854    6    12    8 
855    7    12    9 
856    7    7    389 
857    6    7    388 
858    6    12    8 
859    5    12    7 
860    4    12    6 
861    4    7    386 
862    4    6    366 
863    4    7    386 
864    4    6    366 
865    4    5    346 
866    5    5    347 
867    5    6    367 
868    5    7    387 
869    5    12    7 
870    6    12    8 
871    7    12    9 
872    8    12    10 
873    8    11    30 
874    8    10    50 
875    7    10    49 
876    8    10    50 
877    7    10    49 
878    8    10    50 
879    7    10    49 
880    8    10    50 
881    8    11    30 
882    7    11    29 
883    8    11    30 
884    8    10    50 
885    9    10    51 
886    9    11    31 
887    8    11    30 
888    8    10    50 
889    8    9    70 
890    8    10    50 
891    8    9    70 
892    8    8    90 
893    8    9    70 
894    8    8    90 
895    9    8    91 
896    9    9    71 
897    9    8    91 
898    9    9    71 
899    10    9    72 
900    11    9    73 
901    10    9    72 
902    10    8    92 
903    10    7    112 
904    10    6    132 
905    11    6    133 
906    10    6    132 
907    10    7    112 
908    10    6    132 
909    9    6    131 
910    9    7    111 
911    9    8    91 
912    10    8    92 
913    10    7    112 
914    10    8    92 
915    10    9    72 
916    11    9    73 
917    11    8    93 
918    11    9    73 
919    11    10    53 
920    11    9    73 
921    10    9    72 
922    10    8    92 
923    9    8    91 
924    9    9    71 
925    8    9    70 
926    8    8    90 
927    8    7    110 
928    8    6    130 
929    8    7    110 
930    8    6    130 
931    8    7    110 
932    8    8    90 
933    9    8    91 
934    9    7    111 
935    9    8    91 
936    9    9    71 
937    10    9    72 
938    10    10    52 
939    11    10    53 
940    11    11    33 
941    12    11    34 
942    11    11    33 
943    11    12    13 
944    11    11    33 
945    11    10    53 
946    11    11    33 
947    12    11    34 
948    13    11    35 
949    14    11    36 
950    15    11    37 
951    15    10    57 
952    15    11    37 
953    14    11    36 
954    13    11    35 
955    13    10    55 
956    13    11    35 
957    14    11    36 
958    14    10    56 
959    13    10    55 
960    13    11    35 
961    13    10    55 
962    13    9    75 
963    12    9    74 
964    11    9    73 
965    10    9    72 
966    10    8    92 
967    9    8    91 
968    10    8    92 
969    10    9    72 
970    11    9    73 
971    10    9    72 
972    10    8    92 
973    11    8    93 
974    10    8    92 
975    9    8    91 
976    9    7    111 
977    8    7    110 
978    8    6    130 
979    8    5    150 
980    8    6    130 
981    9    6    131 
982    10    6    132 
983    9    6    131 
984    9    7    111 
985    10    7    112 
986    10    8    92 
987    10    9    72 
988    10    10    52 
989    10    11    32 
990    9    11    31 
991    9    12    11 
992    10    12    12 
993    10    11    32 
994    10    10    52 
995    9    10    51 
996    10    10    52 
997    11    10    53 
998    12    10    54 
999    12    9    74 
