# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
158    7    5    201 
159    8    5    200 
160    8    6    180 
161    7    6    181 
162    8    6    180 
163    7    6    181 
164    8    6    180 
165    11    6    199 
166    8    6    180 
167    8    7    160 
168    8    8    140 
169    7    8    141 
170    7    7    161 
171    6    7    162 
172    6    6    182 
173    7    6    181 
174    8    6    180 
175    8    7    160 
176    11    7    179 
177    11    6    199 
178    10    6    198 
179    11    6    199 
180    10    6    198 
181    9    6    197 
182    9    7    177 
183    10    7    178 
184    11    7    179 
185    11    6    199 
186    11    7    179 
187    11    6    199 
188    11    5    219 
189    10    5    218 
190    11    5    219 
191    10    5    218 
192    9    5    217 
193    10    5    218 
194    11    5    219 
195    10    5    218 
196    11    5    219 
197    11    6    199 
198    10    6    198 
199    10    5    218 
200    10    4    238 
201    10    5    218 
202    11    5    219 
203    11    4    239 
204    11    5    219 
205    8    5    200 
206    11    5    219 
207    10    5    218 
208    11    5    219 
209    10    5    218 
210    10    6    198 
211    10    7    178 
212    9    7    177 
213    10    7    178 
214    10    6    198 
215    10    7    178 
216    9    7    177 
217    9    8    157 
218    10    8    158 
219    11    8    159 
220    10    8    158 
221    10    9    138 
222    10    10    118 
223    10    11    98 
224    11    11    99 
225    11    10    119 
226    8    10    100 
227    8    9    120 
228    7    9    121 
229    6    9    122 
230    6    8    142 
231    6    7    162 
232    6    8    142 
233    7    8    141 
234    7    7    161 
235    7    6    181 
236    7    5    201 
237    6    5    202 
238    7    5    201 
239    6    5    202 
240    5    5    203 
241    4    5    204 
242    4    6    184 
243    4    5    204 
244    3    5    205 
245    4    5    204 
246    4    6    184 
247    3    6    185 
248    4    6    184 
249    3    6    185 
250    2    6    186 
251    2    7    166 
252    2    6    186 
253    3    6    185 
254    3    7    165 
255    3    8    145 
256    3    9    125 
257    3    10    105 
258    2    10    106 
259    1    10    107 
260    2    10    106 
261    3    10    105 
262    3    11    85 
263    2    11    86 
264    2    12    66 
265    2    13    46 
266    2    14    26 
267    3    14    25 
268    2    14    26 
269    1    14    27 
270    0    14    28 
271    0    13    48 
272    1    13    49 
273    2    13    50 
274    2    12    70 
275    1    12    69 
276    1    13    49 
277    0    13    48 
278    0    12    68 
279    1    12    69 
280    2    12    70 
281    2    11    90 
282    2    12    70 
283    2    11    90 
284    2    10    110 
285    1    10    109 
286    1    11    89 
287    1    10    109 
288    2    10    110 
289    1    10    109 
290    0    10    108 
291    1    10    107 
292    0    10    108 
293    1    10    109 
294    0    10    108 
295    0    11    88 
296    1    11    89 
297    1    12    69 
298    1    11    89 
299    1    12    69 
300    2    12    70 
301    3    12    71 
302    3    11    91 
303    3    10    111 
304    3    9    131 
305    2    9    130 
306    1    9    129 
307    2    9    130 
308    2    8    150 
309    2    9    130 
310    2    10    110 
311    2    9    130 
312    3    9    131 
313    4    9    132 
314    4    8    152 
315    4    9    132 
316    4    8    152 
317    4    7    172 
318    4    8    152 
319    3    8    151 
320    2    8    150 
321    3    8    151 
322    3    7    171 
323    2    7    170 
324    2    8    150 
325    2    7    170 
326    1    7    169 
327    1    6    189 
328    1    7    169 
329    1    6    189 
330    1    7    169 
331    1    6    189 
332    1    5    209 
333    2    5    210 
334    1    5    209 
335    1    4    229 
336    1    3    249 
337    0    3    248 
338    1    3    249 
339    1    4    229 
340    1    3    249 
341    1    4    229 
342    0    4    228 
343    1    4    227 
344    0    4    228 
345    1    4    227 
346    1    3    247 
347    1    2    267 
348    1    1    287 
349    0    1    288 
350    1    1    287 
351    1    0    307 
352    1    1    327 
353    0    1    328 
354    0    2    348 
355    0    1    328 
356    1    1    327 
357    0    1    328 
358    1    1    329 
359    1    0    309 
360    1    1    329 
361    1    2    349 
362    2    2    350 
363    3    2    351 
364    3    1    331 
365    4    1    332 
366    4    2    352 
367    5    2    353 
368    4    2    352 
369    3    2    351 
370    3    3    371 
371    3    2    351 
372    3    3    371 
373    2    3    370 
374    3    3    371 
375    3    4    391 
376    2    4    390 
377    1    4    389 
378    1    15    9 
379    1    14    29 
380    1    13    49 
381    1    14    29 
382    0    14    28 
383    1    14    27 
384    0    14    28 
385    1    14    29 
386    0    14    28 
387    0    13    48 
388    0    14    28 
389    0    13    48 
390    0    14    28 
391    0    13    48 
392    0    14    28 
393    1    14    27 
394    1    15    7 
395    1    4    387 
396    2    4    386 
397    1    4    387 
398    1    15    7 
399    1    4    387 
400    0    4    388 
401    1    4    389 
402    0    4    388 
403    1    4    387 
404    1    15    7 
405    0    15    8 
406    1    15    9 
407    0    15    8 
408    1    15    7 
409    0    15    8 
410    1    15    7 
411    0    15    8 
412    0    14    28 
413    0    15    8 
414    0    4    388 
415    1    4    389 
416    1    3    369 
417    2    3    370 
418    2    2    350 
419    2    1    330 
420    2    2    350 
421    3    2    351 
422    3    1    331 
423    2    1    330 
424    1    1    329 
425    1    0    309 
426    0    0    308 
427    1    0    309 
428    2    0    310 
429    2    1    330 
430    2    2    350 
431    2    3    370 
432    2    4    390 
433    2    15    10 
434    1    15    9 
435    0    15    8 
436    0    14    28 
437    1    14    27 
438    2    14    26 
439    2    15    6 
440    3    15    5 
441    2    15    6 
442    3    15    5 
443    2    15    6 
444    3    15    5 
445    4    15    4 
446    3    15    5 
447    2    15    6 
448    3    15    5 
449    4    15    4 
450    4    4    384 
451    4    15    4 
452    3    15    5 
453    3    14    25 
454    4    14    24 
455    4    13    44 
456    5    13    43 
457    4    13    44 
458    5    13    43 
459    4    13    44 
460    4    12    64 
461    4    13    44 
462    3    13    45 
463    4    13    44 
464    4    12    64 
465    4    13    44 
466    4    12    64 
467    3    12    65 
468    2    12    66 
469    2    11    86 
470    2    12    66 
471    2    11    86 
472    2    10    106 
473    2    11    86 
474    2    12    66 
475    2    13    46 
476    2    14    26 
477    2    13    46 
478    1    13    47 
479    1    12    67 
480    0    12    68 
481    1    12    69 
482    1    13    49 
483    0    13    48 
484    0    12    68 
485    0    11    88 
486    1    11    87 
487    2    11    86 
488    2    10    106 
489    3    10    105 
490    2    10    106 
491    1    10    107 
492    0    10    108 
493    0    11    88 
494    1    11    89 
495    0    11    88 
496    0    12    68 
497    1    12    69 
498    1    11    89 
499    1    12    69 
500    2    12    70 
501    3    12    71 
502    3    11    91 
503    4    11    92 
504    4    10    112 
505    3    10    111 
506    2    10    110 
507    1    10    109 
508    2    10    110 
509    1    10    109 
510    2    10    110 
511    3    10    111 
512    2    10    110 
513    1    10    109 
514    0    10    108 
515    0    9    128 
516    1    9    127 
517    1    10    107 
518    0    10    108 
519    1    10    107 
520    0    10    108 
521    1    10    109 
522    0    10    108 
523    0    11    88 
524    0    10    108 
525    1    10    109 
526    2    10    110 
527    1    10    109 
528    2    10    110 
529    2    11    90 
530    1    11    89 
531    0    11    88 
532    0    12    68 
533    1    12    67 
534    2    12    66 
535    3    12    65 
536    4    12    64 
537    4    13    44 
538    3    13    45 
539    2    13    46 
540    1    13    47 
541    1    14    27 
542    2    14    26 
543    1    14    27 
544    2    14    26 
545    2    13    46 
546    1    13    47 
547    1    14    27 
548    1    13    47 
549    2    13    46 
550    3    13    45 
551    3    14    25 
552    4    14    24 
553    4    13    44 
554    4    12    64 
555    4    11    84 
556    3    11    85 
557    2    11    86 
558    2    12    66 
559    3    12    65 
560    3    11    85 
561    3    10    105 
562    4    10    104 
563    5    10    103 
564    5    11    83 
565    5    10    103 
566    6    10    102 
567    5    10    103 
568    5    11    83 
569    4    11    84 
570    4    10    104 
571    5    10    103 
572    6    10    102 
573    6    11    82 
574    5    11    83 
575    4    11    84 
576    4    10    104 
577    4    11    84 
578    4    10    104 
579    4    11    84 
580    5    11    83 
581    5    12    63 
582    5    11    83 
583    6    11    82 
584    6    12    62 
585    5    12    63 
586    5    11    83 
587    5    12    63 
588    4    12    64 
589    3    12    65 
590    2    12    66 
591    3    12    65 
592    2    12    66 
593    3    12    65 
594    4    12    64 
595    4    13    44 
596    4    14    24 
597    4    13    44 
598    5    13    43 
599    5    14    23 
600    5    15    3 
601    4    15    4 
602    3    15    5 
603    3    14    25 
604    2    14    26 
605    2    15    6 
606    2    4    386 
607    1    4    387 
608    0    4    388 
609    0    3    368 
610    1    3    367 
611    0    3    368 
612    1    3    367 
613    2    3    366 
614    2    2    346 
615    2    1    326 
616    3    1    325 
617    3    0    305 
618    3    1    325 
619    3    0    305 
620    3    1    285 
621    3    2    265 
622    3    3    245 
623    4    3    244 
624    3    3    245 
625    2    3    246 
626    2    2    266 
627    3    2    265 
628    3    3    245 
629    2    3    246 
630    3    3    245 
631    3    2    265 
632    2    2    266 
633    1    2    267 
634    0    2    268 
635    0    1    288 
636    0    2    268 
637    0    3    248 
638    1    3    249 
639    1    2    269 
640    1    3    249 
641    0    3    248 
642    1    3    247 
643    0    3    248 
644    0    2    268 
645    0    1    288 
646    0    2    268 
647    1    2    267 
648    0    2    268 
649    1    2    267 
650    1    3    247 
651    0    3    248 
652    0    2    268 
653    0    3    248 
654    0    2    268 
655    0    1    288 
656    0    2    268 
657    0    3    248 
658    0    2    268 
659    0    1    288 
660    1    1    289 
661    1    0    309 
662    0    0    308 
663    1    0    307 
664    1    1    327 
665    0    1    328 
666    0    2    348 
667    0    1    328 
668    0    0    308 
669    1    0    309 
670    2    0    310 
671    2    1    330 
672    2    2    350 
673    1    2    349 
674    0    2    348 
675    0    1    328 
676    1    1    329 
677    2    1    330 
678    3    1    331 
679    2    1    330 
680    1    1    329 
681    0    1    328 
682    0    0    308 
683    1    0    307 
684    2    0    306 
685    1    0    307 
686    1    1    327 
687    1    2    347 
688    0    2    348 
689    0    1    328 
690    1    1    327 
691    2    1    326 
692    3    1    325 
693    4    1    324 
694    4    0    304 
695    3    0    305 
696    4    0    304 
697    4    1    284 
698    4    0    304 
699    5    0    303 
700    6    0    302 
701    7    0    301 
702    8    0    300 
703    8    1    280 
704    11    1    299 
705    11    2    279 
706    10    2    278 
707    10    3    258 
708    10    4    238 
709    9    4    237 
710    9    5    217 
711    9    6    197 
712    10    6    198 
713    10    5    218 
714    11    5    219 
715    11    6    199 
716    8    6    180 
717    8    7    160 
718    8    8    140 
719    8    7    160 
720    8    6    180 
721    7    6    181 
722    7    5    201 
723    6    5    202 
724    6    6    182 
725    6    7    162 
726    7    7    161 
727    8    7    160 
728    11    7    179 
729    11    8    159 
730    11    9    139 
731    11    10    119 
732    11    11    99 
733    11    10    119 
734    10    10    118 
735    9    10    117 
736    9    11    97 
737    9    12    77 
738    9    11    97 
739    10    11    98 
740    11    11    99 
741    8    11    80 
742    8    12    60 
743    11    12    79 
744    10    12    78 
745    10    11    98 
746    10    12    78 
747    9    12    77 
748    10    12    78 
749    9    12    77 
750    9    13    57 
751    8    13    56 
752    8    12    76 
753    7    12    75 
754    7    13    55 
755    7    14    35 
756    8    14    36 
757    8    15    16 
758    8    4    396 
759    9    4    397 
760    10    4    398 
761    9    4    397 
762    9    15    17 
763    10    15    18 
764    10    4    398 
765    10    3    378 
766    11    3    379 
767    10    3    378 
768    10    2    358 
769    9    2    357 
770    10    2    358 
771    10    3    378 
772    10    4    398 
773    11    4    399 
774    11    15    19 
775    10    15    18 
776    10    14    38 
777    10    13    58 
778    10    12    78 
779    9    12    77 
780    9    13    57 
781    9    12    77 
782    9    11    97 
783    9    10    117 
784    9    9    137 
785    9    10    117 
786    9    11    97 
787    9    10    117 
788    9    9    137 
789    8    9    136 
790    9    9    137 
791    8    9    136 
792    8    10    116 
793    8    9    136 
794    9    9    137 
795    10    9    138 
796    10    8    158 
797    9    8    157 
798    10    8    158 
799    9    8    157 
800    8    8    156 
801    7    8    155 
802    7    7    175 
803    6    7    174 
804    6    8    154 
805    6    7    174 
806    6    6    194 
807    5    6    193 
808    5    7    173 
809    6    7    174 
810    5    7    173 
811    6    7    174 
812    6    8    154 
813    5    8    153 
814    5    9    133 
815    6    9    134 
816    5    9    133 
817    5    10    113 
818    5    9    133 
819    4    9    132 
820    4    8    152 
821    4    9    132 
822    5    9    133 
823    5    8    153 
824    5    9    133 
825    5    10    113 
826    5    9    133 
827    4    9    132 
828    5    9    133 
829    6    9    134 
830    7    9    135 
831    6    9    134 
832    6    10    114 
833    6    9    134 
834    6    10    114 
835    7    10    115 
836    7    11    95 
837    6    11    94 
838    7    11    95 
839    7    10    115 
840    7    11    95 
841    8    11    96 
842    7    11    95 
843    8    11    96 
844    7    11    95 
845    7    12    75 
846    7    13    55 
847    6    13    54 
848    6    14    34 
849    6    15    14 
850    7    15    15 
851    6    15    14 
852    6    4    394 
853    5    4    393 
854    6    4    394 
855    7    4    395 
856    7    3    375 
857    7    2    355 
858    7    3    375 
859    8    3    376 
860    7    3    375 
861    6    3    374 
862    7    3    375 
863    7    4    395 
864    8    4    396 
865    8    15    16 
866    8    14    36 
867    7    14    35 
868    7    13    55 
869    7    12    75 
870    8    12    76 
871    8    11    96 
872    7    11    95 
873    8    11    96 
874    8    10    116 
875    9    10    117 
876    9    9    137 
877    10    9    138 
878    10    8    158 
879    10    7    178 
880    11    7    179 
881    11    6    199 
882    11    7    179 
883    10    7    178 
884    9    7    177 
885    9    8    157 
886    10    8    158 
887    10    9    138 
888    11    9    139 
889    11    8    159 
890    8    8    140 
891    7    8    141 
892    6    8    142 
893    6    7    162 
894    6    8    142 
895    6    9    122 
896    6    10    102 
897    7    10    101 
898    7    11    81 
899    6    11    82 
900    6    12    62 
901    5    12    63 
902    6    12    62 
903    6    13    42 
904    6    14    22 
905    6    15    2 
906    7    15    1 
907    7    4    381 
908    8    4    380 
909    11    4    399 
910    8    4    380 
911    8    3    360 
912    11    3    379 
913    8    3    360 
914    11    3    379 
915    11    4    399 
916    8    4    380 
917    11    4    399 
918    8    4    380 
919    7    4    381 
920    6    4    382 
921    7    4    381 
922    7    15    1 
923    7    4    381 
924    7    15    1 
925    6    15    2 
926    6    14    22 
927    5    14    23 
928    5    13    43 
929    6    13    42 
930    6    12    62 
931    6    11    82 
932    6    10    102 
933    6    9    122 
934    6    8    142 
935    6    7    162 
936    7    7    161 
937    7    8    141 
938    7    9    121 
939    6    9    122 
940    6    10    102 
941    7    10    101 
942    8    10    100 
943    8    9    120 
944    7    9    121 
945    8    9    120 
946    7    9    121 
947    7    10    101 
948    8    10    100 
949    8    9    120 
950    7    9    121 
951    6    9    122 
952    6    8    142 
953    6    7    162 
954    7    7    161 
955    6    7    162 
956    6    8    142 
957    6    7    162 
958    5    7    163 
959    5    6    183 
960    5    5    203 
961    4    5    204 
962    4    6    184 
963    4    5    204 
964    4    6    184 
965    4    7    164 
966    4    8    144 
967    4    9    124 
968    3    9    125 
969    3    10    105 
970    4    10    104 
971    4    11    84 
972    5    11    83 
973    5    12    63 
974    4    12    64 
975    4    11    84 
976    4    12    64 
977    5    12    63 
978    6    12    62 
979    6    13    42 
980    7    13    41 
981    7    12    61 
982    6    12    62 
983    6    11    82 
984    7    11    81 
985    7    12    61 
986    7    11    81 
987    7    12    61 
988    6    12    62 
989    6    11    82 
990    7    11    81 
991    8    11    80 
992    7    11    81 
993    7    10    101 
994    7    11    81 
995    7    10    101 
996    7    11    81 
997    6    11    82 
998    6    10    102 
999    6    9    122 
