# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
711    2    17    344 
712    1    17    345 
713    2    17    344 
714    1    17    345 
715    1    16    325 
716    1    15    305 
717    1    16    325 
718    0    16    326 
719    1    16    327 
720    2    16    328 
721    3    16    329 
722    3    17    349 
723    3    18    369 
724    4    18    370 
725    5    18    371 
726    5    19    391 
727    5    18    371 
728    4    18    370 
729    4    17    350 
730    3    17    349 
731    4    17    350 
732    5    17    351 
733    5    18    371 
734    5    19    391 
735    5    18    371 
736    5    19    391 
737    5    0    11 
738    4    0    10 
739    4    19    390 
740    4    18    370 
741    4    17    350 
742    5    17    351 
743    6    17    352 
744    6    18    372 
745    5    18    371 
746    6    18    372 
747    6    19    392 
748    5    19    391 
749    5    0    11 
750    6    0    12 
751    6    1    32 
752    5    1    31 
753    5    2    51 
754    4    2    50 
755    4    3    70 
756    3    3    69 
757    3    2    49 
758    3    1    29 
759    2    1    28 
760    1    1    27 
761    2    1    28 
762    2    2    48 
763    2    1    28 
764    1    1    27 
765    2    1    28 
766    2    2    48 
767    2    3    68 
768    1    3    67 
769    1    2    47 
770    1    3    67 
771    1    4    87 
772    1    5    107 
773    2    5    108 
774    3    5    109 
775    2    5    108 
776    2    6    128 
777    2    5    108 
778    2    6    128 
779    1    6    127 
780    0    6    126 
781    1    6    127 
782    1    7    147 
783    1    8    167 
784    2    8    168 
785    3    8    169 
786    3    9    189 
787    2    9    188 
788    3    9    189 
789    4    9    190 
790    4    8    170 
791    3    8    169 
792    3    7    149 
793    4    7    150 
794    4    6    130 
795    5    6    131 
796    5    7    151 
797    4    7    150 
798    3    7    149 
799    3    8    169 
800    4    8    170 
801    4    9    190 
802    4    8    170 
803    4    7    150 
804    4    8    170 
805    4    7    150 
806    3    7    149 
807    3    6    129 
808    3    7    149 
809    3    6    129 
810    4    6    130 
811    4    5    110 
812    4    6    130 
813    3    6    129 
814    3    7    149 
815    3    6    129 
816    4    6    130 
817    5    6    131 
818    5    7    151 
819    4    7    150 
820    4    8    170 
821    3    8    169 
822    2    8    168 
823    1    8    167 
824    0    8    166 
825    1    8    167 
826    0    8    166 
827    0    9    186 
828    1    9    185 
829    0    9    186 
830    0    10    206 
831    0    9    186 
832    0    8    166 
833    0    7    146 
834    0    6    126 
835    1    6    127 
836    2    6    128 
837    1    6    127 
838    1    7    147 
839    0    7    146 
840    1    7    145 
841    1    6    125 
842    2    6    124 
843    2    7    144 
844    3    7    143 
845    3    6    123 
846    2    6    124 
847    2    7    144 
848    2    8    164 
849    3    8    163 
850    3    9    183 
851    2    9    184 
852    3    9    183 
853    3    8    163 
854    3    9    183 
855    2    9    184 
856    2    8    164 
857    3    8    163 
858    3    9    183 
859    2    9    184 
860    3    9    183 
861    3    10    203 
862    2    10    204 
863    2    9    184 
864    2    10    204 
865    3    10    203 
866    2    10    204 
867    2    9    184 
868    3    9    183 
869    3    8    163 
870    3    7    143 
871    4    7    142 
872    4    8    162 
873    3    8    163 
874    4    8    162 
875    4    9    182 
876    3    9    183 
877    2    9    184 
878    3    9    183 
879    3    8    163 
880    3    7    143 
881    3    6    123 
882    4    6    122 
883    4    5    102 
884    3    5    103 
885    3    6    123 
886    4    6    122 
887    4    7    142 
888    3    7    143 
889    3    6    123 
890    3    7    143 
891    2    7    144 
892    3    7    143 
893    3    8    163 
894    3    7    143 
895    3    6    123 
896    4    6    122 
897    3    6    123 
898    3    5    103 
899    2    5    104 
900    3    5    103 
901    2    5    104 
902    3    5    103 
903    2    5    104 
904    3    5    103 
905    2    5    104 
906    2    6    124 
907    2    7    144 
908    3    7    143 
909    3    6    123 
910    3    5    103 
911    3    6    123 
912    3    7    143 
913    3    6    123 
914    4    6    122 
915    4    7    142 
916    3    7    143 
917    3    8    163 
918    3    9    183 
919    3    8    163 
920    4    8    162 
921    4    9    182 
922    5    9    181 
923    6    9    180 
924    6    10    200 
925    6    9    180 
926    6    8    160 
927    5    8    161 
928    6    8    160 
929    5    8    161 
930    4    8    162 
931    4    9    182 
932    3    9    183 
933    4    9    182 
934    5    9    181 
935    5    10    201 
936    5    9    181 
937    6    9    180 
938    13    9    199 
939    12    9    198 
940    12    8    178 
941    12    9    198 
942    12    8    178 
943    13    8    179 
944    13    7    159 
945    6    7    140 
946    5    7    141 
947    5    8    161 
948    5    7    141 
949    4    7    142 
950    5    7    141 
951    5    8    161 
952    5    9    181 
953    6    9    180 
954    13    9    199 
955    12    9    198 
956    12    10    218 
957    13    10    219 
958    13    11    239 
959    13    10    219 
960    13    9    199 
961    13    10    219 
962    12    10    218 
963    12    9    198 
964    13    9    199 
965    13    8    179 
966    13    9    199 
967    6    9    180 
968    6    8    160 
969    6    9    180 
970    5    9    181 
971    4    9    182 
972    5    9    181 
973    6    9    180 
974    6    8    160 
975    6    7    140 
976    13    7    159 
977    13    8    179 
978    13    9    199 
979    12    9    198 
980    11    9    197 
981    11    10    217 
982    12    10    218 
983    13    10    219 
984    12    10    218 
985    12    11    238 
986    11    11    237 
987    11    12    257 
988    10    12    256 
989    11    12    257 
990    11    13    277 
991    11    14    297 
992    11    15    317 
993    12    15    318 
994    12    14    298 
995    13    14    299 
996    13    15    319 
997    13    16    339 
998    12    16    338 
999    11    16    337 
