# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
115    5    2    130 
116    5    3    150 
117    5    2    130 
118    5    1    110 
119    4    1    109 
120    3    1    108 
121    2    1    107 
122    1    1    106 
123    0    1    105 
124    0    2    125 
125    1    2    126 
126    1    3    146 
127    1    4    166 
128    2    4    167 
129    2    3    147 
130    2    4    167 
131    2    3    147 
132    3    3    148 
133    3    2    128 
134    2    2    127 
135    1    2    126 
136    1    3    146 
137    1    4    166 
138    2    4    167 
139    3    4    168 
140    3    3    148 
141    4    3    149 
142    5    3    150 
143    6    3    151 
144    5    3    150 
145    5    4    170 
146    4    4    169 
147    3    4    168 
148    3    3    148 
149    4    3    149 
150    5    3    150 
151    6    3    151 
152    6    2    131 
153    6    3    151 
154    5    3    150 
155    5    2    130 
156    4    2    129 
157    4    1    109 
158    4    2    129 
159    3    2    128 
160    2    2    127 
161    1    2    126 
162    0    2    125 
163    0    1    105 
164    1    1    106 
165    1    0    86 
166    0    0    85 
167    0    1    65 
168    0    2    45 
169    0    1    65 
170    1    1    64 
171    1    0    84 
172    1    1    104 
173    1    2    124 
174    2    2    123 
175    1    2    124 
176    1    3    144 
177    1    4    164 
178    1    5    184 
179    1    6    204 
180    1    5    184 
181    2    5    183 
182    2    4    163 
183    1    4    164 
184    0    4    165 
185    1    4    164 
186    1    5    184 
187    2    5    183 
188    1    5    184 
189    1    4    164 
190    1    5    184 
191    1    4    164 
192    1    5    184 
193    2    5    183 
194    2    4    163 
195    2    5    183 
196    2    6    203 
197    1    6    204 
198    1    7    224 
199    2    7    223 
200    2    6    203 
201    2    5    183 
202    2    6    203 
203    2    7    223 
204    3    7    222 
205    2    7    223 
206    3    7    222 
207    3    8    242 
208    2    8    243 
209    2    9    263 
210    2    10    283 
211    3    10    282 
212    3    9    262 
213    3    10    282 
214    2    10    283 
215    2    11    303 
216    1    11    304 
217    1    10    284 
218    2    10    283 
219    2    9    263 
220    2    8    243 
221    1    8    244 
222    1    7    224 
223    2    7    223 
224    2    6    203 
225    1    6    204 
226    1    5    184 
227    1    4    164 
228    2    4    163 
229    2    5    183 
230    2    4    163 
231    2    5    183 
232    2    4    163 
233    1    4    164 
234    1    3    144 
235    2    3    143 
236    1    3    144 
237    1    4    164 
238    0    4    165 
239    0    5    185 
240    1    5    184 
241    2    5    183 
242    2    6    203 
243    3    6    202 
244    2    6    203 
245    3    6    202 
246    2    6    203 
247    2    5    183 
248    3    5    182 
249    3    4    162 
250    2    4    163 
251    1    4    164 
252    0    4    165 
253    1    4    166 
254    1    3    146 
255    0    3    145 
256    0    2    125 
257    1    2    124 
258    0    2    125 
259    1    2    126 
260    1    1    106 
261    2    1    107 
262    1    1    106 
263    2    1    107 
264    2    0    87 
265    1    0    86 
266    1    1    66 
267    2    1    67 
268    1    1    66 
269    2    1    67 
270    3    1    68 
271    4    1    69 
272    5    1    70 
273    5    2    50 
274    4    2    49 
275    5    2    50 
276    4    2    49 
277    3    2    48 
278    2    2    47 
279    1    2    46 
280    1    3    26 
281    2    3    27 
282    2    2    47 
283    3    2    48 
284    2    2    47 
285    2    3    27 
286    2    4    7 
287    3    4    8 
288    3    3    28 
289    3    2    48 
290    2    2    47 
291    2    1    67 
292    3    1    68 
293    3    0    88 
294    3    1    108 
295    4    1    109 
296    4    2    129 
297    4    1    109 
298    3    1    108 
299    3    2    128 
300    3    1    108 
301    3    0    88 
302    3    1    108 
303    2    1    107 
304    1    1    106 
305    1    0    86 
306    0    0    85 
307    1    0    86 
308    1    1    106 
309    2    1    107 
310    2    0    87 
311    2    1    67 
312    1    1    66 
313    0    1    65 
314    1    1    66 
315    2    1    67 
316    1    1    66 
317    1    0    86 
318    0    0    85 
319    0    1    105 
320    1    1    106 
321    0    1    105 
322    0    2    125 
323    1    2    126 
324    0    2    125 
325    0    3    145 
326    0    2    125 
327    0    3    145 
328    0    2    125 
329    0    3    145 
330    0    2    125 
331    0    1    105 
332    1    1    106 
333    0    1    105 
334    0    2    125 
335    1    2    124 
336    0    2    125 
337    1    2    126 
338    2    2    127 
339    1    2    126 
340    2    2    127 
341    2    1    107 
342    2    0    87 
343    2    1    67 
344    2    2    47 
345    2    3    27 
346    2    4    7 
347    2    3    27 
348    2    2    47 
349    1    2    46 
350    0    2    45 
351    0    1    65 
352    0    2    45 
353    0    1    65 
354    0    0    85 
355    1    0    84 
356    0    0    85 
357    1    0    86 
358    2    0    87 
359    2    1    67 
360    1    1    66 
361    0    1    65 
362    0    2    45 
363    0    3    25 
364    1    3    24 
365    1    2    44 
366    0    2    45 
367    0    1    65 
368    1    1    66 
369    1    0    86 
370    2    0    87 
371    1    0    86 
372    1    1    106 
373    0    1    105 
374    0    0    85 
375    1    0    86 
376    1    1    106 
377    1    2    126 
378    0    2    125 
379    0    1    105 
380    0    0    85 
381    0    1    65 
382    0    0    85 
383    0    1    65 
384    0    0    85 
385    1    0    84 
386    1    1    64 
387    1    0    84 
388    1    1    104 
389    1    0    84 
390    1    1    64 
391    1    0    84 
392    1    1    104 
393    2    1    103 
394    2    0    83 
395    2    1    63 
396    2    2    43 
397    2    3    23 
398    2    2    43 
399    3    2    42 
400    2    2    43 
401    3    2    42 
402    3    3    22 
403    2    3    23 
404    2    4    3 
405    2    15    383 
406    2    14    363 
407    1    14    364 
408    1    13    344 
409    1    12    324 
410    1    11    304 
411    0    11    305 
412    1    11    306 
413    1    12    326 
414    0    12    325 
415    0    11    305 
416    1    11    304 
417    0    11    305 
418    1    11    306 
419    0    11    305 
420    1    11    306 
421    2    11    307 
422    2    12    327 
423    1    12    326 
424    0    12    325 
425    0    13    345 
426    0    14    365 
427    1    14    364 
428    0    14    365 
429    1    14    364 
430    1    13    344 
431    0    13    345 
432    0    14    365 
433    1    14    366 
434    1    15    386 
435    1    14    366 
436    0    14    365 
437    0    13    345 
438    1    13    346 
439    0    13    345 
440    1    13    344 
441    1    14    364 
442    1    15    384 
443    0    15    385 
444    1    15    386 
445    2    15    387 
446    1    15    386 
447    1    14    366 
448    1    13    346 
449    1    12    326 
450    2    12    327 
451    2    11    307 
452    2    12    327 
453    2    13    347 
454    3    13    348 
455    3    14    368 
456    3    15    388 
457    3    14    368 
458    2    14    367 
459    2    13    347 
460    1    13    346 
461    0    13    345 
462    1    13    346 
463    0    13    345 
464    1    13    346 
465    1    12    326 
466    1    13    346 
467    2    13    347 
468    1    13    346 
469    2    13    347 
470    3    13    348 
471    3    14    368 
472    3    13    348 
473    2    13    347 
474    2    12    327 
475    2    11    307 
476    2    12    327 
477    3    12    328 
478    2    12    327 
479    2    11    307 
480    2    10    287 
481    3    10    288 
482    4    10    289 
483    5    10    290 
484    4    10    289 
485    4    9    269 
486    5    9    270 
487    5    8    250 
488    5    7    230 
489    6    7    231 
490    6    6    211 
491    6    7    231 
492    5    7    230 
493    5    6    210 
494    5    5    190 
495    5    6    210 
496    5    7    230 
497    5    8    250 
498    4    8    249 
499    4    7    229 
500    3    7    228 
501    2    7    227 
502    3    7    228 
503    3    8    248 
504    2    8    247 
505    2    9    267 
506    3    9    268 
507    4    9    269 
508    4    8    249 
509    4    7    229 
510    4    6    209 
511    5    6    210 
512    5    5    190 
513    6    5    191 
514    6    6    211 
515    6    5    191 
516    5    5    190 
517    5    6    210 
518    4    6    209 
519    5    6    210 
520    6    6    211 
521    7    6    212 
522    8    6    213 
523    7    6    212 
524    8    6    213 
525    8    7    233 
526    9    7    234 
527    9    8    254 
528    9    7    234 
529    9    6    214 
530    10    6    215 
531    10    7    235 
532    11    7    236 
533    10    7    235 
534    9    7    234 
535    8    7    233 
536    7    7    232 
537    8    7    233 
538    8    8    253 
539    7    8    252 
540    7    7    232 
541    6    7    231 
542    6    8    251 
543    5    8    250 
544    6    8    251 
545    5    8    250 
546    5    9    270 
547    4    9    269 
548    4    10    289 
549    4    11    309 
550    3    11    308 
551    3    10    288 
552    4    10    289 
553    4    11    309 
554    3    11    308 
555    2    11    307 
556    2    12    327 
557    1    12    326 
558    1    11    306 
559    0    11    305 
560    1    11    306 
561    2    11    307 
562    3    11    308 
563    2    11    307 
564    2    10    287 
565    1    10    286 
566    0    10    285 
567    1    10    284 
568    1    11    304 
569    1    12    324 
570    1    11    304 
571    2    11    303 
572    1    11    304 
573    0    11    305 
574    0    10    285 
575    1    10    284 
576    1    11    304 
577    2    11    303 
578    2    12    323 
579    2    13    343 
580    1    13    344 
581    1    14    364 
582    1    15    384 
583    0    15    385 
584    1    15    384 
585    1    4    4 
586    0    4    5 
587    0    3    25 
588    0    2    45 
589    0    1    65 
590    1    1    66 
591    1    0    86 
592    1    1    66 
593    1    0    86 
594    0    0    85 
595    1    0    86 
596    1    1    66 
597    2    1    67 
598    2    0    87 
599    2    1    107 
600    3    1    108 
601    3    0    88 
602    4    0    89 
603    4    1    109 
604    3    1    108 
605    4    1    109 
606    3    1    108 
607    3    2    128 
608    3    3    148 
609    4    3    149 
610    3    3    148 
611    3    4    168 
612    3    5    188 
613    3    4    168 
614    4    4    169 
615    5    4    170 
616    4    4    169 
617    5    4    170 
618    6    4    171 
619    7    4    172 
620    8    4    173 
621    9    4    174 
622    9    3    154 
623    8    3    153 
624    8    2    133 
625    9    2    134 
626    9    3    154 
627    8    3    153 
628    9    3    154 
629    9    2    134 
630    9    3    154 
631    10    3    155 
632    10    2    135 
633    10    1    115 
634    10    2    135 
635    10    3    155 
636    9    3    154 
637    10    3    155 
638    11    3    156 
639    11    4    176 
640    12    4    177 
641    13    4    178 
642    13    5    198 
643    13    4    178 
644    13    5    198 
645    13    4    178 
646    14    4    179 
647    14    5    199 
648    5    5    180 
649    5    4    160 
650    14    4    179 
651    13    4    178 
652    13    5    198 
653    13    6    218 
654    12    6    217 
655    12    7    237 
656    11    7    236 
657    10    7    235 
658    11    7    236 
659    11    8    256 
660    12    8    257 
661    13    8    258 
662    12    8    257 
663    12    9    277 
664    12    10    297 
665    13    10    298 
666    12    10    297 
667    13    10    298 
668    13    9    278 
669    14    9    279 
670    5    9    260 
671    5    10    280 
672    4    10    281 
673    3    10    282 
674    3    9    262 
675    3    8    242 
676    4    8    241 
677    4    7    221 
678    3    7    222 
679    3    8    242 
680    2    8    243 
681    2    9    263 
682    2    10    283 
683    3    10    282 
684    3    11    302 
685    3    10    282 
686    3    9    262 
687    3    10    282 
688    3    11    302 
689    2    11    303 
690    3    11    302 
691    2    11    303 
692    2    10    283 
693    1    10    284 
694    1    9    264 
695    1    8    244 
696    1    9    264 
697    1    8    244 
698    0    8    245 
699    0    9    265 
700    1    9    264 
701    2    9    263 
702    1    9    264 
703    2    9    263 
704    1    9    264 
705    2    9    263 
706    2    10    283 
707    2    9    263 
708    3    9    262 
709    4    9    261 
710    3    9    262 
711    4    9    261 
712    5    9    260 
713    14    9    279 
714    14    8    259 
715    5    8    240 
716    14    8    259 
717    14    9    279 
718    14    8    259 
719    14    9    279 
720    5    9    260 
721    5    8    240 
722    5    7    220 
723    14    7    239 
724    14    8    259 
725    14    9    279 
726    13    9    278 
727    14    9    279 
728    14    8    259 
729    5    8    240 
730    14    8    259 
731    14    7    239 
732    14    8    259 
733    13    8    258 
734    13    7    238 
735    13    6    218 
736    12    6    217 
737    13    6    218 
738    14    6    219 
739    5    6    200 
740    4    6    201 
741    5    6    200 
742    5    5    180 
743    14    5    199 
744    13    5    198 
745    13    6    218 
746    13    5    198 
747    13    4    178 
748    13    3    158 
749    13    4    178 
750    13    5    198 
751    14    5    199 
752    13    5    198 
753    13    6    218 
754    13    7    238 
755    13    8    258 
756    13    9    278 
757    13    10    298 
758    12    10    297 
759    12    11    317 
760    13    11    318 
761    13    12    338 
762    14    12    339 
763    14    13    359 
764    5    13    340 
765    14    13    359 
766    5    13    340 
767    5    12    320 
768    5    13    340 
769    4    13    341 
770    3    13    342 
771    2    13    343 
772    3    13    342 
773    3    14    362 
774    4    14    361 
775    3    14    362 
776    4    14    361 
777    4    15    381 
778    3    15    382 
779    3    14    362 
780    3    13    342 
781    4    13    341 
782    5    13    340 
783    14    13    359 
784    5    13    340 
785    5    14    360 
786    5    15    380 
787    4    15    381 
788    5    15    380 
789    4    15    381 
790    5    15    380 
791    4    15    381 
792    3    15    382 
793    4    15    381 
794    4    14    361 
795    5    14    360 
796    4    14    361 
797    4    15    381 
798    3    15    382 
799    4    15    381 
800    4    14    361 
801    4    13    341 
802    3    13    342 
803    4    13    341 
804    4    14    361 
805    4    15    381 
806    3    15    382 
807    3    4    2 
808    3    3    22 
809    4    3    21 
810    4    2    41 
811    5    2    40 
812    5    1    60 
813    5    2    40 
814    5    3    20 
815    5    2    40 
816    14    2    59 
817    14    1    79 
818    14    2    59 
819    13    2    58 
820    14    2    59 
821    14    3    39 
822    14    4    19 
823    14    3    39 
824    14    2    59 
825    14    1    79 
826    5    1    60 
827    5    0    80 
828    4    0    81 
829    5    0    80 
830    4    0    81 
831    4    1    61 
832    3    1    62 
833    3    0    82 
834    4    0    81 
835    5    0    80 
836    5    1    60 
837    4    1    61 
838    4    2    41 
839    3    2    42 
840    3    3    22 
841    3    4    2 
842    2    4    3 
843    2    3    23 
844    2    2    43 
845    3    2    42 
846    3    3    22 
847    3    4    2 
848    4    4    1 
849    5    4    0 
850    5    3    20 
851    14    3    39 
852    13    3    38 
853    13    4    18 
854    12    4    17 
855    12    3    37 
856    13    3    38 
857    12    3    37 
858    13    3    38 
859    13    4    18 
860    13    15    398 
861    13    14    378 
862    12    14    377 
863    12    13    357 
864    12    14    377 
865    11    14    376 
866    11    15    396 
867    11    4    16 
868    11    3    36 
869    11    2    56 
870    11    1    76 
871    10    1    75 
872    10    0    95 
873    10    1    115 
874    10    0    95 
875    9    0    94 
876    9    1    114 
877    9    0    94 
878    9    1    74 
879    9    2    54 
880    10    2    55 
881    10    1    75 
882    11    1    76 
883    11    2    56 
884    11    1    76 
885    10    1    75 
886    10    2    55 
887    10    3    35 
888    10    4    15 
889    10    15    395 
890    9    15    394 
891    9    14    374 
892    9    15    394 
893    8    15    393 
894    8    14    373 
895    8    13    353 
896    8    14    373 
897    8    15    393 
898    9    15    394 
899    9    14    374 
900    8    14    373 
901    9    14    374 
902    8    14    373 
903    7    14    372 
904    8    14    373 
905    8    13    353 
906    7    13    352 
907    7    12    332 
908    6    12    331 
909    7    12    332 
910    7    13    352 
911    7    12    332 
912    7    13    352 
913    7    12    332 
914    8    12    333 
915    7    12    332 
916    6    12    331 
917    5    12    330 
918    6    12    331 
919    6    13    351 
920    6    12    331 
921    5    12    330 
922    5    11    310 
923    5    10    290 
924    6    10    291 
925    6    11    311 
926    7    11    312 
927    8    11    313 
928    8    12    333 
929    8    13    353 
930    7    13    352 
931    7    12    332 
932    7    11    312 
933    7    10    292 
934    7    9    272 
935    7    10    292 
936    7    11    312 
937    8    11    313 
938    8    10    293 
939    7    10    292 
940    7    9    272 
941    8    9    273 
942    8    8    253 
943    9    8    254 
944    8    8    253 
945    7    8    252 
946    8    8    253 
947    8    7    233 
948    7    7    232 
949    7    6    212 
950    6    6    211 
951    6    5    191 
952    6    4    171 
953    7    4    172 
954    7    5    192 
955    8    5    193 
956    8    4    173 
957    7    4    172 
958    7    5    192 
959    6    5    191 
960    5    5    190 
961    5    4    170 
962    5    5    190 
963    5    6    210 
964    6    6    211 
965    6    5    191 
966    5    5    190 
967    4    5    189 
968    4    6    209 
969    4    7    229 
970    5    7    230 
971    5    8    250 
972    6    8    251 
973    7    8    252 
974    7    7    232 
975    6    7    231 
976    6    8    251 
977    6    9    271 
978    5    9    270 
979    4    9    269 
980    4    8    249 
981    4    9    269 
982    3    9    268 
983    2    9    267 
984    3    9    268 
985    4    9    269 
986    4    10    289 
987    5    10    290 
988    5    9    270 
989    5    8    250 
990    6    8    251 
991    7    8    252 
992    7    7    232 
993    6    7    231 
994    6    8    251 
995    6    7    231 
996    6    6    211 
997    6    5    191 
998    7    5    192 
999    7    4    172 
