# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
742    5    15    347 
743    4    15    348 
744    3    15    349 
745    3    16    369 
746    2    16    370 
747    2    15    350 
748    2    16    370 
749    2    17    390 
750    3    17    389 
751    3    16    369 
752    4    16    368 
753    3    16    369 
754    3    17    389 
755    3    2    9 
756    4    2    8 
757    3    2    9 
758    3    1    29 
759    3    2    9 
760    3    1    29 
761    3    0    49 
762    3    1    29 
763    3    2    9 
764    2    2    10 
765    1    2    11 
766    2    2    10 
767    2    1    30 
768    2    2    10 
769    2    17    390 
770    3    17    389 
771    3    2    9 
772    3    17    389 
773    2    17    390 
774    1    17    391 
775    1    16    371 
776    1    17    391 
777    0    17    392 
778    0    2    12 
779    0    17    392 
780    0    16    372 
781    1    16    373 
782    1    15    353 
783    2    15    354 
784    3    15    355 
785    3    16    375 
786    3    17    395 
787    3    2    15 
788    4    2    16 
789    5    2    17 
790    5    17    397 
791    5    2    17 
792    4    2    16 
793    4    17    396 
794    3    17    395 
795    3    2    15 
796    3    17    395 
797    3    16    375 
798    2    16    374 
799    2    17    394 
800    1    17    393 
801    1    16    373 
802    1    15    353 
803    0    15    352 
804    1    15    351 
805    0    15    352 
806    0    14    332 
807    0    15    352 
808    0    16    372 
809    0    17    392 
810    0    2    12 
811    0    17    392 
812    0    16    372 
813    1    16    371 
814    1    17    391 
815    2    17    390 
816    2    16    370 
817    2    17    390 
818    2    16    370 
819    2    15    350 
820    1    15    351 
821    0    15    352 
822    0    14    332 
823    0    15    352 
824    1    15    351 
825    1    16    371 
826    1    15    351 
827    1    16    371 
828    0    16    372 
829    1    16    373 
830    1    17    393 
831    1    2    13 
832    1    1    33 
833    2    1    34 
834    1    1    33 
835    1    0    53 
836    1    1    33 
837    2    1    34 
838    2    2    14 
839    1    2    13 
840    0    2    12 
841    1    2    13 
842    1    17    393 
843    1    16    373 
844    0    16    372 
845    0    15    352 
846    1    15    353 
847    1    14    333 
848    1    15    353 
849    1    14    333 
850    0    14    332 
851    1    14    333 
852    2    14    334 
853    1    14    333 
854    1    13    313 
855    1    14    333 
856    2    14    334 
857    2    13    314 
858    2    12    294 
859    3    12    295 
860    3    13    315 
861    3    14    335 
862    3    15    355 
863    3    14    335 
864    3    15    355 
865    3    16    375 
866    3    15    355 
867    3    16    375 
868    3    15    355 
869    3    14    335 
870    3    13    315 
871    3    12    295 
872    3    13    315 
873    2    13    314 
874    1    13    313 
875    2    13    314 
876    2    14    334 
877    2    13    314 
878    2    12    294 
879    1    12    293 
880    0    12    292 
881    0    11    272 
882    0    10    252 
883    0    9    232 
884    0    10    252 
885    1    10    251 
886    1    11    271 
887    1    10    251 
888    2    10    250 
889    2    11    270 
890    2    12    290 
891    1    12    291 
892    2    12    290 
893    1    12    291 
894    1    13    311 
895    1    12    291 
896    1    13    311 
897    1    14    331 
898    0    14    332 
899    0    13    312 
900    0    12    292 
901    0    11    272 
902    0    12    292 
903    0    13    312 
904    1    13    313 
905    1    14    333 
906    2    14    334 
907    2    13    314 
908    2    12    294 
909    2    11    274 
910    3    11    275 
911    4    11    276 
912    4    10    256 
913    5    10    257 
914    6    10    258 
915    6    9    238 
916    7    9    239 
917    7    10    259 
918    12    10    240 
919    11    10    241 
920    11    9    221 
921    11    8    201 
922    12    8    200 
923    12    9    220 
924    7    9    239 
925    7    8    219 
926    7    7    199 
927    7    8    219 
928    12    8    200 
929    12    9    220 
930    7    9    239 
931    7    8    219 
932    7    7    199 
933    7    6    179 
934    7    7    199 
935    12    7    180 
936    7    7    199 
937    6    7    198 
938    7    7    199 
939    6    7    198 
940    6    8    218 
941    6    7    198 
942    6    8    218 
943    5    8    217 
944    5    9    237 
945    5    8    217 
946    5    7    197 
947    5    6    177 
948    5    7    197 
949    4    7    196 
950    4    8    216 
951    3    8    215 
952    3    7    195 
953    3    8    215 
954    2    8    214 
955    2    9    234 
956    3    9    235 
957    3    10    255 
958    4    10    256 
959    4    9    236 
960    5    9    237 
961    5    10    257 
962    5    11    277 
963    5    10    257 
964    5    9    237 
965    4    9    236 
966    3    9    235 
967    3    8    215 
968    2    8    214 
969    2    9    234 
970    1    9    233 
971    0    9    232 
972    1    9    231 
973    0    9    232 
974    0    10    252 
975    1    10    251 
976    1    9    231 
977    0    9    232 
978    0    10    252 
979    1    10    251 
980    2    10    250 
981    2    9    230 
982    2    10    250 
983    2    11    270 
984    2    12    290 
985    1    12    291 
986    1    11    271 
987    0    11    272 
988    1    11    273 
989    0    11    272 
990    0    12    292 
991    1    12    291 
992    2    12    290 
993    1    12    291 
994    2    12    290 
995    3    12    289 
996    4    12    288 
997    4    13    308 
998    4    12    288 
999    5    12    287 
