# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
149    3    10    158 
150    2    10    157 
151    2    11    137 
152    1    11    136 
153    1    12    116 
154    0    12    115 
155    1    12    114 
156    1    13    94 
157    1    12    114 
158    2    12    113 
159    2    13    93 
160    2    12    113 
161    2    11    133 
162    2    10    153 
163    3    10    152 
164    3    11    132 
165    2    11    133 
166    1    11    134 
167    1    10    154 
168    2    10    153 
169    1    10    154 
170    1    9    174 
171    0    9    175 
172    1    9    176 
173    2    9    177 
174    2    8    197 
175    2    7    217 
176    1    7    216 
177    2    7    217 
178    2    8    197 
179    2    9    177 
180    2    10    157 
181    2    11    137 
182    3    11    138 
183    3    10    158 
184    2    10    157 
185    2    9    177 
186    2    8    197 
187    2    7    217 
188    2    6    237 
189    3    6    238 
190    3    5    258 
191    4    5    259 
192    15    5    240 
193    4    5    259 
194    3    5    258 
195    3    6    238 
196    4    6    239 
197    4    5    259 
198    15    5    240 
199    14    5    241 
200    15    5    240 
201    4    5    259 
202    4    6    239 
203    4    7    219 
204    3    7    218 
205    2    7    217 
206    1    7    216 
207    2    7    217 
208    2    6    237 
209    2    5    257 
210    2    4    277 
211    2    5    257 
212    3    5    258 
213    3    4    278 
214    3    5    258 
215    4    5    259 
216    15    5    240 
217    15    6    220 
218    4    6    239 
219    4    5    259 
220    3    5    258 
221    4    5    259 
222    3    5    258 
223    3    6    238 
224    2    6    237 
225    1    6    236 
226    0    6    235 
227    0    7    215 
228    0    8    195 
229    1    8    194 
230    2    8    193 
231    2    7    213 
232    3    7    212 
233    2    7    213 
234    3    7    212 
235    2    7    213 
236    2    6    233 
237    1    6    234 
238    2    6    233 
239    2    5    253 
240    3    5    252 
241    4    5    251 
242    4    4    271 
243    3    4    272 
244    3    5    252 
245    3    6    232 
246    2    6    233 
247    1    6    234 
248    2    6    233 
249    1    6    234 
250    0    6    235 
251    0    5    255 
252    1    5    256 
253    1    4    276 
254    1    5    256 
255    1    4    276 
256    1    5    256 
257    0    5    255 
258    0    6    235 
259    0    5    255 
260    1    5    256 
261    2    5    257 
262    2    4    277 
263    1    4    276 
264    2    4    277 
265    3    4    278 
266    3    5    258 
267    2    5    257 
268    2    6    237 
269    3    6    238 
270    2    6    237 
271    1    6    236 
272    1    5    256 
273    1    4    276 
274    0    4    275 
275    1    4    276 
276    1    5    256 
277    1    4    276 
278    1    5    256 
279    0    5    255 
280    1    5    256 
281    1    4    276 
282    1    3    296 
283    0    3    295 
284    0    2    315 
285    1    2    316 
286    1    1    336 
287    2    1    337 
288    1    1    336 
289    0    1    335 
290    0    2    315 
291    1    2    314 
292    2    2    313 
293    2    1    333 
294    2    0    353 
295    2    1    373 
296    2    2    393 
297    3    2    392 
298    3    1    372 
299    3    2    392 
300    2    2    393 
301    3    2    392 
302    3    17    12 
303    2    17    13 
304    2    16    33 
305    3    16    32 
306    2    16    33 
307    2    17    13 
308    3    17    12 
309    3    2    392 
310    3    1    372 
311    3    2    392 
312    2    2    393 
313    3    2    392 
314    2    2    393 
315    2    17    13 
316    3    17    12 
317    3    16    32 
318    2    16    33 
319    1    16    34 
320    2    16    33 
321    1    16    34 
322    1    17    14 
323    1    2    394 
324    2    2    393 
325    3    2    392 
326    2    2    393 
327    2    17    13 
328    3    17    12 
329    3    2    392 
330    3    1    372 
331    4    1    371 
332    4    2    391 
333    5    2    390 
334    5    1    370 
335    6    1    369 
336    6    0    349 
337    7    0    348 
338    8    0    347 
339    8    1    327 
340    8    0    347 
341    7    0    348 
342    7    1    368 
343    7    0    348 
344    6    0    349 
345    6    1    329 
346    6    0    349 
347    6    1    329 
348    6    2    309 
349    7    2    308 
350    7    3    288 
351    7    4    268 
352    6    4    269 
353    6    5    249 
354    6    4    269 
355    6    5    249 
356    6    6    229 
357    6    7    209 
358    6    8    189 
359    7    8    188 
360    7    9    168 
361    8    9    167 
362    8    8    187 
363    9    8    186 
364    9    9    166 
365    9    8    186 
366    9    7    206 
367    8    7    207 
368    9    7    206 
369    9    8    186 
370    8    8    187 
371    9    8    186 
372    10    8    185 
373    10    7    205 
374    9    7    206 
375    10    7    205 
376    11    7    204 
377    12    7    203 
378    11    7    204 
379    10    7    205 
380    10    8    185 
381    11    8    184 
382    11    7    204 
383    11    8    184 
384    10    8    185 
385    11    8    184 
386    10    8    185 
387    11    8    184 
388    12    8    183 
389    12    7    203 
390    12    6    223 
391    11    6    224 
392    11    5    244 
393    11    6    224 
394    10    6    225 
395    9    6    226 
396    8    6    227 
397    7    6    228 
398    7    5    248 
399    8    5    247 
400    8    4    267 
401    8    5    247 
402    8    6    227 
403    9    6    226 
404    9    5    246 
405    9    6    226 
406    9    7    206 
407    10    7    205 
408    11    7    204 
409    11    6    224 
410    11    7    204 
411    12    7    203 
412    12    6    223 
413    12    5    243 
414    11    5    244 
415    11    6    224 
416    10    6    225 
417    9    6    226 
418    9    7    206 
419    8    7    207 
420    8    6    227 
421    7    6    228 
422    7    7    208 
423    7    8    188 
424    7    9    168 
425    8    9    167 
426    7    9    168 
427    6    9    169 
428    6    8    189 
429    7    8    188 
430    6    8    189 
431    6    9    169 
432    6    8    189 
433    6    7    209 
434    5    7    210 
435    5    8    190 
436    5    9    170 
437    5    8    190 
438    5    9    170 
439    6    9    169 
440    6    8    189 
441    7    8    188 
442    7    7    208 
443    8    7    207 
444    8    6    227 
445    8    7    207 
446    9    7    206 
447    9    6    226 
448    8    6    227 
449    9    6    226 
450    10    6    225 
451    10    5    245 
452    10    4    265 
453    10    5    245 
454    11    5    244 
455    10    5    245 
456    10    4    265 
457    10    5    245 
458    9    5    246 
459    8    5    247 
460    8    4    267 
461    7    4    268 
462    6    4    269 
463    5    4    270 
464    5    3    290 
465    4    3    291 
466    4    2    311 
467    4    1    331 
468    4    2    311 
469    4    1    331 
470    5    1    330 
471    6    1    329 
472    6    2    309 
473    5    2    310 
474    5    1    330 
475    4    1    331 
476    3    1    332 
477    3    0    352 
478    3    1    332 
479    4    1    331 
480    3    1    332 
481    2    1    333 
482    2    0    353 
483    1    0    354 
484    1    1    334 
485    1    0    354 
486    2    0    353 
487    1    0    354 
488    1    1    334 
489    1    0    354 
490    1    1    334 
491    1    0    354 
492    1    1    374 
493    1    2    394 
494    1    17    14 
495    2    17    13 
496    2    2    393 
497    2    17    13 
498    2    2    393 
499    2    1    373 
500    3    1    372 
501    2    1    373 
502    2    2    393 
503    3    2    392 
504    4    2    391 
505    4    1    371 
506    4    2    391 
507    3    2    392 
508    3    1    372 
509    4    1    371 
510    3    1    372 
511    3    2    392 
512    3    1    372 
513    3    2    392 
514    4    2    391 
515    3    2    392 
516    2    2    393 
517    2    1    373 
518    1    1    374 
519    2    1    373 
520    1    1    374 
521    2    1    373 
522    2    2    393 
523    1    2    394 
524    2    2    393 
525    2    1    373 
526    2    0    353 
527    2    1    333 
528    2    0    353 
529    1    0    354 
530    2    0    353 
531    2    1    373 
532    1    1    374 
533    2    1    373 
534    3    1    372 
535    4    1    371 
536    3    1    372 
537    4    1    371 
538    5    1    370 
539    4    1    371 
540    4    0    351 
541    3    0    352 
542    4    0    351 
543    3    0    352 
544    3    1    332 
545    3    0    352 
546    2    0    353 
547    2    1    333 
548    3    1    332 
549    2    1    333 
550    2    2    313 
551    2    3    293 
552    1    3    294 
553    2    3    293 
554    1    3    294 
555    0    3    295 
556    1    3    294 
557    1    2    314 
558    1    3    294 
559    1    2    314 
560    1    3    294 
561    1    4    274 
562    0    4    275 
563    0    3    295 
564    1    3    294 
565    1    2    314 
566    1    3    294 
567    1    4    274 
568    1    5    254 
569    1    6    234 
570    1    5    254 
571    1    6    234 
572    1    7    214 
573    1    8    194 
574    0    8    195 
575    1    8    194 
576    2    8    193 
577    2    7    213 
578    2    6    233 
579    3    6    232 
580    2    6    233 
581    2    7    213 
582    3    7    212 
583    2    7    213 
584    2    6    233 
585    1    6    234 
586    0    6    235 
587    1    6    236 
588    2    6    237 
589    2    5    257 
590    2    4    277 
591    2    5    257 
592    3    5    258 
593    3    6    238 
594    3    7    218 
595    4    7    219 
596    4    8    199 
597    4    9    179 
598    3    9    178 
599    3    10    158 
600    3    11    138 
601    2    11    137 
602    2    12    117 
603    2    13    97 
604    2    14    77 
605    2    15    57 
606    1    15    56 
607    2    15    57 
608    1    15    56 
609    1    16    36 
610    2    16    37 
611    2    17    17 
612    2    2    397 
613    2    1    377 
614    3    1    378 
615    4    1    379 
616    15    1    360 
617    14    1    361 
618    14    0    341 
619    15    0    340 
620    15    1    320 
621    14    1    321 
622    13    1    322 
623    13    2    302 
624    13    3    282 
625    13    2    302 
626    14    2    301 
627    15    2    300 
628    4    2    319 
629    4    3    299 
630    3    3    298 
631    2    3    297 
632    2    2    317 
633    1    2    316 
634    1    1    336 
635    1    0    356 
636    2    0    357 
637    3    0    358 
638    2    0    357 
639    1    0    356 
640    0    0    355 
641    0    1    375 
642    1    1    374 
643    2    1    373 
644    3    1    372 
645    3    0    352 
646    4    0    351 
647    4    1    371 
648    4    0    351 
649    4    1    371 
650    4    2    391 
651    4    17    11 
652    4    16    31 
653    3    16    32 
654    2    16    33 
655    1    16    34 
656    0    16    35 
657    0    17    15 
658    1    17    14 
659    0    17    15 
660    1    17    14 
661    2    17    13 
662    2    16    33 
663    2    15    53 
664    3    15    52 
665    3    16    32 
666    3    17    12 
667    3    2    392 
668    2    2    393 
669    3    2    392 
670    4    2    391 
671    4    17    11 
672    3    17    12 
673    4    17    11 
674    4    16    31 
675    4    17    11 
676    3    17    12 
677    3    16    32 
678    3    17    12 
679    3    2    392 
680    3    1    372 
681    3    2    392 
682    2    2    393 
683    3    2    392 
684    4    2    391 
685    5    2    390 
686    4    2    391 
687    3    2    392 
688    4    2    391 
689    4    1    371 
690    4    2    391 
691    5    2    390 
692    6    2    389 
693    7    2    388 
694    6    2    389 
695    6    1    369 
696    6    2    389 
697    7    2    388 
698    8    2    387 
699    8    1    367 
700    7    1    368 
701    6    1    369 
702    5    1    370 
703    4    1    371 
704    5    1    370 
705    6    1    369 
706    6    0    349 
707    5    0    350 
708    4    0    351 
709    4    1    331 
710    5    1    330 
711    6    1    329 
712    6    2    309 
713    6    1    329 
714    6    0    349 
715    5    0    350 
716    6    0    349 
717    7    0    348 
718    6    0    349 
719    6    1    369 
720    7    1    368 
721    6    1    369 
722    6    0    349 
723    5    0    350 
724    5    1    370 
725    5    0    350 
726    6    0    349 
727    6    1    329 
728    5    1    330 
729    5    2    310 
730    5    3    290 
731    6    3    289 
732    6    2    309 
733    7    2    308 
734    8    2    307 
735    8    1    327 
736    8    0    347 
737    8    1    327 
738    7    1    328 
739    7    2    308 
740    6    2    309 
741    6    1    329 
742    6    2    309 
743    6    1    329 
744    7    1    328 
745    8    1    327 
746    9    1    326 
747    9    0    346 
748    10    0    345 
749    10    1    365 
750    9    1    366 
751    9    0    346 
752    9    1    326 
753    9    0    346 
754    10    0    345 
755    10    1    365 
756    10    0    345 
757    11    0    344 
758    10    0    345 
759    10    1    365 
760    9    1    366 
761    9    0    346 
762    9    1    326 
763    8    1    327 
764    7    1    328 
765    7    2    308 
766    7    3    288 
767    7    2    308 
768    7    3    288 
769    6    3    289 
770    7    3    288 
771    6    3    289 
772    6    4    269 
773    5    4    270 
774    4    4    271 
775    5    4    270 
776    6    4    269 
777    6    3    289 
778    6    2    309 
779    6    3    289 
780    5    3    290 
781    6    3    289 
782    6    4    269 
783    5    4    270 
784    5    3    290 
785    5    4    270 
786    6    4    269 
787    5    4    270 
788    5    3    290 
789    5    2    310 
790    4    2    311 
791    5    2    310 
792    5    3    290 
793    5    4    270 
794    5    5    250 
795    5    4    270 
796    5    3    290 
797    4    3    291 
798    3    3    292 
799    3    2    312 
800    4    2    311 
801    3    2    312 
802    2    2    313 
803    1    2    314 
804    1    1    334 
805    1    0    354 
806    2    0    353 
807    2    1    373 
808    2    2    393 
809    2    1    373 
810    3    1    372 
811    3    0    352 
812    3    1    332 
813    3    2    312 
814    4    2    311 
815    5    2    310 
816    4    2    311 
817    4    1    331 
818    4    0    351 
819    4    1    371 
820    3    1    372 
821    2    1    373 
822    3    1    372 
823    3    2    392 
824    3    1    372 
825    4    1    371 
826    3    1    372 
827    3    2    392 
828    2    2    393 
829    3    2    392 
830    3    1    372 
831    3    0    352 
832    4    0    351 
833    3    0    352 
834    4    0    351 
835    4    1    371 
836    3    1    372 
837    2    1    373 
838    2    0    353 
839    2    1    373 
840    3    1    372 
841    3    0    352 
842    3    1    372 
843    3    2    392 
844    3    1    372 
845    2    1    373 
846    3    1    372 
847    2    1    373 
848    1    1    374 
849    1    0    354 
850    1    1    334 
851    2    1    333 
852    1    1    334 
853    1    2    314 
854    2    2    313 
855    2    3    293 
856    2    2    313 
857    2    1    333 
858    1    1    334 
859    1    2    314 
860    2    2    313 
861    2    3    293 
862    2    4    273 
863    2    3    293 
864    3    3    292 
865    3    2    312 
866    4    2    311 
867    4    1    331 
868    4    0    351 
869    3    0    352 
870    2    0    353 
871    2    1    333 
872    2    2    313 
873    2    3    293 
874    3    3    292 
875    3    4    272 
876    2    4    273 
877    2    3    293 
878    1    3    294 
879    1    2    314 
880    1    3    294 
881    1    2    314 
882    1    1    334 
883    1    0    354 
884    1    1    334 
885    1    2    314 
886    2    2    313 
887    2    3    293 
888    1    3    294 
889    2    3    293 
890    1    3    294 
891    0    3    295 
892    0    4    275 
893    0    3    295 
894    0    2    315 
895    0    1    335 
896    1    1    336 
897    2    1    337 
898    3    1    338 
899    2    1    337 
900    3    1    338 
901    2    1    337 
902    2    0    357 
903    3    0    358 
904    2    0    357 
905    3    0    358 
906    4    0    359 
907    15    0    340 
908    15    1    360 
909    14    1    361 
910    13    1    362 
911    14    1    361 
912    13    1    362 
913    13    2    382 
914    13    1    362 
915    12    1    363 
916    11    1    364 
917    11    2    384 
918    10    2    385 
919    11    2    384 
920    10    2    385 
921    11    2    384 
922    11    17    4 
923    12    17    3 
924    12    16    23 
925    11    16    24 
926    10    16    25 
927    10    17    5 
928    9    17    6 
929    9    16    26 
930    10    16    25 
931    9    16    26 
932    8    16    27 
933    7    16    28 
934    8    16    27 
935    7    16    28 
936    8    16    27 
937    9    16    26 
938    10    16    25 
939    9    16    26 
940    9    17    6 
941    9    2    386 
942    9    1    366 
943    8    1    367 
944    9    1    366 
945    10    1    365 
946    9    1    366 
947    9    0    346 
948    8    0    347 
949    8    1    367 
950    8    2    387 
951    8    1    367 
952    9    1    366 
953    10    1    365 
954    9    1    366 
955    10    1    365 
956    11    1    364 
957    11    2    384 
958    11    17    4 
959    12    17    3 
960    12    2    383 
961    12    17    3 
962    12    2    383 
963    13    2    382 
964    13    1    362 
965    12    1    363 
966    12    2    383 
967    11    2    384 
968    10    2    385 
969    10    17    5 
970    9    17    6 
971    9    16    26 
972    9    17    6 
973    10    17    5 
974    9    17    6 
975    9    16    26 
976    8    16    27 
977    9    16    26 
978    9    17    6 
979    10    17    5 
980    10    16    25 
981    10    15    45 
982    9    15    46 
983    10    15    45 
984    10    14    65 
985    9    14    66 
986    8    14    67 
987    8    15    47 
988    9    15    46 
989    10    15    45 
990    10    16    25 
991    10    17    5 
992    9    17    6 
993    10    17    5 
994    9    17    6 
995    10    17    5 
996    10    2    385 
997    10    17    5 
998    9    17    6 
999    10    17    5 
