# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
466    0    14    48 
467    0    15    28 
468    1    15    27 
469    0    15    28 
470    0    14    48 
471    0    13    68 
472    1    13    67 
473    1    14    47 
474    1    13    67 
475    0    13    68 
476    1    13    67 
477    1    14    47 
478    2    14    46 
479    2    15    26 
480    2    16    6 
481    2    3    386 
482    2    16    6 
483    1    16    7 
484    0    16    8 
485    1    16    7 
486    2    16    6 
487    2    15    26 
488    3    15    25 
489    3    16    5 
490    2    16    6 
491    2    15    26 
492    1    15    27 
493    2    15    26 
494    2    16    6 
495    2    3    386 
496    1    3    387 
497    1    2    367 
498    1    3    387 
499    0    3    388 
500    0    16    8 
501    1    16    9 
502    1    15    29 
503    0    15    28 
504    0    16    8 
505    0    3    388 
506    0    16    8 
507    1    16    7 
508    1    3    387 
509    1    16    7 
510    1    3    387 
511    1    16    7 
512    1    15    27 
513    0    15    28 
514    0    14    48 
515    0    15    28 
516    0    16    8 
517    0    15    28 
518    0    14    48 
519    1    14    47 
520    1    15    27 
521    1    16    7 
522    1    15    27 
523    2    15    26 
524    2    14    46 
525    1    14    47 
526    1    13    67 
527    2    13    66 
528    1    13    67 
529    1    12    87 
530    0    12    88 
531    0    13    68 
532    0    12    88 
533    1    12    87 
534    1    13    67 
535    1    14    47 
536    1    13    67 
537    2    13    66 
538    2    12    86 
539    3    12    85 
540    2    12    86 
541    3    12    85 
542    2    12    86 
543    2    11    106 
544    3    11    105 
545    3    10    125 
546    3    9    145 
547    3    8    165 
548    3    7    185 
549    4    7    184 
550    4    8    164 
551    3    8    165 
552    3    9    145 
553    3    8    165 
554    3    7    185 
555    3    8    165 
556    2    8    166 
557    3    8    165 
558    4    8    164 
559    4    7    184 
560    4    8    164 
561    5    8    163 
562    6    8    162 
563    6    7    182 
564    6    8    162 
565    6    7    182 
566    6    6    202 
567    6    5    222 
568    7    5    221 
569    8    5    220 
570    8    4    240 
571    8    3    260 
572    11    3    279 
573    11    4    259 
574    11    5    239 
575    11    6    219 
576    11    5    239 
577    11    6    219 
578    8    6    200 
579    8    7    180 
580    8    8    160 
581    8    9    140 
582    7    9    141 
583    6    9    142 
584    6    10    122 
585    5    10    123 
586    4    10    124 
587    3    10    125 
588    3    9    145 
589    2    9    146 
590    3    9    145 
591    3    10    125 
592    3    9    145 
593    2    9    146 
594    2    10    126 
595    2    9    146 
596    2    8    166 
597    1    8    167 
598    0    8    168 
599    0    9    148 
600    1    9    147 
601    0    9    148 
602    1    9    147 
603    0    9    148 
604    1    9    149 
605    1    8    169 
606    0    8    168 
607    0    9    148 
608    1    9    149 
609    2    9    150 
610    3    9    151 
611    3    8    171 
612    3    9    151 
613    4    9    152 
614    5    9    153 
615    4    9    152 
616    4    10    132 
617    4    11    112 
618    4    12    92 
619    4    13    72 
620    4    12    92 
621    4    13    72 
622    5    13    73 
623    5    14    53 
624    5    13    73 
625    5    14    53 
626    5    15    33 
627    6    15    34 
628    7    15    35 
629    8    15    36 
630    8    14    56 
631    8    15    36 
632    9    15    37 
633    9    14    57 
634    10    14    58 
635    10    15    38 
636    11    15    39 
637    8    15    20 
638    8    16    0 
639    11    16    19 
640    10    16    18 
641    10    15    38 
642    11    15    39 
643    11    14    59 
644    11    15    39 
645    11    16    19 
646    11    15    39 
647    8    15    20 
648    7    15    21 
649    7    16    1 
650    8    16    0 
651    11    16    19 
652    11    15    39 
653    10    15    38 
654    9    15    37 
655    9    16    17 
656    8    16    16 
657    7    16    15 
658    7    15    35 
659    7    14    55 
660    7    13    75 
661    8    13    76 
662    8    12    96 
663    7    12    95 
664    7    13    75 
665    6    13    74 
666    7    13    75 
667    7    12    95 
668    7    11    115 
669    7    10    135 
670    7    9    155 
671    7    10    135 
672    7    11    115 
673    7    12    95 
674    7    13    75 
675    7    12    95 
676    6    12    94 
677    5    12    93 
678    5    11    113 
679    6    11    114 
680    5    11    113 
681    5    10    133 
682    4    10    132 
683    5    10    133 
684    6    10    134 
685    5    10    133 
686    5    9    153 
687    5    10    133 
688    5    9    153 
689    6    9    154 
690    6    8    174 
691    5    8    173 
692    4    8    172 
693    3    8    171 
694    3    9    151 
695    2    9    150 
696    2    10    130 
697    1    10    129 
698    1    11    109 
699    1    12    89 
700    2    12    90 
701    2    13    70 
702    2    14    50 
703    1    14    49 
704    0    14    48 
705    1    14    47 
706    2    14    46 
707    1    14    47 
708    2    14    46 
709    2    15    26 
710    2    16    6 
711    3    16    5 
712    3    15    25 
713    4    15    24 
714    4    16    4 
715    4    15    24 
716    4    14    44 
717    3    14    45 
718    3    13    65 
719    4    13    64 
720    5    13    63 
721    6    13    62 
722    6    14    42 
723    6    15    22 
724    7    15    21 
725    7    16    1 
726    6    16    2 
727    6    15    22 
728    6    14    42 
729    6    13    62 
730    7    13    61 
731    7    12    81 
732    7    11    101 
733    7    10    121 
734    7    11    101 
735    8    11    100 
736    11    11    119 
737    10    11    118 
738    11    11    119 
739    11    10    139 
740    8    10    120 
741    8    9    140 
742    7    9    141 
743    7    8    161 
744    7    7    181 
745    7    8    161 
746    8    8    160 
747    8    7    180 
748    8    6    200 
749    8    5    220 
750    11    5    239 
751    10    5    238 
752    11    5    239 
753    11    6    219 
754    10    6    218 
755    9    6    217 
756    10    6    218 
757    9    6    217 
758    8    6    216 
759    8    5    236 
760    7    5    235 
761    8    5    236 
762    8    4    256 
763    9    4    257 
764    8    4    256 
765    7    4    255 
766    6    4    254 
767    7    4    255 
768    7    5    235 
769    7    6    215 
770    8    6    216 
771    8    7    196 
772    8    8    176 
773    8    7    196 
774    8    6    216 
775    9    6    217 
776    9    7    197 
777    8    7    196 
778    7    7    195 
779    7    8    175 
780    8    8    176 
781    7    8    175 
782    7    9    155 
783    6    9    154 
784    5    9    153 
785    5    8    173 
786    5    7    193 
787    5    8    173 
788    5    9    153 
789    5    8    173 
790    5    9    153 
791    6    9    154 
792    6    8    174 
793    6    9    154 
794    6    10    134 
795    6    9    154 
796    6    8    174 
797    7    8    175 
798    7    9    155 
799    6    9    154 
800    5    9    153 
801    6    9    154 
802    7    9    155 
803    7    8    175 
804    8    8    176 
805    7    8    175 
806    8    8    176 
807    8    9    156 
808    8    10    136 
809    9    10    137 
810    10    10    138 
811    11    10    139 
812    8    10    120 
813    7    10    121 
814    7    9    141 
815    8    9    140 
816    11    9    159 
817    10    9    158 
818    10    8    178 
819    10    7    198 
820    10    8    178 
821    11    8    179 
822    11    7    199 
823    10    7    198 
824    10    6    218 
825    10    5    238 
826    11    5    239 
827    11    4    259 
828    8    4    240 
829    8    3    260 
830    8    2    280 
831    11    2    299 
832    11    3    279 
833    8    3    260 
834    11    3    279 
835    8    3    260 
836    11    3    279 
837    10    3    278 
838    10    4    258 
839    10    3    278 
840    10    4    258 
841    10    3    278 
842    10    2    298 
843    10    1    318 
844    10    2    298 
845    9    2    297 
846    9    3    277 
847    9    2    297 
848    10    2    298 
849    11    2    299 
850    11    3    279 
851    8    3    260 
852    7    3    261 
853    7    2    281 
854    7    3    261 
855    6    3    262 
856    6    4    242 
857    7    4    241 
858    7    5    221 
859    6    5    222 
860    7    5    221 
861    8    5    220 
862    11    5    239 
863    11    4    259 
864    10    4    258 
865    10    5    238 
866    10    4    258 
867    11    4    259 
868    11    5    239 
869    10    5    238 
870    11    5    239 
871    11    4    259 
872    8    4    240 
873    8    3    260 
874    7    3    261 
875    7    2    281 
876    7    3    261 
877    6    3    262 
878    5    3    263 
879    5    2    283 
880    4    2    284 
881    3    2    285 
882    4    2    284 
883    4    3    264 
884    5    3    263 
885    6    3    262 
886    5    3    263 
887    5    4    243 
888    5    5    223 
889    4    5    224 
890    5    5    223 
891    6    5    222 
892    6    6    202 
893    6    5    222 
894    5    5    223 
895    5    4    243 
896    4    4    244 
897    4    5    224 
898    3    5    225 
899    2    5    226 
900    1    5    227 
901    1    6    207 
902    1    7    187 
903    1    6    207 
904    2    6    206 
905    2    7    186 
906    1    7    187 
907    0    7    188 
908    0    6    208 
909    0    5    228 
910    1    5    227 
911    1    6    207 
912    0    6    208 
913    0    5    228 
914    0    6    208 
915    1    6    209 
916    1    7    189 
917    1    6    209 
918    2    6    210 
919    1    6    209 
920    1    7    189 
921    1    8    169 
922    2    8    170 
923    3    8    171 
924    4    8    172 
925    4    9    152 
926    4    10    132 
927    4    11    112 
928    5    11    113 
929    4    11    112 
930    4    12    92 
931    5    12    93 
932    6    12    94 
933    7    12    95 
934    7    13    75 
935    7    12    95 
936    6    12    94 
937    7    12    95 
938    8    12    96 
939    8    13    76 
940    8    14    56 
941    8    15    36 
942    7    15    35 
943    7    16    15 
944    8    16    16 
945    9    16    17 
946    9    3    397 
947    9    2    377 
948    8    2    376 
949    8    1    356 
950    8    2    376 
951    8    1    356 
952    9    1    357 
953    8    1    356 
954    9    1    357 
955    9    2    377 
956    10    2    378 
957    9    2    377 
958    10    2    378 
959    11    2    379 
960    8    2    360 
961    8    3    380 
962    11    3    399 
963    10    3    398 
964    10    16    18 
965    10    3    398 
966    10    16    18 
967    10    15    38 
968    11    15    39 
969    11    16    19 
970    11    3    399 
971    11    2    379 
972    8    2    360 
973    7    2    361 
974    7    3    381 
975    7    2    361 
976    7    1    341 
977    7    2    361 
978    7    1    341 
979    7    2    361 
980    6    2    362 
981    6    1    342 
982    6    2    362 
983    5    2    363 
984    5    1    343 
985    5    0    323 
986    5    1    303 
987    5    2    283 
988    6    2    282 
989    5    2    283 
990    4    2    284 
991    4    3    264 
992    3    3    265 
993    4    3    264 
994    4    4    244 
995    5    4    243 
996    4    4    244 
997    5    4    243 
998    5    5    223 
999    5    6    203 
