# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
229    5    0    334 
230    5    1    314 
231    4    1    315 
232    5    1    314 
233    5    0    334 
234    5    1    314 
235    6    1    313 
236    6    0    333 
237    5    0    334 
238    5    1    354 
239    4    1    355 
240    4    2    375 
241    5    2    374 
242    5    1    354 
243    5    0    334 
244    5    1    354 
245    5    0    334 
246    4    0    335 
247    4    1    315 
248    4    0    335 
249    3    0    336 
250    4    0    335 
251    3    0    336 
252    3    1    356 
253    3    2    376 
254    4    2    375 
255    4    3    395 
256    4    16    15 
257    5    16    14 
258    6    16    13 
259    7    16    12 
260    6    16    13 
261    7    16    12 
262    7    15    32 
263    7    14    52 
264    7    15    32 
265    8    15    31 
266    7    15    32 
267    6    15    33 
268    5    15    34 
269    6    15    33 
270    7    15    32 
271    8    15    31 
272    9    15    30 
273    8    15    31 
274    8    16    11 
275    8    15    31 
276    8    16    11 
277    7    16    12 
278    6    16    13 
279    5    16    14 
280    5    15    34 
281    6    15    33 
282    6    16    13 
283    6    15    33 
284    6    14    53 
285    6    15    33 
286    6    16    13 
287    7    16    12 
288    8    16    11 
289    8    3    391 
290    8    16    11 
291    7    16    12 
292    8    16    11 
293    8    15    31 
294    7    15    32 
295    7    16    12 
296    7    15    32 
297    7    14    52 
298    6    14    53 
299    6    13    73 
300    5    13    74 
301    6    13    73 
302    6    12    93 
303    5    12    94 
304    6    12    93 
305    6    11    113 
306    5    11    114 
307    5    12    94 
308    4    12    95 
309    3    12    96 
310    2    12    97 
311    2    11    117 
312    3    11    116 
313    4    11    115 
314    4    10    135 
315    4    11    115 
316    4    12    95 
317    4    11    115 
318    4    12    95 
319    4    11    115 
320    3    11    116 
321    2    11    117 
322    2    12    97 
323    2    13    77 
324    2    12    97 
325    2    13    77 
326    2    14    57 
327    3    14    56 
328    2    14    57 
329    1    14    58 
330    1    13    78 
331    1    14    58 
332    2    14    57 
333    2    13    77 
334    3    13    76 
335    4    13    75 
336    4    12    95 
337    4    13    75 
338    3    13    76 
339    4    13    75 
340    4    14    55 
341    4    15    35 
342    5    15    34 
343    5    16    14 
344    5    3    394 
345    4    3    395 
346    5    3    394 
347    6    3    393 
348    5    3    394 
349    5    16    14 
350    5    15    34 
351    5    16    14 
352    5    3    394 
353    4    3    395 
354    4    2    375 
355    4    3    395 
356    4    2    375 
357    4    1    355 
358    4    2    375 
359    4    3    395 
360    3    3    396 
361    3    16    16 
362    4    16    15 
363    4    15    35 
364    4    14    55 
365    4    15    35 
366    4    14    55 
367    4    15    35 
368    5    15    34 
369    6    15    33 
370    6    16    13 
371    6    15    33 
372    5    15    34 
373    5    16    14 
374    5    15    34 
375    5    16    14 
376    4    16    15 
377    5    16    14 
378    4    16    15 
379    4    15    35 
380    5    15    34 
381    6    15    33 
382    6    14    53 
383    6    15    33 
384    6    14    53 
385    6    13    73 
386    6    12    93 
387    6    11    113 
388    7    11    112 
389    7    10    132 
390    7    11    112 
391    8    11    111 
392    7    11    112 
393    8    11    111 
394    8    10    131 
395    9    10    130 
396    9    9    150 
397    9    10    130 
398    10    10    129 
399    11    10    128 
400    11    11    108 
401    11    10    128 
402    11    11    108 
403    10    11    109 
404    10    12    89 
405    10    11    109 
406    9    11    110 
407    9    12    90 
408    9    13    70 
409    9    12    90 
410    9    13    70 
411    9    12    90 
412    9    13    70 
413    8    13    71 
414    7    13    72 
415    6    13    73 
416    6    12    93 
417    6    13    73 
418    7    13    72 
419    8    13    71 
420    7    13    72 
421    6    13    73 
422    5    13    74 
423    5    14    54 
424    6    14    53 
425    6    15    33 
426    5    15    34 
427    5    14    54 
428    4    14    55 
429    4    15    35 
430    4    16    15 
431    4    3    395 
432    4    2    375 
433    3    2    376 
434    3    3    396 
435    4    3    395 
436    4    16    15 
437    4    15    35 
438    4    14    55 
439    4    15    35 
440    5    15    34 
441    6    15    33 
442    5    15    34 
443    4    15    35 
444    4    16    15 
445    5    16    14 
446    5    15    34 
447    6    15    33 
448    6    16    13 
449    5    16    14 
450    5    15    34 
451    4    15    35 
452    4    16    15 
453    3    16    16 
454    2    16    17 
455    2    3    397 
456    1    3    398 
457    2    3    397 
458    1    3    398 
459    1    2    378 
460    1    3    398 
461    1    2    378 
462    1    3    398 
463    0    3    399 
464    1    3    398 
465    1    16    18 
466    0    16    19 
467    0    15    39 
468    0    16    19 
469    1    16    18 
470    1    15    38 
471    2    15    37 
472    1    15    38 
473    1    16    18 
474    0    16    19 
475    0    15    39 
476    1    15    38 
477    1    16    18 
478    1    15    38 
479    0    15    39 
480    0    14    59 
481    0    15    39 
482    1    15    38 
483    0    15    39 
484    19    15    20 
485    19    14    40 
486    18    14    41 
487    18    15    21 
488    18    16    1 
489    18    3    381 
490    17    3    382 
491    17    2    362 
492    16    2    363 
493    17    2    362 
494    16    2    363 
495    16    3    383 
496    17    3    382 
497    17    2    362 
498    18    2    361 
499    18    1    341 
500    19    1    340 
501    0    1    359 
502    0    0    339 
503    0    1    359 
504    0    0    339 
505    19    0    320 
506    19    1    340 
507    18    1    341 
508    19    1    340 
509    19    2    360 
510    19    3    380 
511    19    16    0 
512    19    3    380 
513    0    3    399 
514    0    16    19 
515    0    15    39 
516    0    16    19 
517    0    15    39 
518    0    14    59 
519    1    14    58 
520    1    15    38 
521    2    15    37 
522    2    16    17 
523    1    16    18 
524    0    16    19 
525    0    15    39 
526    0    14    59 
527    1    14    58 
528    1    13    78 
529    1    14    58 
530    1    13    78 
531    0    13    79 
532    19    13    60 
533    19    12    80 
534    19    11    100 
535    0    11    119 
536    1    11    118 
537    1    10    138 
538    1    11    118 
539    1    10    138 
540    2    10    137 
541    1    10    138 
542    1    9    158 
543    2    9    157 
544    2    10    137 
545    3    10    136 
546    3    11    116 
547    2    11    117 
548    3    11    116 
549    2    11    117 
550    2    10    137 
551    3    10    136 
552    3    9    156 
553    3    8    176 
554    3    7    196 
555    4    7    195 
556    4    6    215 
557    5    6    214 
558    6    6    213 
559    6    7    193 
560    6    6    213 
561    5    6    214 
562    6    6    213 
563    6    5    233 
564    7    5    232 
565    7    6    212 
566    7    7    192 
567    6    7    193 
568    7    7    192 
569    6    7    193 
570    5    7    194 
571    5    6    214 
572    5    5    234 
573    5    4    254 
574    6    4    253 
575    7    4    252 
576    8    4    251 
577    7    4    252 
578    6    4    253 
579    6    5    233 
580    6    4    253 
581    6    5    233 
582    5    5    234 
583    5    4    254 
584    5    3    274 
585    5    2    294 
586    4    2    295 
587    3    2    296 
588    4    2    295 
589    4    3    275 
590    4    4    255 
591    4    5    235 
592    3    5    236 
593    4    5    235 
594    4    6    215 
595    3    6    216 
596    2    6    217 
597    2    7    197 
598    1    7    198 
599    0    7    199 
600    19    7    180 
601    19    8    160 
602    18    8    161 
603    18    7    181 
604    17    7    182 
605    17    6    202 
606    17    5    222 
607    16    5    223 
608    17    5    222 
609    18    5    221 
610    18    4    241 
611    18    5    221 
612    17    5    222 
613    18    5    221 
614    18    6    201 
615    19    6    200 
616    19    7    180 
617    18    7    181 
618    19    7    180 
619    19    8    160 
620    19    7    180 
621    0    7    199 
622    0    6    219 
623    0    5    239 
624    0    6    219 
625    0    7    199 
626    1    7    198 
627    1    6    218 
628    0    6    219 
629    1    6    218 
630    1    5    238 
631    2    5    237 
632    3    5    236 
633    3    6    216 
634    2    6    217 
635    2    7    197 
636    3    7    196 
637    2    7    197 
638    1    7    198 
639    1    8    178 
640    1    7    198 
641    0    7    199 
642    1    7    198 
643    0    7    199 
644    1    7    198 
645    1    6    218 
646    2    6    217 
647    2    7    197 
648    1    7    198 
649    0    7    199 
650    19    7    180 
651    19    6    200 
652    19    7    180 
653    0    7    199 
654    19    7    180 
655    18    7    181 
656    18    6    201 
657    17    6    202 
658    18    6    201 
659    18    5    221 
660    19    5    220 
661    19    4    240 
662    0    4    259 
663    1    4    258 
664    1    3    278 
665    1    4    258 
666    0    4    259 
667    0    5    239 
668    1    5    238 
669    0    5    239 
670    0    6    219 
671    0    5    239 
672    19    5    220 
673    18    5    221 
674    18    6    201 
675    18    7    181 
676    18    6    201 
677    18    5    221 
678    18    4    241 
679    18    5    221 
680    17    5    222 
681    18    5    221 
682    18    6    201 
683    17    6    202 
684    17    7    182 
685    17    8    162 
686    17    9    142 
687    17    10    122 
688    16    10    123 
689    16    9    143 
690    17    9    142 
691    17    10    122 
692    17    11    102 
693    17    12    82 
694    16    12    83 
695    15    12    84 
696    16    12    83 
697    17    12    82 
698    17    13    62 
699    16    13    63 
700    16    14    43 
701    15    14    44 
702    16    14    43 
703    16    15    23 
704    16    16    3 
705    15    16    4 
706    15    15    24 
707    15    14    44 
708    15    13    64 
709    15    12    84 
710    16    12    83 
711    16    11    103 
712    16    12    83 
713    17    12    82 
714    17    11    102 
715    17    12    82 
716    18    12    81 
717    19    12    80 
718    19    13    60 
719    18    13    61 
720    18    12    81 
721    18    13    61 
722    18    14    41 
723    17    14    42 
724    18    14    41 
725    17    14    42 
726    16    14    43 
727    16    13    63 
728    16    14    43 
729    15    14    44 
730    14    14    45 
731    13    14    46 
732    13    15    26 
733    13    16    6 
734    13    15    26 
735    14    15    25 
736    15    15    24 
737    14    15    25 
738    14    16    5 
739    14    3    385 
740    15    3    384 
741    16    3    383 
742    15    3    384 
743    16    3    383 
744    17    3    382 
745    16    3    383 
746    16    2    363 
747    16    1    343 
748    17    1    342 
749    17    0    322 
750    17    1    342 
751    17    2    362 
752    18    2    361 
753    19    2    360 
754    19    1    340 
755    19    2    360 
756    19    3    380 
757    19    2    360 
758    19    1    340 
759    19    2    360 
760    19    1    340 
761    18    1    341 
762    19    1    340 
763    19    0    320 
764    19    1    340 
765    19    2    360 
766    19    1    340 
767    0    1    359 
768    1    1    358 
769    1    0    338 
770    0    0    339 
771    0    1    359 
772    19    1    340 
773    19    2    360 
774    19    1    340 
775    0    1    359 
776    0    0    339 
777    0    1    359 
778    0    2    379 
779    0    3    399 
780    1    3    398 
781    2    3    397 
782    2    16    17 
783    2    3    397 
784    1    3    398 
785    1    16    18 
786    2    16    17 
787    1    16    18 
788    1    15    38 
789    1    16    18 
790    0    16    19 
791    0    15    39 
792    0    16    19 
793    19    16    0 
794    19    3    380 
795    18    3    381 
796    17    3    382 
797    16    3    383 
798    16    16    3 
799    17    16    2 
800    16    16    3 
801    15    16    4 
802    16    16    3 
803    16    3    383 
804    16    16    3 
805    16    15    23 
806    16    14    43 
807    17    14    42 
808    16    14    43 
809    16    15    23 
810    16    14    43 
811    16    15    23 
812    16    14    43 
813    16    15    23 
814    17    15    22 
815    18    15    21 
816    17    15    22 
817    17    14    42 
818    16    14    43 
819    17    14    42 
820    17    13    62 
821    16    13    63 
822    16    14    43 
823    16    15    23 
824    17    15    22 
825    17    14    42 
826    17    15    22 
827    16    15    23 
828    15    15    24 
829    16    15    23 
830    15    15    24 
831    14    15    25 
832    14    14    45 
833    15    14    44 
834    16    14    43 
835    17    14    42 
836    18    14    41 
837    18    13    61 
838    18    14    41 
839    17    14    42 
840    17    15    22 
841    17    16    2 
842    18    16    1 
843    18    3    381 
844    19    3    380 
845    18    3    381 
846    17    3    382 
847    16    3    383 
848    17    3    382 
849    16    3    383 
850    15    3    384 
851    15    2    364 
852    14    2    365 
853    14    3    385 
854    14    2    365 
855    13    2    366 
856    13    1    346 
857    14    1    345 
858    14    0    325 
859    15    0    324 
860    15    1    344 
861    14    1    345 
862    13    1    346 
863    13    0    326 
864    13    1    346 
865    13    2    366 
866    14    2    365 
867    13    2    366 
868    13    3    386 
869    13    2    366 
870    12    2    367 
871    13    2    366 
872    13    1    346 
873    12    1    347 
874    11    1    348 
875    11    0    328 
876    11    1    308 
877    11    0    328 
878    11    1    308 
879    10    1    309 
880    10    2    289 
881    10    1    309 
882    10    2    289 
883    10    1    309 
884    11    1    308 
885    12    1    307 
886    12    0    327 
887    12    1    307 
888    13    1    306 
889    12    1    307 
890    11    1    308 
891    11    0    328 
892    12    0    327 
893    11    0    328 
894    10    0    329 
895    10    1    349 
896    11    1    348 
897    10    1    349 
898    9    1    350 
899    9    2    370 
900    9    1    350 
901    8    1    351 
902    8    0    331 
903    8    1    351 
904    7    1    352 
905    7    0    332 
906    7    1    352 
907    8    1    351 
908    8    2    371 
909    9    2    370 
910    9    3    390 
911    9    16    10 
912    10    16    9 
913    10    15    29 
914    10    16    9 
915    11    16    8 
916    11    3    388 
917    10    3    389 
918    10    16    9 
919    10    15    29 
920    10    16    9 
921    9    16    10 
922    9    3    390 
923    8    3    391 
924    8    2    371 
925    8    1    351 
926    8    2    371 
927    8    3    391 
928    7    3    392 
929    6    3    393 
930    5    3    394 
931    5    16    14 
932    5    15    34 
933    5    14    54 
934    5    15    34 
935    4    15    35 
936    4    16    15 
937    4    3    395 
938    3    3    396 
939    3    2    376 
940    3    3    396 
941    4    3    395 
942    4    2    375 
943    5    2    374 
944    5    3    394 
945    6    3    393 
946    6    16    13 
947    6    15    33 
948    7    15    32 
949    6    15    33 
950    6    16    13 
951    6    3    393 
952    6    16    13 
953    6    15    33 
954    7    15    32 
955    8    15    31 
956    7    15    32 
957    6    15    33 
958    5    15    34 
959    5    16    14 
960    5    3    394 
961    4    3    395 
962    5    3    394 
963    5    2    374 
964    6    2    373 
965    6    1    353 
966    7    1    352 
967    7    0    332 
968    7    1    352 
969    7    2    372 
970    7    3    392 
971    6    3    393 
972    7    3    392 
973    7    2    372 
974    7    3    392 
975    6    3    393 
976    5    3    394 
977    5    2    374 
978    6    2    373 
979    7    2    372 
980    8    2    371 
981    8    1    351 
982    7    1    352 
983    7    2    372 
984    7    1    352 
985    6    1    353 
986    6    0    333 
987    6    1    353 
988    7    1    352 
989    7    2    372 
990    7    1    352 
991    7    0    332 
992    8    0    331 
993    9    0    330 
994    9    1    350 
995    8    1    351 
996    8    0    331 
997    9    0    330 
998    9    1    350 
999    9    2    370 
