# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
615    18    3    101 
616    18    2    81 
617    18    3    101 
618    18    4    121 
619    18    5    141 
620    18    6    161 
621    17    6    162 
622    18    6    161 
623    17    6    162 
624    16    6    163 
625    17    6    162 
626    17    7    182 
627    18    7    181 
628    17    7    182 
629    17    8    202 
630    17    7    182 
631    17    6    162 
632    17    7    182 
633    17    6    162 
634    17    7    182 
635    16    7    183 
636    16    8    203 
637    16    9    223 
638    17    9    222 
639    17    10    242 
640    16    10    243 
641    15    10    244 
642    15    11    264 
643    16    11    263 
644    16    10    243 
645    17    10    242 
646    17    11    262 
647    17    12    282 
648    18    12    281 
649    18    11    261 
650    18    12    281 
651    17    12    282 
652    18    12    281 
653    17    12    282 
654    18    12    281 
655    19    12    280 
656    19    13    300 
657    0    13    319 
658    0    14    339 
659    1    14    338 
660    0    14    339 
661    0    13    319 
662    0    12    299 
663    19    12    280 
664    0    12    299 
665    0    13    319 
666    0    14    339 
667    1    14    338 
668    2    14    337 
669    3    14    336 
670    2    14    337 
671    3    14    336 
672    3    15    356 
673    2    15    357 
674    1    15    358 
675    0    15    359 
676    0    16    379 
677    1    16    378 
678    2    16    377 
679    1    16    378 
680    1    17    398 
681    1    16    378 
682    1    17    398 
683    2    17    397 
684    3    17    396 
685    3    16    376 
686    2    16    377 
687    3    16    376 
688    3    15    356 
689    4    15    355 
690    4    16    375 
691    4    17    395 
692    4    16    375 
693    3    16    376 
694    2    16    377 
695    2    15    357 
696    3    15    356 
697    4    15    355 
698    4    16    375 
699    3    16    376 
700    4    16    375 
701    5    16    374 
702    5    15    354 
703    6    15    353 
704    6    14    333 
705    6    13    313 
706    7    13    312 
707    6    13    313 
708    6    14    333 
709    6    15    353 
710    6    14    333 
711    5    14    334 
712    6    14    333 
713    6    15    353 
714    6    16    373 
715    6    15    353 
716    6    16    373 
717    6    17    393 
718    7    17    392 
719    7    2    12 
720    7    1    32 
721    7    2    12 
722    8    2    11 
723    8    17    391 
724    8    2    11 
725    9    2    10 
726    9    17    390 
727    10    17    389 
728    11    17    388 
729    11    16    368 
730    12    16    367 
731    11    16    368 
732    10    16    369 
733    9    16    370 
734    10    16    369 
735    10    17    389 
736    9    17    390 
737    9    16    370 
738    8    16    371 
739    8    15    351 
740    7    15    352 
741    6    15    353 
742    6    16    373 
743    6    17    393 
744    7    17    392 
745    7    16    372 
746    7    17    392 
747    7    2    12 
748    7    17    392 
749    7    2    12 
750    8    2    11 
751    8    17    391 
752    9    17    390 
753    9    16    370 
754    10    16    369 
755    9    16    370 
756    9    17    390 
757    9    16    370 
758    9    15    350 
759    10    15    349 
760    11    15    348 
761    11    16    368 
762    10    16    369 
763    9    16    370 
764    9    15    350 
765    9    16    370 
766    9    15    350 
767    10    15    349 
768    9    15    350 
769    8    15    351 
770    9    15    350 
771    10    15    349 
772    10    16    369 
773    9    16    370 
774    10    16    369 
775    11    16    368 
776    10    16    369 
777    10    15    349 
778    10    16    369 
779    10    17    389 
780    10    2    9 
781    10    1    29 
782    9    1    30 
783    8    1    31 
784    9    1    30 
785    8    1    31 
786    7    1    32 
787    7    0    52 
788    8    0    51 
789    7    0    52 
790    8    0    51 
791    8    1    31 
792    8    2    11 
793    8    1    31 
794    7    1    32 
795    8    1    31 
796    8    2    11 
797    7    2    12 
798    6    2    13 
799    6    1    33 
800    6    2    13 
801    6    1    33 
802    6    2    13 
803    6    1    33 
804    5    1    34 
805    4    1    35 
806    3    1    36 
807    2    1    37 
808    2    2    17 
809    2    1    37 
810    2    0    57 
811    3    0    56 
812    4    0    55 
813    5    0    54 
814    5    1    74 
815    5    0    54 
816    5    1    34 
817    4    1    35 
818    4    2    15 
819    5    2    14 
820    6    2    13 
821    6    17    393 
822    6    2    13 
823    5    2    14 
824    5    1    34 
825    6    1    33 
826    7    1    32 
827    7    0    52 
828    7    1    72 
829    8    1    71 
830    8    2    91 
831    8    1    71 
832    8    0    51 
833    9    0    50 
834    10    0    49 
835    9    0    50 
836    9    1    70 
837    8    1    71 
838    8    2    91 
839    8    3    111 
840    7    3    112 
841    7    2    92 
842    6    2    93 
843    5    2    94 
844    5    1    74 
845    4    1    75 
846    5    1    74 
847    6    1    73 
848    6    2    93 
849    6    1    73 
850    7    1    72 
851    7    0    52 
852    7    1    72 
853    7    0    52 
854    6    0    53 
855    5    0    54 
856    5    1    34 
857    6    1    33 
858    6    0    53 
859    7    0    52 
860    7    1    72 
861    7    0    52 
862    8    0    51 
863    8    1    31 
864    7    1    32 
865    7    2    12 
866    6    2    13 
867    6    17    393 
868    6    2    13 
869    5    2    14 
870    4    2    15 
871    5    2    14 
872    6    2    13 
873    7    2    12 
874    7    17    392 
875    7    16    372 
876    7    17    392 
877    7    16    372 
878    6    16    373 
879    6    17    393 
880    7    17    392 
881    8    17    391 
882    7    17    392 
883    7    16    372 
884    7    15    352 
885    7    14    332 
886    6    14    333 
887    5    14    334 
888    4    14    335 
889    4    15    355 
890    4    16    375 
891    4    17    395 
892    4    16    375 
893    4    15    355 
894    4    14    335 
895    4    15    355 
896    4    16    375 
897    4    15    355 
898    3    15    356 
899    3    16    376 
900    4    16    375 
901    4    15    355 
902    4    16    375 
903    3    16    376 
904    2    16    377 
905    3    16    376 
906    3    17    396 
907    3    2    16 
908    3    1    36 
909    3    2    16 
910    2    2    17 
911    3    2    16 
912    4    2    15 
913    4    1    35 
914    4    2    15 
915    3    2    16 
916    4    2    15 
917    4    1    35 
918    5    1    34 
919    4    1    35 
920    3    1    36 
921    2    1    37 
922    2    0    57 
923    2    1    37 
924    1    1    38 
925    1    0    58 
926    0    0    59 
927    19    0    40 
928    19    1    60 
929    19    2    80 
930    0    2    99 
931    0    1    79 
932    0    0    59 
933    0    1    79 
934    0    0    59 
935    19    0    40 
936    18    0    41 
937    18    1    61 
938    19    1    60 
939    18    1    61 
940    18    0    41 
941    17    0    42 
942    17    1    62 
943    17    0    42 
944    16    0    43 
945    15    0    44 
946    15    1    24 
947    15    0    44 
948    14    0    45 
949    15    0    44 
950    15    1    64 
951    14    1    65 
952    13    1    66 
953    14    1    65 
954    14    0    45 
955    14    1    25 
956    13    1    26 
957    12    1    27 
958    13    1    26 
959    13    0    46 
960    13    1    66 
961    13    2    86 
962    14    2    85 
963    14    3    105 
964    14    2    85 
965    14    1    65 
966    14    0    45 
967    13    0    46 
968    13    1    26 
969    14    1    25 
970    14    0    45 
971    15    0    44 
972    15    1    64 
973    14    1    65 
974    14    2    85 
975    13    2    86 
976    13    1    66 
977    14    1    65 
978    14    2    85 
979    15    2    84 
980    15    3    104 
981    16    3    103 
982    16    2    83 
983    16    3    103 
984    16    4    123 
985    17    4    122 
986    16    4    123 
987    17    4    122 
988    16    4    123 
989    16    5    143 
990    16    4    123 
991    15    4    124 
992    15    3    104 
993    15    2    84 
994    15    1    64 
995    14    1    65 
996    14    2    85 
997    13    2    86 
998    14    2    85 
999    14    1    65 
